Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-005.txt
Log File Name:                   CEREB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            980500686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20200000	568.437480	1	-1.179190214145	1.185887545856	-0.024901116614	-0.033386387123	0.008422498153	0.000015823983	0.983201947229	N\A	0.075948284386	0.010002015461	0.035949968456	0.006420573526	49	1	
20250000	577.143225	1	-1.051787174616	1.127258643333	-0.022138090856	-0.012286736533	0.011221701357	0.000096489177	0.985794145181	N\A	0.072365926106	0.008906404437	0.034751473307	0.005751270652	29	0	
20300000	574.859892	1	-1.323321104744	1.329529706616	-0.045174229150	-0.093787861267	0.020735454244	0.000078330645	0.982962940880	N\A	0.073657866614	0.009905415027	0.034722842022	0.006216599735	37	0	
20350000	583.630382	1	-1.140702411955	1.172703065435	-0.025819297035	-0.027447648229	0.011241102915	0.000019028100	0.986740878161	N\A	0.069679015734	0.008756580548	0.032874923921	0.005503590045	32	2	
20400000	571.283029	1	-1.081527364905	1.153814127454	-0.020364164770	-0.058611933567	0.014587109089	0.000027302120	0.981763869880	N\A	0.078610788025	0.010276591448	0.037522468711	0.006404767211	33	0	
20450000	568.689643	1	-1.059812534961	1.146632043722	-0.026010656545	-0.020855277393	0.012316543211	0.000075760176	0.981781659734	N\A	0.083713886306	0.010927053573	0.039131843913	0.006832970366	41	0	
20500000	570.390547	1	-1.071477366821	1.142537021586	-0.020789745470	-0.039394727348	0.012218713911	0.000093971356	0.986537731752	N\A	0.055392319983	0.007277640133	0.028935584789	0.004972631086	39	1	
20550000	578.401263	1	-0.982846882291	1.106841409056	-0.026827049540	-0.004630323607	0.016380719699	0.000087449079	0.990964013269	N\A	0.068384513436	0.008656120598	0.032373900405	0.005530079167	34	0	
20600000	573.091253	1	-0.966830717325	1.073761806007	-0.014852700060	0.001358517508	0.007611593149	0.000085540493	0.989277311952	N\A	0.073959410825	0.009918135747	0.033108686971	0.006026905974	38	0	
20650000	574.312051	1	-1.224268223596	1.261560570445	-0.035521792990	-0.091911314626	0.020426049918	0.000072589880	0.983258268152	N\A	0.062791888821	0.007557640686	0.032776112251	0.005112829799	39	0	
20700000	563.178568	1	-1.218571642535	1.262771874363	-0.037272394573	-0.097780190982	0.025584819004	0.000091465192	0.981019264702	N\A	0.077991864530	0.009567569667	0.038455737306	0.006225328246	33	1	
20750000	564.492665	1	-1.279289346302	1.284408335832	-0.033398885461	-0.125408384571	0.026379409124	0.000087470856	0.984122263708	N\A	0.062673831959	0.008093714699	0.032581778718	0.005668425608	32	1	
20800000	582.269766	1	-1.283144918777	1.275348833030	-0.036622555793	-0.069512917772	0.017078470666	0.000084701615	0.983738698206	N\A	0.070956559015	0.008760843841	0.035083654638	0.005681756928	25	1	
20850000	578.517409	1	-1.311982404783	1.292829362589	-0.038193667796	-0.098656357110	0.021776478453	0.000080974574	0.985169574465	N\A	0.065764331432	0.008247452426	0.032530494803	0.005474194518	37	3	
20900000	569.418176	1	-1.287196083624	1.276778566211	-0.042415141501	-0.051590539671	0.016758619260	0.000088108175	0.986058351812	N\A	0.077492886957	0.009296131782	0.037183589799	0.005814961326	42	2	
20950000	574.367542	1	-1.021965526086	1.108230198488	-0.017560934542	-0.011320302262	0.006760249909	0.000098721321	0.984817279056	N\A	0.074194791157	0.009001495847	0.036587340892	0.005971327571	35	1	
21000000	573.140571	1	-1.172969228794	1.158644196527	-0.011462946420	-0.052718675438	0.003795483981	0.000081286223	0.981313061678	N\A	0.070896126939	0.010112982928	0.033545846250	0.006430532590	34	2	
21050000	582.611511	1	-1.008680019703	1.053540460208	-0.008621932689	0.047335899248	-0.003975043786	0.000052662831	0.987066452353	N\A	0.071952868088	0.008948982214	0.034011399089	0.005697242707	34	4	
21100000	570.134457	1	-1.255853930011	1.313361283327	-0.050362774435	-0.098032657500	0.028214403569	0.000072689526	0.984770642193	N\A	0.075579667166	0.010006205159	0.034955021164	0.006248658830	34	0	
21150000	571.184064	1	-1.154342022586	1.177615840966	-0.029068354622	0.005220566588	0.007483481989	0.000089839209	0.982527458075	N\A	0.073724911281	0.008948884591	0.036188596991	0.005822989903	29	0	
21200000	579.705614	1	-1.012749575439	1.093022612085	-0.019691307176	0.020902044844	0.006097575223	0.000081146305	0.987107074878	N\A	0.053248629166	0.008175382742	0.027851255193	0.005531087515	27	0	
21250000	565.767126	1	-1.219121247940	1.218996320666	-0.026672186346	-0.043340098220	0.008596216791	0.000076260571	0.983612226338	N\A	0.071638834933	0.008705603453	0.035352540851	0.005714885645	27	0	
21300000	585.353544	1	-1.201234631521	1.218646646903	-0.033640121641	-0.025032058766	0.011570324678	0.000068835966	0.984770382915	N\A	0.076691352736	0.010169348560	0.033977291897	0.006191519644	37	1	
21350000	566.930563	1	-1.362351907906	1.328960178859	-0.041697323458	-0.098134715629	0.020270671706	0.000086131985	0.983529655223	N\A	0.070192570541	0.008701443694	0.034984652737	0.005774507886	23	2	
21400000	576.880594	1	-1.168198483067	1.197171521985	-0.025234715232	-0.044500648292	0.010717269959	0.000078894347	0.983825574370	N\A	0.067223461393	0.008600433485	0.032860299548	0.005600009009	43	2	
21450000	561.243864	1	-1.019660934141	1.087813552390	-0.014421968480	-0.001442825957	0.007559270190	0.000026384692	0.984531797375	N\A	0.069820355524	0.009491419870	0.034357509798	0.006036196890	40	1	
21500000	569.084941	1	-1.132596477000	1.170449120212	-0.025768252801	-0.029348463657	0.014050880735	0.000091155765	0.984863885980	N\A	0.071855048198	0.009366501433	0.033280049892	0.005644786032	33	1	
21550000	578.868538	1	-1.196537066095	1.220239514694	-0.032710140627	-0.045437838969	0.015114440899	0.000136678216	0.985325927543	N\A	0.061878921035	0.008042235672	0.030458166242	0.005396855776	36	0	
21600000	572.582421	1	-1.046275905470	1.125650934267	-0.022606831986	-0.009271481691	0.010439804608	0.000073346939	0.987455939347	N\A	0.072857793049	0.008875543697	0.034850776208	0.005695435304	40	2	
21650000	583.461523	1	-1.166636295429	1.207305553118	-0.030431504329	-0.040374660675	0.012232386974	0.000101185975	0.986192691153	N\A	0.068768380583	0.008749981791	0.033518410297	0.005683379506	30	0	
21700000	562.880019	1	-1.075297632616	1.152884445481	-0.030696813653	0.009676954743	0.009748472201	0.000086507832	0.983692419603	N\A	0.062660620254	0.008257651619	0.032122878619	0.005595606027	36	0	
21750000	576.077580	1	-1.256431236868	1.242071347358	-0.033314526600	-0.025418356085	0.007970038474	0.000072926054	0.989959892937	N\A	0.072776786034	0.009696797173	0.034032456178	0.006127358767	33	2	
21800000	584.415281	1	-0.946174537699	1.072252158196	-0.016177475569	-0.009974562847	0.011142459645	0.000075269176	0.987951274876	N\A	0.066107961932	0.007584108619	0.033060400770	0.005146055519	40	3	
21850000	576.109894	1	-1.174985541892	1.188291521988	-0.024439080451	-0.027926641248	0.007999603792	0.000074873106	0.984266890783	N\A	0.072824986246	0.008722231412	0.034930668805	0.005583713135	35	1	
21900000	584.512023	1	-1.141339680968	1.185269852334	-0.023559059958	-0.053321774671	0.011084869007	0.000066068313	0.985062268692	N\A	0.065678868573	0.008077638589	0.033380823624	0.005420550829	36	1	
21950000	577.650805	1	-1.109315728408	1.167918065931	-0.026734757871	-0.026653955608	0.011872379355	0.000063329999	0.986470751673	N\A	0.066182127745	0.009461564917	0.029844057923	0.005924053512	48	1	
22000000	574.020319	1	-0.995148014575	1.094038621035	-0.018595096598	-0.005518209929	0.011254782784	0.000081173823	0.986036463107	N\A	0.078163500929	0.010383688845	0.036018091138	0.006566330751	37	2	
22050000	578.639979	1	-1.343097568452	1.308327255336	-0.043011784386	-0.077516456408	0.020693885323	0.000071536818	0.982683202418	N\A	0.073927578037	0.010244361570	0.033943966489	0.006331978833	34	2	
22100000	570.575956	1	-1.216057650217	1.242659802236	-0.031735031980	-0.073899477155	0.017784798526	0.000071096182	0.983851747578	N\A	0.070133087105	0.008508391568	0.035426679300	0.005746025569	32	1	
22150000	576.375424	1	-1.258624646314	1.277932663838	-0.040986033859	-0.069044157497	0.019968161668	0.000103228720	0.984606600567	N\A	0.066203500237	0.008714474939	0.032704067470	0.005750835294	35	0	
22200000	562.105140	1	-1.203043342017	1.200194785440	-0.021865585310	-0.038076139114	0.005513994415	0.000089208999	0.983437735002	N\A	0.066874852466	0.009349568571	0.031614868072	0.005886626649	44	2	
22250000	571.659102	1	-1.203314766198	1.220727298543	-0.027797289536	-0.068532229149	0.016205056557	0.000083815142	0.983388431044	N\A	0.067879449950	0.008539978200	0.033344949124	0.005546726323	40	1	
22300000	562.221814	1	-1.313020033081	1.303428136292	-0.044943842369	-0.074278364008	0.023730852969	0.000092921125	0.983198999515	N\A	0.069948405131	0.008750152787	0.035069838797	0.005823985346	39	0	
22350000	583.857700	1	-0.942765656085	1.042363961602	-0.009060115262	0.001202703420	0.007019494013	0.000068091817	0.985930635819	N\A	0.087220601799	0.010973227509	0.039368363710	0.006692849832	45	2	
22400000	567.562904	1	-1.258602330943	1.272080258737	-0.033974851006	-0.088520115595	0.016691217868	0.000082996415	0.981481860405	N\A	0.072726596519	0.008861609312	0.035791432199	0.005856625174	30	1	
22450000	576.279154	1	-1.065492176283	1.114437424137	-0.018160302553	0.000872130930	0.007179396556	0.000022265655	0.988822556403	N\A	0.064840350017	0.009108118274	0.030684644484	0.005812476143	38	0	
22500000	567.575902	1	-0.879900580718	0.996657029964	-0.002979703729	0.016956726739	0.003393505631	0.000014634130	0.988763801597	N\A	0.069186168390	0.008463019043	0.033889049041	0.005584205191	42	1	
22550000	579.277596	1	-1.088058130806	1.178811232133	-0.029885776486	-0.049521729521	0.017331271734	0.000071687547	0.989783995420	N\A	0.040385030525	0.006069206392	0.024740655952	0.004741938393	43	1	
22600000	560.772742	1	-1.228233574507	1.233382542069	-0.029156635869	-0.066762858531	0.015871165268	0.000075142780	0.983049558128	N\A	0.067650365681	0.008301933994	0.034158018989	0.005605517921	23	0	
22650000	582.749620	1	-1.225809429799	1.247314206496	-0.035290922457	-0.055648035201	0.015041771649	0.000078159586	0.988213947934	N\A	0.078621867510	0.009749769773	0.035130190013	0.005871139227	45	1	
22700000	579.055920	1	-1.322958966591	1.319280293114	-0.041495083610	-0.102581883589	0.021154425584	0.000097070771	0.987926373549	N\A	0.073056239196	0.009181678158	0.033858072532	0.005769248827	44	0	
22750000	554.300463	1	-1.309158469989	1.305974352134	-0.036219885162	-0.113004185670	0.019751965398	0.000092173192	0.982720296046	N\A	0.071626457667	0.008923398355	0.035481985657	0.005857728714	30	0	
22800000	579.272155	1	-1.188916304661	1.211044534004	-0.023080607350	-0.074492522078	0.011924771110	0.000062262010	0.982856583504	N\A	0.069495987645	0.009170021523	0.033115261853	0.005879714059	40	1	
22850000	562.057336	1	-1.397887851979	1.367999215316	-0.050484704392	-0.103194629646	0.024046241305	0.000066149008	0.982757047260	N\A	0.080044647362	0.011213169698	0.035839758149	0.006623559370	32	0	
22900000	568.042567	1	-1.096955888896	1.167437890694	-0.026416020452	-0.034818845902	0.013356390548	0.000091925408	0.981101576471	N\A	0.075185678632	0.009258619930	0.036134284506	0.006000730961	35	2	
22950000	577.447253	1	-1.180014139853	1.188379634042	-0.024974111684	-0.016431137942	0.006027201130	0.000070660154	0.984813931935	N\A	0.068427824704	0.008850544352	0.032616310395	0.005582163377	38	0	
23000000	575.334360	1	-1.207115424699	1.221449275003	-0.028714093604	-0.066957361569	0.015906702362	0.000038846486	0.984643394967	N\A	0.077060978326	0.009171996318	0.037118103728	0.005945221677	32	2	
23050000	587.667429	1	-1.029658962639	1.122493800787	-0.026004156335	0.002420190815	0.011747746301	0.000010896857	0.985706778294	N\A	0.064953727504	0.009602322844	0.030376986336	0.006024645647	43	1	
23100000	569.826560	1	-1.089284680832	1.163646048649	-0.023761999917	-0.039454571281	0.012171963735	0.000014958725	0.983162775032	N\A	0.083448187168	0.011431878358	0.036886812627	0.006783987848	29	1	
23150000	586.269049	1	-1.141125828198	1.174836365589	-0.023344847641	-0.039725722940	0.010040634029	0.000076619034	0.984667684714	N\A	0.070085795604	0.008480597130	0.034427352698	0.005547378810	39	1	
23200000	575.235669	1	-1.097389701489	1.161519540603	-0.025783698745	-0.035527216692	0.013941731402	0.000078259294	0.982971063615	N\A	0.070325804141	0.008558243166	0.034699180464	0.005652135911	31	2	
23250000	574.226069	1	-1.295036890656	1.265248359432	-0.034535959136	-0.068902434081	0.014967967521	0.000079531725	0.987781669406	N\A	0.069807288624	0.009298326779	0.031500709519	0.005780727467	34	2	
23300000	565.069076	1	-1.203180471144	1.200572304901	-0.028932149425	-0.011314283025	0.007574919532	0.000079681617	0.987189831606	N\A	0.061307968939	0.008450437916	0.030136254766	0.005494876733	47	1	
23350000	569.242559	1	-1.342372785951	1.334124115418	-0.047579856939	-0.088826364355	0.022960730165	0.000084846131	0.981667246019	N\A	0.070278626226	0.008725367800	0.034948533873	0.005767468111	36	0	
23400000	577.762941	1	-1.052736247604	1.138434669373	-0.022284259861	-0.029767132554	0.012481653679	0.000109713823	0.988133614941	N\A	0.052980097795	0.007388628605	0.027661960263	0.005099664027	34	1	
23450000	560.105149	1	-1.029365236744	1.106564293935	-0.020511594582	0.005822354189	0.008650633984	0.000098723881	0.982240873408	N\A	0.059798338966	0.008132752365	0.031053890524	0.005567892219	39	2	
23500000	567.270547	1	-1.277045852890	1.303126774537	-0.055023426631	-0.035035530871	0.022803995414	0.000073591776	0.980352674730	N\A	0.099323332554	0.013447221757	0.043696969185	0.007809845979	41	2	
23550000	573.269771	1	-0.973868010211	1.082405604645	-0.017212145743	-0.000583668870	0.009760247668	0.000069477208	0.984381085489	N\A	0.082400016312	0.010451486822	0.039234714396	0.006718484716	45	0	
23600000	574.567917	1	-1.017518611976	1.123625324744	-0.021516295089	-0.040216445604	0.016445819216	0.000092536815	0.993683193205	N\A	0.030229312579	0.005180303904	0.022825568171	0.004605665260	41	0	
23650000	575.588154	1	-0.996505968554	1.126674675755	-0.027270298903	-0.021245999508	0.016126859885	0.000091131143	0.986064126968	N\A	0.071691597061	0.008805017511	0.034389182114	0.005664506560	39	0	
23700000	584.249936	1	-1.107615047419	1.164724615285	-0.026133941399	-0.027037361657	0.013452686265	0.000111720699	0.988873758818	N\A	0.066369926047	0.008736973996	0.031965916653	0.005574585413	39	0	
23750000	580.866230	1	-1.472197761226	1.400168818199	-0.051010121489	-0.134669165565	0.028377184827	0.000101695209	0.982356258353	N\A	0.071860133336	0.008742439969	0.035615602312	0.005826289498	36	5	
23800000	574.961545	1	-1.151161436553	1.174349760789	-0.024262420005	-0.021591813833	0.008840565721	0.000087244985	0.983013265596	N\A	0.070312581258	0.008653346821	0.034565999279	0.005593390136	40	0	
23850000	567.310471	1	-1.196202845149	1.247815461235	-0.045576271269	-0.040692505098	0.023846551596	0.000109066969	0.982159122338	N\A	0.074401070355	0.009207925651	0.034869220339	0.005438715606	32	0	
23900000	571.786893	1	-0.923737744948	1.034529281346	-0.012844358336	0.044827016098	0.003027905718	0.000079465475	0.985671902022	N\A	0.070785150241	0.008679451891	0.034861681423	0.005678119686	34	1	
23950000	575.662953	1	-1.188076629586	1.240153263597	-0.033514351524	-0.082462657341	0.019729612950	0.000093719064	0.981937024661	N\A	0.076134117713	0.009228650618	0.037549365164	0.006060719195	30	0	
24000000	574.711373	1	-1.171607033368	1.195077211335	-0.023522371031	-0.059604558427	0.013588470307	0.000095867339	0.985708619586	N\A	0.069912217400	0.008832714245	0.033948502100	0.005707589577	33	1	
24050000	565.497704	1	-1.268055558495	1.301196530028	-0.042183450279	-0.107503305910	0.025494878001	0.000077262620	0.986504190007	N\A	0.065998258187	0.008047186329	0.033462812275	0.005360503117	50	1	
24100000	580.714374	1	-1.255875155675	1.268706480618	-0.037427115635	-0.065148531385	0.017281922468	0.000071621746	0.986517152875	N\A	0.061517353327	0.007663764077	0.030710196779	0.005169250859	33	1	
24150000	563.908137	1	-1.098584448168	1.162144352074	-0.024282817478	-0.041692532407	0.014328490302	0.000076791441	0.983555216048	N\A	0.068240789517	0.008387964485	0.034211297293	0.005556940627	32	0	
24200000	579.848375	1	-1.305174812302	1.279065654988	-0.036751795891	-0.063040568896	0.016006020789	0.000057961822	0.985814953477	N\A	0.071940712040	0.010175326953	0.032119902151	0.005963381036	34	0	
24250000	568.551912	1	-1.260895836803	1.270828121348	-0.040885560809	-0.050476155760	0.017299227237	0.000065253706	0.983518119819	N\A	0.074719913726	0.010061488468	0.034467918213	0.006266540922	40	1	
24300000	583.358116	1	-1.070095962643	1.136407859242	-0.024125436390	-0.016789728279	0.013835763416	0.000068691466	0.983955357990	N\A	0.073270759970	0.009341556772	0.035673424889	0.005996765606	38	1	
24350000	575.598326	1	-0.888228202088	1.013102588373	-0.011945125172	0.047045547875	0.004215010982	0.000098652471	0.987512939025	N\A	0.075183611319	0.009465618539	0.035675749990	0.006113510296	21	2	
24400000	577.189084	1	-1.387964890260	1.339317622302	-0.044834557039	-0.077620115279	0.017668033578	0.000081933595	0.982286930038	N\A	0.073564294440	0.010064566872	0.031137548603	0.005986331983	20	4	
24450000	578.987010	1	-1.186781672468	1.251349614754	-0.036453524086	-0.101149968662	0.025565063272	0.000075711314	0.983041940955	N\A	0.075643980184	0.010039114469	0.035049028718	0.006093122235	36	3	
24500000	563.308683	1	-1.057279150792	1.113975262183	-0.010409440299	-0.034171834995	0.005933394946	0.000080177903	0.982995154468	N\A	0.080396195052	0.011419085538	0.035322774025	0.006660336544	31	1	
24550000	578.986676	1	-1.227370300641	1.272384046738	-0.040902230072	-0.075867812752	0.021500796101	0.000077706238	0.992655296608	N\A	0.074653481366	0.009820852790	0.033980080452	0.006104134926	29	2	
24600000	566.696304	1	-1.036637660862	1.107100972035	-0.016043398378	-0.004488733375	0.005029918592	0.000082886780	0.982911237253	N\A	0.071275102220	0.008800143384	0.035192567165	0.005792446308	33	0	
24650000	578.949787	1	-1.219701013696	1.255463742996	-0.031176187566	-0.101117797048	0.018844445825	0.000086135689	0.984190866941	N\A	0.069496907587	0.008607742624	0.034799672175	0.005671270520	34	0	
24700000	579.633578	1	-1.116084024654	1.189819239977	-0.028564912696	-0.064584819784	0.018691380512	0.000072325180	0.983812699046	N\A	0.074450927312	0.009831988342	0.035060666123	0.006219362965	43	1	
24750000	569.332327	1	-1.011646086401	1.103603555323	-0.019932747918	0.001234037094	0.007646471140	0.000063881353	0.982577046278	N\A	0.079258012740	0.009235813977	0.038536791861	0.005893052266	44	0	
24800000	574.343798	1	-1.005603273300	1.089305744725	-0.018500995727	0.023774302812	0.004463493204	0.000073393363	0.987481830735	N\A	0.049496594896	0.006805967213	0.027307787530	0.005046174115	39	0	
24850000	575.969636	1	-1.239549429735	1.267195021227	-0.034848712409	-0.084670953357	0.016196903028	0.000089790561	0.983695254091	N\A	0.081743649613	0.011560337762	0.035703016724	0.006884783454	30	0	
24900000	571.627560	1	-1.267010532816	1.268653279919	-0.029632319267	-0.101250494958	0.016006596446	0.000074412350	0.985192629116	N\A	0.074899485913	0.009646863169	0.034623220235	0.006020286985	39	2	
