Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-002.txt
Log File Name:                   DIE_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1069866922
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20050000	739.662809	1	-0.869557664519	0.828519758649	0.016783926979	0.119934451764	-0.019998540998	0.000024542598	0.992904543967	N\A	0.050294842582	0.007732937428	0.020941248270	0.004343773703	34	1	
20100000	744.294500	1	-0.927065764399	0.880309258306	0.014043882008	0.059511548797	-0.010472356972	0.000020234502	0.993763018988	N\A	0.050435361451	0.008045954093	0.019705133732	0.004299539730	36	1	
20150000	727.514707	1	-0.846166861967	0.826037444224	0.018842130681	0.083463497508	-0.013432547908	0.000030368790	0.992586765951	N\A	0.054180462634	0.008544504997	0.022260510574	0.004850218586	33	1	
20200000	735.296497	1	-0.716418531167	0.720620691148	0.033831346190	0.132050807983	-0.022599735415	0.000020726944	0.992616884756	N\A	0.057458389304	0.009102187382	0.022647470377	0.004924616039	41	0	
20250000	729.200434	1	-0.884828565585	0.837462829245	0.018029139622	0.092987452064	-0.013902119516	0.000021195864	0.992182691968	N\A	0.060527403006	0.009384217580	0.023414500809	0.004940374959	39	0	
20300000	738.883241	1	-0.947704437809	0.892132481843	0.010266782967	0.071313457178	-0.012022985428	0.000022987893	0.992649785318	N\A	0.053004239213	0.008652688214	0.021148764191	0.004724865558	35	0	
20350000	730.074914	1	-0.875892027084	0.872422352916	0.005930143168	0.077119061134	-0.006166352617	0.000020076014	0.991748609236	N\A	0.056971312457	0.008893978484	0.023625669090	0.005146562020	40	1	
20400000	732.116597	1	-1.013026893937	0.930553915901	0.006532291234	0.053624680955	-0.009168311630	0.000027220270	0.993565368234	N\A	0.050868486331	0.006916350755	0.022513350291	0.003919650847	43	1	
20450000	731.379254	1	-0.888090248167	0.866671957692	0.007182355372	0.093030224251	-0.009835207984	0.000028555599	0.991949440739	N\A	0.054264438169	0.008274484204	0.021755694585	0.004494313688	29	0	
20500000	732.644212	1	-0.821307779337	0.798090978021	0.021218107153	0.109985795197	-0.016231645133	0.000023211648	0.992303564313	N\A	0.060846360887	0.009004938569	0.024375185990	0.004762000147	27	2	
20550000	732.179741	1	-1.022103911589	0.953172292401	-0.000397807420	0.055781541914	-0.006798015016	0.000021818639	0.992882159919	N\A	0.053488203272	0.008495357188	0.020899509513	0.004495405614	39	0	
20600000	731.589121	1	-0.834867006849	0.796605103127	0.023618195241	0.118170609408	-0.019236540114	0.000015663502	0.992395419941	N\A	0.058378843201	0.009170012233	0.023230496106	0.004976862212	41	0	
20650000	736.380801	1	-0.915321391726	0.885840407815	0.012628116689	0.046323611176	-0.008444762345	0.000020934565	0.992920390195	N\A	0.050371682160	0.007942639395	0.020587328345	0.004336486912	39	2	
20700000	743.694006	1	-0.819609993348	0.783315194369	0.026365175316	0.113880820617	-0.020651378492	0.000022414813	0.992959441513	N\A	0.047541297795	0.007091060154	0.020339104215	0.004025349987	45	2	
20750000	737.313802	1	-0.891002636446	0.832088023781	0.020528080320	0.096603087677	-0.016902478254	0.000029250900	0.993137277203	N\A	0.046144470116	0.006524382682	0.021021399279	0.003992942036	29	1	
20800000	720.994860	1	-0.898642662558	0.839857247180	0.018909501045	0.098012294014	-0.017670513037	0.000022793471	0.992796877743	N\A	0.051292795013	0.008020548177	0.020903835210	0.004458051924	42	0	
20850000	718.918161	1	-0.790033688939	0.766077537087	0.028191759603	0.122178038092	-0.020287945048	0.000024415454	0.992261127610	N\A	0.053098359325	0.008615059309	0.021304474079	0.004822516824	44	0	
20900000	732.621645	1	-0.829782140812	0.815695060931	0.016158385805	0.105860145925	-0.012338954401	0.000020002436	0.994532282387	N\A	0.049596345378	0.008139974592	0.019477766999	0.004462954403	41	0	
20950000	724.296262	1	-0.939069459357	0.907531306507	0.007142271974	0.046888022607	-0.006181307639	0.000037285984	0.992452200507	N\A	0.057021575653	0.008974768095	0.022627501171	0.004932844451	39	0	
21000000	744.038699	1	-0.784553739280	0.774117187609	0.027635540843	0.097364965496	-0.017177042967	0.000020552218	0.993472312722	N\A	0.042321289790	0.006629952294	0.017390907145	0.003665665520	42	2	
21050000	725.018236	1	-0.721948794754	0.742295104020	0.029961432838	0.110436466569	-0.017615406221	0.000017891849	0.992873349855	N\A	0.051652574464	0.007787677407	0.022074450563	0.004325313990	33	1	
21100000	737.463600	1	-1.002008547325	0.933142686315	0.002473445765	0.074900643328	-0.011172022181	0.000028314558	0.992560585568	N\A	0.049870538952	0.007065571236	0.022152783547	0.004195735478	31	1	
21150000	729.024536	1	-0.911839332909	0.854498201410	0.017408295317	0.087058300773	-0.016677425472	0.000021792981	0.992870771823	N\A	0.052238662203	0.007364051197	0.022520482787	0.004146216691	34	1	
21200000	730.986535	1	-1.008283102792	0.940325546043	0.002090301960	0.054026264927	-0.006168836848	0.000025370848	0.993678931315	N\A	0.065985659448	0.010128749276	0.024731333775	0.005336735636	40	0	
21250000	723.725885	1	-0.947865984832	0.862704840706	0.017798439533	0.093641985274	-0.018787195397	0.000023862411	0.992419546472	N\A	0.054373752975	0.008349070777	0.021935155057	0.004464709773	34	0	
21300000	732.754076	1	-0.878347636587	0.833533888870	0.016884820313	0.107217466317	-0.017221760653	0.000025438559	0.992026779962	N\A	0.054989431281	0.008824041925	0.021282879991	0.004667602135	38	1	
21350000	734.573098	1	-0.762157964217	0.731528840501	0.034955106989	0.135203511111	-0.024379948809	0.000026116509	0.992455672301	N\A	0.047203836256	0.007197520812	0.019386099467	0.003507448740	38	1	
21400000	734.642861	1	-0.872785752315	0.833321270781	0.013488442171	0.122798458761	-0.017354442301	0.000023069941	0.993062489795	N\A	0.044917517008	0.006546412499	0.019817015668	0.003726620514	30	1	
21450000	741.669829	1	-0.814017169221	0.791820747601	0.023447895212	0.107212596029	-0.016155219916	0.000014140538	0.992892684704	N\A	0.050661358300	0.007499201785	0.021579159499	0.004194976767	25	1	
21500000	730.468912	1	-0.937155163894	0.886625737474	0.009427090354	0.071831043391	-0.009129764023	0.000022718613	0.991069565970	N\A	0.055442039068	0.008251745019	0.022685103265	0.004651391637	38	1	
21550000	727.898221	1	-0.862315078753	0.808355733856	0.026220260780	0.093466614532	-0.018622302446	0.000022272509	0.992417385138	N\A	0.053396601845	0.008729756962	0.020686087578	0.004623228512	33	0	
21600000	736.062060	1	-0.821231742810	0.806178826891	0.024040005198	0.078842310236	-0.014099897960	0.000023275752	0.992387146151	N\A	0.059449071331	0.009120244276	0.022848240794	0.004677734555	31	1	
21650000	728.164948	1	-0.887093448003	0.853319553032	0.016487856343	0.066617232156	-0.010502185372	0.000026400286	0.992142479216	N\A	0.056686267163	0.008965041972	0.022070031598	0.004760319044	26	1	
21700000	724.401222	1	-1.059440511415	0.989230744272	-0.007961836336	0.041996744627	-0.002278059601	0.000021916627	0.991989847369	N\A	0.051373955627	0.007923543024	0.021270777659	0.004306792352	35	0	
21750000	735.277913	1	-0.909870561522	0.875003786858	0.010501797716	0.079534073788	-0.011259751456	0.000022658683	0.992270729280	N\A	0.060224463153	0.008853057523	0.024336253771	0.004719967839	38	0	
21800000	735.460055	1	-0.766676893306	0.754503181954	0.028030573959	0.116762949964	-0.016598168404	0.000019720814	0.992150377855	N\A	0.059302996639	0.008896395557	0.023842381536	0.004796662678	45	1	
21850000	731.151201	1	-0.978818087549	0.928500928596	0.001790647256	0.058435814350	-0.004791895497	0.000017681473	0.992239912530	N\A	0.061492621383	0.009365601639	0.024029358879	0.004890208505	31	2	
21900000	729.256019	1	-1.015773781265	0.948664853610	0.002507820011	0.042373060802	-0.005828803171	0.000021554878	0.991744578636	N\A	0.058194605868	0.009082911212	0.023396737511	0.004914961431	39	0	
21950000	733.810632	1	-0.899622608349	0.868355513091	0.006918700744	0.095739588508	-0.009386326798	0.000028408413	0.992549467880	N\A	0.054591053820	0.008463195714	0.021828634853	0.004554184251	32	0	
22000000	726.020283	1	-1.048626032697	0.982871945820	-0.003699883991	0.035167143920	-0.004285510277	0.000023775941	0.991340788619	N\A	0.059150970149	0.008890382385	0.024096392032	0.004814155642	32	0	
22050000	717.386653	1	-1.045420423534	1.000127035722	-0.012520634605	0.038568919225	0.000411958416	0.000048066183	0.991057298789	N\A	0.054117087506	0.008350239396	0.022208234797	0.004702186479	29	0	
22100000	724.487778	1	-1.035495268634	0.964609254836	-0.001769508728	0.042764572872	-0.004422220410	0.000020716828	0.992574032258	N\A	0.053090877018	0.007858077996	0.022768979232	0.004386739387	37	1	
22150000	740.376703	1	-0.939798946533	0.876336993822	0.011772661508	0.102949971659	-0.019014764539	0.000018665329	0.993361427981	N\A	0.046569476721	0.006465503809	0.020701796805	0.003793549252	30	1	
22200000	729.164970	1	-0.756790943494	0.760092892978	0.026846597207	0.114065148286	-0.017908103546	0.000024330925	0.992835798265	N\A	0.049643195203	0.007564687797	0.020317319503	0.003949327445	36	1	
22250000	736.562871	1	-0.839954164340	0.819220111812	0.017003801525	0.098300431146	-0.012807017540	0.000023538478	0.992523092305	N\A	0.049168977565	0.007249451376	0.021059003690	0.004163928356	38	3	
22300000	728.188238	1	-0.763514908956	0.736423318590	0.032148716435	0.139413742786	-0.024494537944	0.000021488029	0.992888116349	N\A	0.053367671137	0.007781231501	0.021948088260	0.004139824599	35	2	
22350000	717.648572	1	-0.897726101238	0.847384761059	0.023169509985	0.060734009985	-0.016223427510	0.000021718356	0.992290523893	N\A	0.057440279964	0.008991044447	0.022423536512	0.004734242094	30	1	
22400000	731.063565	1	-0.871007348604	0.828528118727	0.012102964952	0.129148278623	-0.015440907562	0.000028078453	0.992230204293	N\A	0.056485010086	0.008436071176	0.023547565334	0.004715584031	41	0	
22450000	724.069304	1	-0.967677194029	0.906549335636	0.009695422513	0.051593630685	-0.007171171936	0.000030613383	0.991975187630	N\A	0.056985672679	0.009008764567	0.022506976322	0.004759117935	33	0	
22500000	736.571854	1	-0.802820599797	0.799165530719	0.019732089816	0.106104345136	-0.013751840588	0.000019364388	0.993350879776	N\A	0.053119109327	0.008259231278	0.021446963838	0.004530382356	40	0	
22550000	726.263807	1	-0.854361897947	0.828379502922	0.018351540659	0.094385699240	-0.015806011068	0.000022782881	0.992818116908	N\A	0.055261990641	0.008248691954	0.021757360229	0.004269599534	34	1	
22600000	731.063903	1	-0.891580569000	0.853898729527	0.011263461381	0.092429228347	-0.010267009035	0.000020436154	0.993028787396	N\A	0.056917756731	0.009010390772	0.022425877754	0.004949236270	35	0	
22650000	734.288085	1	-0.873086009891	0.829961897218	0.019162714672	0.097532152691	-0.016560942196	0.000023246764	0.992871502858	N\A	0.052720263334	0.008241642298	0.021829744850	0.004559054549	40	0	
22700000	720.194305	1	-0.675243711688	0.694028874465	0.035073139705	0.145234699750	-0.022685580736	0.000059978327	0.991801981316	N\A	0.050849190299	0.007699877056	0.021369970918	0.004228321560	31	1	
22750000	734.892180	1	-0.878523434176	0.833134900832	0.021122330250	0.084924606878	-0.015995889829	0.000023103593	0.992912831663	N\A	0.059890446499	0.009119132900	0.023565287433	0.004747989986	39	0	
22800000	738.923898	1	-1.003878857013	0.939998148797	-0.001311629941	0.072904184603	-0.007747814492	0.000024631851	0.992107194379	N\A	0.052519435628	0.008127729156	0.021634248061	0.004454132208	30	0	
22850000	725.401965	1	-1.071580478951	1.000884964800	-0.015309867064	0.071054650873	-0.002572007650	0.000022266266	0.991116658284	N\A	0.063635458439	0.009567595941	0.025453149679	0.005175925114	32	0	
22900000	737.508231	1	-0.996483436296	0.933607666446	0.001120863784	0.073608709738	-0.008925527902	0.000029353858	0.993574788287	N\A	0.053858903243	0.008407529541	0.021636393222	0.004652984478	28	0	
22950000	725.539837	1	-0.956744570414	0.905540473101	0.008953578903	0.055368036983	-0.009048555501	0.000026429599	0.991817935711	N\A	0.062532857882	0.009696608334	0.023756279420	0.005060370173	27	0	
23000000	731.915619	1	-0.953453322399	0.876977301289	0.010991476487	0.102087128058	-0.015574080415	0.000027249971	0.992557264506	N\A	0.060759326320	0.009502938019	0.023349510477	0.005113862301	40	1	
23050000	732.186275	1	-0.830200563806	0.801901038811	0.027504305985	0.071605366622	-0.015291265921	0.000023498063	0.992535818914	N\A	0.054000646812	0.008486956043	0.021384205046	0.004507349638	43	1	
23100000	726.662852	1	-0.776370956555	0.771786625914	0.023903561188	0.113647325643	-0.015571007166	0.000026804281	0.991809227276	N\A	0.053265689484	0.008235964215	0.022289259920	0.004746590780	31	1	
23150000	736.657614	1	-0.928960382579	0.880215416158	0.012615739800	0.067177646940	-0.010647278651	0.000019703295	0.992952325791	N\A	0.060086391607	0.009238753372	0.022983536182	0.004878094792	32	0	
23200000	718.817420	1	-1.017694926006	0.955199373316	-0.008670478732	0.094332451414	-0.007427302018	0.000045712771	0.991815739547	N\A	0.056200842328	0.008109786324	0.023404168603	0.004428343620	39	0	
23250000	737.332262	1	-1.015979109100	0.979785613707	-0.008615698939	0.038082435380	0.001739412950	0.000019986570	0.993186918565	N\A	0.055158853555	0.008240106012	0.022762781265	0.004599358920	47	2	
23300000	732.830431	1	-0.828491493020	0.803287927777	0.019127095088	0.116283604856	-0.017038753679	0.000024947081	0.992532266654	N\A	0.056812914156	0.008805116885	0.022698429832	0.004817428701	34	0	
23350000	736.369832	1	-1.027799791808	0.971039486130	-0.004462069514	0.036902552699	-0.000773374300	0.000022292406	0.992215263076	N\A	0.051024640609	0.008101963782	0.020176212256	0.004485172670	39	0	
23400000	728.567822	1	-0.973976906687	0.925634132876	-0.002862238676	0.076183846984	-0.003436753765	0.000029964915	0.990619513595	N\A	0.055245510642	0.008414856022	0.023575416210	0.004740618388	31	0	
23450000	733.565720	1	-0.983503055659	0.928638843380	-0.003381026024	0.108108068296	-0.012981406473	0.000027351842	0.993891939561	N\A	0.047783148036	0.006634106876	0.019308720341	0.003482435199	28	1	
23500000	726.129355	1	-0.843416488496	0.814834822219	0.019230719403	0.105515195179	-0.016436370546	0.000025867121	0.992351376586	N\A	0.058929217158	0.008987606962	0.023289081580	0.004891297447	30	1	
23550000	739.572501	1	-0.845146880748	0.820877631172	0.020897206904	0.089731566629	-0.016862778408	0.000023604854	0.992699379165	N\A	0.048411384355	0.007402372414	0.019516728521	0.004008320756	35	1	
23600000	733.304930	1	-0.850233125248	0.821000219531	0.019171246960	0.099938913815	-0.015460786380	0.000020969440	0.992981708786	N\A	0.058609816981	0.008987737240	0.022610736807	0.004668438106	39	0	
23650000	724.807906	1	-1.096566442046	1.026124373173	-0.019819392605	0.057675419822	0.001299812015	0.000024517018	0.991174947510	N\A	0.058364534819	0.008210500722	0.025008290467	0.004744354917	26	0	
23700000	717.747053	1	-0.936487496717	0.881946831725	0.004408650559	0.111514347865	-0.014272220971	0.000026704234	0.990877330207	N\A	0.057474758330	0.009017218225	0.023818270443	0.005128358826	41	0	
23750000	730.874621	1	-0.863935891935	0.830830654565	0.014656649432	0.110069886268	-0.014693654416	0.000025340463	0.992391651533	N\A	0.047290153696	0.007055821041	0.021077981950	0.004187609756	35	1	
23800000	738.928880	1	-0.991353868648	0.914102749680	0.008365716753	0.064952992721	-0.011081099248	0.000023816186	0.993609605816	N\A	0.044570375432	0.006477932950	0.020140663442	0.003913681911	39	1	
23850000	735.444465	1	-0.840227923662	0.814729616949	0.020458953186	0.096735833785	-0.016304327697	0.000025699058	0.991883766276	N\A	0.048302765755	0.007130638805	0.021502916074	0.004189205535	25	1	
23900000	735.626804	1	-0.969177928723	0.908837574030	0.002126862615	0.094999709822	-0.011066492856	0.000026000507	0.992314632937	N\A	0.053126441897	0.008205887991	0.021646298270	0.004467678299	33	0	
23950000	745.370715	1	-0.956529460551	0.890971121380	0.012502306097	0.068489395334	-0.011447840437	0.000021953689	0.992780898472	N\A	0.053220421380	0.007818699167	0.022239079989	0.004303307087	38	1	
24000000	728.864406	1	-0.938498637294	0.883760453817	0.013796689741	0.050023274519	-0.007994646684	0.000022546087	0.992297888902	N\A	0.062877439480	0.009978713437	0.023213983591	0.005211985232	40	0	
24050000	729.072787	1	-0.820454913567	0.790172238211	0.029571170572	0.085941771132	-0.018896600192	0.000026802438	0.992903273737	N\A	0.061568231216	0.009557530201	0.022798310116	0.004832965960	32	1	
24100000	734.565170	1	-0.824674252009	0.799323378902	0.019308244061	0.118049409672	-0.015169154825	0.000029253409	0.992041303386	N\A	0.056946770373	0.008739697004	0.022154854334	0.004620228376	35	0	
24150000	736.352475	1	-0.879158600161	0.817908948604	0.026925746314	0.077895230992	-0.015835171139	0.000022851488	0.992619884202	N\A	0.051573965632	0.008151098729	0.021181134106	0.004469422175	30	1	
24200000	736.622115	1	-0.839407736692	0.813311357042	0.017512560415	0.114131068680	-0.015445615803	0.000020085699	0.992835426731	N\A	0.053264650215	0.008431783949	0.021546663529	0.004714935897	40	0	
24250000	738.362117	1	-0.948392434103	0.911309534056	0.002516774048	0.068697549215	-0.006968348256	0.000021301155	0.992344829439	N\A	0.051372217409	0.008078784327	0.021244362737	0.004416071241	43	1	
24300000	722.907834	1	-0.930785401474	0.870997517650	0.015806449677	0.079815581788	-0.016117750588	0.000030996681	0.993192564636	N\A	0.056337228554	0.008724659634	0.020239905106	0.003678678056	34	0	
24350000	731.822873	1	-0.851276401186	0.833617827487	0.020520853829	0.064366643446	-0.011091509167	0.000028837742	0.992364023372	N\A	0.054507833697	0.008484439799	0.021876161655	0.004595461573	42	1	
24400000	720.558822	1	-0.762027682061	0.774115912874	0.023281447769	0.104849167972	-0.015127503327	0.000025715268	0.991800803886	N\A	0.061421324272	0.009453252634	0.024745510391	0.005123563647	42	0	
24450000	726.733574	1	-0.841134143789	0.807113653088	0.018373583854	0.126661694945	-0.018762542484	0.000030658495	0.991918367705	N\A	0.054443568640	0.008486909772	0.021371129625	0.004462050939	35	0	
24500000	726.630449	1	-0.860349856531	0.810125683037	0.024893970621	0.091682013707	-0.016247414926	0.000025769192	0.991493249541	N\A	0.056576745786	0.008604342301	0.023646000272	0.004778911400	41	1	
24550000	729.341196	1	-0.956943715793	0.906507222937	0.007372876483	0.052005129084	-0.005006505192	0.000022340959	0.992911749124	N\A	0.056943049863	0.008656532767	0.023132691584	0.004737239107	34	0	
24600000	737.402548	1	-0.835652347578	0.797988902941	0.022751811630	0.119533387961	-0.020194519532	0.000026422109	0.992361750404	N\A	0.044215286532	0.006093870094	0.020611174232	0.003727377064	30	2	
24650000	729.275090	1	-0.897579616036	0.873875990878	0.005782486454	0.103077757219	-0.012768593331	0.000026441484	0.993309248549	N\A	0.049452081576	0.007460832707	0.021359293008	0.004272716239	32	2	
24700000	731.644053	1	-0.808172048202	0.773556294547	0.027643757802	0.116174118268	-0.020330341939	0.000042483924	0.992448049666	N\A	0.046704599074	0.007199881950	0.020251201523	0.004187895440	41	1	
