Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-003.txt
Log File Name:                   MES_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1935522740
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	573.435122	1	-1.080935229359	1.098344989945	-0.046669972748	0.016690920569	0.006716160508	0.000063967714	0.980958238945	N\A	0.051575003931	0.006784325899	0.028398312530	0.005062035547	63	32	
20250000	555.563523	1	-0.820398671841	0.907404068735	-0.025506737459	0.113059473373	-0.006745176748	0.000071871047	0.972543604751	N\A	0.067185329965	0.008164463625	0.033655837495	0.005204023435	43	29	
20300000	565.924258	1	-0.905296988466	0.967504074142	-0.032133672739	0.095052172846	-0.007246393411	0.000083447602	0.976297254043	N\A	0.050749121655	0.007070012423	0.027573742937	0.004782869824	43	26	
20350000	568.175400	1	-0.626010728423	0.774391017083	-0.008560442876	0.172194787354	-0.018475816144	0.000100674763	0.974740648769	N\A	0.065689618462	0.008609486703	0.032077527965	0.005304614912	52	18	
20400000	551.446593	1	-0.695849204373	0.842552607930	-0.020490603205	0.119288501908	-0.006394674698	0.000073604308	0.969864044915	N\A	0.067538906542	0.008304132623	0.033778447704	0.005414817968	43	30	
20450000	561.252168	1	-0.924926921205	0.996321328357	-0.031223337976	0.042528698988	-0.001010621789	0.000075387385	0.975831817498	N\A	0.062658530219	0.006776834081	0.032737174492	0.004697354716	34	22	
20500000	559.498340	1	-0.963686092187	1.020727107213	-0.037494421130	0.047037977299	0.002413539844	0.000064971615	0.973799777997	N\A	0.070542674346	0.008508087809	0.034956894921	0.005562244081	44	27	
20550000	576.165693	1	-1.051236218699	1.075388982659	-0.042968107054	0.017996059695	0.005335875762	0.000093498179	0.982506636354	N\A	0.049718074287	0.007319755064	0.023337375520	0.004812627433	41	31	
20600000	567.433479	1	-0.957908931676	1.021043788267	-0.040931627617	0.077394946624	-0.002810903761	0.000062590047	0.977246956274	N\A	0.067634548024	0.009960308066	0.028729982680	0.005650490320	49	27	
20650000	568.006457	1	-0.954196589254	0.998230496296	-0.034843561125	0.078592007324	-0.005364294041	0.000061496320	0.974554020077	N\A	0.063028358426	0.007719369022	0.031314831719	0.005066875798	50	27	
20700000	575.929383	1	-0.898580440110	0.970783796822	-0.033660859740	0.070518437592	-0.000426082577	0.000099190026	0.976388848220	N\A	0.065555423548	0.008579360866	0.031594029689	0.005539422362	62	28	
20750000	550.134594	1	-0.772919783363	0.902626806979	-0.029238367436	0.103197456086	-0.002116566439	0.000074989574	0.973479376677	N\A	0.072673867089	0.009047962623	0.034527949797	0.005450895369	53	24	
20800000	566.243950	1	-0.714591742266	0.849049124519	-0.019904365564	0.136844534769	-0.010460169477	0.000047344221	0.979165179550	N\A	0.067106120936	0.007957661995	0.032354354714	0.005027251122	42	30	
20850000	555.507590	1	-0.894547786472	0.960655414220	-0.027997163765	0.081841573795	-0.007843988397	0.000073937248	0.972273494975	N\A	0.065178510156	0.008089447138	0.032504604636	0.005317394365	39	31	
20900000	561.506354	1	-0.755560375696	0.905696044977	-0.027013427295	0.104078948086	-0.004792009325	0.000065633456	0.976732668918	N\A	0.054263822956	0.007388427460	0.028333897294	0.004959701516	43	36	
20950000	563.414634	1	-0.797987142390	0.885691136133	-0.020078376479	0.117181165999	-0.013545147961	0.000194790643	0.974614052777	N\A	0.053565283591	0.006720919916	0.028680867210	0.004848931777	47	25	
21000000	567.295161	1	-0.823483853356	0.914117084862	-0.026555879102	0.110747555231	-0.007437249992	0.000068188557	0.973996036699	N\A	0.062018550006	0.007810487077	0.031753782933	0.005170636286	44	21	
21050000	562.241777	1	-1.042368366571	1.055123400254	-0.035759680044	0.044467735462	-0.005945124564	0.000060447821	0.975617931686	N\A	0.071295625586	0.008706209457	0.034901332038	0.005342697340	37	28	
21100000	568.474278	1	-0.812593231567	0.925700529012	-0.024410012899	0.071655776844	-0.004193638565	0.000076247711	0.977023348570	N\A	0.055138688668	0.007343545221	0.026719210633	0.004472935351	59	26	
21150000	577.752736	1	-0.902150849523	0.981609772804	-0.036452642541	0.069010596865	0.002444563402	0.000075318235	0.977333115194	N\A	0.063475751581	0.007854755078	0.031483280022	0.004858143522	49	22	
21200000	571.123817	1	-0.902390704703	0.978483436559	-0.039906751641	0.097335036375	-0.002670696876	0.000127321467	0.972869214175	N\A	0.079146589930	0.010195822909	0.037567549691	0.006298375904	50	26	
21250000	580.053794	1	-0.941470084661	0.996329251676	-0.030405204106	0.047531786496	-0.003208771530	0.000083612905	0.976920470475	N\A	0.063517541130	0.007858136456	0.030742171767	0.004654553923	43	27	
21300000	563.197929	1	-0.829157334240	0.907254372703	-0.018525764079	0.094485410388	-0.010913343198	0.000058910321	0.974162756197	N\A	0.061426051326	0.007488238621	0.031697413306	0.004955472482	49	20	
21350000	554.330441	1	-0.797197371719	0.900056587745	-0.030999655212	0.134525641629	-0.004673916294	0.000059597403	0.972004686555	N\A	0.063494198059	0.007621287384	0.032868414535	0.005233046429	45	15	
21400000	570.049867	1	-0.890944920559	0.963040700666	-0.031578681479	0.103349661860	-0.010503942513	0.000072571987	0.973405944220	N\A	0.075248635089	0.008837077176	0.036658342410	0.005509278816	50	24	
21450000	564.078512	1	-0.641129614202	0.786951117195	-0.014052613972	0.176051542771	-0.015331021476	0.000069464881	0.974913985736	N\A	0.064472515547	0.007944483540	0.032485022320	0.005236137876	46	28	
21500000	561.490366	1	-1.050789159711	1.084833032170	-0.051141308198	0.056438290340	0.005420509976	0.000117934963	0.972352606739	N\A	0.074176286607	0.009400704566	0.035720381491	0.005777601579	41	22	
21550000	560.260694	1	-0.933103528279	1.030300437727	-0.038506976981	0.031808354630	0.002253595452	0.000059802406	0.986358157080	N\A	0.057431299255	0.007041959626	0.026505205759	0.004366365057	52	32	
21600000	567.580053	1	-0.987545909389	1.054407123084	-0.049446546713	0.055301393088	0.006380621844	0.000088130046	0.974818289442	N\A	0.057694629438	0.007748899024	0.027702841099	0.004781980961	39	22	
21650000	580.783213	1	-0.954001675071	1.009951823780	-0.032039372497	0.048964495318	-0.004132493542	0.000081403309	0.980280278235	N\A	0.049162438360	0.006679091136	0.025385371538	0.004404134785	47	26	
21700000	567.454546	1	-0.986495645128	1.006947347129	-0.032822243823	0.070773586591	-0.004950578414	0.000067586434	0.973081988855	N\A	0.070930360382	0.008364004468	0.035130031934	0.005212137640	49	19	
21750000	565.138059	1	-0.759296657226	0.852271141415	-0.010610744850	0.109121203976	-0.014368875109	0.000065456145	0.975998919337	N\A	0.072951654943	0.010424360514	0.031933988860	0.005723689423	33	35	
21800000	571.966950	1	-0.883885577579	1.030852399242	-0.037170167178	0.034957109541	-0.001076134002	0.000062075705	0.978105603511	N\A	0.048114317589	0.006710501918	0.025851657312	0.004559509222	40	25	
21850000	586.388158	1	-0.869480392578	0.910495482953	-0.023406167468	0.120303019591	-0.009912468689	0.000081340197	0.978165280163	N\A	0.060974867832	0.007378243521	0.031319256768	0.004962602904	41	25	
21900000	569.021930	1	-0.858472248473	0.938640566908	-0.028796047212	0.099411858475	-0.006872925733	0.000058073957	0.974779303128	N\A	0.076043808126	0.010993717410	0.033050604436	0.005915185655	44	26	
21950000	572.071804	1	-0.948949328261	0.994470991482	-0.038024308052	0.059017088187	0.002620573582	0.000078718945	0.975104547099	N\A	0.063969460889	0.007503725479	0.032652296039	0.004991347538	52	26	
22000000	550.291449	1	-0.751367599430	0.874822942842	-0.031554633694	0.156063741142	-0.008302865387	0.000100312541	0.968650912696	N\A	0.082683213350	0.011672559737	0.037140183496	0.006752634308	49	24	
22050000	565.603727	1	-1.117825788246	1.135901609480	-0.053722756718	0.021721452825	0.004584275067	0.000079612341	0.982267077836	N\A	0.048546691297	0.008170744663	0.022644965831	0.004803522255	43	28	
22100000	562.907728	1	-0.831636153196	0.961123964018	-0.035281822352	0.078217672942	-0.000960717374	0.000060848002	0.975760628021	N\A	0.061285298251	0.007429441272	0.032678563283	0.005230155135	53	29	
22150000	554.726392	1	-0.808110086603	0.893821286278	-0.022990334413	0.125554591891	-0.012148501456	0.000065210626	0.974434079420	N\A	0.068715159229	0.008607450511	0.034528985513	0.005647104384	38	22	
22200000	577.855581	1	-1.068275655002	1.077135631980	-0.043305565822	0.023226522960	0.004858106865	0.000093167267	0.973461331369	N\A	0.064998757464	0.008452119677	0.032092676148	0.005376931830	44	24	
22250000	568.078764	1	-1.017767074009	1.022338074420	-0.037742656520	0.054045329988	-0.000737628034	0.000022697919	0.975705997591	N\A	0.063814326164	0.008119089826	0.031716892945	0.005229943349	43	24	
22300000	579.717182	1	-0.874590972907	1.009444170074	-0.035962060656	0.046421034983	0.000015331610	0.000019184141	0.977791353211	N\A	0.060925455301	0.007618415609	0.030365368040	0.004364223456	49	33	
22350000	562.037853	1	-1.048386599113	1.076328544639	-0.044434922455	0.041957781427	-0.000728604045	0.000064241593	0.974776656023	N\A	0.074499795212	0.010756953795	0.034105186854	0.006088858788	37	25	
22400000	576.281277	1	-1.015983061217	1.073691133428	-0.055347339976	0.055300912416	0.009348347588	0.000048562567	0.977060618378	N\A	0.056776412764	0.008583053780	0.027027300944	0.005225964605	45	20	
22450000	560.367486	1	-0.989122004435	0.973947178168	-0.027132535349	0.079953908151	-0.008104618611	0.000087520146	0.973755344084	N\A	0.072166238890	0.009023960221	0.035840114020	0.005606029167	45	23	
22500000	564.318588	1	-0.944263686051	1.029669798626	-0.035275621272	0.010098442504	0.005328543426	0.000072484541	0.980883178809	N\A	0.052655233498	0.007071264676	0.025729322258	0.004430137978	46	31	
22550000	561.723858	1	-0.720235292715	0.824365401579	-0.015573994721	0.163192700741	-0.016810622079	0.000080471731	0.973740747327	N\A	0.071701857901	0.008516804956	0.036298452487	0.005505391917	54	24	
22600000	569.996800	1	-0.821475992676	0.992866984363	-0.040185047564	0.053205270966	0.003010203168	0.000090532049	0.973296537509	N\A	0.063731042488	0.008201241977	0.031198396012	0.005267264772	50	25	
22650000	569.287344	1	-0.941834243278	1.002985538738	-0.033385963372	0.056440478815	-0.002471287361	0.000107960011	0.976740875810	N\A	0.073855182841	0.010547723315	0.031089590387	0.005733045008	45	25	
22700000	564.001827	1	-0.864782621351	0.959615292443	-0.039846638807	0.134099774661	-0.010504122426	0.000083929116	0.974188446955	N\A	0.063174013907	0.008221396360	0.031929562370	0.005571942423	48	30	
22750000	580.400463	1	-0.778569293195	0.898280924566	-0.026297702768	0.125268672710	-0.007882372588	0.000085927273	0.976464755041	N\A	0.075810613896	0.008930147386	0.036774102126	0.005222091076	44	22	
22800000	566.455604	1	-1.176670336332	1.172201389599	-0.054186984747	-0.019909473243	0.008240287254	0.000078517419	0.985303205783	N\A	0.037499576631	0.006189513716	0.020495023865	0.004433741008	31	21	
22850000	575.148676	1	-1.111274767268	1.079951412984	-0.041877337382	0.032876962401	-0.000522214452	0.000015668731	0.975715675246	N\A	0.064733648134	0.007884812025	0.033038235749	0.005469891586	44	30	
22900000	544.444116	1	-0.855718122409	0.959199514367	-0.037455005588	0.117363257369	-0.005411598412	0.000028161951	0.966466094588	N\A	0.083180673242	0.010552446283	0.039278583635	0.006524365440	50	24	
22950000	569.317629	1	-0.961542332475	1.023671179837	-0.042471863371	0.057415070732	0.000513162205	0.000027550028	0.977205402411	N\A	0.052469357763	0.008406436156	0.025178295434	0.004906727657	63	22	
23000000	566.915595	1	-0.902228282596	1.022880059626	-0.033103313377	0.026167186094	0.001625647837	0.000018958228	0.980751966270	N\A	0.048400620037	0.006870200167	0.024979376887	0.004738290343	44	25	
23050000	567.184682	1	-0.799573998688	0.931740580396	-0.028042698614	0.088446235572	-0.005698131001	0.000016728216	0.985921807534	N\A	0.035089522093	0.005786756421	0.021504920885	0.004342309447	43	34	
23100000	559.666642	1	-0.805204525482	0.964275751189	-0.037373894334	0.098045288861	-0.003365992157	0.000016681816	0.968752723583	N\A	0.073560430348	0.009468471969	0.035718093718	0.006078988619	49	26	
23150000	567.071801	1	-0.543837129997	0.761966229916	-0.010803539751	0.182202062934	-0.017862139889	0.000018074064	0.975004759270	N\A	0.057518580145	0.007354699492	0.030363832061	0.005131220525	41	25	
23200000	567.351949	1	-0.914970317040	0.992651754097	-0.033788292653	0.060537287099	-0.003386928752	0.000065534481	0.974348246426	N\A	0.062359490206	0.007433000533	0.031556584249	0.004731884226	55	29	
23250000	585.201446	1	-0.986571587932	1.070006894885	-0.054165808161	0.052237896650	0.006924855077	0.000055854559	0.981378627178	N\A	0.066423484894	0.009626880992	0.029613086824	0.005309701087	43	30	
23300000	569.503768	1	-0.870927017675	0.991092434281	-0.037950432683	0.046686793591	0.003255949519	0.000075131202	0.975142810837	N\A	0.063569543213	0.007858600719	0.031949811310	0.004944583158	61	15	
23350000	562.727077	1	-1.001421808582	1.066240735329	-0.048044184061	0.036587542617	0.006119515157	0.000060653777	0.976091150859	N\A	0.074417255699	0.010249043786	0.033384442117	0.006003796977	49	24	
23400000	557.437442	1	-0.713324464121	0.856932791625	-0.021459586739	0.121280227002	-0.006553905921	0.000056312587	0.972757765791	N\A	0.075041208007	0.009237735955	0.036274066264	0.005424768143	44	35	
23450000	559.998804	1	-0.851369249847	0.966466609810	-0.038218646278	0.086182652791	-0.000759890566	0.000080954098	0.975115338758	N\A	0.057928638081	0.007133966600	0.030131389233	0.004701901872	36	24	
23500000	566.974257	1	-0.945343766939	1.035552754088	-0.042326349437	0.041263377150	0.002787181882	0.000062007162	0.975047214249	N\A	0.058734427666	0.007203182843	0.029105462761	0.004540188272	50	28	
23550000	579.715543	1	-1.048510535504	1.063683339411	-0.042434195698	0.033910200431	0.002463178659	0.000059522501	0.979659529584	N\A	0.058600933514	0.007529887868	0.029822756945	0.005098684147	48	30	
23600000	568.474826	1	-0.869349267598	0.940699506365	-0.028151481570	0.093788044830	-0.006063515988	0.000058768504	0.974839606279	N\A	0.061598924029	0.007039765626	0.032309979387	0.004901839953	56	19	
23650000	566.730797	1	-0.800087576935	0.886385141971	-0.019196937346	0.128075104687	-0.015151649929	0.000082241166	0.975647129262	N\A	0.065355673858	0.007678780392	0.033919338142	0.005292388023	46	34	
23700000	556.982439	1	-0.835651146555	0.897319573962	-0.021791344041	0.103133084214	-0.009087970530	0.000168102695	0.975918474148	N\A	0.056598044814	0.006450072104	0.030552743155	0.004644513378	43	28	
23750000	574.581711	1	-0.902794247296	0.980459705597	-0.030171869035	0.066817058292	-0.006921701821	0.000047201254	0.974608779204	N\A	0.064365509088	0.007759524163	0.033099057996	0.005200479029	53	28	
23800000	569.541034	1	-1.007148268110	1.119247216221	-0.051676559843	-0.011996331599	0.010989944173	0.000072947834	0.978233708071	N\A	0.051903885453	0.007115540145	0.027033262183	0.004887805117	50	32	
23850000	562.992393	1	-0.649138742099	0.789030800046	-0.009250073977	0.155048167225	-0.018570637015	0.000089329669	0.972703438988	N\A	0.066554390417	0.008421525181	0.033237638850	0.005439458699	30	30	
23900000	552.739748	1	-0.798488235166	0.880965285863	-0.016571834195	0.116150409331	-0.013812119781	0.000062505571	0.973685574289	N\A	0.070441866297	0.008221799950	0.035211277099	0.005252425676	56	25	
23950000	575.854772	1	-0.909923716984	0.973840293242	-0.023748242566	0.041511280503	-0.003907891841	0.000107792217	0.976722437513	N\A	0.070982918156	0.009010545342	0.033000232875	0.005165868671	45	25	
24000000	574.525252	1	-1.041650962298	1.065741137544	-0.041693341282	0.028128192144	0.000606597402	0.000066414890	0.978208750464	N\A	0.057143789781	0.009440186597	0.027926037515	0.006030827766	50	31	
24050000	560.428443	1	-0.794057916725	0.920944514939	-0.027256099473	0.079679278532	-0.003172250215	0.000074564296	0.975285822602	N\A	0.065747688582	0.008120840134	0.032285886413	0.005071606227	53	25	
24100000	567.006462	1	-1.080440682739	1.101290992644	-0.046047761520	0.013683411382	0.004610315158	0.000100391109	0.972583377423	N\A	0.072954174301	0.009051607140	0.034746709857	0.005353617034	45	24	
24150000	583.982265	1	-1.054827065080	1.072197882792	-0.040043114421	0.032660335059	-0.001783266825	0.000059301562	0.988404076079	N\A	0.027354060694	0.003071551828	0.018964498074	0.002827529704	48	32	
24200000	545.779797	1	-0.738081539120	0.900085610599	-0.035850438662	0.119354269947	0.000984755755	0.000071663467	0.967078962257	N\A	0.075336405589	0.008888718617	0.038265481604	0.006079354083	48	25	
24250000	556.881814	1	-0.953748318873	1.036989695167	-0.040984025805	0.042210541383	0.000010905549	0.000069078554	0.970759665604	N\A	0.064197311461	0.007903492449	0.033600031018	0.005325060344	49	29	
24300000	554.697564	1	-0.780184391164	0.886520233564	-0.022176206224	0.126561198897	-0.014507897588	0.000122905183	0.979852101545	N\A	0.047503753141	0.007277852031	0.025540608024	0.004903227100	54	27	
24350000	567.565479	1	-0.887600304101	0.976723285817	-0.034373242113	0.058036250346	0.004010010680	0.000092355005	0.977635630641	N\A	0.067933422028	0.009523379164	0.032421137311	0.005911097032	33	33	
24400000	572.489934	1	-1.064853647280	1.077802458669	-0.046772355019	0.043521004328	0.002124514074	0.000106699555	0.972904575749	N\A	0.059644154901	0.008351336595	0.029279380751	0.005565831518	57	23	
24450000	550.122227	1	-0.744909921853	0.865206502799	-0.029613498095	0.155882598373	-0.007004053438	0.000058020480	0.970296255109	N\A	0.074767661239	0.009417047885	0.037425844184	0.006076610295	50	18	
24500000	577.126479	1	-0.783761156226	0.903695833542	-0.022991673623	0.097423083915	-0.009999090164	0.000049132987	0.978242843655	N\A	0.049426181926	0.006250385679	0.027300453107	0.004500742092	51	30	
24550000	547.316939	1	-0.763759105280	0.903693732853	-0.025061165849	0.080901221772	-0.002582775803	0.000072586898	0.969377397660	N\A	0.073165873836	0.008720051783	0.037524353437	0.005732091387	47	26	
24600000	577.409742	1	-0.776092032648	0.880394509405	-0.021386519381	0.129350264217	-0.012962464599	0.000056597982	0.975631958949	N\A	0.068536013077	0.009138532998	0.031866565621	0.005086250257	51	29	
24650000	560.077506	1	-0.746710456063	0.897560120958	-0.027254287649	0.105006871338	-0.006267565338	0.000059587611	0.974421312670	N\A	0.061311914501	0.007412794498	0.030665798135	0.004885477067	51	28	
24700000	570.644858	1	-0.779075055616	0.888772989357	-0.019701162139	0.097986685777	-0.010853832089	0.000080247739	0.973642172681	N\A	0.070720872708	0.009799759432	0.031078508304	0.005232249343	48	24	
24750000	565.258662	1	-0.794912901277	0.896399719252	-0.024152782315	0.109189584344	-0.009481428051	0.000106055457	0.974723334505	N\A	0.064282574366	0.007052299792	0.033374975057	0.004879414695	51	39	
24800000	572.672807	1	-0.969439169586	1.004179108028	-0.032341673302	0.055614606178	-0.001425605210	0.000061747985	0.977572801587	N\A	0.057105760767	0.007427124527	0.028808781095	0.004857381173	52	23	
24850000	553.318929	1	-0.766757031120	0.876406267568	-0.027322526363	0.137258829700	-0.006900311392	0.000081137153	0.973991044356	N\A	0.062633228537	0.008063967700	0.033007161972	0.005534581760	37	34	
