Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-005.txt
Log File Name:                   MES_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3765648348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33050000	571.881814	1	-1.020139573115	1.045984335921	-0.038530192804	0.034382155936	0.003011643481	0.000012279837	0.980806725222	N\A	0.046887343894	0.006057329223	0.026224652345	0.004503731386	44	20	
33100000	585.943616	1	-0.883293967467	0.990699292183	-0.029749074949	0.086190564481	-0.011584119521	0.000013085229	0.981328535376	N\A	0.042005644329	0.006204722608	0.023037202083	0.004280678508	46	32	
33150000	565.041791	1	-0.769753654284	0.920153190488	-0.022841276039	0.074168795505	-0.007449309465	0.000033406068	0.982916838913	N\A	0.041122082800	0.006610999170	0.025191030856	0.005065077919	40	29	
33200000	579.486775	1	-0.844024785148	0.914207672714	-0.024449139671	0.113339500052	-0.009650285840	0.000067658362	0.975644735875	N\A	0.059763934542	0.006077406310	0.031963417102	0.004225944492	41	27	
33250000	558.558481	1	-0.817409236892	0.956252239879	-0.039988558533	0.122491596209	-0.004599552458	0.000033806376	0.973329650128	N\A	0.072373809738	0.008926512139	0.035275258747	0.005690662099	46	21	
33300000	570.487948	1	-0.672911621571	0.830040018315	-0.020150594062	0.130750810325	-0.005331724397	0.000061429998	0.976854518272	N\A	0.060649453135	0.007268156095	0.030964469488	0.004713941311	43	29	
33350000	558.017437	1	-0.888945423336	0.965468917033	-0.035837497495	0.100831561043	-0.005141064035	0.000081743309	0.973008370540	N\A	0.068635583946	0.008473047218	0.034248534319	0.005271531515	43	26	
33400000	561.000375	1	-0.757602664398	0.852911619649	-0.019942248124	0.177223554011	-0.020590624068	0.000083574631	0.990468384425	N\A	0.073006129531	0.008828570390	0.033745638270	0.005334308448	57	29	
33450000	563.946400	1	-0.881343342437	0.964498378183	-0.026842296953	0.045738131754	-0.000625026067	0.000081606706	0.984294320039	N\A	0.060093784457	0.007987788791	0.030305439414	0.005218505288	41	26	
33500000	563.970519	1	-0.667149745022	0.808967728470	-0.018557153282	0.152622385650	-0.009399669591	0.000077247658	0.974676644681	N\A	0.071178485397	0.008643538678	0.035253735605	0.005719433401	47	23	
33550000	569.068458	1	-0.913610302125	0.975165769736	-0.032450566137	0.081446037991	-0.004538645434	0.000054443323	0.976263087738	N\A	0.065755115038	0.007786226682	0.033094396996	0.005046641840	41	33	
33600000	566.452017	1	-1.033037831691	1.110015497682	-0.055665104996	0.021501840514	0.009941435933	0.000089992944	0.976965209206	N\A	0.066258489162	0.010433203049	0.029100286498	0.006190191668	42	30	
33650000	553.977803	1	-0.744412200261	0.868472861571	-0.024949443194	0.151789182135	-0.013140358520	0.000079244849	0.973871886650	N\A	0.065357399721	0.008236532791	0.032589243406	0.005502511429	48	24	
33700000	584.827616	1	-0.925630437818	1.021414944462	-0.037964069712	0.047269619634	-0.002557087985	0.000134384873	0.979238911742	N\A	0.064092503904	0.007741900270	0.032101155769	0.005050215706	46	29	
33750000	563.389268	1	-0.846255090259	0.955309538727	-0.034404400625	0.092838463660	-0.003484744704	0.000053964009	0.975697176625	N\A	0.069382260016	0.007967045995	0.036169209459	0.005468906773	48	23	
33800000	585.213716	1	-0.860792248402	0.917419596676	-0.020635806651	0.082743717845	-0.007507025881	0.000072804439	0.975739783036	N\A	0.069600032436	0.008364183791	0.034513994961	0.005432182422	49	23	
33850000	568.446184	1	-0.850561333036	0.925220810942	-0.028530593247	0.109907795627	-0.008763884703	0.000130517035	0.976008053590	N\A	0.064297244355	0.007873198190	0.032309193546	0.005152757081	50	18	
33900000	561.325641	1	-1.002527469702	1.079325011178	-0.045520193627	-0.002780323545	0.011400183343	0.000086968577	0.993564701932	N\A	0.041536786711	0.006744963470	0.021815283683	0.004225830479	46	35	
33950000	581.839939	1	-0.807338337972	0.909196614367	-0.023078955115	0.098227254394	-0.009734440137	0.000063609938	0.984736219635	N\A	0.041622975643	0.003892207254	0.024865887003	0.003116204641	46	32	
34000000	567.691232	1	-0.878188929037	0.986649504493	-0.032120612092	0.048849712593	-0.001616755812	0.000100590646	0.975188757949	N\A	0.064902018205	0.007814447117	0.032274774609	0.004817997894	55	23	
34050000	561.621687	1	-0.899249407697	0.964714149939	-0.025032269380	0.060766224702	-0.007114145675	0.000088173351	0.972421997557	N\A	0.065057336491	0.007465718684	0.032940852857	0.004915186701	40	27	
34100000	569.777291	1	-0.925563453845	1.026902579948	-0.040743268311	0.062516864662	-0.000130512668	0.000066574057	0.973253908200	N\A	0.063822588655	0.008117621436	0.032668277627	0.005419113337	52	23	
34150000	564.883900	1	-1.045492706219	1.083094516765	-0.045432256662	0.026275648895	0.003243423284	0.000081549765	0.982515273276	N\A	0.058672995160	0.007831738972	0.027037871066	0.004893226934	56	26	
34200000	553.869009	1	-0.858018694840	0.926291159478	-0.027448599983	0.098832414076	-0.005301622337	0.000077821600	0.977600154665	N\A	0.048600847805	0.006367109600	0.026545661462	0.004398951718	56	22	
34250000	571.705143	1	-0.918787566313	0.977120951044	-0.030883119998	0.066740675041	-0.003400670886	0.000070607178	0.974459311602	N\A	0.063781419970	0.007912664179	0.030687238907	0.004985345188	44	31	
34300000	577.263432	1	-0.968530198062	1.041127703403	-0.045181653864	0.060290000204	0.001399209451	0.000078155464	0.973055255942	N\A	0.071905342407	0.009441365070	0.033799658684	0.005688244482	59	23	
34350000	566.504815	1	-0.884254640912	0.951394218736	-0.034298710537	0.092700298349	-0.000130415112	0.000073861483	0.975968574321	N\A	0.070944619062	0.009173689694	0.034005072272	0.005245889638	49	24	
34400000	555.707371	1	-0.717992878984	0.889573955104	-0.027658042998	0.113714192049	-0.005878203506	0.000053685857	0.972127134541	N\A	0.088628706428	0.012116943923	0.039427221483	0.007194561613	40	22	
34450000	571.176729	1	-0.724057877123	0.863565327223	-0.019413852072	0.106795749949	-0.008943053618	0.000085996072	0.976949807205	N\A	0.051993254899	0.006838059737	0.028330216990	0.004924770120	45	24	
34500000	560.423394	1	-0.806009225798	0.894223312396	-0.026721028981	0.122830748604	-0.005924962015	0.000082688313	0.971389744233	N\A	0.067707100996	0.008083573223	0.033770138128	0.005253631872	45	27	
34550000	550.632573	1	-0.910084749699	0.985614229908	-0.034595176729	0.075714880125	-0.001835942745	0.000063073651	0.975110867123	N\A	0.054601004913	0.006918482643	0.030156466033	0.004866065770	47	29	
34600000	580.263316	1	-0.967025764278	1.012184138987	-0.034904976049	0.052638682865	-0.002449577375	0.000053131289	0.980062745563	N\A	0.056814252376	0.008816975595	0.026979734355	0.005449861057	43	26	
34650000	573.735570	1	-0.675799765215	0.815246043221	-0.020037193847	0.162992573320	-0.012823017068	0.000156202129	0.975533605021	N\A	0.068931829031	0.008706702106	0.034004414254	0.005496835399	58	20	
34700000	568.867003	1	-0.917553775443	0.989158795946	-0.031029333381	0.046343394171	-0.003350107224	0.000052656521	0.976333621926	N\A	0.058125469956	0.007188808882	0.029702852721	0.004934198709	49	28	
34750000	575.818846	1	-1.022752818468	1.046594387482	-0.043127413003	0.045990278367	0.006940273794	0.000060189179	0.977967442212	N\A	0.071335041725	0.010444624921	0.030203184772	0.005745851225	38	25	
34800000	556.597541	1	-0.751861236071	0.891971145942	-0.025506906065	0.106276122024	-0.007334617828	0.000064329281	0.973209461108	N\A	0.058125051228	0.006957022940	0.030833146691	0.004905690110	51	26	
34850000	557.579836	1	-0.930819828644	1.031068908320	-0.040160499180	0.028104107939	0.007171098858	0.000088980751	0.977894875027	N\A	0.057728421198	0.007805890132	0.029159633207	0.005118785987	44	26	
34900000	565.114525	1	-0.659663054838	0.839736710518	-0.028580624902	0.137689205494	-0.001248901626	0.000093128171	0.972574875654	N\A	0.084049169525	0.012897767835	0.034676059631	0.006941068098	54	23	
34950000	563.420769	1	-1.014228576700	1.102352621846	-0.048576857913	0.011715760899	0.006952210979	0.000076732085	0.973704259064	N\A	0.072216516096	0.008918862384	0.034554090574	0.005595370033	49	21	
35000000	575.149130	1	-0.941365888345	0.997887106242	-0.038782529998	0.085106195500	-0.001136226385	0.000083222385	0.978371464994	N\A	0.056575995318	0.007506245987	0.028491543661	0.004812350929	46	22	
35050000	564.713257	1	-0.893430763329	0.952031336872	-0.035034725420	0.100876210294	-0.003758262163	0.000094443179	0.974488129791	N\A	0.060025231879	0.007489417576	0.030848839969	0.004876665268	41	33	
35100000	573.869567	1	-0.700088254579	0.874400164109	-0.021771360719	0.126595591429	-0.010800137597	0.000087578420	0.978908225997	N\A	0.060748125381	0.005848212058	0.033184621704	0.004381308564	48	26	
35150000	560.333581	1	-0.735012812896	0.864496655487	-0.023403841518	0.140162423113	-0.013067218511	0.000077101213	0.974977732807	N\A	0.059281516978	0.007937546204	0.030072070854	0.005314908638	41	24	
35200000	556.054631	1	-0.772625682337	0.903500633063	-0.028294593406	0.103037091156	-0.003364580513	0.000079116703	0.972003345990	N\A	0.066847812849	0.008193897040	0.033572107079	0.005425186448	45	26	
35250000	575.278435	1	-0.897056785148	0.994842461903	-0.033945000084	0.053612873485	-0.000859609244	0.000066229303	0.979043878488	N\A	0.054844301243	0.007121939340	0.027920773809	0.004889161209	40	28	
35300000	563.369850	1	-0.921420224858	1.001882169635	-0.036824536832	0.062884879696	0.000757845903	0.000072606689	0.974939662983	N\A	0.066269339695	0.008222340910	0.032566538119	0.005379172809	39	23	
35350000	572.920274	1	-0.855645865859	0.950200045012	-0.029940632260	0.078302143958	-0.003109898671	0.000064340079	0.976972186835	N\A	0.061458190401	0.008449320275	0.029372736125	0.005244716927	61	23	
35400000	559.656594	1	-0.807402766723	0.953243759617	-0.029516070721	0.083764838807	-0.005492532980	0.000077970061	0.973705577056	N\A	0.064448289563	0.007962944815	0.032611199770	0.005274499479	46	29	
35450000	548.298396	1	-0.898707023808	0.993567425729	-0.036771323430	0.043702553079	0.005871587881	0.000081870569	0.972955277424	N\A	0.062892767300	0.008451342000	0.031513973529	0.005445412044	44	32	
35500000	563.213686	1	-0.960725650277	1.044104309614	-0.045976218087	0.045824593470	0.006612563426	0.000071430386	0.980602480367	N\A	0.050986281196	0.007025082945	0.026916383255	0.004802331627	51	22	
35550000	569.608065	1	-1.074204429817	1.017101146821	-0.035456423509	0.086333313996	-0.007855826867	0.000053179135	0.972363515992	N\A	0.067234279174	0.007813404545	0.035386412740	0.005438930861	43	28	
35600000	548.583644	1	-0.616555510256	0.773635443334	-0.019743986480	0.219689509551	-0.018125034722	0.000040042940	0.972397486436	N\A	0.082989878734	0.010654932204	0.038857047203	0.006584874485	38	36	
35650000	556.032980	1	-0.972704370533	0.989858777347	-0.036642762421	0.081167488016	-0.003872352151	0.000075427191	0.975636456980	N\A	0.060259870415	0.007870938873	0.029802186789	0.005192528728	48	27	
35700000	570.842062	1	-0.988266874754	1.050266303325	-0.035989763807	0.018482451545	-0.000218832872	0.000106968839	0.980930136860	N\A	0.050668045565	0.006409618062	0.025591918443	0.004031277341	60	34	
35750000	565.844404	1	-0.877718998766	0.945701661172	-0.034129415793	0.096828896037	-0.003582827712	0.000070206200	0.976993331016	N\A	0.060688031893	0.009402399389	0.027865202447	0.005430497200	38	27	
35800000	552.200316	1	-0.786917403029	0.886352540231	-0.023450275184	0.122477427829	-0.009662683765	0.000095872709	0.970798740311	N\A	0.070346844721	0.008367766001	0.035142088557	0.005301052629	51	19	
35850000	566.471060	1	-1.116556342748	1.142930772965	-0.058507581402	0.003155767301	0.015200552848	0.000069866076	0.974056221510	N\A	0.063441415703	0.007960239566	0.031889710398	0.005276721988	46	21	
35900000	568.801997	1	-0.571975600743	0.769019140924	-0.017004217901	0.184498168825	-0.014302848066	0.000067414496	0.974223784887	N\A	0.075689828832	0.008537392927	0.037061835651	0.004897411979	47	26	
35950000	564.146462	1	-0.577863143872	0.759826695015	-0.015206609757	0.183878454057	-0.012736639336	0.000047648677	0.974700886427	N\A	0.070544233614	0.008720271145	0.035357299233	0.005926743932	47	28	
36000000	572.089456	1	-0.663053203183	0.820837952781	-0.019253870957	0.158523749888	-0.011352649806	0.000064273261	0.976553450863	N\A	0.064494855352	0.007999057956	0.031623307373	0.004759383024	45	27	
36050000	563.469736	1	-0.958248396157	1.058865690714	-0.048424795721	0.027382306143	0.007322174852	0.000089225418	0.974399805766	N\A	0.053985674942	0.007183553223	0.029684313045	0.004986853042	47	22	
36100000	565.766444	1	-0.964965862420	1.026548221177	-0.038806597886	0.045458156605	0.000225669803	0.000055409079	0.974639026429	N\A	0.062514283504	0.007461044873	0.031986258752	0.005092604194	52	23	
36150000	557.728435	1	-0.819374444366	0.931236933238	-0.032354386185	0.094382147816	0.000230203488	0.000056033418	0.972007475964	N\A	0.076984732328	0.009935540636	0.038073744604	0.006406726916	48	33	
36200000	553.105338	1	-0.807030342699	0.904360448250	-0.028060742506	0.123490626137	-0.009090482708	0.000132392103	0.970466851704	N\A	0.063976440008	0.007672891235	0.033424141838	0.005442400481	46	21	
36250000	574.333824	1	-0.990881366111	1.070610550122	-0.053106164245	0.056997112558	0.006663480800	0.000054669044	0.978367759114	N\A	0.065650204852	0.009145780077	0.030129850967	0.005659181740	50	24	
36300000	558.590108	1	-0.798198032605	0.892205604650	-0.023707732931	0.126041364529	-0.009624052188	0.000105005092	0.971376641421	N\A	0.074484536618	0.009346857705	0.035827590968	0.005680561291	56	22	
36350000	560.709361	1	-0.819263529762	0.935401197666	-0.039208319094	0.118022488125	0.002459420797	0.000084896805	0.972263380162	N\A	0.070079398896	0.008690260767	0.035041488284	0.005776554391	54	27	
36400000	561.919141	1	-0.891796653372	0.979499139730	-0.039077535093	0.088257222821	-0.000214293509	0.000072438510	0.972889721694	N\A	0.077729418229	0.010960842084	0.034357783603	0.006060453099	53	27	
36450000	568.768901	1	-1.009206443675	1.069268670142	-0.046812199277	0.040923116776	0.001223207863	0.000117200826	0.980030022224	N\A	0.044308042729	0.006074928427	0.023911855118	0.004113406630	44	26	
36500000	592.394020	1	-1.026512725356	1.030580000364	-0.033405937603	0.045892261572	-0.002904441272	0.000076027113	0.984491815404	N\A	0.043668778168	0.006932619488	0.022729489851	0.004682593926	44	27	
36550000	557.462356	1	-1.086632815873	1.121535972564	-0.051386733511	0.007896968759	0.007085511611	0.000066371127	0.975967124124	N\A	0.062903990132	0.007793268438	0.032191184008	0.005267861873	34	21	
36600000	555.480154	1	-0.997686993210	1.043393389212	-0.045613942326	0.065251967007	0.003967181179	0.000064602272	0.970176645779	N\A	0.081123543528	0.012008205681	0.035262432791	0.006647773360	55	19	
36650000	564.698936	1	-0.855670124013	0.961987536691	-0.032981434279	0.069549109909	0.000975439628	0.000057774261	0.973827041051	N\A	0.063261347481	0.007604374883	0.032433335265	0.005137602526	43	18	
36700000	562.510179	1	-1.007234965482	1.096217936839	-0.051876484966	0.037388033050	0.005720902461	0.000022964712	0.975242933432	N\A	0.065641048682	0.008331667954	0.032657455001	0.005239623446	41	31	
36750000	558.070568	1	-0.868071757369	0.927656631485	-0.021569933313	0.101244616875	-0.013198919223	0.000071115739	0.976662281603	N\A	0.069218741542	0.010533828675	0.031653664469	0.006210434646	51	30	
36800000	568.123501	1	-0.817301704279	0.915421278967	-0.024467949948	0.097965396833	-0.008952590155	0.000071092571	0.976302779517	N\A	0.061812842831	0.007259598186	0.032330918128	0.005107222564	49	21	
36850000	554.890056	1	-0.838921203321	0.925816632639	-0.029582335869	0.105994448234	-0.006581881471	0.000080551270	0.972374690989	N\A	0.067695891687	0.008196003061	0.033926932483	0.005372568296	32	22	
36900000	578.030271	1	-0.825680851117	0.929359317593	-0.032724205142	0.120908138237	-0.006109364106	0.000056685827	0.976961205667	N\A	0.055234893194	0.006989312392	0.030348688033	0.004921577082	50	25	
36950000	572.694879	1	-0.792812190343	0.897545908709	-0.024505659441	0.099666702201	-0.004872719496	0.000065199633	0.977274077942	N\A	0.053066016608	0.006941167906	0.027389817958	0.004447288113	48	25	
37000000	546.904445	1	-1.005197234270	1.012339722972	-0.034612815993	0.080948059552	-0.007717592582	0.000087534936	0.976026912050	N\A	0.048578116378	0.005545623713	0.028979530459	0.004314037525	43	27	
37050000	545.995259	1	-0.615710754851	0.770774778069	-0.008430931184	0.175806543930	-0.019754964407	0.000095917914	0.972469340052	N\A	0.073124164598	0.009237199130	0.035912546382	0.006054367435	41	27	
37100000	559.736272	1	-0.902569539007	0.996059233714	-0.039351184977	0.070692414899	0.000990251043	0.000067247630	0.974123474256	N\A	0.059298275101	0.007477966685	0.030727338418	0.005184108591	56	33	
37150000	565.051843	1	-0.722717563184	0.874397131993	-0.024436393251	0.100109416090	-0.002500552132	0.000082505554	0.976208447797	N\A	0.076282516322	0.010609291210	0.034573868839	0.005972372942	51	34	
37200000	562.456500	1	-0.984728051280	1.002534119505	-0.039635729286	0.077936261281	0.000717002990	0.000056500459	0.974583337828	N\A	0.066255847559	0.007865265420	0.032515688996	0.004988596515	44	21	
37250000	567.784976	1	-0.897956366323	1.012985701464	-0.034411442776	0.016561072820	0.005145654889	0.000033306356	0.975281855056	N\A	0.062941239530	0.007825135256	0.032261411814	0.005224500555	42	27	
37300000	562.851629	1	-0.997090643893	1.035852144579	-0.039497262844	0.051706929380	0.000671897056	0.000074758169	0.975723255396	N\A	0.067403193375	0.008336195148	0.033632353250	0.005489092169	39	27	
37350000	564.443447	1	-0.957720410075	1.028262600226	-0.039192822781	0.055228866863	-0.002708544143	0.000076582963	0.978206586258	N\A	0.045249504196	0.005463808302	0.025525531777	0.004193354255	39	31	
37400000	555.817814	1	-0.870760498651	1.024586988372	-0.038054310737	0.037839834221	0.000399372950	0.000096768445	0.982935904288	N\A	0.074692792530	0.009420404603	0.033105098537	0.005725018775	53	28	
37450000	584.104817	1	-0.952416465136	1.045958093136	-0.037983193571	0.031274856576	0.000938683020	0.000079691011	0.985583119576	N\A	0.036382074805	0.005584681919	0.018485881897	0.003680390486	51	28	
37500000	575.261690	1	-0.961463850806	1.043261198256	-0.037258598389	0.026372958450	0.003653109798	0.000063646378	0.977857897271	N\A	0.066019430308	0.008408615082	0.032197754461	0.005269566320	47	21	
37550000	552.051313	1	-0.697347786365	0.839009514884	-0.015887814999	0.132440241659	-0.013112206256	0.000064783551	0.969711952849	N\A	0.077492454620	0.009374472930	0.038698314012	0.006133779915	35	33	
37600000	564.981505	1	-0.728424451153	0.888012615219	-0.021167074750	0.094308275789	-0.007630442820	0.000092396250	0.973046960665	N\A	0.062589571687	0.006899285055	0.033271901936	0.004893622588	38	25	
37650000	561.501045	1	-0.819312003390	0.928194448523	-0.024470574146	0.081545730331	-0.007290187509	0.000059603417	0.978556030782	N\A	0.059378446865	0.007492448790	0.029090370357	0.004549652324	44	25	
37700000	578.593525	1	-0.784224751378	0.903590445169	-0.028300450452	0.137279361247	-0.010052030648	0.000067139011	0.978658143476	N\A	0.064564269357	0.007976971398	0.032201085242	0.005198157478	48	34	
