Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-005.txt
Log File Name:                   NEO_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1496117208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19350000	662.983806	1	-1.006972374426	1.106850911642	0.011419322929	-0.005406502650	0.000049726112	0.995361618799	N\A	0.008456315131	0.011753001818	0.001464154295	51	3	0.002560055849	Global Trend	
19400000	644.671837	1	-1.060834714584	1.137421953841	-0.008995845930	-0.004733809427	0.000062594073	0.990513618937	N\A	0.018362314439	0.016534578540	0.001911652887	42	5	-0.000657995669	Global Trend	
19450000	663.263746	1	-0.929260549620	1.108642815814	0.001468648383	-0.002331345819	0.000068288274	0.991572175855	N\A	0.016957433467	0.015880659416	0.002007355948	31	5	0.004243312291	Global Trend	
19500000	675.236034	1	-0.948033206498	1.139646729957	-0.030867806574	-0.000642590106	0.000053254002	0.993267055370	N\A	0.016509087336	0.014843065387	0.001624949764	48	6	0.004338517286	Global Trend	
19550000	656.083489	1	-0.953172001709	1.121906097745	-0.012222408274	-0.003855584260	0.000147445493	0.993643137144	N\A	0.012298159561	0.012771327849	0.001607202047	43	6	0.003279322809	Global Trend	
19600000	670.767906	1	-0.948318823007	1.132367486498	-0.008795424779	-0.002923418377	0.000074873957	0.993355314133	N\A	0.017508083790	0.016086600795	0.001816030847	46	5	0.004923751479	Global Trend	
19650000	648.853791	1	-0.886687975740	1.146741949188	-0.017906172976	-0.002783827947	0.000085158038	0.992454015914	N\A	0.017288509678	0.015866830344	0.001784152830	47	2	0.008426969990	Global Trend	
19700000	653.003592	1	-0.922737384896	1.120932947629	-0.024387754935	-0.000704194209	0.000062666634	0.993132226541	N\A	0.016386660902	0.011208223670	0.001622531559	37	1	0.003361377063	Global Trend	
19750000	655.267103	1	-1.074869124302	1.128736978951	-0.011894106264	-0.003242839252	0.000211608991	0.991606007163	N\A	0.017795565906	0.016595502714	0.002041497984	38	3	0.001986194434	Global Trend	
19800000	644.255970	1	-1.016013104499	1.113059601499	0.005745989991	-0.006592455084	0.000131307249	0.991903459469	N\A	0.013686363880	0.013551483907	0.001807889102	43	1	-0.000209733897	Global Trend	
19850000	639.311808	1	-0.923674462636	1.103944401651	0.008966882547	-0.006580913754	0.000048963786	0.993782036512	N\A	0.012169865783	0.013179462186	0.001690456207	36	2	0.000673746247	Global Trend	
19900000	643.971310	1	-0.919046534327	1.103201155398	0.006904766501	-0.005398096607	0.000061204573	0.993367871162	N\A	0.012164463835	0.012355733568	0.001673669641	46	3	0.002853474109	Global Trend	
19950000	644.620288	1	-1.007920358076	1.144908337927	-0.052975491804	-0.000607553142	0.000121977571	0.991676868768	N\A	0.018143096808	0.016852020291	0.001956979956	42	1	0.004265950720	Global Trend	
20000000	667.205946	1	-0.877828372334	1.080184391262	0.016050742583	-0.004461985687	0.000058222501	0.998788648266	N\A	0.008189707538	0.009808066491	0.001226762445	42	4	0.005200754529	Global Trend	
20050000	628.329362	1	-0.944466562398	1.116251849332	-0.016249419266	-0.003047341971	0.000076555034	0.993532257163	N\A	0.013789069528	0.013870264268	0.001672148827	33	3	0.001568273015	Global Trend	
20100000	648.082164	1	-1.015956698486	1.140874210683	-0.022981095737	-0.003940208923	0.000054143996	0.991418626733	N\A	0.017803820697	0.016402469712	0.001942788760	38	4	0.003665484593	Global Trend	
20150000	659.909185	1	-1.073065036409	1.092617274739	0.021700854625	-0.005502922213	0.000058630369	0.992067237913	N\A	0.017375150209	0.015340565012	0.001813042482	40	5	0.001188449831	Global Trend	
20200000	655.915054	1	-1.149007069381	1.134197605951	-0.037838517405	0.000549700144	0.000132272578	0.992666198682	N\A	0.015480424406	0.013583241659	0.001745220553	45	3	-0.002639176983	Global Trend	
20250000	654.154101	1	-1.096564973910	1.106103017777	0.012556334553	-0.005165817364	0.000154904243	0.993272826008	N\A	0.012973701415	0.013353554142	0.001742494013	37	5	-0.000429875792	Global Trend	
20300000	644.497263	1	-1.156196077901	1.108696992524	-0.008042135398	-0.001563360130	0.000060954197	0.990738504275	N\A	0.016665905826	0.015279470674	0.001860611124	43	4	-0.004346028626	Global Trend	
20350000	656.711381	1	-1.024385194352	1.110374041104	-0.009280461515	-0.002447398174	0.000111941633	0.991937597080	N\A	0.015052177732	0.014744494593	0.001801214371	31	4	0.003426763126	Global Trend	
20400000	643.792577	1	-0.978541923131	1.090284779305	-0.012027445685	0.000197800919	0.000049369086	0.991925971677	N\A	0.018251934934	0.016010771174	0.001827796764	47	3	0.000710705094	Global Trend	
20450000	662.461972	1	-1.075483717933	1.144443143127	-0.019647421427	-0.005235394460	0.000074504248	0.992251981823	N\A	0.016183399095	0.015945135401	0.001963787055	45	3	0.002425618239	Global Trend	
20500000	650.299874	1	-0.902398432643	1.104562801603	0.013841269565	-0.006477235456	0.000132298416	0.991967795566	N\A	0.015674189941	0.014820967625	0.001736605735	38	3	0.010227353726	Global Trend	
20550000	654.071216	1	-1.013459186029	1.110181329174	0.022528634314	-0.007674569145	0.000097223772	0.992512559327	N\A	0.014176006627	0.013919266769	0.001896072878	46	5	-0.000410870367	Global Trend	
20600000	646.595845	1	-0.822620072855	1.105007731747	0.010007795321	-0.006707826298	0.000185661812	0.994033236245	N\A	0.011464162942	0.012092243302	0.001462966643	41	3	0.013041518406	Global Trend	
20650000	666.904950	1	-1.050703353281	1.136513594597	-0.004516562491	-0.005465164198	0.000102168462	0.991714827972	N\A	0.017713358798	0.015917986139	0.001849179075	39	6	-0.000935846920	Global Trend	
20700000	656.247002	1	-0.941273509487	1.111858208750	0.014443555774	-0.006321625618	0.000054804208	0.992951458394	N\A	0.013304405972	0.013973196652	0.001813123224	39	3	0.002129067595	Global Trend	
20750000	645.879396	1	-0.951013208392	1.090615094213	0.021980297143	-0.006390602029	0.000043805115	0.991603909945	N\A	0.015806050973	0.015082231190	0.001914307744	42	3	0.000333682112	Global Trend	
20800000	657.054137	1	-0.963590085285	1.092748798055	0.024787608644	-0.007380353875	0.000087746805	0.993509048187	N\A	0.012414769649	0.013235782731	0.001745920872	39	3	0.002612175322	Global Trend	
20850000	649.965569	1	-1.067693720320	1.163131992408	-0.047965537459	-0.001480930454	0.000244701069	0.992074014051	N\A	0.017157434894	0.016218192701	0.001727368664	44	4	-0.001543003111	Global Trend	
20900000	647.487017	1	-1.009901840088	1.107698566805	-0.006908529651	-0.001151655793	0.000026176956	0.990359315194	N\A	0.017854078650	0.016278289859	0.002051134640	31	6	0.000244760046	Global Trend	
20950000	649.244743	1	-1.069510043469	1.156210200585	-0.034494189098	-0.002589535503	0.000022523406	0.990916874862	N\A	0.017730906130	0.016696277152	0.001948190715	41	3	0.001232313111	Global Trend	
21000000	664.636722	1	-1.048138379559	1.100977593982	0.001491942863	-0.003121359604	0.000051675938	0.994139889892	N\A	0.011981182196	0.010640645394	0.001422646233	46	5	-0.001655129901	Global Trend	
21050000	645.245542	1	-1.000035105946	1.084659266047	0.032612826581	-0.005423576362	0.000057123601	0.992005548466	N\A	0.014125293713	0.013813385815	0.001746370664	36	3	0.001411600848	Global Trend	
21100000	648.546763	1	-1.029934625989	1.103163537282	0.009919598070	-0.006493181153	0.000063121217	0.991844530738	N\A	0.016255805626	0.015201815433	0.001964191497	43	2	0.000025422272	Global Trend	
21150000	664.211984	1	-1.054135691927	1.172698067318	-0.061444518063	0.000591023583	0.000047051294	0.992123410441	N\A	0.017834051528	0.016079754496	0.001938831746	40	2	0.003219013112	Global Trend	
21200000	662.396432	1	-1.052736665371	1.141896161938	-0.027562342151	-0.002906831141	0.000034996295	0.992412874949	N\A	0.017247703556	0.016325479012	0.001920820901	42	2	0.001941934060	Global Trend	
21250000	663.650596	1	-1.050642413185	1.134319114807	-0.019672208191	-0.004183505038	0.000066751658	0.993588299597	N\A	0.014732449317	0.014332118517	0.001607717176	34	5	0.001412816554	Global Trend	
21300000	654.604846	1	-1.192619726248	1.144083584082	-0.039438691825	0.000483491084	0.000068454714	0.992186515996	N\A	0.015861042769	0.014477171563	0.001793770443	42	5	-0.002314028825	Global Trend	
21350000	645.787555	1	-1.101281036731	1.125523185335	0.003488213631	-0.006114172972	0.000071189345	0.992307718615	N\A	0.015796593485	0.014869387530	0.001553208882	38	3	0.001467458513	Global Trend	
21400000	657.753483	1	-1.110230139556	1.156909968706	-0.042134046905	-0.001359137419	0.000032318733	0.992793061793	N\A	0.017236135954	0.016126183736	0.001758883250	36	3	0.000950483570	Global Trend	
21450000	665.999905	1	-0.940074792330	1.102701502065	0.012385028406	-0.004622914486	0.000023814867	0.994543468518	N\A	0.011712933303	0.010295340058	0.001402743112	44	3	0.001197255062	Global Trend	
21500000	661.652963	1	-1.057879300951	1.160858391586	-0.059221010043	0.000946262117	0.000070778222	0.992473157746	N\A	0.017991404834	0.016304955571	0.001842667739	38	5	0.003011663929	Global Trend	
21550000	653.722959	1	-1.111145839548	1.148851300008	-0.033582135831	-0.001757730476	0.000056253724	0.993647452655	N\A	0.014620843863	0.015122941466	0.001707055043	45	3	0.000068517586	Global Trend	
21600000	651.168218	1	-1.040355065978	1.115024669500	0.007377623043	-0.005684987605	0.000023167368	0.992106975331	N\A	0.014663270644	0.014204899097	0.001854447229	36	3	0.000291539292	Global Trend	
21650000	643.686473	1	-1.138640800828	1.157065325266	-0.037604557447	0.000582478008	0.000073559887	0.992219002043	N\A	0.016029950759	0.013642044554	0.001821674836	47	4	0.000132282176	Global Trend	
21700000	648.149784	1	-1.089118011133	1.119329142337	-0.018514507644	-0.002377523398	0.000066082368	0.992664093368	N\A	0.013409368270	0.014351010979	0.001790725977	43	3	-0.001628716056	Global Trend	
21750000	653.478013	1	-1.087916652562	1.100619576968	-0.006243764348	-0.003618158753	0.000056016120	0.994752127183	N\A	0.012580904044	0.013646032058	0.001589413687	51	4	-0.003164441660	Global Trend	
21800000	647.392003	1	-1.170259740779	1.139558410678	-0.017907338996	-0.003280659414	0.000065920131	0.992177244149	N\A	0.015960760409	0.016424889352	0.001823851522	35	4	-0.000057636281	Global Trend	
21850000	654.981274	1	-1.052058592213	1.122145622176	-0.007987391784	-0.004243929081	0.000099615017	0.992175221467	N\A	0.014660476963	0.014389477564	0.001833271937	36	4	0.000074355555	Global Trend	
21900000	657.314926	1	-0.993010640236	1.088462183811	0.020787538310	-0.005281424453	0.000029977400	0.992213508212	N\A	0.013896438046	0.013271129423	0.001701816839	46	3	0.000408247860	Global Trend	
21950000	640.982406	1	-1.108031022552	1.138525253665	-0.011854124559	-0.004731979176	0.000020607440	0.992298797561	N\A	0.015699681316	0.015033404231	0.001841519663	47	2	-0.000274188834	Global Trend	
22000000	651.164269	1	-0.978511471993	1.136100590956	-0.007890809007	-0.005139291644	0.000081878109	0.992336000594	N\A	0.013712098496	0.014247277853	0.001867297849	39	3	0.007355201620	Global Trend	
22050000	661.497775	1	-0.990003988470	1.104528175660	0.019220556081	-0.006580833005	0.000073267134	0.993588028568	N\A	0.013341326365	0.013207735091	0.001575137835	43	3	0.003499487952	Global Trend	
22100000	659.539432	1	-1.184572312236	1.161331444391	-0.011275806536	-0.006562619260	0.000074625506	0.991880326636	N\A	0.016556349275	0.015878523125	0.001813837198	41	4	0.001751768167	Global Trend	
22150000	657.402696	1	-1.220107499363	1.137989175105	0.005698957550	-0.008755811507	0.000061249389	0.992391567304	N\A	0.014603082599	0.014507298399	0.001749496444	37	5	-0.001862470688	Global Trend	
22200000	656.386285	1	-1.073443233982	1.097040704532	0.012862130939	-0.005821790593	0.000040893301	0.993169250063	N\A	0.014983344682	0.014419694146	0.001545126305	37	5	0.001030824272	Global Trend	
22250000	635.985258	1	-1.113716169825	1.131596509791	-0.023370852861	-0.003197515417	0.000118758608	0.990375758181	N\A	0.016530264859	0.015516033798	0.001987536369	33	3	0.000487648366	Global Trend	
22300000	654.364874	1	-1.017281585550	1.113042133312	-0.026343840069	-0.000609507736	0.000098464373	0.992522366574	N\A	0.015378876367	0.014424664829	0.001725245362	31	5	0.002938516274	Global Trend	
22350000	652.560648	1	-1.258360485009	1.181238773180	-0.045464884241	-0.003837912644	0.000059452884	0.991783273062	N\A	0.017513081272	0.015905914690	0.001878782304	46	4	-0.000817359027	Global Trend	
22400000	667.898365	1	-1.050058105180	1.110252217080	0.014090914006	-0.007533951842	0.000047837760	0.998825535395	N\A	0.014162125091	0.009796548023	0.001069517840	43	4	0.000498312767	Global Trend	
22450000	651.852761	1	-0.927719852322	1.151042088455	-0.049338202242	0.000796654925	0.000029895414	0.990876269627	N\A	0.018618954492	0.017927123721	0.002011087163	38	1	0.003745766701	Global Trend	
22500000	648.405199	1	-1.095155523999	1.173078984540	-0.037594909802	-0.002789174994	0.000043060744	0.996787003018	N\A	0.019480162465	0.012799173839	0.001552686974	46	1	0.000274135760	Global Trend	
22550000	649.362479	1	-0.969298291949	1.115743633951	0.014947511373	-0.005722486581	0.000056328880	0.991802677629	N\A	0.015561542348	0.015091564884	0.001869300484	37	1	0.001986158520	Global Trend	
22600000	655.284075	1	-0.826141205216	1.166973272845	-0.034733333667	-0.003415321514	0.000165860855	0.994338944209	N\A	0.015652227732	0.015789687920	0.001551244275	45	1	0.024956586666	Global Trend	
22650000	633.974877	1	-0.968867511471	1.129421464479	-0.024692222367	-0.002435438977	0.000060321062	0.993701091658	N\A	0.011599583588	0.012811502304	0.001581364368	40	2	0.002679276835	Global Trend	
22700000	647.430112	1	-0.918154353874	1.107231629988	0.008196510072	-0.004033214199	0.000063624467	0.992077063938	N\A	0.014689203279	0.013921852691	0.001767314322	45	2	0.003806960798	Global Trend	
22750000	650.245545	1	-0.881778560761	1.116692117180	-0.018431245655	-0.002700289345	0.000068075280	0.995445233941	N\A	0.011920633567	0.013235885386	0.001488028954	50	2	0.003859106176	Global Trend	
22800000	657.623039	1	-0.998910763155	1.130612991684	-0.014981925355	-0.004244584853	0.000067253299	0.991765183144	N\A	0.015554768570	0.014931499929	0.001924996376	44	2	0.002430464720	Global Trend	
22850000	649.467893	1	-1.035238927703	1.169594631651	-0.046948411023	-0.002962646334	0.000162339481	0.992611727544	N\A	0.016553720767	0.016086555598	0.001606763855	42	3	0.005420659413	Global Trend	
22900000	647.668290	1	-0.684469127255	1.089502870883	0.031021322248	-0.006870678904	0.000414205311	0.991998976129	N\A	0.017201450305	0.015944856177	0.001762199857	38	1	0.027455974941	Global Trend	
22950000	631.189672	1	-1.044851061239	1.172019148061	-0.034182039553	-0.004254352770	0.000199095879	0.989650516497	N\A	0.020037947185	0.018202182371	0.002248698969	36	1	0.003633123432	Global Trend	
23000000	644.572457	1	-0.966731458619	1.127863551897	0.015606255807	-0.008359584026	0.000078384203	0.992800882671	N\A	0.017581642415	0.016334942065	0.001809605344	49	2	0.003496630846	Global Trend	
23050000	655.439918	1	-0.803880772458	1.112088691268	-0.019319264373	-0.000973772481	0.000095016561	0.994847697029	N\A	0.012010125912	0.012135125835	0.001599557043	39	3	0.013162300901	Global Trend	
23100000	650.576556	1	-0.957334954739	1.143364484206	-0.019981922279	-0.003971052219	0.000133817349	0.992706622656	N\A	0.014668233130	0.014122235615	0.001688961872	35	1	0.004379308418	Global Trend	
23150000	644.856791	1	-0.925497494069	1.116769552748	0.000655652717	-0.005998641370	0.000065970271	0.992586713002	N\A	0.013783182864	0.013507107419	0.001685856127	43	2	0.001663998949	Global Trend	
23200000	657.650100	1	-1.055445466258	1.194849698380	-0.068217747599	0.002017970356	0.000032416337	0.991750587155	N\A	0.017758057977	0.016489554316	0.002233968190	47	3	0.002366318368	Global Trend	
23250000	644.671768	1	-0.973215341703	1.113514236327	-0.006289961275	-0.003512457635	0.000024717435	0.991317807680	N\A	0.015368915643	0.014682596652	0.001891861128	36	2	0.000545238978	Global Trend	
23300000	662.181477	1	-0.923813407581	1.144500866262	-0.017405016710	-0.003367902985	0.000014372727	0.991866722816	N\A	0.016727586756	0.016018197859	0.001995086074	30	1	0.001599715765	Global Trend	
23350000	652.388036	1	-0.840454972241	1.110027600337	-0.007159130486	-0.002288233213	0.000029985471	0.993405012394	N\A	0.014288509760	0.014615007697	0.001735578985	52	3	0.002886457223	Global Trend	
23400000	655.047053	1	-0.981562104285	1.128401176260	-0.008134795932	-0.004447506975	0.000033031021	0.992792123384	N\A	0.015168836723	0.014255134086	0.001745256176	38	4	0.002519543348	Global Trend	
23450000	657.706565	1	-1.016640966736	1.129814555415	0.014513097460	-0.009229898569	0.000145419208	0.992356426946	N\A	0.015259415609	0.014928073401	0.001717891554	49	3	0.003233955142	Global Trend	
23500000	644.616219	1	-0.964072247532	1.100678916793	0.012626230888	-0.005473066734	0.000076421888	0.993497154944	N\A	0.011935135972	0.012509034539	0.001588357778	33	4	0.001253065111	Global Trend	
23550000	653.915438	1	-1.018471249302	1.113059637699	0.008570642096	-0.007094806975	0.000150698851	0.992407284112	N\A	0.014453734778	0.014282637136	0.001797258368	54	7	0.004185999644	Global Trend	
23600000	648.604477	1	-0.991184301282	1.109940228151	0.003284343086	-0.003892798432	0.000071809714	0.992520197289	N\A	0.015534627926	0.015042693381	0.001854552871	35	3	0.002936043204	Global Trend	
23650000	651.461631	1	-0.993450646956	1.124476830567	-0.047953297162	0.000391410865	0.000103669251	0.992912511891	N\A	0.014489580600	0.013940594699	0.001699039982	48	4	0.001188410329	Global Trend	
23700000	645.259157	1	-0.966788774498	1.126352860102	-0.000777286441	-0.006028309139	0.000068442102	0.990971822049	N\A	0.018336372727	0.016880471355	0.002038486407	32	1	0.004007396749	Global Trend	
23750000	658.229262	1	-1.031683404651	1.193504218934	-0.060178611754	-0.000781526361	0.000068071348	0.991683604324	N\A	0.018391165699	0.017234109004	0.002170307479	42	3	0.004956836501	Global Trend	
23800000	655.320957	1	-0.704301750489	1.088690550583	0.036065411571	-0.008063797468	0.000053025698	0.993477809497	N\A	0.013351710159	0.013432559762	0.001667247431	41	5	0.003452894483	Global Trend	
23850000	647.086230	1	-0.928794749501	1.106008840259	0.020857151243	-0.006695068291	0.000049646410	0.991874620859	N\A	0.013805560780	0.014148205027	0.001871478475	56	2	0.002790609100	Global Trend	
23900000	664.492350	1	-0.953720209127	1.151985752011	-0.033215608047	-0.003799677452	0.000080420179	0.993034020185	N\A	0.015519113364	0.015043911839	0.001898172693	47	4	0.004448269235	Global Trend	
23950000	667.005652	1	-0.879622636629	1.109973724912	0.003975864277	-0.003807786456	0.000026410067	0.993685686377	N\A	0.012967857398	0.012291462884	0.001483046133	35	3	0.002575392844	Global Trend	
24000000	654.993323	1	-0.987444378844	1.135072580645	-0.028126254272	-0.001516784540	0.000047400611	0.992946174937	N\A	0.014412120225	0.013341396959	0.001529891735	44	1	0.001483728493	Global Trend	
24050000	636.645066	1	-0.799707825785	1.096071499880	0.004506250759	-0.003884465586	0.000034502413	0.992809221479	N\A	0.014393467209	0.014128235877	0.001647924586	50	2	0.002219178905	Global Trend	
