Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-005.txt
Log File Name:                   NEO_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3175347944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19600000	643.281105	1	-1.446885177922	1.432481283887	-0.034563472007	-0.160076356108	0.018169884685	0.000032358442	0.993204062388	N\A	0.058653240001	0.006305629106	0.028511581099	0.003971672961	42	36	
19650000	656.294946	1	-1.386927864940	1.373216073516	-0.027875756133	-0.128639841917	0.014294923049	0.000047399881	0.992416969103	N\A	0.056678730346	0.005741466367	0.029582834483	0.004103019632	56	32	
19700000	645.917733	1	-1.652994534575	1.580609137780	-0.048025506812	-0.186618876356	0.020650912059	0.000018782002	0.992881847636	N\A	0.058588538347	0.006145514676	0.029120122754	0.003946100820	40	26	
19750000	645.973472	1	-1.421923329049	1.443961208302	-0.031708443081	-0.173483739668	0.018013495378	0.000014578964	0.991906751968	N\A	0.061643580325	0.007119690630	0.029456950215	0.004478425739	56	27	
19800000	653.719713	1	-1.558288564277	1.532503357911	-0.041362445554	-0.205709428705	0.023579997513	0.000015561210	0.993089838905	N\A	0.055843854684	0.005745128894	0.029649275494	0.004200762599	36	30	
19850000	637.426690	1	-1.569479918521	1.562704489462	-0.048371849235	-0.207874169154	0.025576037435	0.000018225963	0.992149461413	N\A	0.067115098365	0.007802231748	0.031383668731	0.004707741896	42	34	
19900000	654.296989	1	-1.331590966251	1.382985689503	-0.026363449339	-0.124232540035	0.010854266136	0.000022500190	0.990963751682	N\A	0.067085959069	0.008245829334	0.031456486441	0.005170601648	42	35	
19950000	642.773568	1	-1.341227607576	1.377455718781	-0.029221562161	-0.124632242460	0.011858959763	0.000051960384	0.992459189121	N\A	0.058460645623	0.006634655394	0.027978098196	0.004077162449	50	39	
20000000	656.901162	1	-1.624571439807	1.578135634180	-0.046610674979	-0.204093478739	0.021130251959	0.000050573694	0.993771822872	N\A	0.054193961133	0.005337909716	0.027376949579	0.003526900455	57	32	
20050000	645.754701	1	-1.559908269062	1.491644992504	-0.039755028451	-0.165755708838	0.019426932498	0.000017283063	0.992867757048	N\A	0.055612451578	0.005837901638	0.028626730798	0.003910796385	38	32	
20100000	638.169688	1	-1.716460881539	1.661721808077	-0.057951546128	-0.262008164122	0.031037452835	0.000013540696	0.993630829260	N\A	0.067438779004	0.007921775399	0.030869861112	0.004780625460	59	27	
20150000	654.667826	1	-1.638937391508	1.583021284767	-0.047344033605	-0.215359055818	0.023207458781	0.000017215008	0.993491757800	N\A	0.058672956335	0.006101237071	0.029238744027	0.004045655789	46	27	
20200000	651.411233	1	-1.488982222717	1.445424431736	-0.034357508811	-0.148732583223	0.015641706400	0.000023608454	0.992769232927	N\A	0.052955676576	0.005187241600	0.027611688421	0.003558376989	49	28	
20250000	649.654508	1	-1.639269514574	1.591826673008	-0.045033270237	-0.231727924579	0.023731946681	0.000019231781	0.992295160521	N\A	0.055703434273	0.005924997227	0.028206532835	0.004018704930	32	23	
20300000	647.375426	1	-1.597481003004	1.535291936948	-0.040043988545	-0.191458194310	0.017033076649	0.000014328048	0.992282071668	N\A	0.059089685146	0.005983407920	0.030356603517	0.004037205428	43	30	
20350000	652.138948	1	-1.323487210640	1.364244375674	-0.024698815139	-0.127129313181	0.012091744846	0.000021307695	0.993802677435	N\A	0.054435525856	0.005435568044	0.027328913282	0.003599065191	45	31	
20400000	645.665909	1	-1.542324291932	1.485113079727	-0.034858058530	-0.179806975093	0.018077195153	0.000023119172	0.994114287153	N\A	0.056917172119	0.005747537107	0.028189714590	0.003741979302	38	31	
20450000	636.747813	1	-1.220141556485	1.296387922540	-0.018684887723	-0.065244255375	0.003629439525	0.000014291526	0.992695932528	N\A	0.051552079428	0.005508425001	0.023882914551	0.003415451623	51	26	
20500000	647.032857	1	-1.472204634737	1.471645636526	-0.038356349028	-0.161872946716	0.018987280346	0.000023275364	0.989861107900	N\A	0.059939837771	0.006546497447	0.030112840674	0.004436697993	43	25	
20550000	651.820089	1	-1.395299778338	1.400534860451	-0.029103967015	-0.129144394054	0.013484881773	0.000019827515	0.992715665489	N\A	0.056737587210	0.005887140977	0.028536462984	0.003867005043	49	26	
20600000	632.155751	1	-1.451969671067	1.444556841613	-0.033989822683	-0.150624917005	0.014393489685	0.000016156301	0.994477853099	N\A	0.065436686814	0.007070494612	0.031820702740	0.004344005545	50	35	
20650000	646.193293	1	-1.437664606027	1.419812748301	-0.031866547718	-0.129483785539	0.013191979128	0.000021936774	0.991217497857	N\A	0.056290725242	0.005843177180	0.029242545124	0.003998902337	53	20	
20700000	651.303072	1	-1.464057255490	1.448530502121	-0.033599453122	-0.146944172920	0.015318172272	0.000018027648	0.992155982833	N\A	0.058843268357	0.006156335999	0.029442439461	0.004060645632	45	30	
20750000	648.737051	1	-1.441348155371	1.433517047856	-0.033929341276	-0.135656364134	0.015689963537	0.000013398514	0.991844118150	N\A	0.057166782213	0.006076243710	0.028849482310	0.004159626977	53	32	
20800000	641.745103	1	-1.522695309384	1.515199544708	-0.046478729568	-0.188260242195	0.025644595464	0.000018594962	0.992083048567	N\A	0.059528521040	0.006189488767	0.029686430041	0.004063377389	55	26	
20850000	656.760166	1	-1.525328723289	1.476441323857	-0.039045864015	-0.181946893703	0.024082172681	0.000024607543	0.991723313944	N\A	0.056714332491	0.006271158701	0.027878427361	0.004151872229	51	30	
20900000	646.243016	1	-1.498107746344	1.476605249854	-0.036927605886	-0.162412748256	0.017770346701	0.000020067620	0.992242536552	N\A	0.057810343758	0.006166001339	0.029077012887	0.004047666702	46	24	
20950000	637.701743	1	-1.379284068269	1.406981245939	-0.033074358807	-0.148004212323	0.016476912567	0.000024067582	0.992646292348	N\A	0.055870410646	0.005532756822	0.028752230637	0.003741934680	59	30	
21000000	649.381027	1	-1.618429435300	1.590776787064	-0.049340728735	-0.218036518851	0.025781465753	0.000010239302	0.992510627228	N\A	0.058940654584	0.006327722884	0.028840071940	0.004034582322	46	30	
21050000	630.000240	1	-1.649404489800	1.545207411042	-0.044831092107	-0.181925224723	0.020557489946	0.000028550017	0.991792487843	N\A	0.055786836701	0.005868713809	0.028384270864	0.003961997398	42	30	
21100000	633.686488	1	-1.284398338961	1.325492796414	-0.016941387937	-0.104351596925	0.007571194042	0.000018241754	0.991218518532	N\A	0.056244666070	0.005970236097	0.028924028175	0.004118467372	46	23	
21150000	660.042620	1	-1.534941133177	1.511474206826	-0.039286264051	-0.194735434986	0.020755092583	0.000012271410	0.993558042975	N\A	0.056531281118	0.005741068047	0.028234048478	0.003812001576	48	32	
21200000	643.424280	1	-1.573119139208	1.568848708750	-0.046790847111	-0.199383042694	0.021139839777	0.000013650466	0.992645368247	N\A	0.054491077699	0.005679984702	0.027321562793	0.003810317046	61	24	
21250000	645.035721	1	-1.447537137796	1.462814050740	-0.032139995763	-0.166901535826	0.016552737828	0.000017711423	0.991920464206	N\A	0.059046858044	0.006176540008	0.030358378730	0.004217811591	34	31	
21300000	635.032257	1	-1.355737002130	1.390244039498	-0.027850165729	-0.138653184683	0.015414194993	0.000018669899	0.991715566571	N\A	0.058288824698	0.006092543478	0.029620979371	0.004016550039	41	36	
21350000	652.830868	1	-1.293823140353	1.360080620063	-0.023993775887	-0.124761507885	0.011559914370	0.000019790656	0.992028590373	N\A	0.061629115060	0.007030043183	0.029793766451	0.004420453038	49	31	
21400000	646.485538	1	-1.607672735542	1.516540830384	-0.041173445486	-0.157453006029	0.017355440357	0.000016185006	0.991930425325	N\A	0.056093406432	0.005889901599	0.028784843585	0.003957127215	39	28	
21450000	653.431222	1	-1.440128967700	1.431197939748	-0.030811503845	-0.139264664080	0.014263086948	0.000017854435	0.991819005849	N\A	0.064370305500	0.007543610851	0.030501677104	0.004667557243	42	22	
21500000	644.447874	1	-1.483919529334	1.511294791985	-0.039001173890	-0.211866700169	0.021972699497	0.000011253689	0.992678792090	N\A	0.060336216476	0.006056502511	0.030071007173	0.003925708626	54	27	
21550000	633.439112	1	-1.633144319304	1.520521382086	-0.040585875526	-0.151867629057	0.014784824858	0.000016605428	0.992628862650	N\A	0.058531469360	0.006119711706	0.029983579938	0.004202271525	43	33	
21600000	633.545496	1	-1.351450082550	1.413924556177	-0.031273688881	-0.129434054712	0.012737986174	0.000014871392	0.992218017067	N\A	0.057038165695	0.005709252247	0.030128275378	0.003999505400	47	29	
21650000	647.693357	1	-1.386956295343	1.431531763125	-0.029822361988	-0.164840207507	0.016083287354	0.000013578089	0.992690268728	N\A	0.057420450764	0.005836290803	0.029036079322	0.003837609599	45	34	
21700000	650.731618	1	-1.541338129044	1.489454110597	-0.038497575757	-0.147852640667	0.013948174017	0.000018207752	0.993831265142	N\A	0.053758111277	0.005377458325	0.028354884273	0.003762900374	38	30	
21750000	642.690788	1	-1.406127367943	1.393917603609	-0.030081747911	-0.122717865973	0.012860052941	0.000026523427	0.994215345331	N\A	0.053766294443	0.005275552216	0.027378516613	0.003551184275	54	39	
21800000	644.753743	1	-1.320020322194	1.349394739438	-0.026203502504	-0.107861971579	0.011326351868	0.000036357548	0.992242573526	N\A	0.056463476331	0.005894180491	0.028607520932	0.003932459934	54	29	
21850000	655.343425	1	-1.617951431376	1.527770879490	-0.043003663867	-0.186309948012	0.020392338352	0.000039096905	0.993917541344	N\A	0.054954118107	0.005590024992	0.028069316699	0.003791199461	46	24	
21900000	659.447555	1	-1.578768375793	1.513889003816	-0.042184117729	-0.187142714590	0.022372879066	0.000055515125	0.994054432176	N\A	0.058661073928	0.005884848538	0.030368112361	0.004068336391	42	30	
21950000	643.701639	1	-1.520698993403	1.477366732053	-0.037920269051	-0.148291629098	0.015567171554	0.000134711869	0.992285285926	N\A	0.060536988490	0.006466496653	0.030388081103	0.004375340912	38	30	
22000000	644.419507	1	-1.414143338750	1.396118085976	-0.030864612134	-0.102377840754	0.009174440334	0.000096363998	0.992850412244	N\A	0.055646685583	0.005640136228	0.028426583081	0.003795880975	53	29	
22050000	643.182941	1	-1.269618128277	1.320633823477	-0.024185634554	-0.097398814964	0.009820078542	0.000114020806	0.993371767907	N\A	0.052312456569	0.005211862552	0.026633141546	0.003529107735	54	23	
22100000	644.864373	1	-1.363196225590	1.372646532105	-0.027703232002	-0.103396417908	0.010491454202	0.000086086606	0.991845925719	N\A	0.053218516106	0.005451446496	0.027576357448	0.003730646717	48	28	
22150000	643.892401	1	-1.314566614568	1.327456114112	-0.021188309369	-0.105318533396	0.008089607392	0.000076668026	0.992682900768	N\A	0.056641196550	0.006016073032	0.028492733438	0.003967301491	45	25	
22200000	651.673032	1	-1.485696863255	1.430563475899	-0.032816486384	-0.129224491661	0.012252631003	0.000111191659	0.993125733234	N\A	0.053415454413	0.005144006049	0.028278066475	0.003578396321	38	26	
22250000	639.291026	1	-1.473053051659	1.460976977591	-0.037673448143	-0.173655507933	0.022322774146	0.000128819626	0.991114723177	N\A	0.059866414034	0.007044589868	0.028938655464	0.004506241767	44	29	
22300000	643.431388	1	-1.220615513009	1.379465371154	-0.025836683290	-0.125951508348	0.011058218398	0.000102788000	0.993764871904	N\A	0.051193662112	0.005061994436	0.026750608093	0.003496347778	51	21	
22350000	648.151139	1	-1.476982456898	1.429263270242	-0.031044558739	-0.125001192046	0.009726474985	0.000094433726	0.993140517108	N\A	0.052922253986	0.005219019717	0.027905162364	0.003635445875	50	26	
22400000	639.949916	1	-1.446654695177	1.424491392235	-0.032680134260	-0.145555443379	0.016580095209	0.000041379262	0.993546089333	N\A	0.055329963021	0.005364304397	0.028241448257	0.003627077985	47	39	
22450000	645.109066	1	-1.741183091336	1.624067607614	-0.051821228706	-0.221397798419	0.024019194332	0.000019898602	0.990998873986	N\A	0.058290187292	0.006205510421	0.029259214644	0.004199364619	51	28	
22500000	640.306896	1	-1.476100431965	1.379554741577	-0.023924735981	-0.126901787306	0.010589498447	0.000080649667	0.991823994208	N\A	0.056491630460	0.005701379626	0.029403392177	0.003888986988	41	28	
22550000	628.990693	1	-1.449915694484	1.452683932288	-0.034430261685	-0.139706163392	0.012964472471	0.000157698811	0.992979346252	N\A	0.056533984312	0.005437136481	0.029425884583	0.003661913050	54	28	
22600000	654.705076	1	-1.185476395693	1.245373826334	-0.012869557250	-0.055880891334	0.001636244221	0.000116893665	0.992858717310	N\A	0.052677599332	0.005284300386	0.026941884925	0.003564106690	64	31	
22650000	645.388233	1	-1.493445594913	1.452578368326	-0.036845356506	-0.138328300901	0.015437917413	0.000086990452	0.993100539554	N\A	0.052643275219	0.005543400852	0.025848580910	0.003665129909	51	28	
22700000	660.630106	1	-1.389924934058	1.394025682505	-0.028244920125	-0.130966543584	0.011947123055	0.000089855705	0.994385067037	N\A	0.049395674471	0.004659608069	0.026090657204	0.003206073038	47	39	
22750000	656.141628	1	-1.177496026329	1.264947369439	-0.016129010579	-0.081187494753	0.006744295225	0.000048302684	0.993877616306	N\A	0.053227890794	0.005230124859	0.025931226227	0.003277734558	47	27	
22800000	644.046377	1	-1.248156383955	1.306991458594	-0.020808797987	-0.089774730496	0.008271153181	0.000110897291	0.992162464929	N\A	0.057304422579	0.006519711077	0.026451608365	0.004083825381	43	28	
22850000	645.288685	1	-1.545429941288	1.490358441856	-0.040495450984	-0.159029669229	0.018683001564	0.000082232814	0.993950821365	N\A	0.054019871209	0.005761812280	0.026488694589	0.003918553747	41	24	
22900000	651.066198	1	-1.427655024985	1.415613957822	-0.031578690773	-0.132804719216	0.013561750125	0.000053258284	0.993181885925	N\A	0.055961171094	0.005404952847	0.029361998204	0.003717575016	45	30	
22950000	653.798223	1	-1.378414089078	1.365800320076	-0.026701746899	-0.113689126131	0.010415685880	0.000046484994	0.994462461165	N\A	0.054517531961	0.005166059995	0.028191295201	0.003460777255	53	27	
23000000	624.817717	1	-1.354680445752	1.339248982873	-0.027231264537	-0.095408208658	0.013015687693	0.000079727602	0.992250521992	N\A	0.053096978082	0.005449126076	0.027949390268	0.003930299436	42	28	
23050000	649.908317	1	-1.413522832411	1.430780521284	-0.035641401789	-0.127749862675	0.015590994468	0.000023257028	0.991621724215	N\A	0.055287387599	0.005693625123	0.028232994984	0.003862697027	45	27	
23100000	646.471140	1	-1.489534310424	1.475955784322	-0.035453989388	-0.166128908334	0.016050339050	0.000028161153	0.993725135913	N\A	0.054264241846	0.005491461190	0.027830364606	0.003669565015	52	32	
23150000	640.333853	1	-1.630087641790	1.561067265543	-0.048313518590	-0.186404930633	0.024911678641	0.000032114622	0.991774392231	N\A	0.055020133884	0.005954276842	0.027072748331	0.003797835461	48	36	
23200000	656.676221	1	-1.586153570970	1.543427710706	-0.044001938156	-0.201048999006	0.021666719228	0.000026350680	0.992271279755	N\A	0.057650079659	0.005998197960	0.029151833593	0.004024114631	45	25	
23250000	647.500263	1	-1.466556547619	1.457712807618	-0.034315817324	-0.138943686462	0.012609093376	0.000042590087	0.992834908309	N\A	0.062331594727	0.006075720254	0.032303491153	0.004161369328	49	22	
23300000	657.999730	1	-1.484599296604	1.461417293670	-0.034028196098	-0.147420864425	0.014517430217	0.000024098987	0.992022333936	N\A	0.058004490134	0.005758534537	0.029271291308	0.003735566392	43	29	
23350000	651.712545	1	-1.428070893960	1.380539270678	-0.027840102561	-0.127489652595	0.012387108351	0.000013100079	0.992531287299	N\A	0.057358393175	0.005851041238	0.029189489520	0.003853748821	48	37	
23400000	653.567732	1	-1.489447036273	1.441934552393	-0.032156356280	-0.112159734683	0.006805759888	0.000016924109	0.992155161798	N\A	0.054440279664	0.005880255381	0.027051637956	0.003853671805	50	29	
23450000	650.413905	1	-1.456328657116	1.458433474514	-0.032117041976	-0.164903614306	0.014325846260	0.000018212631	0.990682866038	N\A	0.060167899440	0.006257420851	0.030552474678	0.004156313939	48	27	
23500000	643.793964	1	-1.469579546973	1.472779898518	-0.035949118348	-0.170371102873	0.017858626131	0.000024408040	0.993489264064	N\A	0.057661015952	0.005536852937	0.029838512216	0.003736907110	59	25	
23550000	654.241756	1	-1.526045057497	1.497873718435	-0.038127026055	-0.176941099707	0.018395701175	0.000019120792	0.991812934242	N\A	0.058605931682	0.005930477228	0.030055517558	0.004017945332	51	33	
23600000	657.923897	1	-1.517171097805	1.492130550924	-0.039123057333	-0.173995880685	0.019129091075	0.000034500128	0.991597891694	N\A	0.060183098857	0.006170088330	0.030554712753	0.004146419737	41	33	
23650000	651.058207	1	-1.493056991617	1.442130394419	-0.034178154924	-0.148380712230	0.015414578204	0.000058360690	0.992834070080	N\A	0.055703289532	0.005833150347	0.028144254377	0.003950274855	45	31	
23700000	645.640485	1	-1.617408792907	1.502484314107	-0.038682590440	-0.168643412490	0.017190141551	0.000015154697	0.993678985724	N\A	0.055182283994	0.005758412206	0.027912084797	0.003973888255	39	27	
23750000	653.957974	1	-1.305595107317	1.316360381919	-0.022439903734	-0.078636032145	0.005299217806	0.000017153529	0.995043458531	N\A	0.043253884773	0.004270153752	0.019152429653	0.002504354526	46	28	
23800000	641.235654	1	-1.403147507490	1.429841529367	-0.035488961088	-0.140665072227	0.016119392208	0.000010804297	0.992513738997	N\A	0.056988506530	0.005644352342	0.029341915927	0.003821575380	58	25	
23850000	643.160114	1	-1.513970641573	1.459432526586	-0.034298646250	-0.159638803532	0.015910668403	0.000017793915	0.990777263253	N\A	0.059017303723	0.006091479391	0.029908169557	0.004059201652	54	29	
23900000	642.797163	1	-1.345162096353	1.379624856496	-0.027031962337	-0.142627397276	0.013861575769	0.000016079594	0.991039286958	N\A	0.058429588219	0.006146913268	0.030133542364	0.004114086682	41	24	
23950000	653.776658	1	-1.480558891316	1.445053126665	-0.031868257976	-0.140958521943	0.012300871650	0.000050586293	0.993124357419	N\A	0.054821040732	0.005300426653	0.028234102897	0.003587107892	44	26	
24000000	639.477556	1	-1.529126199040	1.477019170581	-0.036800515899	-0.149965686834	0.016945169375	0.000030342426	0.991335978291	N\A	0.065138323284	0.008561475230	0.028197656862	0.004944683181	47	27	
24050000	644.299782	1	-1.488053242755	1.432568708944	-0.032579309226	-0.134730689911	0.013474260384	0.000061056806	0.992532557145	N\A	0.050683380134	0.005123663545	0.024467213724	0.003316471451	40	30	
24100000	662.876693	1	-1.579028394574	1.493124603991	-0.039106077139	-0.170746251703	0.018655870139	0.000042088820	0.992470831649	N\A	0.053652425271	0.005643787437	0.026743395064	0.003799305304	44	32	
24150000	633.187502	1	-1.298371100473	1.428552958173	-0.031821179216	-0.138100612022	0.012575275381	0.000131248696	0.993217795865	N\A	0.057142028928	0.005494353001	0.029087341170	0.003640055630	62	26	
24200000	640.976678	1	-1.379765923219	1.378408621508	-0.026179272712	-0.118160900125	0.010838925201	0.000066301383	0.992908216510	N\A	0.052920140623	0.005189370880	0.027327551514	0.003526959008	45	22	
