Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-001.txt
Log File Name:                   MOB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2972801093
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32200000	214.082687	1	-2.535736406447	1.921502305594	-0.170405622093	-0.083062899000	0.037365619441	0.000459551454	0.890915732796	N\A	0.207941903777	0.031552821367	0.087573378553	0.017106113585	52	26	
32250000	232.639020	1	-1.766614065805	1.467147502848	-0.134561992860	0.105115728396	0.025305809036	0.000586899993	0.879362653700	N\A	0.197396835102	0.030887815502	0.081498566074	0.016787909449	48	28	
32300000	224.551388	1	-2.336021532004	1.835841001177	-0.170782860358	-0.001143328023	0.025980323780	0.000601519326	0.871244203533	N\A	0.216120850402	0.035680248672	0.082732705339	0.018413907632	41	41	
32350000	235.254963	1	-2.211726763342	1.672152483470	-0.140114092951	-0.029896513809	0.032323628505	0.000666878825	0.910355523916	N\A	0.168293390713	0.027333591755	0.068266138133	0.014904234760	54	28	
32400000	229.402131	1	-2.169837199989	1.822493093804	-0.197670965132	0.035743517164	0.052178356708	0.000469321993	0.875389797018	N\A	0.198365677465	0.029286457737	0.089039404851	0.017260298519	48	27	
32450000	240.415856	1	-1.783868243260	1.352194560280	-0.103935999063	0.109066226594	0.016932354937	0.000590403921	0.914845715308	N\A	0.187387450686	0.031448812328	0.069596202565	0.016045295203	61	30	
32500000	253.158194	1	-2.087686320536	1.642302345119	-0.144615860677	0.094355804177	0.013264479201	0.000486048677	0.901596567695	N\A	0.179903071791	0.028869822400	0.060692953180	0.014946920357	59	36	
32550000	249.810064	1	-2.304834747730	1.891603818645	-0.183452787439	-0.022288116430	0.038829343293	0.000406616316	0.895865609540	N\A	0.204186036786	0.030261101835	0.083198627564	0.015957203156	50	35	
32600000	244.057828	1	-1.700827148308	1.414275270447	-0.128739325561	0.204040089546	0.012911646920	0.000709435255	0.896037732936	N\A	0.208874696911	0.033802808310	0.080393286509	0.017819909111	43	35	
32650000	245.488574	1	-2.287050432457	1.765735570395	-0.155577644277	0.010079044574	0.028317166078	0.000814489223	0.908247849122	N\A	0.173081526792	0.029159126877	0.056865579885	0.014135966853	57	35	
32700000	236.188552	1	-2.210682684170	1.821857506062	-0.168998602936	-0.076363769187	0.042356018699	0.000768159348	0.939716520636	N\A	0.141604922061	0.026035671690	0.054814993594	0.013805841867	41	29	
32750000	229.365260	1	-1.437863099319	1.173145538161	-0.075685576417	0.175921494845	0.000674590954	0.000744733823	0.903682762020	N\A	0.207089453131	0.033007358350	0.074202948287	0.016724343814	44	29	
32800000	245.627997	1	-2.763417040336	2.148775839010	-0.224879046969	-0.143594529936	0.073650726620	0.000451458864	0.892959294881	N\A	0.161838079401	0.028666379819	0.061777325857	0.015702062218	50	33	
32850000	232.597887	1	-1.977268152923	1.652429637128	-0.122574678064	-0.062825186339	0.024613307440	0.001654513695	0.912549394669	N\A	0.154936880050	0.027915918741	0.060306050346	0.015302746277	38	24	
32900000	232.309331	1	-2.128882287735	1.684481893977	-0.155473869168	0.115566202756	0.016670570196	0.000448334911	0.877858007245	N\A	0.183078558143	0.028648077734	0.079255682291	0.016291900053	51	31	
32950000	228.203479	1	-1.876804117171	1.499716207770	-0.120445471899	0.066283110406	0.019849793610	0.000420548952	0.887095690185	N\A	0.202701535052	0.029628175664	0.074838318991	0.014631900734	54	28	
33000000	238.303394	1	-1.656134228918	1.216513511419	-0.068839132976	0.157811706581	-0.006508580203	0.000670332965	0.892398000945	N\A	0.186571834896	0.030801404101	0.066000606402	0.015504469111	37	31	
33050000	223.671711	1	-1.879965213871	1.600715497661	-0.148407245751	0.057991659340	0.028266366346	0.000265131451	0.889257052065	N\A	0.180821325138	0.028455097064	0.065176005631	0.015047416459	42	29	
33100000	233.090617	1	-2.198781819810	1.847225347021	-0.158009609455	-0.162754518162	0.052958169368	0.000649463174	0.938620667122	N\A	0.128262554450	0.026625731296	0.045356745042	0.014468039546	56	36	
33150000	240.724791	1	-2.058683364773	1.618463544207	-0.127710831142	-0.016305365281	0.025963858823	0.000448850989	0.890453339264	N\A	0.191220485177	0.030967923770	0.075784144460	0.016349420220	39	39	
33200000	218.108303	1	-1.674957416945	1.320128414197	-0.107064209974	0.172928256057	0.011588357100	0.000428817239	0.872730452803	N\A	0.226111421485	0.034582926903	0.091331804273	0.018622512129	61	32	
33250000	231.846586	1	-2.228168448820	1.739686776811	-0.156083001720	0.037905951649	0.027408476628	0.000773737820	0.884113932167	N\A	0.197142577874	0.032121432471	0.075120322725	0.016623220451	51	23	
33300000	225.266967	1	-2.485195441224	1.918753488659	-0.187476365559	-0.026754492806	0.046536016310	0.000532273243	0.870734777923	N\A	0.197852665908	0.028045923733	0.088302553686	0.015784586889	37	33	
33350000	223.801763	1	-1.964853704667	1.559647340100	-0.124052052795	0.035542707478	0.014064761576	0.000581212699	0.865740384065	N\A	0.212039872926	0.032498494641	0.088002648837	0.017157595980	40	32	
33400000	244.331980	1	-2.331187443029	1.829456707294	-0.165668408684	-0.029614308744	0.032607808222	0.001226297708	0.888340649280	N\A	0.180947187094	0.030173045451	0.071289679016	0.016609551299	39	38	
33450000	218.770806	1	-1.269790306887	0.976755824095	-0.035516731024	0.254631188051	-0.030747206284	0.000735107408	0.878239165810	N\A	0.213277491326	0.032705567760	0.074983668510	0.015874365617	48	29	
33500000	254.163120	1	-2.291289233755	1.719559202628	-0.157942105660	0.038470944495	0.027067950686	0.000935741016	0.909450481202	N\A	0.158279108846	0.026745455501	0.065285708682	0.014503912143	51	25	
33550000	240.576074	1	-2.555263894480	2.045177868062	-0.196658491479	-0.144114609271	0.059400107386	0.000580246036	0.922333734509	N\A	0.165509936358	0.027128618651	0.064868857892	0.015547242809	49	24	
33600000	262.623096	1	-2.223862832597	1.660156955316	-0.133302326640	0.027278725182	0.017981095768	0.000515975764	0.924343886820	N\A	0.177895105584	0.029754024266	0.054690040697	0.013896282554	41	30	
33650000	247.280568	1	-2.217186995374	1.768613657245	-0.144516595587	-0.113766779174	0.045305360955	0.000567045975	0.900965839144	N\A	0.176327510187	0.031345557476	0.066971268503	0.016779677934	37	31	
33700000	241.056743	1	-1.923954107665	1.474224467294	-0.114692187122	0.064767163584	0.019030170800	0.000498774942	0.938870031779	N\A	0.182127268914	0.030942599471	0.061130030798	0.015886664630	48	27	
33750000	234.349628	1	-1.864300101887	1.497767912773	-0.112382219145	0.017903833819	0.023084725619	0.000646362384	0.893229381611	N\A	0.225358177281	0.033933310034	0.085982392391	0.017064938306	48	33	
33800000	219.584522	1	-2.383396069328	1.840255760344	-0.169269822571	0.000528312767	0.037161749724	0.000398637088	0.887164196797	N\A	0.200649316839	0.030693221506	0.079784227177	0.016610148688	45	38	
33850000	255.560567	1	-2.206245614361	1.887471113654	-0.199101858856	-0.024082770978	0.057796625110	0.000232681957	0.920272872317	N\A	0.138161803384	0.024828125505	0.053356474601	0.014316334288	62	29	
33900000	247.470545	1	-2.123718701233	1.653514146861	-0.122601502093	0.031253439225	0.014572461766	0.000439904419	0.886360509422	N\A	0.199314811123	0.033582528369	0.072547155549	0.016657828110	47	33	
33950000	235.351500	1	-2.047689744141	1.679164186144	-0.168633636704	0.067234167543	0.036778548789	0.000540541646	0.900274524230	N\A	0.151380339243	0.025893323844	0.056523333638	0.014606285903	50	28	
34000000	248.241442	1	-2.142971041082	1.675903698680	-0.135705059331	-0.011240456722	0.023221288239	0.000622246075	0.911230791213	N\A	0.164693899374	0.028281186069	0.064729920450	0.015418429881	46	30	
34050000	244.513787	1	-2.223863028112	1.863483812526	-0.179817255506	-0.079033370742	0.046826332728	0.001220543229	0.944767556595	N\A	0.143780470646	0.025607046093	0.050051150278	0.014827986688	50	37	
34100000	235.281553	1	-2.052454400649	1.680689207399	-0.155054494747	0.024174624001	0.035026061571	0.000985258899	0.907444240923	N\A	0.174049954108	0.028809133315	0.070619150791	0.015421956985	49	34	
34150000	255.065560	1	-2.369254823751	1.902066570585	-0.169323084478	-0.124203689533	0.049707885155	0.000530273496	0.903482489228	N\A	0.178545960098	0.031580580952	0.066676685577	0.016922311508	53	31	
34200000	239.919266	1	-2.181349619628	1.662900278966	-0.128735008394	-0.053860363485	0.029507452480	0.000473053905	0.940075198990	N\A	0.123732867816	0.022186242984	0.056358668866	0.012989965125	51	28	
34250000	246.405224	1	-1.334012992159	1.036431531023	-0.049661564463	0.269226392228	-0.026411292473	0.000727735550	0.892942231181	N\A	0.188237558830	0.032025251220	0.072438200144	0.016749881927	53	35	
34300000	260.120808	1	-2.374410968571	1.864402341426	-0.191374346912	0.011343935890	0.042500072259	0.000928972385	0.907996099212	N\A	0.177297458862	0.026932477980	0.072827843992	0.014594342956	52	31	
34350000	237.070596	1	-2.353254390186	1.877603947598	-0.184083277970	-0.050402695875	0.048014752951	0.000641422974	0.879341827027	N\A	0.181206679642	0.028245518366	0.080294857077	0.016485144303	37	26	
34400000	238.608395	1	-2.216975228061	1.719559554213	-0.144118597092	-0.004837766833	0.024304135703	0.000470843835	0.901599497320	N\A	0.188192392205	0.029715507704	0.076712103598	0.015774544547	69	31	
34450000	225.226229	1	-1.533990271797	1.180516680726	-0.057428323146	0.173401865963	-0.020826858843	0.000815194246	0.887776640907	N\A	0.252202409570	0.040303080568	0.097489005494	0.020591015401	49	29	
34500000	238.734700	1	-1.904012990101	1.458448198758	-0.121405558721	0.147742448855	0.009355265400	0.000590111582	0.921926039864	N\A	0.191190307681	0.033258249420	0.059767593370	0.015721517487	54	32	
34550000	254.235317	1	-2.248944776011	1.639070902299	-0.119612446484	-0.045118821342	0.023372931566	0.000466955869	0.913123986386	N\A	0.152899599186	0.026018035596	0.061502975373	0.014674224416	50	41	
34600000	242.091818	1	-2.254462628572	1.652236584440	-0.123692985618	0.011282859465	0.003794351652	0.000762238067	0.888411994571	N\A	0.204661564073	0.032641903662	0.079107791324	0.017090009616	47	34	
34650000	233.888630	1	-2.284223901017	1.875378083534	-0.197535365835	-0.019621034189	0.055844382630	0.000407754504	0.881854180337	N\A	0.183772535148	0.029117157777	0.076405114727	0.016287476521	49	29	
34700000	240.166119	1	-2.078417357116	1.555914378229	-0.116769944780	0.108619902734	-0.005813970122	0.000472720925	0.879301309913	N\A	0.224082310748	0.037958492798	0.084428558890	0.020104531322	50	24	
34750000	215.776049	1	-1.994948612988	1.700330927693	-0.160327648183	0.018430182723	0.034782812037	0.000115892761	0.881439892581	N\A	0.213070377200	0.032811676479	0.088064493051	0.017513726723	46	28	
34800000	233.028090	1	-2.182749921954	1.758977256066	-0.170685217197	0.011547437529	0.040542957808	0.000086027171	0.912380631209	N\A	0.149298248862	0.027864518776	0.056520361124	0.015180869320	44	31	
34850000	234.869954	1	-2.497815621070	1.980753042577	-0.189370742511	-0.079592863739	0.050122522767	0.000076590290	0.886809711164	N\A	0.206981685365	0.031463273969	0.085186592018	0.016946864305	44	43	
34900000	217.067551	1	-2.250845370595	1.706444011091	-0.140712393273	0.007747762051	0.015651495989	0.000114262612	0.878615708349	N\A	0.215180032070	0.034796507454	0.078452423122	0.017386720856	36	28	
34950000	245.503097	1	-2.092770853706	1.717482831123	-0.144494710469	-0.028407269053	0.028720691258	0.000187746639	0.885432705004	N\A	0.207447723598	0.032812518181	0.085485596961	0.018709610945	53	38	
35000000	240.352345	1	-2.390408178756	1.901417585116	-0.174666116558	-0.044976687622	0.039766974962	0.000098183320	0.892353459924	N\A	0.191464151050	0.029994269439	0.072687045206	0.015608561354	54	33	
35050000	237.374406	1	-2.050968557968	1.585962891190	-0.132781894272	0.115286874386	0.015451579065	0.000316576117	0.870146263597	N\A	0.231104164959	0.034197877874	0.093373230372	0.017950171359	43	26	
35100000	232.321405	1	-2.113310422594	1.745145697258	-0.139034411601	-0.080775168703	0.029531742596	0.000275743358	0.921927914257	N\A	0.195394374813	0.031619587549	0.067931551310	0.015757650366	45	39	
35150000	239.173003	1	-2.011199272724	1.723829837155	-0.156317934000	-0.066968683177	0.049814669886	0.000313427846	0.920052276807	N\A	0.141139384248	0.026044178680	0.051698373364	0.013869691639	50	37	
35200000	254.618752	1	-2.015465873501	1.654523966119	-0.141832653629	-0.028564920485	0.037935707934	0.000455878726	0.927526501866	N\A	0.178672954358	0.029440800182	0.063825245652	0.015152325017	57	30	
35250000	233.345238	1	-1.898552232917	1.511677039683	-0.132019762646	0.167318254843	-0.001765411331	0.000954622014	0.882227866435	N\A	0.204255672077	0.032469632257	0.082961675929	0.017302211199	50	27	
35300000	218.252937	1	-1.959223870701	1.499263737839	-0.123427566505	0.132794794742	0.003273892771	0.000644710913	0.868476534794	N\A	0.220565411202	0.032983052729	0.092671923042	0.017889841376	44	34	
35350000	249.227790	1	-2.345330748815	1.903800573232	-0.212205124086	-0.010258188394	0.059556622366	0.000878344214	0.902521970151	N\A	0.160790071106	0.026579476385	0.056571059020	0.013919857173	52	33	
35400000	243.663721	1	-1.838653060115	1.551834079655	-0.152160054352	0.045664582566	0.044130094501	0.000807588126	0.906971002455	N\A	0.180776992046	0.029715401401	0.068824558344	0.015450546970	44	30	
35450000	240.927737	1	-1.714450992620	1.399563318222	-0.111643676790	0.116526974481	0.012365188118	0.000424689913	0.884826473409	N\A	0.207732237352	0.031714967747	0.085278785385	0.017326102591	50	29	
35500000	246.688780	1	-2.271756384884	1.758084332354	-0.151795004866	0.017712098009	0.022736458185	0.000430820911	0.916811112566	N\A	0.171171565456	0.026838422138	0.066045700268	0.014142176988	48	34	
35550000	233.894169	1	-2.067234723723	1.671226659616	-0.137269320328	0.009633000196	0.020094502750	0.000617674380	0.893658508583	N\A	0.188759371330	0.032748693610	0.070106106576	0.017941820646	37	31	
35600000	245.996753	1	-1.514884075050	1.170128512559	-0.062826478553	0.184154647220	-0.018554626421	0.000632911394	0.908697037420	N\A	0.183964169362	0.030530925657	0.054328831081	0.014257701269	36	25	
35650000	237.388579	1	-1.849176452786	1.433255930470	-0.097666254880	0.055184345019	0.005893950306	0.000500209430	0.897537307829	N\A	0.195542320722	0.031828753875	0.072259254823	0.016243776649	39	36	
35700000	233.946105	1	-2.233346914985	1.760290930879	-0.157559083057	-0.027612960735	0.036415529957	0.000380857192	0.897754755281	N\A	0.218302302881	0.033236623696	0.085094021117	0.017617520773	62	29	
35750000	233.485999	1	-2.114791995306	1.640101591299	-0.144932399647	0.027524021325	0.031428717912	0.000337826583	0.949361016419	N\A	0.175216333481	0.031427443668	0.063048409663	0.016548540706	44	26	
35800000	243.120563	1	-2.356124308990	1.872414609837	-0.182515777153	-0.067709296091	0.053837135182	0.000695617684	0.976258076338	N\A	0.184165705264	0.032275753472	0.058439354570	0.016232504900	52	31	
35850000	228.578642	1	-2.068313741167	1.656289119979	-0.137928576750	0.020572456540	0.018498062226	0.000406792666	0.882862029083	N\A	0.185093718216	0.030407239834	0.068369031582	0.015308275643	52	32	
35900000	222.085775	1	-2.109888971000	1.689825248935	-0.165593915206	0.044840254329	0.038990993996	0.000533420094	0.928651742444	N\A	0.205855263434	0.034586243520	0.069747544686	0.016648140323	41	27	
35950000	249.251158	1	-2.336207308823	1.723183274817	-0.157848025324	0.098297737360	0.014877033482	0.000508577108	0.925897290251	N\A	0.173264292911	0.029248462863	0.050761525463	0.014161743779	50	29	
36000000	234.457910	1	-1.611452842694	1.243346430960	-0.073425830446	0.138176338040	-0.005449222286	0.000602006905	0.896849098529	N\A	0.180542235618	0.029574854971	0.066734328242	0.016039787181	47	25	
36050000	249.423729	1	-1.943087827623	1.655337454516	-0.148016565142	-0.028008430161	0.043954298436	0.000596839858	0.905550799043	N\A	0.182777263203	0.028651961089	0.070322409968	0.014496882547	44	31	
36100000	242.285296	1	-1.963292635394	1.532606551973	-0.139704083214	0.151388197476	0.014014846931	0.001233702538	0.912486537012	N\A	0.174279119301	0.029865165312	0.051598005039	0.014272636932	56	25	
36150000	228.668954	1	-2.178593818317	1.812331876690	-0.187461446841	0.018710974165	0.041238233876	0.000581065843	0.909660894681	N\A	0.172942916158	0.029395663106	0.070583493211	0.016094406884	35	27	
36200000	231.639189	1	-2.052144217135	1.712063330790	-0.164242722351	-0.052486720379	0.054760701632	0.000845453638	0.893527082164	N\A	0.204987553610	0.033592844279	0.077764866203	0.017189152827	40	39	
36250000	236.407246	1	-2.264565674858	1.901328029038	-0.182137521673	-0.139626801627	0.059413777803	0.000471026419	0.925880009588	N\A	0.179959590350	0.029737494578	0.060017803359	0.015588584990	49	39	
36300000	230.292162	1	-2.005054760540	1.566767307489	-0.121325305860	0.014088593939	0.026224324112	0.000774601519	0.892009125338	N\A	0.188529744336	0.028495525779	0.079335352280	0.015458703769	42	36	
36350000	228.507479	1	-1.727660864116	1.369761538998	-0.101254515006	0.156258464092	-0.000008330844	0.000610164374	0.898527203867	N\A	0.190137706699	0.030830187986	0.073225295700	0.015294065212	43	34	
36400000	250.430275	1	-2.210381474033	1.770539442479	-0.190514063744	0.134203447562	0.030333534480	0.000332992823	0.917275253773	N\A	0.165572822555	0.026179273773	0.061228423556	0.012851521610	44	30	
36450000	235.791250	1	-1.839971129228	1.461385959555	-0.120089691114	0.093934666846	0.023438621997	0.000429176448	0.896603850474	N\A	0.217180033321	0.033940317281	0.085657160583	0.018250389351	42	33	
36500000	230.920687	1	-1.534891879033	1.258072794480	-0.104558886909	0.242179608494	-0.003882062543	0.000627545436	0.902309698049	N\A	0.202180299687	0.032418162375	0.080619847393	0.016760009478	49	31	
36550000	240.263956	1	-2.556208604711	2.044744645357	-0.230576573002	0.050872146492	0.045873421412	0.000311930717	0.914260284208	N\A	0.167174867734	0.028154352379	0.051799198445	0.014019430438	43	24	
36600000	239.704789	1	-2.436178647098	1.914480859311	-0.185835685929	0.041597399532	0.027542216268	0.000415533374	0.909222292270	N\A	0.189820004947	0.032333324475	0.055727536538	0.015140265792	47	35	
36650000	235.114687	1	-1.676771219293	1.351633500915	-0.108252279789	0.144366238223	0.014943449154	0.000787563188	0.901376603375	N\A	0.187572241357	0.029699297503	0.064517819156	0.014437102487	47	33	
36700000	225.733298	1	-2.228434901106	1.705920421434	-0.142190354937	0.071003771512	0.009123204006	0.000104246339	0.890593644682	N\A	0.194807946643	0.031958025642	0.070631411123	0.016522177841	53	24	
36750000	220.107041	1	-1.915791886690	1.651495623368	-0.146160378295	-0.006910579648	0.028921446833	0.000489805439	0.876757917392	N\A	0.220768222630	0.034333456592	0.085028234987	0.017830059645	49	37	
36800000	224.629436	1	-1.569655352302	1.370260797301	-0.115588282664	0.149078155015	0.004071571231	0.000748786622	0.911219973531	N\A	0.163561026331	0.028247824056	0.058685461930	0.014544630466	41	27	
