Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-006.txt
Log File Name:                   SCH_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371889130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45350000	470.112044	1	-2.233419560915	1.616122040167	-0.086635327081	-0.226693642498	0.038393008872	0.000112188867	0.962906641818	N\A	0.116280633203	0.016658163613	0.048635219174	0.008504628084	29	3	
45400000	463.552139	1	-1.965824701987	1.386389048083	-0.069350336200	-0.036305690941	0.009765064516	0.000121876628	0.959787209878	N\A	0.116581915385	0.016418734455	0.048824942066	0.008310292470	26	3	
45450000	479.622234	1	-1.968716499621	1.393042523806	-0.059869505957	-0.110015225020	0.016447138187	0.000111400969	0.969422451087	N\A	0.117868107185	0.016041342979	0.049434706594	0.008309226603	37	2	
45500000	482.572097	1	-1.999277752140	1.399023579407	-0.066225945054	-0.046849048257	0.007551500127	0.000102839486	0.966456327510	N\A	0.108927038842	0.015226385187	0.045450150375	0.007788508049	36	4	
45550000	492.666357	1	-1.939191385505	1.353096947771	-0.048917573514	-0.102694130134	0.012286984037	0.000063971772	0.969840678559	N\A	0.108481410473	0.015767860327	0.045453100005	0.008097102202	28	4	
45600000	477.792021	1	-2.035077612321	1.413647755595	-0.070423274249	-0.056633027817	0.014584968449	0.000102787003	0.964394046949	N\A	0.110690862836	0.015517775923	0.047954010318	0.008022393457	38	2	
45650000	480.858456	1	-2.137202540768	1.550104355412	-0.092222143104	-0.148542606929	0.032493553819	0.000109776396	0.966627169029	N\A	0.117727638167	0.016767062059	0.047922312048	0.008290782251	32	3	
45700000	480.816521	1	-2.134562350979	1.532495082112	-0.098234968749	-0.069238173287	0.024136755160	0.000144877784	0.968018717187	N\A	0.126518716525	0.018946936323	0.047147763944	0.008663938111	33	3	
45750000	465.837718	1	-1.902982854899	1.336231287843	-0.043419573798	-0.109488848918	0.004916877918	0.000097184267	0.959894521680	N\A	0.125516634743	0.018756210331	0.050926179362	0.009217466169	35	3	
45800000	480.766564	1	-1.945288174783	1.357406511844	-0.055990486612	-0.055936976658	0.010650008728	0.000112825543	0.964427043701	N\A	0.104960847886	0.014172688963	0.046191852534	0.007470494014	37	4	
45850000	507.371173	1	-1.949118288843	1.381674964088	-0.070077166709	-0.034462007531	0.011396702962	0.000029681479	0.968798655780	N\A	0.098106524026	0.014192161747	0.041480024809	0.007306766026	38	6	
45900000	487.638954	1	-1.864924813996	1.300497954920	-0.053248091797	-0.043760678819	0.010058410987	0.000130072348	0.965650812879	N\A	0.105545963377	0.015170730091	0.045785743907	0.008131926175	32	4	
45950000	482.442726	1	-1.866324366818	1.349235611166	-0.063381731242	-0.082566163959	0.020939346278	0.000018560197	0.971814132292	N\A	0.106533631264	0.016247858655	0.043149203189	0.008064070197	38	4	
46000000	474.953230	1	-1.900591588784	1.337914916120	-0.054102187555	-0.097359983448	0.015839676058	0.000070503373	0.965997106124	N\A	0.124912966737	0.018365661632	0.048760305436	0.008865665449	39	4	
46050000	469.400072	1	-1.932758511696	1.333692134109	-0.051979263254	-0.056977660822	0.006972741130	0.000122530650	0.963455951456	N\A	0.120603126007	0.018133589819	0.047643168711	0.008841888848	41	5	
46100000	494.844854	1	-1.898283934899	1.320703176057	-0.059196253401	-0.020975899580	0.006820930368	0.000105810239	0.967617738658	N\A	0.102943654499	0.014131804837	0.046299712221	0.007878087035	41	6	
46150000	479.837878	1	-1.988337174816	1.458596231602	-0.084922906737	-0.086011179933	0.022930841422	0.000073078500	0.967104435895	N\A	0.102323803111	0.014097318805	0.045947344338	0.007702684696	40	2	
46200000	472.414272	1	-1.917676810384	1.385953650898	-0.061405640023	-0.111494560603	0.018797659375	0.000045809604	0.963655923378	N\A	0.121442298801	0.016508358256	0.051336695257	0.008862143500	47	2	
46250000	476.058561	1	-2.490788516567	1.803500086512	-0.118229473467	-0.252051606742	0.045077310443	0.000032967299	0.969060692895	N\A	0.119409597873	0.017613460611	0.048134278984	0.009396846490	46	2	
46300000	473.428041	1	-2.394791479262	1.658022196502	-0.091958071642	-0.171433026523	0.027236225220	0.000167565961	0.960967089112	N\A	0.107177273565	0.014552807522	0.049069200330	0.008207970949	38	5	
46350000	465.389109	1	-2.063564784539	1.412661044549	-0.053247669556	-0.136504745410	0.013210370648	0.000253335946	0.963308620777	N\A	0.126313726417	0.018469070680	0.050339788717	0.008970813728	37	4	
46400000	486.119166	1	-2.017246797822	1.425592012178	-0.078735903872	-0.036425200920	0.013268406294	0.000086459038	0.968351640374	N\A	0.119629030100	0.017715109153	0.046018635993	0.008312301124	38	4	
46450000	483.505638	1	-1.922050332775	1.360843730697	-0.066761783662	-0.038239769453	0.011768951487	0.000080335996	0.965533357141	N\A	0.122580213932	0.016918477603	0.049642900269	0.008142139358	43	3	
46500000	481.430688	1	-2.067103049739	1.420572168351	-0.062695562860	-0.093656479842	0.013256022259	0.000033070329	0.963484060928	N\A	0.102732220872	0.013556580066	0.047200613035	0.007606225099	39	1	
46550000	484.304261	1	-2.224790512479	1.527126238606	-0.068446967930	-0.140054252161	0.012033708307	0.000049360463	0.965833404616	N\A	0.108362701744	0.015348232609	0.045758470593	0.008098944163	32	5	
46600000	478.948408	1	-2.041190534588	1.414217907477	-0.052417146927	-0.127807662147	0.012554820717	0.000110449766	0.962306514642	N\A	0.111273784224	0.015442805557	0.047973223124	0.007964893564	53	3	
46650000	472.215623	1	-1.994231751164	1.423778471958	-0.067400985796	-0.093475474669	0.012449409342	0.000179165152	0.960770971061	N\A	0.095289023940	0.012118936839	0.046693206933	0.007395275433	35	2	
46700000	481.979485	1	-1.856568859924	1.301568357680	-0.048222541579	-0.051526530041	0.004886098822	0.000087654561	0.972462993781	N\A	0.111197177216	0.016703128109	0.038538117935	0.007618024462	28	5	
46750000	468.340064	1	-2.394649417348	1.711075176222	-0.106547115702	-0.190337881013	0.033196646844	0.000316001658	0.957232258591	N\A	0.116731546669	0.016419205779	0.050402456651	0.008548813517	31	3	
46800000	486.837276	1	-2.248101536679	1.626188384213	-0.108275050638	-0.118984657122	0.031390140682	0.000116504058	0.971325030186	N\A	0.119488614450	0.017562002925	0.046595769833	0.008283861749	43	5	
46850000	482.452036	1	-2.248035835480	1.609742938244	-0.093612050329	-0.194231726920	0.038136078650	0.000184332828	0.964944418040	N\A	0.109416502768	0.016102854060	0.045540387633	0.008375760240	40	4	
46900000	478.538967	1	-2.474561401843	1.799882621398	-0.123028732962	-0.214238600769	0.040223507366	0.000167996939	0.959968574647	N\A	0.111592600548	0.015694364428	0.048444080045	0.008326071709	28	5	
46950000	476.814687	1	-1.941836521720	1.371284468544	-0.060964103333	-0.093528450343	0.019261045026	0.000257020036	0.966339734645	N\A	0.097213305242	0.012992728036	0.044648019236	0.007120919393	30	3	
47000000	481.059268	1	-2.543896451459	1.879232771364	-0.151555856095	-0.200185561272	0.054021156470	0.000061104783	0.965458442254	N\A	0.123429506202	0.018627421950	0.048354988912	0.009853392133	46	7	
47050000	491.560597	1	-1.880685365290	1.310723338962	-0.046232509423	-0.059701628435	0.004377125612	0.000044446264	0.972075998707	N\A	0.097957867154	0.015004471625	0.041619229052	0.007859018415	40	3	
47100000	499.932378	1	-2.158521544112	1.568182069533	-0.093371516294	-0.138568233831	0.027789178170	0.000123787508	0.970152711026	N\A	0.107562838601	0.015809090420	0.043503726635	0.007794204435	41	6	
47150000	499.534988	1	-1.974092191769	1.382809219819	-0.059835536478	-0.080471853441	0.010501763175	0.000101315185	0.968081200322	N\A	0.091095918161	0.013216550871	0.039449590823	0.007129355909	38	4	
47200000	483.969997	1	-2.277991090247	1.601359361851	-0.087198073235	-0.155598709869	0.024709544754	0.000115980371	0.970213912943	N\A	0.113059676320	0.016400289507	0.044457246785	0.008006082115	42	1	
47250000	482.180136	1	-2.044285431894	1.399298749151	-0.053440240638	-0.114484207170	0.011275153658	0.000018383324	0.966147717907	N\A	0.108276909527	0.014863316199	0.047165794496	0.008063494395	33	6	
47300000	501.881924	1	-1.879919360227	1.359419340633	-0.052396515471	-0.139075845563	0.019391872726	0.000082118435	0.970477760590	N\A	0.084041790423	0.011996142002	0.038674098531	0.006455428032	47	5	
47350000	491.821474	1	-1.646742061781	1.258678546981	-0.049280456021	-0.011118276957	0.002902582020	0.000117629738	0.968260418020	N\A	0.106537086890	0.015501030540	0.044871935987	0.008044169970	39	4	
47400000	495.219171	1	-1.873679386103	1.301298148379	-0.056605183108	0.002922706419	0.003158279319	0.000048802760	0.969118712724	N\A	0.090115705669	0.013269875580	0.041111615461	0.007557686658	52	6	
47450000	501.420787	1	-1.785379393019	1.271111020767	-0.051862211264	-0.031617215398	0.007924788409	0.000081252263	0.967528880415	N\A	0.105005940263	0.014916387070	0.044606703141	0.007855209824	33	4	
47500000	483.812059	1	-2.105867847280	1.509092994064	-0.077190739742	-0.126742513466	0.019928815397	0.000040116408	0.966624841649	N\A	0.086670401634	0.010004383233	0.044450145460	0.006565283845	39	4	
47550000	479.467511	1	-1.783011649766	1.269807589604	-0.059581342999	0.021265782703	0.003288936834	0.000101438095	0.964832449036	N\A	0.119056271081	0.017541718333	0.048091064091	0.008685771824	27	2	
47600000	489.767757	1	-1.878367963943	1.315832942048	-0.052859514057	-0.041026590527	0.004633296400	0.000090010286	0.966865879362	N\A	0.101597474381	0.013368227559	0.046496052355	0.007200048703	31	4	
47650000	486.471132	1	-1.584662234487	1.091807251588	-0.019462178300	0.020826150892	-0.007419295184	0.000107370355	0.964071080103	N\A	0.107714897461	0.014749956509	0.046864773287	0.007733369954	27	5	
47700000	487.435104	1	-1.854621002624	1.290818024146	-0.054013742150	-0.009762110354	0.004042730100	0.000107228847	0.966077462684	N\A	0.105839167826	0.015089071998	0.043478693108	0.007645615803	33	6	
47750000	478.518316	1	-1.810662254976	1.269047332479	-0.041052659656	-0.082769703930	0.011971301274	0.000137553297	0.964499974249	N\A	0.118719664867	0.018386669494	0.046997487256	0.009068687741	37	4	
47800000	486.721541	1	-2.041727483859	1.428826247939	-0.071393572773	-0.061563837353	0.013925133867	0.000141286349	0.964714169736	N\A	0.116135204040	0.018316053521	0.045790040150	0.008979145482	31	5	
47850000	483.981165	1	-2.069660900811	1.472858715371	-0.068595611594	-0.153365490796	0.022979817927	0.000115523642	0.968606353868	N\A	0.110882616744	0.015330193331	0.045791863228	0.007145443371	40	7	
47900000	484.658546	1	-1.940447397685	1.377931694782	-0.061686094887	-0.087104579773	0.016129605763	0.000099084279	0.966110264274	N\A	0.105208147575	0.015937490618	0.042175350423	0.007746377485	39	2	
47950000	474.676728	1	-2.167827815838	1.547609130366	-0.076443519811	-0.182036406668	0.026367942560	0.000031983493	0.966268151290	N\A	0.127797230313	0.018817578991	0.049537607919	0.009158981998	37	2	
48000000	480.001773	1	-1.913436410584	1.356781297122	-0.066977763533	-0.043402590593	0.017578945318	0.000083435983	0.965848804258	N\A	0.101503217770	0.015978375394	0.042812051573	0.008322234676	35	5	
48050000	476.846709	1	-1.593272390875	1.143218646362	-0.036388787591	0.033838333371	-0.004425302600	0.000104829005	0.971641011220	N\A	0.087562199093	0.014669433910	0.038062418660	0.007389563842	42	3	
48100000	488.505269	1	-1.823942991031	1.302581529661	-0.058315800564	-0.039868278631	0.012394080181	0.000088029794	0.964894401421	N\A	0.110121487065	0.015465838214	0.047793665579	0.008331382534	41	4	
48150000	468.850205	1	-2.023507610242	1.452193395478	-0.069720436932	-0.149343659183	0.029172642909	0.000033719409	0.967875731021	N\A	0.113410349643	0.015882501103	0.047313733868	0.008095319428	37	7	
48200000	493.858862	1	-1.751039996733	1.217110766361	-0.045831308177	0.018885005703	0.002331945086	0.000119912140	0.968233754511	N\A	0.103989438039	0.015024224044	0.043477333598	0.007651457984	33	5	
48250000	501.258976	1	-1.911625546226	1.359158152581	-0.048752242903	-0.117438749641	0.012516234514	0.000067008103	0.969830035934	N\A	0.113222808793	0.016318924202	0.047173399379	0.008473292739	37	5	
48300000	468.674763	1	-2.032700086186	1.424947607172	-0.069271515117	-0.061526468389	0.008362924815	0.000048800800	0.962648587477	N\A	0.098193583923	0.014798955588	0.043465874579	0.008469911135	29	2	
48350000	483.476232	1	-2.116082768424	1.479908520619	-0.070666368141	-0.102586032760	0.011733287929	0.000087755113	0.968051352707	N\A	0.112431522638	0.016987952388	0.044264268344	0.008900391315	43	4	
48400000	486.770456	1	-1.973613669906	1.406928503892	-0.070656818840	-0.067684058369	0.015780247971	0.000098084432	0.966492130117	N\A	0.110219862234	0.016469558362	0.046027875558	0.008347545423	50	5	
48450000	463.592752	1	-2.015059838225	1.417155481390	-0.071955136825	-0.067534186068	0.021709295714	0.000112427271	0.959116211994	N\A	0.123147175612	0.017336874960	0.050567581786	0.008750623803	35	1	
48500000	474.809066	1	-2.282793145868	1.678734707859	-0.118888519013	-0.125390172615	0.028651624398	0.000057634072	0.966163509565	N\A	0.118328152866	0.018816149672	0.045197317304	0.009113288244	44	4	
48550000	491.770085	1	-2.267063978390	1.646840071878	-0.111566214114	-0.131751277497	0.031556766882	0.000095506003	0.964586775977	N\A	0.106443279361	0.014231854745	0.046446536321	0.007409347335	42	5	
48600000	502.267960	1	-2.148627761295	1.509606688046	-0.077855002207	-0.109658510920	0.015951018363	0.000055089706	0.969630510625	N\A	0.116359515960	0.017857698844	0.045360451241	0.008548068485	38	5	
48650000	486.792738	1	-2.059875218405	1.410344095804	-0.056449833944	-0.088748161873	0.009056131921	0.000045242456	0.969492001028	N\A	0.109199978020	0.015685025439	0.043513381164	0.008088639353	42	4	
48700000	471.785544	1	-2.201546837107	1.557316592319	-0.077235131473	-0.149406552302	0.018920287248	0.000026893899	0.964097896316	N\A	0.121097369282	0.017891184038	0.046001081427	0.008476842630	38	2	
48750000	476.733847	1	-2.095597290770	1.470720758476	-0.081693612335	-0.067110311167	0.016046720989	0.000153076440	0.964666264249	N\A	0.120453399038	0.017975341650	0.046297692689	0.008822032630	38	1	
48800000	475.322434	1	-2.072603146295	1.438186405654	-0.062346305018	-0.104935916896	0.012100061393	0.000072634232	0.962953340699	N\A	0.121793112525	0.017564806911	0.049832710633	0.009186847761	38	1	
48850000	477.131330	1	-1.918299880557	1.328555912889	-0.058733892551	-0.037028703585	0.012351803882	0.000217692015	0.963099511484	N\A	0.114251557151	0.016375512828	0.047706952944	0.008288326303	26	2	
48900000	482.384628	1	-2.004037785055	1.375967611122	-0.052984993394	-0.070320175408	0.003341909430	0.000092878604	0.961781128708	N\A	0.118861079931	0.016465195556	0.050399417954	0.008396563533	37	4	
48950000	479.531301	1	-2.164346331392	1.549268910113	-0.087796813053	-0.144521631997	0.027738051729	0.000093605696	0.971483685797	N\A	0.117608426086	0.017225664046	0.046927849989	0.008592938093	37	3	
49000000	476.978531	1	-1.871601421447	1.329845156860	-0.042859450730	-0.135309066511	0.011739349082	0.000120705435	0.963674828178	N\A	0.110979143300	0.015818239668	0.047479459286	0.008104317839	39	3	
49050000	490.727817	1	-1.913925385369	1.338749342752	-0.056628172291	-0.046357903233	0.009713939021	0.000089562387	0.964528213501	N\A	0.101561152244	0.014128487981	0.044588375226	0.007452085564	29	3	
49100000	479.073184	1	-2.156928448265	1.503171069778	-0.063396796920	-0.176164276657	0.019146375078	0.000094579897	0.965060103566	N\A	0.112979613055	0.015939382403	0.047983662657	0.008054788338	32	7	
49150000	492.860739	1	-1.635483554004	1.164381444510	-0.029839457896	-0.041137238343	0.004053690590	0.000084374048	0.964682757362	N\A	0.106911649256	0.014307603297	0.047769341885	0.007776961552	53	6	
49200000	486.346680	1	-1.826003000652	1.268389740568	-0.042105372736	-0.031212093356	-0.001376236250	0.000112396866	0.965979871655	N\A	0.106518657089	0.014891077542	0.047646365450	0.008443179256	30	4	
49250000	475.353640	1	-2.117259559342	1.508113243433	-0.076919752660	-0.143119160801	0.021325801969	0.000093047177	0.960144516564	N\A	0.116830472190	0.017222595807	0.048678484906	0.008494342226	40	4	
49300000	492.370623	1	-2.014433576013	1.410093059217	-0.062668687828	-0.091507701238	0.012971794686	0.000087373977	0.970419253866	N\A	0.117271184195	0.017672130602	0.045284609167	0.008367111199	41	2	
49350000	484.227725	1	-2.143786999967	1.566621998583	-0.093051067668	-0.136502840639	0.025264586197	0.000088966215	0.965337475588	N\A	0.103601713123	0.014819074554	0.044997748129	0.008106289353	43	5	
49400000	483.376674	1	-1.886398581163	1.331086414321	-0.062990369617	-0.033497439224	0.012743258186	0.000122982736	0.967593624788	N\A	0.104946281365	0.015631928058	0.043915288891	0.007750557194	36	4	
49450000	478.549546	1	-1.681471710730	1.181664854793	-0.041312820002	0.009084648107	0.004724540149	0.000123669853	0.965902780064	N\A	0.108053899789	0.015835945316	0.045638600353	0.008162905615	32	2	
49500000	480.551831	1	-1.703136257078	1.191528956111	-0.031825383236	-0.045451200278	0.002085705729	0.000052661343	0.965189037628	N\A	0.089729508913	0.011112282448	0.043855907719	0.006682680311	38	5	
49550000	475.440453	1	-2.179130832113	1.570135124034	-0.083283456137	-0.190986151357	0.029013203702	0.000093622440	0.965727479258	N\A	0.109489479345	0.015516968401	0.044752494119	0.007780662941	43	2	
49600000	486.555620	1	-2.088899550983	1.488451794719	-0.063149380253	-0.167159800951	0.019747258438	0.000010971013	0.969437270988	N\A	0.102684296041	0.015227278620	0.042591659118	0.007600422656	42	3	
49650000	484.065737	1	-2.045870252325	1.420137519287	-0.059550727630	-0.112414360257	0.014348522404	0.000096792305	0.963343280841	N\A	0.111675917014	0.016113893014	0.046370711350	0.008183016579	36	3	
49700000	488.333644	1	-1.731739747055	1.184994011818	-0.030685700895	-0.044221520686	0.004445390857	0.000070944741	0.970425540014	N\A	0.095022370475	0.013061435347	0.042453165044	0.007124602453	37	8	
49750000	474.742583	1	-2.131076551547	1.529910846399	-0.078042696720	-0.170294220280	0.023930253315	0.000124255308	0.960786365092	N\A	0.112405492901	0.015392459824	0.049035888374	0.008288719959	31	3	
49800000	490.460381	1	-1.832323872873	1.293927186542	-0.050091045768	-0.065301486053	0.014375304872	0.000062667723	0.969670834997	N\A	0.112647573839	0.016427207793	0.045641614855	0.008383488268	45	3	
49850000	480.048489	1	-1.873795559818	1.285484277780	-0.043782453186	-0.047388831656	0.004499323346	0.000135049055	0.962286679445	N\A	0.103507859674	0.015039521007	0.044716457511	0.007846060506	27	4	
49900000	475.118885	1	-1.935005166432	1.363102505599	-0.057468789239	-0.084823849301	0.012581782456	0.000119287609	0.961162016569	N\A	0.113792654799	0.015774171116	0.049559294436	0.008219057751	20	5	
49950000	465.380383	1	-2.076863591539	1.498723147547	-0.074466690671	-0.162909926716	0.023436911638	0.000120928672	0.959992338774	N\A	0.116433315081	0.016668604557	0.049336829258	0.008520408007	44	3	
50000000	495.522722	1	-1.578925014175	1.097422172078	-0.027222235561	0.050466167910	-0.007194170020	0.000116863918	0.971031409827	N\A	0.083945611190	0.012055954693	0.041801381095	0.007043127702	30	5	
