Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-001.txt
Log File Name:                   STR_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1875761193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19550000	540.308433	1	-1.424833248170	1.054823959715	0.009407200890	-0.067102410256	-0.002331870486	0.000118467566	0.976574738223	N\A	0.090689740073	0.013190304915	0.039575604680	0.007609267611	45	1	
19600000	535.405021	1	-1.553879684211	1.118717431037	0.001934805718	-0.067327116593	-0.004893039411	0.000112538605	0.978941579215	N\A	0.080276911906	0.009957425692	0.038235025884	0.006025873964	30	3	
19650000	549.497002	1	-1.457178263191	1.050799091939	0.011595476799	-0.053866307099	-0.005630025136	0.000100426151	0.980435609797	N\A	0.087974971369	0.011892231994	0.037636081763	0.006477888027	27	1	
19700000	540.878790	1	-1.571144740311	1.205784483755	-0.017895692159	-0.148059695717	0.019890109812	0.000084442150	0.983650661186	N\A	0.071388569925	0.009895342759	0.033040252228	0.006362032492	36	6	
19750000	536.731612	1	-1.440052035244	1.070463337358	0.002413568306	-0.075575010029	0.003551540734	0.000097111635	0.982700045132	N\A	0.092308589608	0.012728887379	0.040819555161	0.007469069891	41	2	
19800000	548.014308	1	-1.695304117777	1.271298910810	-0.023836501014	-0.160674591653	0.020596334678	0.000120286168	0.980448976431	N\A	0.089298707229	0.013005910191	0.039113353964	0.007786790751	35	1	
19850000	543.576829	1	-1.369663698071	1.016568061938	0.007145603996	-0.023949089392	-0.004640764042	0.000110987231	0.980410934982	N\A	0.085873156450	0.012487943113	0.036483848012	0.007104721731	39	0	
19900000	535.834408	1	-1.510388929473	1.097107427706	0.000343901127	-0.070015406189	0.002296632623	0.000091634808	0.981246653682	N\A	0.081301193407	0.010828984535	0.036938215341	0.006296871390	40	2	
19950000	551.114419	1	-1.601849193490	1.186785842335	-0.009991274168	-0.130893119723	0.009567567635	0.000072386718	0.980759489783	N\A	0.095702334153	0.012725000716	0.040462867129	0.006653247637	37	4	
20000000	544.977414	1	-1.793495587768	1.313054993337	-0.019739998154	-0.174050279522	0.011218645111	0.000086214493	0.981101630265	N\A	0.086020389102	0.010723177393	0.039535547203	0.006319809025	40	2	
20050000	541.436136	1	-1.553060767584	1.156992825422	-0.001497700121	-0.139868678559	0.009466335881	0.000223529026	0.983282607670	N\A	0.078832307936	0.011477880894	0.035131831391	0.007084182057	39	2	
20100000	549.417121	1	-1.433911621490	1.026252470407	0.017761394525	-0.048971796278	-0.010608850342	0.000142609172	0.987057255501	N\A	0.068963132093	0.010565927883	0.027376879947	0.006225421984	41	1	
20150000	541.106338	1	-1.756305393518	1.285983123443	-0.025116665117	-0.128235843615	0.010461145588	0.000102116516	0.983298952859	N\A	0.087686742611	0.012985494543	0.035648983027	0.007001206429	31	2	
20200000	564.227723	1	-1.277883129961	0.955136940756	0.013905884773	-0.001147706185	-0.006548285188	0.000123015318	0.988043479219	N\A	0.062686478236	0.008527067524	0.029459317814	0.005370565516	40	4	
20250000	548.029394	1	-1.625506894103	1.162452483136	0.001166932154	-0.095509021332	-0.004244566147	0.000114695357	0.978104956633	N\A	0.080117768175	0.009856270980	0.038173758607	0.005781868356	39	4	
20300000	551.583311	1	-1.667098649386	1.247724153616	-0.019043782035	-0.143092313013	0.011163871035	0.000133421280	0.983128127501	N\A	0.086711544140	0.012499185155	0.036285098972	0.007013806294	40	2	
20350000	550.725236	1	-1.477969210618	1.083235950809	0.003493606078	-0.060293709230	-0.003260263910	0.000171373951	0.977637805156	N\A	0.089266116881	0.013153675911	0.038480924225	0.007497099115	45	1	
20400000	535.517464	1	-1.694063718964	1.290200603299	-0.030834829651	-0.151874257934	0.020265394054	0.000086393874	0.984576556965	N\A	0.079293498377	0.011148291175	0.036303279861	0.007046312080	42	1	
20450000	540.586519	1	-1.386960770333	1.005295520797	0.017578334019	-0.033883410368	-0.012831252185	0.000152069459	0.982043805202	N\A	0.088445530097	0.012162623109	0.039062282228	0.007067970370	40	0	
20500000	542.117176	1	-1.369612567381	0.991028359582	0.025445661547	-0.072739663898	-0.004419397835	0.000054895525	0.984528946253	N\A	0.082383675617	0.011281570344	0.038163021775	0.007140670584	46	3	
20550000	539.656918	1	-1.185610606930	0.872518135650	0.032813257570	0.000544324270	-0.014309612279	0.000119848781	0.986741749786	N\A	0.079612673719	0.011287459759	0.034873885866	0.006746781681	38	0	
20600000	533.959656	1	-1.548167474302	1.118854162874	0.004685965606	-0.102775212731	0.002027969936	0.000081478574	0.977808255182	N\A	0.091101357341	0.012939019073	0.039235752629	0.007264503238	44	1	
20650000	549.693509	1	-1.854557870933	1.371313635875	-0.030174352449	-0.206858292709	0.020710348458	0.000083128431	0.984678217211	N\A	0.094706362654	0.013185962725	0.041688465229	0.007869623819	38	1	
20700000	546.360035	1	-1.532874199775	1.142149185414	-0.001833095431	-0.107449157467	0.004417640416	0.000159553106	0.979857894968	N\A	0.075020861955	0.008955153776	0.037493692033	0.005964141589	35	4	
20750000	535.832170	1	-1.292261888074	0.923110462032	0.027699008612	0.006254057756	-0.017423856045	0.000175341143	0.979257973347	N\A	0.075097312610	0.008993146761	0.038251065333	0.006012516017	48	2	
20800000	529.947405	1	-1.592502425502	1.126799491622	0.004975758106	-0.094030291284	0.000053380243	0.000115191354	0.979379062565	N\A	0.089789602465	0.012804822332	0.041024090945	0.007868848394	42	3	
20850000	538.831022	1	-1.449542379824	1.086542052418	-0.002695650808	-0.067113994149	0.005220762839	0.000076494834	0.984178905762	N\A	0.076029652328	0.010980269488	0.033669239721	0.006721392416	44	0	
20900000	536.747286	1	-1.712625598124	1.251292526730	-0.015310586227	-0.134366941691	0.010964495948	0.000087142745	0.981524124211	N\A	0.097542968600	0.013372113036	0.042167378028	0.007811889675	26	2	
20950000	539.479467	1	-1.561503662988	1.152498107360	-0.004654201602	-0.117616649714	0.008830797237	0.000083636303	0.979151893096	N\A	0.074493777075	0.012150078031	0.031720333501	0.006470792465	26	0	
21000000	537.751638	1	-1.418617055265	1.038172309720	0.015257728020	-0.075490840161	-0.005225203213	0.000155170144	0.990965278496	N\A	0.073522912700	0.009936784671	0.038423070918	0.006420519480	43	3	
21050000	543.148875	1	-1.570881479694	1.170248740426	-0.008609247317	-0.134353906347	0.015127935776	0.000086703919	0.981585568142	N\A	0.090257331163	0.013464402585	0.037704627700	0.007436086767	38	2	
21100000	538.679773	1	-1.670665898609	1.239675740869	-0.017283876397	-0.137943516034	0.012067272365	0.000186738360	0.980110274047	N\A	0.089747859439	0.012849490863	0.038265811999	0.007355689193	32	1	
21150000	536.996813	1	-1.542823702219	1.149405465118	-0.011697893952	-0.074916582813	0.005113150751	0.000096822856	0.978132771274	N\A	0.085356382115	0.012457833761	0.036758969122	0.006667616780	38	2	
21200000	542.657248	1	-1.531812308333	1.131294952289	-0.006260060892	-0.077961267536	0.004060093544	0.000175863814	0.980300206047	N\A	0.086662700671	0.012113413555	0.038636156864	0.007291133349	26	2	
21250000	551.647293	1	-1.498857212719	1.115579509036	-0.005394380646	-0.092279002530	0.009379705979	0.000081124301	0.983388351163	N\A	0.085827011623	0.011708090958	0.037329522642	0.006995753911	37	2	
21300000	551.245466	1	-1.465995626614	1.049508709650	0.017871883432	-0.065068280663	-0.011904127804	0.000075218425	0.985985938706	N\A	0.073308790590	0.010066824413	0.033209520583	0.006256330485	53	4	
21350000	539.338965	1	-1.574293067630	1.155509642551	0.000906680484	-0.122975071115	0.002766077914	0.000078617892	0.981081829695	N\A	0.092754549390	0.013246398474	0.039616359417	0.007444628207	50	2	
21400000	551.401536	1	-1.381306807373	1.024443753835	0.014087908118	-0.075305022787	0.000368502598	0.000068766971	0.985019054400	N\A	0.080071021716	0.011630621768	0.035751659722	0.007193119646	42	2	
21450000	555.885556	1	-1.693754516668	1.261573894123	-0.021354455051	-0.149856425576	0.016902449601	0.000090037698	0.985871489264	N\A	0.079227476183	0.011357073589	0.036991107573	0.006987732011	28	2	
21500000	539.719853	1	-1.566660084629	1.147791786920	-0.000534205398	-0.101448341179	-0.000946609611	0.000205618153	0.976017176730	N\A	0.089360687467	0.012964799188	0.039136209908	0.007505774178	33	0	
21550000	537.767778	1	-1.436106616536	1.081898944042	0.003085904010	-0.079715060526	0.002263373363	0.000162427054	0.978488483343	N\A	0.093065213705	0.013957013599	0.039367190833	0.007876754957	38	1	
21600000	555.937953	1	-1.229551158247	0.926776354053	0.020994325203	-0.001678498178	-0.010935311365	0.000123362666	0.984810598770	N\A	0.074438145630	0.010916872319	0.031882405674	0.006146228067	44	2	
21650000	548.996651	1	-1.547145461178	1.143816709783	-0.008204932773	-0.065982401896	-0.000009418057	0.000083669906	0.982366200194	N\A	0.081369553829	0.011912879070	0.034024729808	0.006458024980	41	2	
21700000	557.110846	1	-1.694600079276	1.228257546935	-0.009713832742	-0.123047484616	0.003493404772	0.000125416645	0.978927472596	N\A	0.099678336452	0.014712854111	0.039887951219	0.007707851107	31	3	
21750000	544.336699	1	-1.555070294642	1.157926547277	-0.006002548612	-0.099752790793	0.002362773511	0.000126628482	0.987709140370	N\A	0.081836372622	0.012868611394	0.030680666534	0.006673716875	44	1	
21800000	553.124005	1	-1.860135698710	1.359021890089	-0.035055664917	-0.151326723144	0.017033523298	0.000113399552	0.983946389978	N\A	0.081399270842	0.011408057933	0.035630839330	0.006512624692	41	2	
21850000	537.904866	1	-1.588200244371	1.153224374692	-0.005663466226	-0.078477697843	-0.000799024881	0.000152514778	0.978333946018	N\A	0.088382343901	0.012786053351	0.038502283012	0.007236648900	38	1	
21900000	532.945588	1	-1.470676237092	1.071204708167	0.000085382118	-0.032268994034	-0.003044915358	0.000107030204	0.982912400214	N\A	0.090034636901	0.012536319471	0.039295699210	0.007485777370	43	2	
21950000	548.048469	1	-1.485076495951	1.126998828145	-0.007378566432	-0.080970856944	0.005241499843	0.000079062366	0.980919211370	N\A	0.076879697088	0.010220907493	0.036591096275	0.006358101225	32	2	
22000000	536.597023	1	-1.638349706526	1.226189877900	-0.026085407543	-0.080301691641	0.007778678157	0.000099276153	0.974198332281	N\A	0.088481063365	0.012274282191	0.039473179036	0.006973170648	29	2	
22050000	539.824569	1	-1.556189455452	1.150044507125	-0.006503934076	-0.075853691563	-0.001562360493	0.000152019032	0.975713319390	N\A	0.092117413747	0.013348824283	0.039332012956	0.007208585070	30	3	
22100000	553.402059	1	-1.665323896332	1.231602768508	-0.010927316037	-0.148065613832	0.007373653174	0.000110941839	0.987300883703	N\A	0.067611453208	0.008763903373	0.032468210112	0.005464848953	30	6	
22150000	543.659941	1	-1.550267653962	1.115938626477	0.001444347748	-0.076855271837	0.000168661207	0.000090892208	0.975525251594	N\A	0.088450116446	0.012945938867	0.038595961021	0.007294973430	27	4	
22200000	543.309908	1	-1.352864658185	0.972189532707	0.021713759233	-0.034721802429	-0.008962086548	0.000155618143	0.980532179015	N\A	0.095071972757	0.013806643498	0.040714722526	0.008053897564	38	1	
22250000	538.012521	1	-1.569197414769	1.082696512274	0.013667890961	-0.075388052040	-0.010878869497	0.000026324592	0.983049899555	N\A	0.072112136287	0.009609973167	0.034588698947	0.006123760958	35	1	
22300000	531.800276	1	-1.649610854496	1.228721060032	-0.021910697435	-0.133874133403	0.018802259412	0.000177591236	0.982520624639	N\A	0.086020310731	0.012358513763	0.038276460563	0.007520445219	42	3	
22350000	538.123476	1	-1.775282332275	1.353274769395	-0.036008985899	-0.210869890772	0.030290252842	0.000077287058	0.978652461235	N\A	0.098680537561	0.014634941689	0.041029399318	0.008088534814	39	0	
22400000	551.696061	1	-1.694047462008	1.279721804416	-0.021979049660	-0.160712127273	0.014622246909	0.000086589703	0.985928564145	N\A	0.084019887328	0.011854655880	0.037308266465	0.007274199370	44	3	
22450000	540.574647	1	-1.522608914106	1.138728968515	-0.009503088558	-0.073955830893	0.006438380014	0.000037581553	0.979252702158	N\A	0.091482390100	0.012886601040	0.040210171436	0.007611109589	39	1	
22500000	538.692912	1	-1.465488658451	1.087469503869	0.001503341347	-0.074725777752	0.001636333656	0.000223884711	0.978485838835	N\A	0.087296965069	0.012516227988	0.038596451359	0.007483055713	32	0	
22550000	544.032111	1	-1.340612324532	0.982959492163	0.019419551744	-0.044203909533	-0.007171927947	0.000195515594	0.980394125571	N\A	0.084306689125	0.012478079476	0.035322204899	0.006597808188	31	2	
22600000	537.159543	1	-1.958241820620	1.465392027279	-0.054339697167	-0.192148395559	0.027435887339	0.000082741383	0.978060198489	N\A	0.099911277046	0.014734422031	0.041052521723	0.007839821642	38	1	
22650000	541.224009	1	-1.489403786546	1.087157690526	0.009232642159	-0.088591118732	-0.000188041962	0.000105694030	0.983275556118	N\A	0.085891198910	0.012454985818	0.036672340901	0.007134231907	26	1	
22700000	537.368379	1	-1.198829225106	0.881788001406	0.031512084590	-0.002553353931	-0.013228452935	0.000158204605	0.981530991208	N\A	0.084943007309	0.012731131451	0.036274052721	0.007348399091	40	2	
22750000	534.624799	1	-1.792235226232	1.309229778442	-0.030701108821	-0.140069399157	0.015481635914	0.000082720096	0.977960639117	N\A	0.086690081696	0.011732511768	0.038657710868	0.007115045365	48	2	
22800000	552.009957	1	-1.471973141650	1.082237566043	0.005885261792	-0.086261334008	0.002077505241	0.000074522609	0.983602265434	N\A	0.083822988335	0.012617637036	0.036409777498	0.007679552603	35	2	
22850000	539.277654	1	-1.490042036470	1.072316468833	0.019721889603	-0.115446476357	-0.003973122577	0.000149706967	0.975780323420	N\A	0.075853678173	0.010032086627	0.036217392044	0.006049254593	36	4	
22900000	545.443895	1	-1.378839641764	1.026454195067	0.008874260605	-0.049648970556	-0.001215297245	0.000163318161	0.982797912104	N\A	0.074207547859	0.008720106710	0.035627649541	0.005627850968	36	3	
22950000	545.296813	1	-1.589005198889	1.155339200248	-0.008063209883	-0.041281903977	-0.005406168962	0.000147479487	0.986858960734	N\A	0.080762523167	0.009934433705	0.036906777953	0.005999138546	39	4	
23000000	550.120814	1	-1.524752655715	1.095176402763	0.008448684961	-0.073154995207	-0.006461802953	0.000116647780	0.984735886542	N\A	0.082662796946	0.011845167328	0.036166409404	0.006903061878	35	1	
23050000	531.855789	1	-1.246622232605	0.895123411533	0.030018579753	0.014955619900	-0.016476582720	0.000081693407	0.982883933786	N\A	0.100713191614	0.014361381088	0.043128929614	0.008654283262	38	2	
23100000	537.760938	1	-1.350406724238	1.017531369586	0.012136033945	-0.055533810115	-0.003350728619	0.000182154061	0.981545979750	N\A	0.086925430372	0.012828368253	0.037010176507	0.007271515849	32	1	
23150000	545.486609	1	-1.349252182557	0.970342800463	0.021924106974	-0.039468231917	-0.006835934246	0.000049658155	0.985325894722	N\A	0.097688360644	0.014750738162	0.039580318608	0.008348912771	36	2	
23200000	548.006222	1	-1.460408405863	1.120035284369	-0.007361766921	-0.095332981443	0.008902884876	0.000075340430	0.984662247332	N\A	0.083127639564	0.012240308868	0.034722650686	0.006982800594	32	1	
23250000	548.297421	1	-1.508364696595	1.108811107909	-0.000907008797	-0.052956015056	-0.005829019924	0.000163318451	0.981776160030	N\A	0.088169515423	0.013003763946	0.036566490661	0.007361117191	38	1	
23300000	529.680599	1	-1.604839788980	1.190969655904	-0.022911565251	-0.059174625554	0.005518872992	0.000079517284	0.977263205036	N\A	0.082533086597	0.010970610214	0.039921566173	0.007033248266	25	1	
23350000	549.258720	1	-1.459574958299	1.026436161452	0.015576567868	-0.055613935571	-0.006894314504	0.000090562134	0.987652145197	N\A	0.073813675040	0.011364942727	0.030517327122	0.006387586115	38	3	
23400000	532.137817	1	-1.501047556128	1.104455808720	0.000672362353	-0.056644156532	-0.004312331044	0.000101251425	0.976753737482	N\A	0.091617478616	0.013231196766	0.040934236728	0.007671140520	39	0	
23450000	524.871981	1	-1.794574192750	1.331886881553	-0.034237833803	-0.144778385762	0.017286469550	0.000072848586	0.979015917835	N\A	0.094396282580	0.014671400641	0.038874246100	0.008399078982	37	0	
23500000	541.807424	1	-1.507680147961	1.105631154909	0.000179746774	-0.071500667473	-0.000610208516	0.000161981992	0.980963094506	N\A	0.082649002443	0.012504782372	0.035877017124	0.007414212818	32	0	
23550000	541.778500	1	-1.521653657364	1.095740633907	0.008634900765	-0.074329192243	-0.006425755691	0.000092335018	0.981477067638	N\A	0.087899141325	0.012452432118	0.038757245111	0.007421612546	39	2	
23600000	534.429044	1	-1.883727931118	1.415699631710	-0.046756785219	-0.178350666726	0.022281369637	0.000125592804	0.980628422490	N\A	0.085178972031	0.010658555616	0.040594335129	0.006691572872	23	3	
23650000	547.650773	1	-1.720152524857	1.246305227253	-0.011815845448	-0.147212685138	0.008995450704	0.000151155883	0.982600840691	N\A	0.091291573132	0.012928938382	0.039232835467	0.007489957582	43	2	
23700000	532.365375	1	-1.377599642545	1.005386509164	0.011194751549	-0.010579719857	-0.008740374615	0.000206389203	0.984064639134	N\A	0.089739478987	0.012082656365	0.039594250501	0.007253198207	39	0	
23750000	541.680251	1	-1.190768635085	0.848989148295	0.033061206869	0.036221624379	-0.018513653533	0.000075107578	0.979637991581	N\A	0.083035248681	0.011452052384	0.036794756451	0.006483689112	45	1	
23800000	545.498186	1	-1.713816864156	1.241152619262	-0.021652434790	-0.073618013098	0.001733318426	0.000135918449	0.981638999004	N\A	0.088171243540	0.012846324524	0.038406543994	0.007317119037	31	1	
23850000	552.699554	1	-1.522577857069	1.137380040371	-0.003128879389	-0.124083063952	0.013591590827	0.000178583579	0.984493388061	N\A	0.084062385018	0.013128552820	0.034449113173	0.007328134096	32	4	
23900000	538.554309	1	-1.720948149239	1.247193516687	-0.018216218570	-0.099724138390	0.002700034510	0.000116850941	0.982988566237	N\A	0.086089728814	0.012169639262	0.034974813330	0.006492129278	33	2	
23950000	538.658051	1	-1.743214727513	1.280939165174	-0.023967415316	-0.130477323117	0.010235819560	0.000100477331	0.980355816618	N\A	0.086347829590	0.012038959418	0.039159995669	0.006911019920	32	1	
24000000	540.745641	1	-1.646945432146	1.202486331210	-0.010116663639	-0.122710553167	0.008200733063	0.000109322583	0.980731647147	N\A	0.084537651373	0.011964895577	0.036655731462	0.006628886569	41	2	
24050000	540.961411	1	-1.661720698565	1.213242465356	-0.008628321938	-0.140916385507	0.007273297863	0.000174691040	0.980097013862	N\A	0.093015868418	0.013142697968	0.040550818650	0.007730820366	36	1	
24100000	550.966288	1	-1.515203688282	1.129811366066	-0.004951048867	-0.082904902999	0.002985821361	0.000094423296	0.983426390355	N\A	0.064652604881	0.008285016449	0.032388323100	0.005369413364	35	7	
24150000	543.990216	1	-1.485735023001	1.088152653997	0.003094108622	-0.061030013685	-0.004111106344	0.000138757877	0.979900621794	N\A	0.089504409193	0.011769556128	0.039782052122	0.006808691196	22	2	
24200000	538.412322	1	-1.499593532170	1.111347756334	0.001329960695	-0.101788795902	0.004682815149	0.000133619336	0.976939302818	N\A	0.094508867242	0.013692594304	0.041435688305	0.007918586698	47	3	
24250000	543.078097	1	-1.471836588994	1.082885086873	0.005447379872	-0.091666773501	0.002567646409	0.000079760503	0.981341590406	N\A	0.087043648846	0.012478105408	0.037640064971	0.007353243231	28	1	
