Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-004.txt
Log File Name:                   MED_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3151174845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19050000	600.362493	1	-0.410334170495	0.796183124415	-0.038492905840	0.225420972790	0.002384044113	0.000006154340	0.978480226064	N\A	0.060895342235	0.007610760987	0.029966752047	0.004928735945	47	31	
19100000	590.331554	1	-0.417637296286	0.819593500598	-0.042352119798	0.192141618540	0.010417420442	0.000021722262	0.979759426321	N\A	0.070669149437	0.009669580035	0.032998186317	0.006046343934	44	29	
19150000	608.209943	1	-0.358292401806	0.768643497896	-0.034603763097	0.228212446492	-0.000273089166	0.000076558032	0.981689661528	N\A	0.054569805409	0.006585265377	0.028786394876	0.004511486638	48	23	
19200000	595.004711	1	-0.530840489010	0.857255876228	-0.040549469286	0.186299044985	0.004568814311	0.000055485096	0.980794271731	N\A	0.061416347204	0.007107493723	0.032554755728	0.005388692282	43	33	
19250000	604.947886	1	-0.543004915256	0.887890970757	-0.042109084062	0.143924136548	0.010768197215	0.000082984632	0.982617850979	N\A	0.060836151952	0.007561029816	0.028651620239	0.004631829627	47	28	
19300000	609.051334	1	-0.460759596543	0.815450771617	-0.036852492952	0.193113046654	0.007658304495	0.000059717164	0.983717061137	N\A	0.061724517637	0.007787672044	0.029869922048	0.005010304833	53	24	
19350000	602.727782	1	-0.517332199719	0.891201186218	-0.048358326874	0.147893438331	0.013653370136	0.000055539058	0.980072410275	N\A	0.062751532255	0.006985805380	0.031032420136	0.004504361190	40	26	
19400000	607.367939	1	-0.598175061150	0.907139422009	-0.046828992972	0.167332592176	0.006532439457	0.000041723159	0.981698292829	N\A	0.059294054664	0.006894366422	0.030474841164	0.004700414327	50	22	
19450000	601.688032	1	-0.668132778973	0.966628242994	-0.060363189955	0.176578300345	0.011523735611	0.000076617571	0.980760940937	N\A	0.060532656538	0.007835560714	0.029895374790	0.005202245691	50	23	
19500000	600.142747	1	-0.585175529224	0.894106950437	-0.047162493986	0.172766733257	0.010660358750	0.000047809174	0.983924419240	N\A	0.064047717879	0.008248143250	0.031293151873	0.005402990642	49	41	
19550000	603.279809	1	-0.391024152758	0.771601173050	-0.034210880398	0.208624596124	0.006410305341	0.000051069406	0.981844152415	N\A	0.065376182078	0.008233143914	0.029879069341	0.004943238836	52	26	
19600000	603.249604	1	-0.530742740194	0.896533674464	-0.047418047653	0.164249375904	0.009097966858	0.000017592570	0.977895965367	N\A	0.072173841239	0.008632709295	0.033699192289	0.005288516977	44	22	
19650000	586.030377	1	-0.448292941832	0.788059364803	-0.030631360064	0.220525881674	0.000029021334	0.000022457824	0.977652403799	N\A	0.082241870770	0.012032337462	0.035566759801	0.007190353836	37	32	
19700000	610.868748	1	-0.522559717927	0.854776398433	-0.040787234455	0.191429210002	0.005312609212	0.000046279096	0.985515445330	N\A	0.057542448444	0.007160578455	0.028809113888	0.004652228995	48	31	
19750000	614.048434	1	-0.440952496634	0.786424554008	-0.031677701816	0.231620727810	-0.003357674442	0.000060594800	0.986037056410	N\A	0.052324352625	0.005550537822	0.026928108146	0.003757966403	43	30	
19800000	591.951122	1	-0.640027693403	0.958340891385	-0.056037600561	0.143049298176	0.014469884281	0.000057030576	0.983438340223	N\A	0.064921924765	0.007795267776	0.030917286231	0.005015427399	41	31	
19850000	590.820185	1	-0.597348199168	0.917802512797	-0.047754174415	0.169202602544	0.007685283564	0.000020371610	0.984577690280	N\A	0.075680456152	0.011300030390	0.031339638269	0.006199944366	56	44	
19900000	602.128741	1	-0.442551215570	0.824224442900	-0.037315740142	0.190565657877	0.004301845507	0.000105741405	0.977468393738	N\A	0.066237829029	0.008913913156	0.031189944222	0.005524958109	31	20	
19950000	593.956615	1	-0.407520512745	0.814255250027	-0.041797782563	0.199304709871	0.008423597126	0.000065638062	0.979135894247	N\A	0.062811582778	0.007828667163	0.030871694018	0.005221372671	58	28	
20000000	600.239575	1	-0.485263549911	0.851662702734	-0.039931630337	0.185634945503	0.003026567280	0.000051646922	0.981467054784	N\A	0.060717706403	0.007973438379	0.029250204836	0.004920686950	46	36	
20050000	598.654957	1	-0.489609914460	0.844997158411	-0.038200940523	0.165692964521	0.011943526830	0.000070175509	0.983736591437	N\A	0.063388848665	0.007929990659	0.030877446520	0.005219844905	53	36	
20100000	611.259219	1	-0.542625481707	0.906966712453	-0.051672489607	0.163607482059	0.012819552107	0.000056093570	0.978844680555	N\A	0.059136580772	0.007114534932	0.029619006972	0.004789525389	50	18	
20150000	620.778561	1	-0.480812400788	0.852606260582	-0.043083661434	0.199526623881	0.002484965211	0.000014286412	0.983761567305	N\A	0.069833920118	0.009769534421	0.030704828592	0.005823346401	52	39	
20200000	598.695955	1	-0.562469104032	0.865412192142	-0.041778710815	0.207658150547	0.001810524569	0.000070530369	0.981330348082	N\A	0.073989835187	0.008656265797	0.035466848924	0.005336846184	51	24	
20250000	598.793004	1	-0.473915884311	0.826351532344	-0.035666560093	0.180571107725	0.004988705281	0.000046796587	0.980062815986	N\A	0.061500548608	0.007155941367	0.031198574717	0.004610976191	52	29	
20300000	607.926309	1	-0.408429444358	0.787151316107	-0.031385480047	0.198599670512	0.002880482783	0.000081245696	0.980004266670	N\A	0.065479714575	0.008296441775	0.031383586607	0.005111797233	53	26	
20350000	609.268511	1	-0.452063451388	0.808292316303	-0.034239495105	0.179804206032	0.006775563594	0.000063055850	0.981445610520	N\A	0.064539241797	0.007792029778	0.031329437365	0.004697989235	56	34	
20400000	580.197755	1	-0.328662085715	0.725306932262	-0.025924667338	0.233233508607	-0.001499118768	0.000059316467	0.979006746666	N\A	0.070998569592	0.008537249149	0.033364773692	0.005065491683	39	31	
20450000	602.429263	1	-0.549378162512	0.882926160364	-0.048266730884	0.181041312779	0.008325792354	0.000058004239	0.983818093219	N\A	0.070313784764	0.009462063298	0.031690532139	0.005670531595	42	26	
20500000	597.486290	1	-0.436555804664	0.797373075788	-0.029218660884	0.214204195795	-0.003791674250	0.000059409207	0.980552688878	N\A	0.071127485355	0.010279562922	0.031396307795	0.006123961326	48	33	
20550000	606.768354	1	-0.672619560234	0.944506622641	-0.051497288366	0.173328832476	0.006559609965	0.000089343926	0.986294620428	N\A	0.055537761969	0.005397498332	0.029143707856	0.003765500827	61	23	
20600000	598.333148	1	-0.519194311932	0.858409458102	-0.041827955334	0.170045514950	0.010072055087	0.000053467103	0.979247926503	N\A	0.068333509289	0.009277603217	0.031863994294	0.005673318809	54	24	
20650000	601.150731	1	-0.464960601347	0.864960245998	-0.044779385800	0.135621571315	0.017227417953	0.000059555781	0.978937738007	N\A	0.060261486769	0.007352566413	0.029873802794	0.004769612547	58	17	
20700000	603.175273	1	-0.501115244601	0.828912828477	-0.039499651221	0.219287412913	0.000828058034	0.000049007307	0.989458228576	N\A	0.061354290671	0.007280689754	0.028642569972	0.004499371590	52	26	
20750000	604.090746	1	-0.386222502444	0.779284126858	-0.033177969045	0.226058320678	-0.000653649298	0.000051424229	0.982214852687	N\A	0.058389543614	0.006850594228	0.029094995516	0.004695790908	46	33	
20800000	604.640681	1	-0.471923137152	0.829493592621	-0.038598808291	0.193892209791	0.005660952508	0.000054852385	0.981289570012	N\A	0.061394597918	0.007069069427	0.031305868092	0.004852831617	43	35	
20850000	586.513801	1	-0.456098119667	0.824034134305	-0.034114996755	0.170975361496	0.006225521623	0.000046753978	0.979534642405	N\A	0.059252323119	0.007007911778	0.032043350089	0.004999666830	55	27	
20900000	595.372465	1	-0.403241483793	0.780843299691	-0.029529444788	0.204301713438	0.001328489563	0.000057489739	0.977453867546	N\A	0.073665556169	0.009693826540	0.032950011818	0.005636925058	48	30	
20950000	600.650442	1	-0.298030861726	0.678262816163	-0.022299041141	0.287964701859	-0.009647401093	0.000035539854	0.982813855775	N\A	0.063327020483	0.006986159761	0.032030747043	0.004596154485	52	24	
21000000	590.330702	1	-0.425595840698	0.783547150938	-0.034031581195	0.245524646465	-0.005348503936	0.000073741308	0.981868699382	N\A	0.066934307652	0.008164721124	0.032746707636	0.005195489657	40	27	
21050000	607.104604	1	-0.311318156865	0.734408847114	-0.028682830421	0.210479950911	0.005302741715	0.000057886870	0.981314603940	N\A	0.059606619428	0.007336603369	0.029165490443	0.004685970269	32	23	
21100000	608.131873	1	-0.430201162990	0.806112958607	-0.036506180817	0.202392758003	0.003091789510	0.000074837116	0.978697428723	N\A	0.065845304244	0.008451803027	0.030898469881	0.005076666643	45	28	
21150000	598.218213	1	-0.491989109410	0.868448572062	-0.049534599520	0.182554039653	0.012157806861	0.000053960640	0.981864213655	N\A	0.061264618889	0.007376103498	0.030267634092	0.004843367784	55	22	
21200000	605.232169	1	-0.459109303420	0.851281676351	-0.040845805860	0.206880898239	-0.002309231510	0.000065218139	0.982427425853	N\A	0.063274112157	0.007672319850	0.030690924914	0.004678291353	55	25	
21250000	600.444050	1	-0.447762600336	0.822214093199	-0.035988731607	0.198893894617	0.000027530329	0.000092430225	0.980285276934	N\A	0.062743899580	0.008174196580	0.029911335657	0.005091474475	56	22	
21300000	613.621732	1	-0.487503772607	0.861089888270	-0.044577333702	0.177729666832	0.011006093743	0.000062086832	0.984174370805	N\A	0.060467030961	0.007638692101	0.029072350933	0.004833612973	41	22	
21350000	603.945306	1	-0.623288892383	0.938971001152	-0.049327608208	0.138100673965	0.011771131421	0.000074065565	0.983782803485	N\A	0.062549687471	0.007853818117	0.030557062364	0.005121690914	45	32	
21400000	608.318414	1	-0.637292698209	0.915114666180	-0.043962074834	0.145577769310	0.008942424701	0.000039750331	0.981383329618	N\A	0.072405228017	0.008073365436	0.035391572554	0.005328146113	37	34	
21450000	587.979974	1	-0.473600029554	0.840975705324	-0.043518998688	0.198434778352	0.005887882135	0.000043922739	0.980537894979	N\A	0.058085494300	0.006830882169	0.029633127436	0.004525929256	51	28	
21500000	596.583887	1	-0.506332328789	0.840734946975	-0.036262549954	0.201108614890	-0.003050221121	0.000073379406	0.980303457082	N\A	0.063908388519	0.007847506665	0.031466716349	0.004871244239	51	31	
21550000	593.683994	1	-0.581664757036	0.912889879132	-0.048932204995	0.167225382237	0.006405434489	0.000065755738	0.982964054876	N\A	0.062369049868	0.007508763332	0.030091188990	0.004644012557	49	22	
21600000	603.020683	1	-0.700989196782	0.980383051943	-0.054198640583	0.102960279723	0.018499376811	0.000058939824	0.981366575527	N\A	0.062538973503	0.008167311916	0.030529403020	0.005469065273	60	26	
21650000	604.213320	1	-0.512782675200	0.837817790694	-0.043534034072	0.226518346707	0.000707111695	0.000065543909	0.988265861757	N\A	0.057593378907	0.007364828253	0.027829257231	0.004866220409	44	24	
21700000	608.075294	1	-0.472383692968	0.822240155719	-0.033998029731	0.183008543594	0.001252049838	0.000050253808	0.980907145296	N\A	0.065996918094	0.008599611889	0.030762859341	0.005326260334	56	29	
21750000	590.965520	1	-0.550248558458	0.867785036328	-0.042945806030	0.199826910045	0.002418868602	0.000049561298	0.978564867942	N\A	0.064772235326	0.007551797819	0.032889279481	0.005083365371	47	21	
21800000	597.462266	1	-0.432813754612	0.799406287109	-0.036218405711	0.194832536335	0.005403385128	0.000052172029	0.980815451703	N\A	0.060162479991	0.007405063229	0.029996399092	0.005020657945	48	33	
21850000	598.042419	1	-0.512711584870	0.863548784550	-0.038862717669	0.182371899040	0.001385057552	0.000058494462	0.980829762016	N\A	0.058160492925	0.007059739931	0.029045994364	0.004317243466	58	26	
21900000	586.872523	1	-0.582897293457	0.912050066955	-0.041476198706	0.114904545087	0.014184410834	0.000078712744	0.980434911685	N\A	0.081966248214	0.012353914871	0.032611997399	0.006346475527	51	36	
21950000	589.214553	1	-0.489334600381	0.827030795152	-0.034879878019	0.192307748284	0.002733275080	0.000051445125	0.979546538259	N\A	0.059001268213	0.007012168996	0.029053375012	0.004266971863	45	31	
22000000	598.895561	1	-0.449168760650	0.841957157018	-0.043028160887	0.162271060691	0.012285498212	0.000044061649	0.988437361864	N\A	0.026978523809	0.004629452428	0.019944503615	0.003942667824	42	30	
22050000	602.961657	1	-0.415295007706	0.773167529527	-0.028901048539	0.230399627965	-0.005512534840	0.000056630456	0.980900892215	N\A	0.064492935347	0.007479308755	0.032082098234	0.004508719759	46	34	
22100000	595.953084	1	-0.480009155459	0.835892214559	-0.038995588676	0.205791216701	0.000429433450	0.000047893987	0.980325683362	N\A	0.067779074008	0.007899901043	0.032456352428	0.004853429676	42	25	
22150000	603.304273	1	-0.595119169619	0.924045725911	-0.048651174472	0.163167742805	0.004713674609	0.000062170811	0.984586072633	N\A	0.060109126973	0.007472408614	0.028305610141	0.004409004971	41	23	
22200000	596.887391	1	-0.385807873660	0.767737727775	-0.031655209842	0.231561101711	-0.003191391133	0.000066355741	0.978390910992	N\A	0.069139455750	0.007646715292	0.035238340845	0.005013825294	60	24	
22250000	591.620424	1	-0.469015311130	0.829432888212	-0.036516148805	0.183135408509	0.004276470018	0.000053580186	0.980702989242	N\A	0.068647804824	0.009330030517	0.031960251044	0.005601789737	39	30	
22300000	586.540170	1	-0.475681348808	0.825045231807	-0.038012904765	0.209998462688	0.000251323150	0.000070966159	0.978567042817	N\A	0.062000131760	0.007847257422	0.031355255537	0.005413480945	36	26	
22350000	590.675309	1	-0.490234743361	0.856766826603	-0.042968259935	0.170518710377	0.008770656869	0.000056761451	0.981045430320	N\A	0.057998283946	0.006500469214	0.029026638057	0.004446010571	54	33	
22400000	599.100313	1	-0.169389620700	0.619774877264	-0.017151990296	0.286865602845	-0.007410872806	0.000059105035	0.983851357420	N\A	0.062745732524	0.007512652252	0.030968772359	0.005009973369	45	34	
22450000	604.405896	1	-0.481340458344	0.831340476264	-0.035950095773	0.168252611949	0.006382588845	0.000048963657	0.981527834742	N\A	0.058926553958	0.007088020228	0.029790662631	0.004622276349	54	26	
22500000	597.542414	1	-0.407847938670	0.776488308043	-0.033486987385	0.235523124899	-0.002522136903	0.000094497046	0.979039856565	N\A	0.071651596329	0.009460051661	0.033180859710	0.005593477274	56	23	
22550000	589.099676	1	-0.664168946843	1.004873013455	-0.067531637732	0.120554802452	0.027195276139	0.000037182356	0.978735809184	N\A	0.068079130323	0.009435501186	0.031528479729	0.005591360132	47	38	
22600000	595.750020	1	-0.416504222724	0.786397832647	-0.024933493957	0.180020082068	0.000508668629	0.000015325665	0.982545312934	N\A	0.076432250130	0.011584325117	0.032016497579	0.006469133501	42	27	
22650000	597.267853	1	-0.506119287542	0.879886388883	-0.043065207770	0.139785708317	0.012242817473	0.000011049901	0.978471499589	N\A	0.064471177841	0.008401235845	0.030994030388	0.005145194787	49	34	
22700000	610.873826	1	-0.387133952509	0.810202657843	-0.041354388311	0.204586757749	0.004574031269	0.000014179541	0.982214881517	N\A	0.064748559272	0.007113725566	0.032525522768	0.004811735505	42	28	
22750000	611.804749	1	-0.522819080965	0.865851734453	-0.042023905522	0.177875092711	0.006278386059	0.000013153208	0.987666354701	N\A	0.055693886656	0.006623916467	0.027120149683	0.004624560363	43	38	
22800000	606.651072	1	-0.542725737507	0.870907911693	-0.042661869941	0.199141630424	-0.000562960607	0.000006492523	0.980668735588	N\A	0.060231940507	0.007250625949	0.030509711437	0.004889326201	38	26	
22850000	583.901109	1	-0.384326390957	0.741716938918	-0.027028347503	0.231580495668	-0.001584608216	0.000005802566	0.980767620257	N\A	0.081008026915	0.011353379263	0.034069394539	0.006022166845	59	20	
22900000	606.852793	1	-0.743091520611	1.012627597447	-0.057820073292	0.099848554880	0.016454982046	0.000028527506	0.981390194966	N\A	0.056624260209	0.006681605966	0.028980662172	0.004483920151	46	36	
22950000	598.038971	1	-0.380132501419	0.746241217099	-0.026893455475	0.250523905174	-0.009607533275	0.000079740752	0.985003291579	N\A	0.066442880738	0.008294654582	0.030549861014	0.005004223465	45	19	
23000000	595.495593	1	-0.560695263254	0.894190758617	-0.052129959799	0.210651554438	0.003173199696	0.000251309601	0.980149412284	N\A	0.062966675497	0.007861047755	0.031047510279	0.005199211649	54	34	
23050000	593.314929	1	-0.471689192861	0.825940021479	-0.030606974068	0.162391061246	0.003533312521	0.000095216899	0.979221200224	N\A	0.066963672558	0.008486668481	0.033253208687	0.005426671851	48	31	
23100000	605.236189	1	-0.310537264530	0.734470270608	-0.028271526589	0.221810909066	0.000868951802	0.000055186738	0.982987741172	N\A	0.058383496598	0.007467774001	0.028995836251	0.004813759477	52	28	
23150000	587.439307	1	-0.539408035745	0.854534032118	-0.038167536045	0.184771421037	0.005354119414	0.000069086996	0.975570142536	N\A	0.067422624152	0.008391255290	0.033371555376	0.005468598939	41	20	
23200000	595.604831	1	-0.156034580295	0.637048853998	-0.022388339151	0.275906013409	-0.001387621428	0.000108684120	0.977240347701	N\A	0.069074765368	0.008863538994	0.033516283714	0.005486995021	42	14	
23250000	606.591676	1	-0.384454064334	0.762017242358	-0.030405493730	0.222488466302	-0.001541992521	0.000065360149	0.985491503193	N\A	0.062517294511	0.007671665443	0.030235190178	0.005141467934	39	30	
23300000	593.590608	1	-0.177741199146	0.635334252575	-0.010724363771	0.242490190276	-0.008500891577	0.000087511855	0.984329495448	N\A	0.069801486617	0.010256185197	0.026983846987	0.005412408266	45	26	
23350000	609.752699	1	-0.622348224874	0.927918139076	-0.049253767918	0.178171119350	0.004206863051	0.000057868139	0.980443540003	N\A	0.059536682675	0.007349920232	0.029462930261	0.004797889465	44	29	
23400000	598.636002	1	-0.454796287728	0.814064575564	-0.037905569100	0.210240339316	0.003197171754	0.000070132080	0.981123962102	N\A	0.066155367884	0.008046565416	0.032584154227	0.004956073134	37	35	
23450000	600.458158	1	-0.475428603060	0.851973006725	-0.043458652135	0.166597385798	0.010634440366	0.000060247592	0.982124891012	N\A	0.066043125497	0.007916550422	0.033395970800	0.005337350771	37	30	
23500000	599.421397	1	-0.370544009142	0.775824427043	-0.037249797532	0.223446101212	0.003127858358	0.000041470064	0.981949287652	N\A	0.055564013645	0.005225171124	0.029868080532	0.004162053069	46	36	
23550000	601.669307	1	-0.374422949037	0.773771421630	-0.028689397700	0.214451444650	-0.003565708964	0.000077562942	0.979286373257	N\A	0.065701540809	0.008426013071	0.031532050039	0.005205993929	44	25	
23600000	600.517575	1	-0.339963484131	0.744442429034	-0.031779242444	0.229560571978	0.000367316208	0.000037625188	0.978326357788	N\A	0.069376146785	0.007561943838	0.034861678975	0.004901364553	33	28	
23650000	611.841869	1	-0.363287982951	0.733466335018	-0.018986797810	0.213157453074	-0.004914093237	0.000048580468	0.985104077949	N\A	0.070720036186	0.011164964504	0.027336197251	0.005880316850	41	33	
