Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-001.txt
Log File Name:                   SCH_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            553298043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46350000	471.841352	1	-2.046568378270	1.419561734358	-0.069853963379	-0.055154507477	0.011448539603	0.000075992446	0.966085055695	N\A	0.115083907239	0.016547689157	0.047336668552	0.008518841840	43	26	
46400000	474.888496	1	-2.026094548342	1.444053800451	-0.078240147250	-0.073264347014	0.019795218554	0.000133264202	0.964648490277	N\A	0.109775257600	0.015251340083	0.047379222077	0.007539284974	42	25	
46450000	468.863501	1	-2.261465595406	1.598018659509	-0.085375250506	-0.202148272313	0.032457380303	0.000114221163	0.964706365401	N\A	0.108188728627	0.015056226272	0.047641195916	0.008500999547	41	22	
46500000	460.378939	1	-2.355573373388	1.642845371962	-0.090024499616	-0.183042869778	0.027425064060	0.000119914496	0.962401004129	N\A	0.128048753304	0.017810533374	0.052796769376	0.008986278156	45	17	
46550000	464.411996	1	-2.021988858549	1.385461538746	-0.053735399119	-0.097016999315	0.010548569996	0.000105248389	0.961769298159	N\A	0.120459327946	0.017515949618	0.048837627773	0.008788994407	44	21	
46600000	449.261114	1	-2.058833435457	1.403972884709	-0.047741699381	-0.149964695369	0.012299874430	0.000121919097	0.965126313550	N\A	0.113702031434	0.015904466201	0.046757377616	0.007341939362	52	23	
46650000	458.759466	1	-1.992976512560	1.380325458980	-0.067585036691	-0.050263626960	0.016923715461	0.000137595222	0.962429257036	N\A	0.116187953939	0.016606986814	0.049383093104	0.008592986836	51	23	
46700000	462.332277	1	-2.009033294131	1.460940081608	-0.077797784835	-0.123622909231	0.025123399265	0.000138268440	0.967110317389	N\A	0.113048024527	0.017196501922	0.044677489384	0.008211469499	43	29	
46750000	464.408480	1	-2.114793949437	1.482821995736	-0.064348942789	-0.139470369083	0.012170844671	0.000155533124	0.961406207757	N\A	0.112327241831	0.015888190479	0.047640425911	0.008278357832	45	23	
46800000	448.861365	1	-2.111519581510	1.466565879822	-0.077774848400	-0.072026333257	0.015904820790	0.000139175870	0.959750643207	N\A	0.105999071104	0.014970151408	0.046146472602	0.007983792933	37	19	
46850000	456.860675	1	-1.675094742542	1.170013971638	-0.029839212562	-0.032010746047	0.005420303454	0.000157115763	0.961615590412	N\A	0.098943853895	0.012898441141	0.046741340128	0.007192310910	55	25	
46900000	450.757769	1	-1.974680735417	1.383327429628	-0.062541556288	-0.080709804679	0.017154675081	0.000067283483	0.960986011692	N\A	0.118091970459	0.016524850386	0.050550884399	0.008378305545	47	27	
46950000	468.986723	1	-2.272829911257	1.583641746466	-0.078004536812	-0.180192066433	0.022289835417	0.000088839185	0.965438327973	N\A	0.111478840093	0.015195718424	0.049174919128	0.008080426786	52	17	
47000000	455.562113	1	-1.981840308352	1.371870919006	-0.053464269440	-0.113507719684	0.013023530993	0.000114263932	0.972787187347	N\A	0.118104801418	0.016356423485	0.049156526608	0.008626077179	46	27	
47050000	455.682153	1	-2.149993412718	1.593708237739	-0.111931846840	-0.114060741578	0.036615346330	0.000111963009	0.962418295565	N\A	0.122116124004	0.018014100008	0.045980184577	0.008379191411	32	22	
47100000	448.504008	1	-2.124051627841	1.509387199704	-0.080906561430	-0.129869112372	0.025127250295	0.000130249699	0.960538700340	N\A	0.113646225020	0.015995886723	0.048478985243	0.008410029710	54	20	
47150000	457.082182	1	-1.832332274780	1.297713583315	-0.055436879315	-0.035005255244	0.008252732702	0.000043860886	0.973529370227	N\A	0.077145112706	0.013066722001	0.035054526288	0.007262342168	37	28	
47200000	460.002515	1	-2.081294428878	1.481849215825	-0.076816101203	-0.122734106425	0.021206419884	0.000100470949	0.963277362827	N\A	0.111416737287	0.015862512055	0.047728454978	0.008575647630	53	24	
47250000	467.235222	1	-2.072892694136	1.470271608334	-0.069602042596	-0.126481218208	0.014712399846	0.000197761384	0.959553691297	N\A	0.107453297650	0.015137549079	0.047269754997	0.008234391764	46	21	
47300000	463.220226	1	-1.961345252191	1.419675987742	-0.074095880349	-0.091665169946	0.019070074315	0.000132282740	0.960086739930	N\A	0.119337320280	0.017652753004	0.049210885665	0.008955580506	49	17	
47350000	471.507491	1	-2.033447191578	1.436110138983	-0.080942028394	-0.052909459781	0.019717846743	0.000107773645	0.964732176853	N\A	0.121499961617	0.017303747419	0.049129699317	0.008527169322	33	31	
47400000	462.228501	1	-2.100668872116	1.462516503386	-0.061315467120	-0.157463029059	0.021078599824	0.000174889413	0.965889915805	N\A	0.124079455109	0.018367201995	0.048191538724	0.008742481007	57	14	
47450000	468.865810	1	-2.153192269007	1.502222186815	-0.071936808325	-0.129333273491	0.019080590477	0.000109862782	0.966914111794	N\A	0.130073918652	0.019075225508	0.049961398180	0.009005104466	52	20	
47500000	464.383930	1	-1.895190305464	1.356494961413	-0.065222452433	-0.053327666125	0.012824950716	0.000086103780	0.962464772772	N\A	0.117235890029	0.016533369028	0.048720112561	0.008458519213	49	22	
47550000	463.516839	1	-2.191262082510	1.531735640029	-0.081199374851	-0.119861785476	0.021083681166	0.000113281852	0.958427565313	N\A	0.124211575947	0.017458295949	0.051662281691	0.008784338532	43	25	
47600000	467.460683	1	-2.262827869526	1.574277240123	-0.082520597786	-0.165021742658	0.028679301868	0.000139652831	0.963687129102	N\A	0.111218701659	0.015730803928	0.047963414334	0.008423270938	43	26	
47650000	475.997568	1	-1.861000554783	1.319207643783	-0.066026536832	0.003704842527	0.008752526665	0.000098437976	0.961934834639	N\A	0.118766045498	0.017750663124	0.046161710327	0.008380754483	38	17	
47700000	473.050094	1	-2.035676714586	1.459469330714	-0.083782131771	-0.080335991452	0.023086966568	0.000190325850	0.964090155885	N\A	0.099174437554	0.014024235217	0.043800487927	0.007865040268	37	14	
47750000	468.253120	1	-2.192227170081	1.528687059437	-0.076870719688	-0.144619439373	0.021655231606	0.000120186274	0.964476616949	N\A	0.124959186093	0.018404681026	0.048614801678	0.008628722984	40	21	
47800000	456.962112	1	-2.368638450868	1.681625175133	-0.107866343139	-0.157192874562	0.030940541123	0.000139909287	0.965428992159	N\A	0.114250860495	0.016337508988	0.048654370291	0.008707222901	52	22	
47850000	462.950441	1	-2.010427869777	1.379981826667	-0.059160659201	-0.063271846208	0.009991999563	0.000152941860	0.962434360545	N\A	0.102229094997	0.014723494088	0.044694284398	0.007938161641	46	31	
47900000	474.792910	1	-2.151711405909	1.509647014554	-0.085704306933	-0.084403505543	0.018837132387	0.000089965146	0.964233633131	N\A	0.117969174893	0.016747329122	0.049419355975	0.008587702424	46	28	
47950000	451.669751	1	-2.708074077819	1.960760185547	-0.128686844194	-0.347229085166	0.050966492173	0.000178585219	0.959558414652	N\A	0.124349091688	0.017231717830	0.052826804242	0.009102541055	46	18	
48000000	455.641585	1	-1.906250125371	1.300376114756	-0.040655142214	-0.074749485194	0.005851206530	0.000115895801	0.963039294094	N\A	0.125088097871	0.017938353793	0.050806388240	0.008990065219	38	18	
48050000	451.913024	1	-2.185749035162	1.519300272239	-0.075823723813	-0.136187648960	0.020007554612	0.000060884895	0.958568081938	N\A	0.119126031680	0.016480362493	0.050850696354	0.008495055559	48	18	
48100000	459.174095	1	-1.882075113785	1.295792013808	-0.040227269982	-0.073775277716	0.003907300352	0.000140009213	0.959580152266	N\A	0.122704986584	0.017023666084	0.051318914339	0.008709062493	57	25	
48150000	461.844185	1	-2.273137597070	1.598807046499	-0.085524534195	-0.158072825919	0.023274124947	0.000125636011	0.964640856309	N\A	0.110541344220	0.015157783528	0.048587477217	0.007704707373	50	24	
48200000	459.488193	1	-1.900805907235	1.344800791547	-0.056970955197	-0.065991886493	0.010592207890	0.000112187669	0.964965588018	N\A	0.113050566464	0.016873005050	0.045223464839	0.008280693173	44	22	
48250000	466.055397	1	-1.967528128547	1.378377952356	-0.069823500080	-0.029199255090	0.008785402751	0.000124701083	0.960460793776	N\A	0.119792352415	0.016938463647	0.050606343152	0.008908513570	40	25	
48300000	464.475192	1	-1.912632152406	1.362026195574	-0.056325572860	-0.099489867717	0.015199224824	0.000117813660	0.961695074042	N\A	0.099239862883	0.014132191131	0.043921230313	0.007540756400	47	27	
48350000	472.715948	1	-1.615481793955	1.161138241013	-0.045386877334	0.026082153160	0.005379299252	0.000129569234	0.958124161086	N\A	0.130589889338	0.019321581840	0.050868351906	0.009509335403	42	22	
48400000	468.956698	1	-2.319315682370	1.620055504288	-0.092685303759	-0.137137127328	0.021401068719	0.000118498318	0.963464227365	N\A	0.116539542654	0.017166169685	0.047032396089	0.008453805321	40	28	
48450000	456.774002	1	-2.070330134709	1.440570860794	-0.060139647657	-0.137566310423	0.017483747318	0.000097179396	0.964983920245	N\A	0.122013635168	0.017017248473	0.049378985622	0.008380789885	57	14	
48500000	454.693506	1	-1.744238656846	1.237514627926	-0.043680771591	-0.064396456897	0.013752059938	0.000107282418	0.964369158173	N\A	0.110035912280	0.017317259951	0.044602760487	0.008861464815	37	16	
48550000	464.170544	1	-2.051273574712	1.432493321593	-0.069349715574	-0.102354845590	0.018477305584	0.000209004788	0.962122738985	N\A	0.124049828604	0.019139772920	0.048083367698	0.009457288592	43	16	
48600000	469.518113	1	-2.455684008761	1.713458418238	-0.098998868136	-0.218101916522	0.032853524136	0.000137136403	0.965572053998	N\A	0.112610464624	0.016034594455	0.047727744787	0.008323863011	53	20	
48650000	461.152747	1	-2.243458977126	1.601271196792	-0.100626395133	-0.125899130175	0.030274241902	0.000090384521	0.962852409668	N\A	0.122292027822	0.017733429168	0.046980944477	0.008423454361	48	28	
48700000	471.595329	1	-2.057440483668	1.425600788986	-0.060864387959	-0.123664863424	0.018258706491	0.000097507291	0.960488559306	N\A	0.116888247355	0.016427965076	0.049492109952	0.008446862518	40	21	
48750000	450.931784	1	-2.172837444716	1.490337395364	-0.067312951673	-0.116829718512	0.012109857845	0.000103267716	0.964164624943	N\A	0.119972377542	0.018054771552	0.046913335578	0.008666435373	46	19	
48800000	458.641500	1	-2.130575011952	1.460722491234	-0.057623250837	-0.143230857800	0.015682312496	0.000091839359	0.964445926640	N\A	0.116355893709	0.016195528744	0.047915737697	0.008023940794	42	25	
48850000	457.908375	1	-1.886825657785	1.337360822236	-0.063863008761	-0.036180988703	0.011092391802	0.000121103183	0.961781650758	N\A	0.135893772180	0.019575352803	0.053022896794	0.009359138948	52	21	
48900000	463.581336	1	-1.721674115984	1.243162985910	-0.060261521085	0.011008332327	0.014003928629	0.000122008930	0.962440322374	N\A	0.117648790983	0.018028142056	0.047111441179	0.008624558295	53	30	
48950000	468.722027	1	-2.579080304614	1.819347175938	-0.119099925286	-0.236693718664	0.039714723783	0.000073630014	0.967314660593	N\A	0.121031299524	0.017640189973	0.047806832792	0.008213307097	39	24	
49000000	449.178007	1	-1.984853522762	1.375035023441	-0.061539196230	-0.060656151174	0.010902232494	0.000152833092	0.961193035483	N\A	0.106812025369	0.015874886191	0.044438184252	0.008417654834	43	23	
49050000	459.629855	1	-2.129082722907	1.464462206063	-0.070103738635	-0.084824408743	0.009547372335	0.000169097978	0.965298309361	N\A	0.121671392125	0.017191772646	0.050259182745	0.008949722078	36	29	
49100000	469.863575	1	-2.300993610426	1.636492757788	-0.094185341661	-0.212330305573	0.035570434823	0.000104020912	0.966301111349	N\A	0.116618368924	0.017044444519	0.047041471602	0.007991217655	51	22	
49150000	456.791443	1	-2.125407930102	1.481236626954	-0.070288447851	-0.117910691474	0.014704317061	0.000112939736	0.963762966223	N\A	0.108667339439	0.015848804899	0.046675466367	0.008664616033	51	24	
49200000	462.897879	1	-2.353088498777	1.666681496368	-0.092466576656	-0.214381384683	0.029782380896	0.000122808028	0.966096674511	N\A	0.120035111691	0.016712623059	0.049746216283	0.008565922584	49	16	
49250000	467.005243	1	-2.263536149331	1.580684260798	-0.081591184434	-0.161838625556	0.020902251655	0.000122791292	0.962163212446	N\A	0.119486325529	0.016675944323	0.049160862715	0.008365688412	47	14	
49300000	475.065897	1	-2.086442983254	1.486041975509	-0.077009145178	-0.118443754395	0.022036972632	0.000093943022	0.963585958891	N\A	0.113924260312	0.015603544794	0.049351074756	0.007995268925	40	24	
49350000	447.643787	1	-2.196714468151	1.527249762486	-0.071821678836	-0.154726892509	0.015695048477	0.000097554145	0.965373997057	N\A	0.120232080905	0.016527748828	0.050131715722	0.008182595255	48	27	
49400000	476.438335	1	-2.107265855671	1.469190252787	-0.075591756869	-0.110857986864	0.022163884063	0.000140884517	0.961492376508	N\A	0.108548860513	0.015371813402	0.045881160841	0.007942172592	45	27	
49450000	471.792553	1	-1.889181770837	1.312501704636	-0.043419784990	-0.073259185002	0.005994129459	0.000125820147	0.960889702559	N\A	0.109791507978	0.015661010503	0.048669814405	0.008433172593	40	21	
49500000	449.347146	1	-2.048262225444	1.427502472283	-0.065810875139	-0.087551325566	0.011850186644	0.000167190093	0.962199711939	N\A	0.120285052140	0.017464976375	0.049663472889	0.008854042659	37	25	
49550000	461.135281	1	-2.352685639920	1.655656319321	-0.089734930419	-0.198744072718	0.024800746576	0.000093169214	0.965105780296	N\A	0.125012949989	0.017579954922	0.050336617021	0.008518452454	48	24	
49600000	465.672897	1	-1.946352501287	1.384688292243	-0.066955324911	-0.075315798922	0.016974456940	0.000098118334	0.973721006391	N\A	0.119107056609	0.016598057485	0.048144050556	0.007084171474	48	29	
49650000	472.248140	1	-2.189350661000	1.528400127777	-0.077033868117	-0.148553414812	0.023334969972	0.000137817339	0.969844399469	N\A	0.116937085380	0.016984239883	0.046342936666	0.008501389559	51	21	
49700000	469.920416	1	-2.250910357302	1.588375486081	-0.086843090718	-0.171680524372	0.031487303833	0.000135026496	0.963459115684	N\A	0.110933532863	0.016380540763	0.046825934095	0.008318332312	42	28	
49750000	453.554728	1	-2.396908344620	1.705795008204	-0.113658552951	-0.161733133452	0.033522697536	0.000188271760	0.964498083880	N\A	0.113716738462	0.016120053836	0.047242454312	0.007524176000	46	26	
49800000	453.003644	1	-2.438435872544	1.695582958468	-0.094534493325	-0.188305130909	0.021542699516	0.000164975909	0.961188851613	N\A	0.119656142033	0.016744390841	0.050747504706	0.008664962650	57	17	
49850000	462.488619	1	-2.104081444902	1.481619858339	-0.074904300287	-0.104263676888	0.014222201864	0.000151702401	0.962465401839	N\A	0.106179314241	0.015360013645	0.043929892643	0.007908807981	43	28	
49900000	451.990082	1	-1.886688733269	1.310958374071	-0.056990541111	-0.023216309227	0.008836911635	0.000115208333	0.960065109679	N\A	0.105588968307	0.015072135551	0.046164641285	0.007981159338	57	23	
49950000	473.637128	1	-2.011192061150	1.420553530440	-0.065541436914	-0.098456523481	0.013561066909	0.000094740094	0.963552547135	N\A	0.121428852170	0.016527679804	0.051463354872	0.008798395873	32	26	
50000000	468.179522	1	-2.114010788612	1.475787460168	-0.066319647750	-0.147341984767	0.020618599714	0.000121254595	0.960785843427	N\A	0.100617111523	0.014629265065	0.042632323713	0.007737348371	40	16	
50050000	454.285844	1	-1.958918546616	1.411341606579	-0.074571842653	-0.078184556958	0.019008179743	0.000170238882	0.965445818935	N\A	0.117464966621	0.016319836101	0.050125191222	0.008652112326	53	24	
50100000	458.581663	1	-2.219589459241	1.528479537879	-0.070693673701	-0.124147009935	0.012481831194	0.000090303798	0.962339162797	N\A	0.109795640771	0.015193574685	0.048199693485	0.007650638087	49	25	
50150000	461.170436	1	-2.141259728650	1.533849443081	-0.089485933843	-0.132082661498	0.030480868227	0.000208819319	0.966175489535	N\A	0.106072536160	0.015405864281	0.045660195572	0.008445802613	45	24	
50200000	467.775974	1	-2.014512828553	1.397715245003	-0.067128710243	-0.073956296175	0.018742038541	0.000120301575	0.962402221093	N\A	0.108279863871	0.014752803632	0.047009787178	0.007866503308	38	13	
50250000	468.634908	1	-2.112818731992	1.421954012530	-0.059480985789	-0.058532872556	0.002512878679	0.000146757538	0.961684309999	N\A	0.105996686744	0.014990036146	0.046451336780	0.008080249516	46	27	
50300000	452.037883	1	-1.988775816233	1.376018501730	-0.057402064522	-0.079113417250	0.010955095641	0.000128742399	0.961803683950	N\A	0.119088712533	0.017243618573	0.049133438977	0.008858820909	62	20	
50350000	459.048277	1	-1.815967583029	1.258200895022	-0.041734123564	-0.047101472062	0.004216687784	0.000206313845	0.956909992267	N\A	0.104671474033	0.013087736593	0.049249214175	0.008022597393	35	20	
50400000	462.579702	1	-2.150333965576	1.483316918930	-0.066917856518	-0.113952453814	0.011679492552	0.000146989523	0.961023412088	N\A	0.107170754438	0.014508260376	0.048444628266	0.007971141622	50	23	
50450000	475.237937	1	-1.954718210805	1.362040249073	-0.059147239631	-0.071965681641	0.012292650386	0.000093486509	0.971223123051	N\A	0.118557705328	0.017388445152	0.046444920689	0.008183271721	56	12	
50500000	467.366156	1	-2.358385581073	1.692400811699	-0.111051616644	-0.175273587069	0.036898073149	0.000146794749	0.969871149564	N\A	0.120085288627	0.017609416279	0.048017945141	0.008870341966	39	29	
50550000	457.432605	1	-2.250567649280	1.628089327212	-0.093891437868	-0.197371140960	0.033218040201	0.000110528110	0.965070174456	N\A	0.118239505048	0.015873131015	0.050003255006	0.008030070709	52	16	
50600000	465.830701	1	-2.015181049159	1.384773846412	-0.060068463741	-0.046840100368	0.003447919629	0.000151184525	0.959011682039	N\A	0.109634530954	0.016324651845	0.043960279610	0.008275326909	54	23	
50650000	474.090023	1	-1.951250714575	1.396154047050	-0.066740253604	-0.074051771295	0.013492280907	0.000097459570	0.966870086690	N\A	0.112495993164	0.016651624385	0.044636713835	0.008012913612	55	19	
50700000	470.643264	1	-2.032418995131	1.428353508446	-0.059535191020	-0.139079255102	0.018179481339	0.000097156996	0.964626681147	N\A	0.105488604857	0.015175160764	0.045029555087	0.007721202684	37	24	
50750000	464.807787	1	-2.017490843462	1.417267402250	-0.064756699051	-0.092884860167	0.011821901860	0.000149239378	0.964680334472	N\A	0.102103288702	0.014949978362	0.045217202511	0.008309203894	37	23	
50800000	466.503474	1	-2.244284426438	1.567789759230	-0.087924927446	-0.131598738386	0.021913723076	0.000115574217	0.961696387524	N\A	0.117895964384	0.016623065047	0.049729612489	0.008517823371	38	22	
50850000	457.646233	1	-1.981369815719	1.381142874217	-0.060730992787	-0.066358000182	0.008549006859	0.000112324981	0.963468608177	N\A	0.111580320326	0.017563014634	0.043200966808	0.008302914684	30	27	
50900000	462.710032	1	-2.094723468802	1.458836696543	-0.062465828282	-0.132691132889	0.014608460124	0.000101407812	0.962344801749	N\A	0.115031343069	0.016724193630	0.048237786561	0.008346623740	37	21	
50950000	452.269018	1	-2.265884836681	1.559138192186	-0.083487704833	-0.136868756015	0.026294215196	0.000436381536	0.959130178583	N\A	0.117531850408	0.015950794411	0.050753146386	0.008470927879	43	22	
