Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-002.txt
Log File Name:                   MES_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            962115510
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19900000	579.637838	1	-0.884339598649	1.010528344198	-0.032895583573	0.022855357447	0.000069780460	0.999910271465	N\A	0.013938035794	0.001555401439	0.014850193718	43	4	0.281124631034	Global Trend	
19950000	589.749411	1	-0.880377192210	0.960372176836	-0.031626280831	0.071031532299	0.000083521981	0.999964103761	N\A	0.015124207273	0.001605987244	0.016069971407	42	2	-0.443912438183	Global Trend	
20000000	591.697737	1	-1.042350424587	1.088720597599	-0.038188738812	0.005061406873	0.000085481864	0.984208447400	N\A	0.022339066335	0.003167426918	0.012539306636	35	4	0.006111059945	Global Trend	
20050000	581.723616	1	-0.892809294256	0.951880217678	-0.033346861898	0.088022705116	0.000058771491	0.978407835200	N\A	0.029247393008	0.003345565291	0.017180595855	33	3	-0.004489965899	Global Trend	
20100000	566.964105	1	-0.862047317313	0.963090599868	-0.042091685260	0.110883677580	0.000066810237	0.973207655802	N\A	0.033627568770	0.004444697466	0.018196064299	39	0	-0.003435780857	Global Trend	
20150000	588.872428	1	-0.921140065535	0.980997729715	-0.034725049879	0.053416003600	0.000084340952	0.999966081097	N\A	0.014725678828	0.001561908916	0.015514445716	44	2	0.722067137233	Global Trend	
20200000	606.767550	1	-0.976725837478	0.990423512681	-0.036692598898	0.060816219268	0.000051846680	0.994768235698	N\A	0.015755913610	0.001600564091	0.014859700671	37	6	-0.028585056034	Global Trend	
20250000	595.322337	1	-1.038837163657	1.009156004503	-0.029004390024	0.022715615573	0.000055335370	0.999656200853	N\A	0.013275987748	0.001398219194	0.013849429251	39	3	-0.109188643651	Global Trend	
20300000	580.471230	1	-0.903851011909	0.985387900839	-0.033566648537	0.049825913208	0.000114444452	0.993628759682	N\A	0.015594871330	0.001659664882	0.014991456981	39	5	0.043279883120	Global Trend	
20350000	589.076316	1	-1.000132935471	0.944421837539	-0.031444108642	0.086825218259	0.000047151857	0.999962576016	N\A	0.013235324529	0.001275630416	0.013778143300	44	4	0.283157806168	Global Trend	
20400000	594.706801	1	-1.002079339018	1.029025706179	-0.036418182217	0.036405767174	0.000043624903	0.978661930173	N\A	0.028281476850	0.003044499457	0.014561137761	48	4	-0.002540897282	Global Trend	
20450000	596.260322	1	-0.927491934861	0.979188694846	-0.029217330409	0.050043345153	0.000061062586	0.999886700020	N\A	0.010265701013	0.001035702780	0.010492226434	33	5	0.233315377685	Global Trend	
20500000	590.771548	1	-1.030192204762	1.013784319311	-0.035248044507	0.049680509337	0.000080375594	0.983048183716	N\A	0.024105084490	0.003244947441	0.017079436966	37	4	-0.008618653182	Global Trend	
20550000	597.043782	1	-0.958431179194	0.998284152012	-0.030533828648	0.032666266346	0.000082069516	0.986543049939	N\A	0.021004848270	0.002233341908	0.015130324476	37	5	-0.016378034760	Global Trend	
20600000	603.104828	1	-0.900170262136	0.970653399241	-0.036043093125	0.077166259662	0.000076335198	0.979667356289	N\A	0.034409771084	0.004116574627	0.015325256145	34	5	-0.000058170981	Global Trend	
20650000	591.926545	1	-0.926110770532	0.959478645628	-0.028998736791	0.070020298283	0.000095035283	0.994609714847	N\A	0.015934727984	0.001684486199	0.015929658037	31	6	0.043504156305	Global Trend	
20700000	592.348261	1	-1.064414054819	1.064477790487	-0.041495694413	0.047448062073	0.000047885645	0.986002210455	N\A	0.032078414955	0.003493185378	0.013805071889	45	4	-0.000425537087	Global Trend	
20750000	572.000924	1	-0.931085606169	0.978994164999	-0.035259075309	0.057530575191	0.000089874961	0.999895111514	N\A	0.014260124781	0.001454278684	0.014838875346	36	2	-0.284608310210	Global Trend	
20800000	584.614549	1	-0.925278187610	0.971341940814	-0.030596457203	0.060281392154	0.000045341790	0.998900600900	N\A	0.015038482734	0.001473322522	0.015522263501	45	4	-0.048694404081	Global Trend	
20850000	579.669522	1	-0.945598607313	1.013287086591	-0.037388246915	0.051166244660	0.000064676561	0.975687024134	N\A	0.034524185427	0.004207352865	0.015670847059	37	2	0.000407157341	Global Trend	
20900000	576.286521	1	-0.922070427234	0.986079319036	-0.031971391569	0.046518126240	0.000067156251	0.999819398258	N\A	0.016061329041	0.001767563347	0.017102979703	35	3	-0.207101064759	Global Trend	
20950000	595.304781	1	-0.931605838732	0.964135470574	-0.033974730066	0.071002402095	0.000083301388	0.999697809737	N\A	0.014519701490	0.001586196076	0.015303227653	32	3	-0.234755466077	Global Trend	
21000000	580.820551	1	-0.982403248822	1.006974017605	-0.040224757906	0.076454643521	0.000052528081	0.975472607538	N\A	0.033930759892	0.003658855531	0.015628339604	36	6	-0.002235429412	Global Trend	
21050000	565.944085	1	-1.046077387462	1.038391136132	-0.041265947213	0.049727359498	0.000130097936	0.978055306929	N\A	0.030774236618	0.003696976883	0.015034773777	44	3	-0.002729932254	Global Trend	
21100000	568.715712	1	-0.814908094933	0.950211212664	-0.036530600901	0.089384411538	0.000109497544	0.974247650352	N\A	0.036124367055	0.004914286279	0.018661356314	38	2	0.003578987066	Global Trend	
21150000	585.313218	1	-0.916085604625	0.943844116755	-0.030004546803	0.066984663711	0.000086025293	0.982378377399	N\A	0.020276610838	0.002323162288	0.016592329921	35	4	0.023119355541	Global Trend	
21200000	574.224963	1	-0.997347045010	0.992811197465	-0.036383484014	0.052821963118	0.000075223288	0.985208954396	N\A	0.019658291462	0.002217305286	0.015412541749	39	2	-0.014158721533	Global Trend	
21250000	574.046845	1	-0.899341727083	1.000301407219	-0.033743922887	0.046400382797	0.000085701763	0.977552438511	N\A	0.030375200339	0.003338597066	0.016960772519	46	4	0.005678337301	Global Trend	
21300000	586.059200	1	-0.864296451597	0.946542919732	-0.033272608369	0.086963375470	0.000032158906	0.999927623734	N\A	0.015073046672	0.001607929013	0.016139861772	44	3	0.133298813677	Global Trend	
21350000	590.743584	1	-0.857192755116	1.010199634951	-0.030713526713	0.022100594625	0.000008983119	0.999782126380	N\A	0.013451264200	0.001432112327	0.014166693419	36	5	0.026223722563	Global Trend	
21400000	581.655150	1	-0.957185825460	0.997883278625	-0.029885432346	0.031785075650	0.000116293660	0.999992436370	N\A	0.011364695363	0.001140577437	0.011737267521	53	4	1.449514444824	Global Trend	
21450000	579.633504	1	-0.882514285232	0.947809229054	-0.032742190017	0.084809380267	0.000144105005	0.999938086637	N\A	0.014093377677	0.001384390969	0.014724639462	44	4	-0.612159685509	Global Trend	
21500000	592.600315	1	-0.900617100248	0.974761309139	-0.034132069524	0.063453711576	0.000067754939	0.983811950730	N\A	0.022053699255	0.002621174291	0.014561850165	38	5	0.009683841448	Global Trend	
21550000	590.922798	1	-1.057518502530	0.974777028988	-0.034613450143	0.070876755174	0.000196296665	0.997402251040	N\A	0.015055004581	0.001698395048	0.015426652711	35	2	-0.143031609859	Global Trend	
21600000	573.932758	1	-0.942939663157	0.948527633978	-0.032374265076	0.078155229415	0.000070176826	0.998774906204	N\A	0.015555679170	0.001665667519	0.016350151477	48	2	0.078979517325	Global Trend	
21650000	577.876908	1	-0.945910722306	0.992562721375	-0.030774600741	0.032073653241	0.000070173762	0.993162733557	N\A	0.015598082033	0.001707808277	0.014814518637	49	4	0.024620423178	Global Trend	
21700000	581.960807	1	-0.945560103902	0.969935654344	-0.031167136485	0.053122921898	0.000074398261	0.992158265043	N\A	0.016578388942	0.001779001265	0.015840616451	33	4	0.033271395672	Global Trend	
21750000	570.880947	1	-0.850153494393	0.919070682074	-0.035336580240	0.120132859680	0.000132251884	0.980745583310	N\A	0.023929927465	0.002711955582	0.015682143443	39	3	-0.020074648208	Global Trend	
21800000	579.260531	1	-1.042407974235	1.034634065849	-0.036728207288	0.050080615635	0.000061781498	0.979661463008	N\A	0.030599346721	0.004334587456	0.015841530248	35	3	-0.000117306757	Global Trend	
21850000	591.075445	1	-0.922786137196	0.976578352888	-0.032770523678	0.056520026805	0.000072851701	0.999927814490	N\A	0.014196178428	0.001528841262	0.015040444464	33	4	-0.403416662766	Global Trend	
21900000	576.525606	1	-0.981541234327	1.004001802567	-0.039392323212	0.061167452601	0.000126488967	0.976241751240	N\A	0.030747437947	0.003262102799	0.017268943163	30	3	-0.009843488190	Global Trend	
21950000	601.394464	1	-1.016213100476	0.968014836351	-0.029654923914	0.059170456001	0.000077311490	0.984906412980	N\A	0.019404346144	0.002258030364	0.015291762062	42	7	0.015990933796	Global Trend	
22000000	593.898155	1	-1.005575961574	1.014786905650	-0.037128043439	0.050572179718	0.000064037105	0.983493688982	N\A	0.025019912927	0.003017278451	0.014462404267	35	4	-0.005749030087	Global Trend	
22050000	590.553894	1	-1.124539859518	1.103196190633	-0.047132284548	0.040971688987	0.000051535527	0.980534291403	N\A	0.035260980131	0.003834649532	0.015976405619	37	3	-0.000128578691	Global Trend	
22100000	575.780758	1	-0.920102758364	0.995572399810	-0.039298709299	0.069594764315	0.000078901075	0.974498206855	N\A	0.033303226041	0.004368137716	0.016742492652	40	2	-0.004435233075	Global Trend	
22150000	584.484674	1	-0.867159475064	0.979267821528	-0.033178618055	0.054929833542	0.000060571988	0.982751456603	N\A	0.021193144361	0.002312817391	0.014670037965	30	1	0.011077325756	Global Trend	
22200000	571.429638	1	-0.889174674800	0.972255528079	-0.033489922750	0.068738697583	0.000082946037	0.977296221826	N\A	0.032359200875	0.003585578673	0.016675246006	43	1	-0.003895260452	Global Trend	
22250000	569.553202	1	-0.868112355341	0.968462720938	-0.031112697979	0.052378370905	0.000077994006	0.978423825252	N\A	0.028494531879	0.003390129975	0.015292079024	39	2	-0.002349636164	Global Trend	
22300000	585.550090	1	-1.183225762170	1.072771711193	-0.049905273735	0.075562557929	0.000075127313	0.973116405775	N\A	0.037776527208	0.004914792732	0.018343330904	43	3	-0.001481692237	Global Trend	
22350000	596.716782	1	-0.957614661126	0.992105884270	-0.031337987308	0.038173944317	0.000068659560	0.999777838256	N\A	0.013294347328	0.001489669719	0.014045979935	37	4	0.160882997691	Global Trend	
22400000	599.857851	1	-0.916151461403	0.978784929320	-0.030316358933	0.051768812321	0.000063863499	0.982131422225	N\A	0.023278345008	0.002957674236	0.014312598150	36	7	-0.006860725565	Global Trend	
22450000	579.919904	1	-0.833585037959	0.967903946098	-0.032203973695	0.063991388406	0.000028695881	0.999994853314	N\A	0.012875050592	0.001318982990	0.013466619722	43	4	-0.443585246761	Global Trend	
22500000	583.533729	1	-0.848197039683	0.959836443983	-0.033053062265	0.071501783602	0.000006852733	0.995227486268	N\A	0.015747797624	0.001725118427	0.015617497770	36	1	0.003750681731	Global Trend	
22550000	564.494554	1	-0.847535374678	0.986363145519	-0.037383305690	0.051025812191	0.000078058332	0.999974810762	N\A	0.015475214558	0.001677670659	0.016425406896	38	0	-0.713072136323	Global Trend	
22600000	592.872367	1	-0.894830313354	0.991441142088	-0.033375633498	0.042192277426	0.000029629164	0.999968055915	N\A	0.014320499749	0.001448624033	0.015125268233	39	3	-0.249324278824	Global Trend	
22650000	584.469924	1	-0.978193846298	0.978747945342	-0.033287190774	0.058241750442	0.000115595249	0.999012996019	N\A	0.014674324950	0.001522432967	0.015140910172	44	3	-0.138874316231	Global Trend	
22700000	564.088758	1	-0.942362665331	0.959090574860	-0.031739938447	0.075533201711	0.000163155676	0.998855125000	N\A	0.015060562292	0.001602822418	0.015666476225	45	1	-0.166034265252	Global Trend	
22750000	589.291844	1	-0.858039855587	0.957613692373	-0.033555147748	0.076232328673	0.000065467734	0.999819545046	N\A	0.014541740117	0.001490637194	0.015268927191	33	6	-0.217509164971	Global Trend	
22800000	580.677002	1	-0.978156054048	1.011915055552	-0.044303600613	0.088681100446	0.000135900473	0.975716934076	N\A	0.031902795002	0.003902311956	0.015498167072	32	3	-0.005311425964	Global Trend	
22850000	576.529533	1	-0.923283600133	0.996501557751	-0.030221207274	0.035091903629	0.000068371727	0.982675952567	N\A	0.020900563775	0.002377736082	0.016687566529	45	1	0.013830557827	Global Trend	
22900000	572.677623	1	-0.859270421444	1.003283814339	-0.034586775645	0.031040684152	0.000072749348	0.999966799020	N\A	0.015199344407	0.001587706057	0.016066583867	39	1	-0.591517732104	Global Trend	
22950000	574.499687	1	-0.918457631921	1.008724772444	-0.037114472330	0.067982632981	0.000070567285	0.981157098274	N\A	0.026029978795	0.003393255481	0.015570147660	41	2	0.004354885427	Global Trend	
23000000	573.205166	1	-0.973886738022	1.037409072189	-0.045545127006	0.076392871395	0.000071507892	0.973784467133	N\A	0.038974094782	0.004232797395	0.017063952202	37	0	0.000775978104	Global Trend	
23050000	571.176011	1	-0.988795750672	1.055696210778	-0.047016762562	0.072219936609	0.000065845142	0.975619503714	N\A	0.035369240168	0.003872849033	0.016162187581	38	3	0.001813615831	Global Trend	
23100000	582.825668	1	-0.895829450583	0.981147150003	-0.032875284693	0.050570666149	0.000063557929	0.998326057427	N\A	0.014823405509	0.001540692619	0.015342496430	41	1	0.051945494585	Global Trend	
23150000	594.922578	1	-0.988099390827	0.984185288033	-0.032674274552	0.055916156486	0.000075523005	0.996653081828	N\A	0.014551126158	0.001514483561	0.014599873222	33	3	-0.051417284598	Global Trend	
23200000	578.761440	1	-0.992410391193	1.012017931521	-0.036340650914	0.052679176959	0.000058104732	0.976644687845	N\A	0.027696933756	0.002980850087	0.015691703570	33	3	-0.005342485306	Global Trend	
23250000	585.454652	1	-0.869943225369	0.952848349939	-0.036134503044	0.086067936397	0.000055761307	0.997067233048	N\A	0.015374444351	0.001536438055	0.015154321025	45	6	-0.045727028072	Global Trend	
23300000	566.328211	1	-1.040612977332	1.055473018653	-0.042342779905	0.047693787335	0.000087895640	0.979419867292	N\A	0.031937521862	0.004056749071	0.015278692276	38	2	-0.001079595055	Global Trend	
23350000	588.560872	1	-0.921413508359	0.998005063400	-0.031930812332	0.038143662046	0.000050955673	0.996068620997	N\A	0.013382933017	0.001340572438	0.013146261253	49	4	0.022507505202	Global Trend	
23400000	571.961881	1	-0.928862212348	0.985745315723	-0.037998661743	0.065950226242	0.000075997251	0.989705183226	N\A	0.018025335107	0.001979092065	0.015720445380	31	2	-0.026523910060	Global Trend	
23450000	574.473982	1	-1.001989973450	1.030714662446	-0.033168734974	0.008612952227	0.000072972197	0.997113496502	N\A	0.007821411964	0.000626035525	0.006186739659	33	2	-0.045605558113	Global Trend	
23500000	568.493697	1	-0.876340690536	0.950085264034	-0.037346363299	0.111018827916	0.000116938675	0.976199326737	N\A	0.037787246871	0.005127078600	0.019069713620	29	1	-0.004119208851	Global Trend	
23550000	560.299529	1	-0.879362239098	0.970444079145	-0.033488923047	0.063135564698	0.000095807665	0.999955932024	N\A	0.015755010985	0.001687840607	0.016640621724	37	1	-0.603102364273	Global Trend	
23600000	573.114665	1	-0.909980792010	0.967558217537	-0.034146016766	0.067937108359	0.000074696988	0.999822264956	N\A	0.014633182767	0.001545342866	0.015391343277	32	3	-0.224284323870	Global Trend	
23650000	571.783001	1	-0.903421008190	0.958980312444	-0.036395906625	0.101650621758	0.000099734063	0.973916839055	N\A	0.035551626694	0.004155780656	0.018077405628	45	2	-0.004649217569	Global Trend	
23700000	578.530858	1	-1.045941176916	1.084448429896	-0.043887832811	0.034806212864	0.000075719252	0.980483337292	N\A	0.028527739409	0.003685233412	0.013290029495	42	5	0.000702308744	Global Trend	
23750000	567.227013	1	-0.847608646874	0.908737139496	-0.032898760586	0.111608977084	0.000072073323	0.989064936559	N\A	0.018134075491	0.001933983098	0.016774864734	35	4	0.023561885080	Global Trend	
23800000	571.114623	1	-0.817401180071	0.984737520050	-0.040039458109	0.088366956707	0.000084957998	0.984127599877	N\A	0.019502562414	0.002389778436	0.015841423523	38	1	0.016247479439	Global Trend	
23850000	560.622160	1	-0.790581996964	0.961415788579	-0.033797592137	0.071807808950	0.000114026315	0.999945623996	N\A	0.016606087651	0.001877870523	0.017685511619	40	1	-0.683752652862	Global Trend	
23900000	571.292103	1	-0.884353570186	0.969058824838	-0.036015773642	0.078727817077	0.000064455512	0.988357384069	N\A	0.019013247963	0.002171673002	0.016471694010	38	1	-0.018071144341	Global Trend	
23950000	598.892880	1	-0.964742106689	0.969388461228	-0.029759373384	0.060162587040	0.000043205035	0.999990572402	N\A	0.015972061771	0.001633766597	0.017023368544	41	3	0.548667910738	Global Trend	
24000000	592.347843	1	-0.909516468138	0.964303468333	-0.030897645612	0.067008597505	0.000059698054	0.994439116158	N\A	0.015085279454	0.001597284931	0.014590637576	39	6	0.022989089315	Global Trend	
24050000	607.483533	1	-0.972618148233	1.002057085756	-0.036889688103	0.062467614833	0.000049881029	0.986189480105	N\A	0.022417809450	0.002733491903	0.012781442353	41	5	-0.005380976373	Global Trend	
24100000	589.825922	1	-0.994173573769	0.957516090728	-0.038460888860	0.108781208915	0.000133494636	0.987257726238	N\A	0.017612333257	0.002408811331	0.014710794715	36	4	-0.025686551338	Global Trend	
24150000	587.677299	1	-0.899029488008	0.991793745270	-0.031184191715	0.040925714342	0.000058461106	0.997283258850	N\A	0.013762142833	0.001499748531	0.013815336942	39	2	0.045963953047	Global Trend	
24200000	590.275185	1	-0.936354929887	0.997610606413	-0.032954844278	0.037595172733	0.000078201055	0.997551297518	N\A	0.012748783390	0.001412825404	0.012470814359	31	2	-0.054596366100	Global Trend	
24250000	581.561497	1	-0.797119321500	0.960242555058	-0.035667682301	0.076186896888	0.000059222742	0.999938472053	N\A	0.013854654605	0.001468990183	0.014610689590	52	1	0.261047736055	Global Trend	
24300000	566.279430	1	-0.804820071994	0.952397148405	-0.037119868630	0.085064177365	0.000059682774	0.976701846409	N\A	0.031051194709	0.003246021138	0.016851758484	42	2	-0.003902592715	Global Trend	
24350000	571.431167	1	-0.731014080552	0.970041511272	-0.032541041990	0.074424062335	0.000129813840	0.995982904179	N\A	0.016078397326	0.001826508805	0.016290104096	32	1	0.089446286573	Global Trend	
24400000	571.929847	1	-0.840710865263	0.963729736755	-0.029761823450	0.040272654176	0.000076514311	0.974619805992	N\A	0.035020098760	0.004004679855	0.016415268473	32	3	0.002936325815	Global Trend	
24450000	570.959180	1	-0.859736714949	0.960647568987	-0.036768770331	0.076631230299	0.000114121930	0.999960086652	N\A	0.015667266495	0.001769084314	0.016674157366	42	2	-0.674852812053	Global Trend	
24500000	578.601703	1	-0.935069695527	0.971650539036	-0.029365233127	0.057741949392	0.000091989835	0.996168417675	N\A	0.014846446431	0.001659505612	0.014905532408	36	3	0.054792796867	Global Trend	
24550000	580.828489	1	-0.915177989776	0.987434019635	-0.029944478152	0.044800361374	0.000047110944	0.995742671668	N\A	0.015659348836	0.001725640575	0.015598474974	31	4	0.028103935364	Global Trend	
24600000	591.907119	1	-0.846165210656	0.967500613421	-0.034236211885	0.067126542307	0.000064334073	0.999872581698	N\A	0.014238111054	0.001488556688	0.015037282770	37	4	0.297696175636	Global Trend	
