Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-005.txt
Log File Name:                   AMY_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2568164567
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
18950000	509.137860	1	-1.875688837239	1.421368635640	-0.097514256070	-0.059497374056	0.023683230368	0.000091553173	0.965946789483	N\A	0.092924914901	0.013522024100	0.040235749191	0.007665030056	36	5	
19000000	514.278217	1	-1.580230669133	1.173157700292	-0.061030356279	0.065577692986	-0.004019314397	0.000090492082	0.964529172132	N\A	0.092291051634	0.012542630012	0.041396197977	0.007541525401	39	3	
19050000	495.553169	1	-1.937215109855	1.423241296239	-0.089531829972	-0.040164002950	0.012436867479	0.000119521192	0.956160631198	N\A	0.100662426618	0.013882863776	0.046564863357	0.007957056072	40	2	
19100000	498.256936	1	-1.783760907091	1.330222483342	-0.080440879125	-0.002946719900	0.007245494851	0.000116007972	0.957925494511	N\A	0.097656494331	0.013508561764	0.043853893910	0.007620657820	33	3	
19150000	505.736595	1	-1.732777484585	1.305853608711	-0.081658115305	0.008540836624	0.010619813213	0.000095074844	0.963906191469	N\A	0.076402847077	0.012270660321	0.032089877112	0.007111014643	39	3	
19200000	512.005047	1	-1.560342892169	1.163771687409	-0.055203454754	0.027652608474	0.001963806876	0.000111979931	0.961058267284	N\A	0.089205300472	0.010628310572	0.042920740847	0.006521935996	30	3	
19250000	507.193182	1	-1.746502692615	1.296948252031	-0.079058036866	0.024515963393	0.005912385615	0.000117463607	0.962535346681	N\A	0.085225447832	0.011635022926	0.037970916067	0.006453980531	38	4	
19300000	504.762372	1	-1.805735869977	1.352632998357	-0.082802080033	-0.020469224653	0.011867097093	0.000107791445	0.961435187923	N\A	0.093404083974	0.012885449304	0.041353077327	0.006868551499	35	6	
19350000	510.323628	1	-1.819927807891	1.341474656075	-0.077458550901	-0.031266756867	0.012650529432	0.000104374051	0.970333379434	N\A	0.071847270561	0.011036930410	0.031953035303	0.006280418947	47	3	
19400000	506.559831	1	-1.809186122651	1.328298556420	-0.075783951531	-0.031782190804	0.014040425917	0.000121590702	0.967951670986	N\A	0.065463148154	0.009950973757	0.029596782514	0.005760684264	31	3	
19450000	510.038094	1	-1.725071542570	1.331891503923	-0.084080369371	-0.044099009057	0.019324335615	0.000089355277	0.961316100807	N\A	0.085037374562	0.010865940346	0.041453702153	0.006680365496	30	5	
19500000	519.615745	1	-1.639785301203	1.245265988580	-0.076485508976	0.021035663561	0.010774511065	0.000193106462	0.962222426963	N\A	0.089550967059	0.012224324758	0.039541385604	0.006961043161	41	6	
19550000	509.047220	1	-1.802040479811	1.382933620034	-0.089762979260	-0.055178260910	0.019299153126	0.000138786874	0.963113916406	N\A	0.092142511323	0.013815534275	0.038846443296	0.007478123232	23	4	
19600000	514.491626	1	-1.842735101846	1.349760780027	-0.083107027022	0.009689591630	0.006956684125	0.000120798997	0.973583341471	N\A	0.076752843368	0.012364895174	0.024732410740	0.006354198365	37	6	
19650000	496.916908	1	-1.562849150147	1.153050226460	-0.050724828500	0.024693336370	0.000657130857	0.000095214917	0.958295291861	N\A	0.091582545650	0.012908082304	0.040328912072	0.007013774869	32	3	
19700000	502.184533	1	-1.577675813603	1.184435182050	-0.064888337724	0.048237232948	0.005168687578	0.000099199939	0.960234794794	N\A	0.090485757835	0.012549154062	0.040833816340	0.006653633421	46	3	
19750000	515.446900	1	-1.781923609262	1.327409026177	-0.078914437692	-0.020526235389	0.013834076692	0.000092426881	0.964721531501	N\A	0.085180535084	0.012100484495	0.038742945283	0.007207700531	32	7	
19800000	504.351778	1	-1.652190225006	1.248206765969	-0.071344073963	0.005929570275	0.009290545529	0.000116995506	0.968080185952	N\A	0.101651349636	0.013487082657	0.044300105174	0.007325273904	40	4	
19850000	490.466195	1	-1.450690485748	1.126606843274	-0.051362927024	0.008610801295	0.004529252235	0.000096459131	0.957255562794	N\A	0.087668949482	0.010176616517	0.043723503428	0.006314194508	29	5	
19900000	518.308160	1	-1.420416476018	1.101957482708	-0.049276675593	0.063055142463	-0.002553002328	0.000214394836	0.964698137756	N\A	0.097432315155	0.014125970713	0.041301361719	0.007788891017	31	4	
19950000	514.431216	1	-1.588227952653	1.169716985892	-0.052363020297	0.049981624388	-0.006971878450	0.000077054681	0.964059812373	N\A	0.079853886056	0.010838658858	0.035787523329	0.006231591362	37	6	
20000000	496.913615	1	-1.598786849042	1.177892905248	-0.049270639258	-0.002358125690	0.001563674106	0.000095264637	0.958813681706	N\A	0.083917234610	0.010061009069	0.040663958417	0.005954551367	38	8	
20050000	500.679827	1	-1.763008778874	1.321258343028	-0.081574377310	-0.026725358600	0.016942419487	0.000131822977	0.962429890463	N\A	0.096650163873	0.013889034176	0.041541159304	0.007729073824	35	2	
20100000	507.948474	1	-1.709152152462	1.289482102209	-0.076248405204	-0.014195038905	0.012295332807	0.000084459987	0.962215146697	N\A	0.087845472145	0.012121011906	0.039905056274	0.007143518364	37	3	
20150000	507.567470	1	-1.791380897934	1.334648518279	-0.085242323479	0.003624833155	0.011732849154	0.000091574328	0.962746879751	N\A	0.086795059677	0.011399600159	0.040135277410	0.006640714349	39	3	
20200000	508.603021	1	-1.637892558995	1.205507945500	-0.066525297647	0.060150207782	0.000958278096	0.000097775002	0.964752395082	N\A	0.092387909486	0.012902131755	0.040830355443	0.007394284413	43	4	
20250000	506.277104	1	-1.670143297652	1.251114344002	-0.076666417920	-0.004680996205	0.018150481931	0.000094080635	0.964512828018	N\A	0.088426605949	0.012671455167	0.038486033191	0.006814423784	38	4	
20300000	507.037899	1	-1.599385745571	1.184104145852	-0.053498072487	0.017416124546	-0.003186608117	0.000113749111	0.968810426318	N\A	0.091691984824	0.012310388446	0.040196519715	0.006710488903	28	4	
20350000	517.441486	1	-1.620289975987	1.214941031652	-0.061510194366	0.001863034838	0.005323018037	0.000093191748	0.962904512364	N\A	0.083145276911	0.011080615453	0.038389537452	0.006262975527	38	5	
20400000	511.486624	1	-1.348573750180	1.038915255742	-0.039061248898	0.106672071599	-0.015926438827	0.000112711070	0.962047977856	N\A	0.085562458213	0.010941869876	0.040926599591	0.006627969083	29	7	
20450000	511.415474	1	-1.652969495720	1.324792341118	-0.084680868882	-0.010957143898	0.013397858292	0.000093530062	0.957633783523	N\A	0.110394453689	0.015723858653	0.045253309441	0.007950788393	40	5	
20500000	519.040009	1	-1.749574710260	1.300032958495	-0.071847412744	-0.009443541723	0.008518834142	0.000111023465	0.967589282232	N\A	0.071391361612	0.011451377143	0.029335958027	0.006305506654	36	6	
20550000	514.525774	1	-1.967646321111	1.490735472175	-0.110838993634	-0.060322204290	0.027104934130	0.000097703660	0.974794451038	N\A	0.068091359537	0.011002850635	0.028333160564	0.006224895761	35	5	
20600000	517.106768	1	-1.602816088741	1.166008561360	-0.057995915451	0.062580852957	-0.001734348567	0.000106312684	0.965402372338	N\A	0.078361280145	0.009567571741	0.037557289449	0.005863346137	35	6	
20650000	504.748379	1	-1.715723823668	1.270072426678	-0.061379768909	-0.035325814759	0.004805232362	0.000099473526	0.965181022979	N\A	0.079512901200	0.010047713871	0.037822038823	0.005995173903	41	3	
20700000	512.744162	1	-1.826052665182	1.348343570603	-0.081395596137	-0.029466974473	0.014099141643	0.000064211202	0.965183944187	N\A	0.076595268537	0.010877462267	0.035047960716	0.006360778548	33	4	
20750000	504.074820	1	-1.880049060977	1.422252245752	-0.095069026356	-0.040177099490	0.019281916652	0.000111770301	0.960697919625	N\A	0.090931517790	0.012719967060	0.040045043909	0.006473647199	28	4	
20800000	490.340634	1	-1.666043144974	1.315444768094	-0.094592785867	-0.012287059643	0.025687592595	0.000086930594	0.961010910209	N\A	0.097799072299	0.014089503023	0.042091247105	0.007888664254	42	5	
20850000	498.586175	1	-1.821455939254	1.396197557894	-0.095765165496	-0.038583554712	0.020012184599	0.000081805931	0.962930039590	N\A	0.085539646582	0.011692297840	0.039135958044	0.006858374520	33	3	
20900000	505.196245	1	-1.903418505687	1.380167506341	-0.085206822488	-0.059769272758	0.020184311910	0.000095049921	0.967280024674	N\A	0.075942856319	0.011279203664	0.034102030264	0.006830065732	36	9	
20950000	504.094622	1	-1.638171313243	1.192559374670	-0.062535038129	0.063217377909	-0.000571044593	0.000097972732	0.963216679215	N\A	0.081215889490	0.012849547388	0.036505488110	0.007445768698	34	2	
21000000	505.631300	1	-1.673716344160	1.214148425399	-0.058489744066	0.020224025012	0.001117235323	0.000116094276	0.959972846530	N\A	0.079841904696	0.009268572077	0.041117133156	0.006136265492	26	5	
21050000	504.503079	1	-1.838833578792	1.344149014985	-0.073993080698	-0.029783510663	0.005612737256	0.000103576805	0.965179135133	N\A	0.075410629379	0.011376092493	0.033687026167	0.006623644679	41	7	
21100000	493.836119	1	-1.881931635181	1.370487510103	-0.074612509861	-0.038718363780	0.003621191115	0.000097391993	0.962449387946	N\A	0.105333857103	0.015448496787	0.043943594969	0.008032198280	35	5	
21150000	501.040473	1	-1.759470015422	1.312356688251	-0.078252638108	-0.013919060104	0.012322274385	0.000122954597	0.965011180018	N\A	0.096864806241	0.013781660962	0.041837501379	0.007988502020	37	2	
21200000	521.719756	1	-1.667505258431	1.248382725166	-0.063233966442	0.000030153796	0.002892950781	0.000085485564	0.966185972156	N\A	0.082212016935	0.011007197037	0.036106249621	0.006115017287	37	9	
21250000	517.901737	1	-1.445373698932	1.089706869835	-0.049047057935	0.063375691375	-0.002384420281	0.000098812651	0.965754557961	N\A	0.092969555314	0.013073932523	0.040770000833	0.007609865856	39	5	
21300000	503.052718	1	-1.755510080646	1.360330625391	-0.092877449501	-0.026292375060	0.019330682002	0.000115769106	0.960232719151	N\A	0.088135581923	0.011221260434	0.043661686130	0.007493987584	38	4	
21350000	493.612920	1	-2.212363778243	1.659083700442	-0.117903175155	-0.185897764614	0.037149107126	0.000105875121	0.962640391832	N\A	0.093221210157	0.012999348245	0.042159852473	0.007806582661	33	2	
21400000	503.401768	1	-1.667682208234	1.234863519202	-0.065877302163	0.020349390165	0.002723511643	0.000108291055	0.965511868284	N\A	0.082371907633	0.011470359209	0.036936677232	0.006586710060	29	3	
21450000	497.042195	1	-1.945156690359	1.458544183652	-0.098742431309	-0.061630931574	0.020921917604	0.000117286189	0.967610027799	N\A	0.079237774980	0.013099667645	0.032475337040	0.007159492264	43	4	
21500000	505.341739	1	-1.645632766778	1.207305753097	-0.057568678858	0.016314625732	0.000368649083	0.000124109930	0.968472349909	N\A	0.078651950718	0.010454923436	0.031282516520	0.005742437130	32	5	
21550000	498.485288	1	-1.803253369881	1.325077925358	-0.077810573727	0.000303565230	0.006231375523	0.000099326958	0.959252504328	N\A	0.090019298259	0.012515230350	0.040725170041	0.007181518300	32	3	
21600000	508.995724	1	-1.642122579509	1.226189177458	-0.068794905633	0.032374527354	0.005364747360	0.000105087412	0.969752571175	N\A	0.064331289258	0.009708967285	0.027890935686	0.005622853006	36	4	
21650000	513.048832	1	-1.888271682271	1.414666945593	-0.090892565887	-0.071147340911	0.022640792609	0.000118595139	0.968464333458	N\A	0.074708326093	0.011370166396	0.032588075080	0.006515628159	36	2	
21700000	504.068060	1	-1.870592549512	1.397637932303	-0.097901785944	-0.004846795240	0.018543938765	0.000106942361	0.961926608613	N\A	0.088222302848	0.012918226536	0.039030226087	0.007517897765	26	2	
21750000	491.797843	1	-1.961570533584	1.467002548626	-0.097493371071	-0.061808040072	0.016260520820	0.000129092110	0.956562234895	N\A	0.091502529070	0.010734202379	0.045892812325	0.006845589669	27	6	
21800000	496.614387	1	-1.655366516899	1.256974089847	-0.068392848082	-0.034813118942	0.014973826948	0.000112089256	0.961801854054	N\A	0.084593044809	0.011442462481	0.038767669119	0.006707070208	40	2	
21850000	509.675507	1	-1.937372464949	1.440639021219	-0.093879355354	-0.061464451889	0.017891343682	0.000097287211	0.968693610164	N\A	0.084054633356	0.012420249523	0.035663138768	0.006621715976	46	6	
21900000	499.892912	1	-1.808023750692	1.363516082677	-0.089481091582	-0.030480860063	0.019404662188	0.000115608060	0.958621985400	N\A	0.091896272959	0.012769511971	0.041633419444	0.007224661695	32	3	
21950000	520.522715	1	-1.619916224097	1.249998583730	-0.070652335442	0.001497427130	0.007114335300	0.000102156641	0.975725907964	N\A	0.090764479798	0.013425872813	0.036049547244	0.007140416896	45	7	
22000000	513.763194	1	-1.754586357372	1.348157499417	-0.083405502485	-0.019132474777	0.011097906870	0.000100830757	0.966452543013	N\A	0.087280795402	0.012450042367	0.034351771917	0.006514347544	30	5	
22050000	511.352763	1	-1.173444346783	0.899234557286	-0.022323160503	0.121187682851	-0.014974022184	0.000107386488	0.960380010534	N\A	0.086759582305	0.010306625080	0.042707850425	0.006403887001	24	8	
22100000	510.770579	1	-1.755748338866	1.312046931249	-0.074955062504	-0.036250759471	0.014488434413	0.000079683840	0.966516753849	N\A	0.088086564814	0.011175421229	0.040669214454	0.006377344021	32	7	
22150000	503.235669	1	-1.775180822266	1.338222531355	-0.083615030351	-0.020530818923	0.016668303391	0.000076234373	0.964409448103	N\A	0.091636026178	0.013253003229	0.038822706323	0.007095580331	46	5	
22200000	493.905279	1	-1.660434281137	1.268818297895	-0.069759306983	-0.034237706902	0.011092112496	0.000104374815	0.959253226427	N\A	0.102025334858	0.013417299836	0.045622009522	0.007645796868	37	4	
22250000	505.410830	1	-1.738877480893	1.299398315028	-0.072989330143	-0.022958192566	0.009254970728	0.000122543174	0.969307418313	N\A	0.080361915222	0.010963563949	0.035746939569	0.006055930718	44	3	
22300000	501.530292	1	-1.474689156378	1.126212828054	-0.055471150001	0.035687031745	0.005295163680	0.000104222620	0.960513590921	N\A	0.085332972637	0.010969058961	0.039567003908	0.006313583172	30	4	
22350000	514.031850	1	-1.675228657924	1.268715844263	-0.071902103084	-0.022885824010	0.012357535944	0.000114331632	0.962900630822	N\A	0.081379067540	0.011695985124	0.035710177686	0.006491913348	26	4	
22400000	511.003050	1	-1.709960975926	1.303286757972	-0.076680552151	-0.039515536339	0.015354709422	0.000104907472	0.967685486688	N\A	0.074397995647	0.010202474481	0.034916201129	0.006170435708	34	5	
22450000	510.415240	1	-1.361580307269	1.033695598414	-0.044655654313	0.100144383572	-0.007607455895	0.000093549273	0.962690307516	N\A	0.096528478850	0.012824222635	0.042267689445	0.007004663849	30	4	
22500000	509.657790	1	-1.510494991891	1.101944823771	-0.042855642399	0.059385999963	-0.008874366847	0.000106859149	0.964193758990	N\A	0.089567941268	0.011629819975	0.037842345857	0.006343263801	34	6	
22550000	494.668873	1	-1.941675240236	1.467522213822	-0.090118286381	-0.136861985314	0.023847875892	0.000136526313	0.967775747539	N\A	0.090900982840	0.012339513528	0.040273765025	0.007097734580	29	3	
22600000	505.193014	1	-1.822267701698	1.366729900149	-0.087493972967	-0.022600394315	0.013074852451	0.000102920218	0.976607721739	N\A	0.078528742344	0.011061274770	0.034165164231	0.006367759257	38	4	
22650000	506.877098	1	-1.639966480977	1.248366890543	-0.080934603041	0.056305721968	0.005640884859	0.000105396012	0.963938965465	N\A	0.096410976934	0.011935561626	0.045208545901	0.007325294608	30	5	
22700000	495.483000	1	-1.469417842401	1.130206187402	-0.052846042866	0.002500937816	0.009897742856	0.000120143268	0.970161928688	N\A	0.092768841708	0.013224861098	0.038611174776	0.006882788384	35	4	
22750000	514.522544	1	-1.933866295690	1.441865726727	-0.092978594747	-0.040785310801	0.012618547732	0.000098030808	0.962688553531	N\A	0.088285605976	0.012361125675	0.039144671091	0.006799322908	35	8	
22800000	504.361425	1	-1.576182490992	1.208316661022	-0.067076559400	0.020674297398	0.006345582664	0.000097220555	0.976986669092	N\A	0.096087018079	0.013240285656	0.040367315517	0.007406367001	35	5	
22850000	498.953620	1	-1.567555977629	1.185442730489	-0.065113643573	0.058116687788	0.001202799143	0.000105046724	0.958334357600	N\A	0.094081581773	0.013294845774	0.041625836981	0.007488146329	37	6	
22900000	516.419102	1	-2.084153242167	1.559988618592	-0.109712367432	-0.104376051159	0.026647134175	0.000134690579	0.970885138712	N\A	0.065281796158	0.009954211895	0.028952038358	0.005863671063	33	3	
22950000	516.087822	1	-2.003820225170	1.525701718270	-0.111808779423	-0.085449405732	0.029780517619	0.000106796633	0.971607834673	N\A	0.077903840358	0.012480691996	0.031955671639	0.006827170320	33	6	
23000000	497.184811	1	-1.461707662272	1.064783530452	-0.044407138056	0.093466591535	-0.007854630288	0.000131123586	0.961005790634	N\A	0.081821750556	0.011085378678	0.037211421248	0.006486516498	32	2	
23050000	518.520394	1	-1.786936716434	1.325097745644	-0.075327889395	-0.018080011547	0.007288023762	0.000073863278	0.965013618205	N\A	0.095393377246	0.013314924385	0.037743297201	0.006647496896	32	4	
23100000	511.193166	1	-1.706075407737	1.238053408097	-0.062571804339	0.026418729061	-0.001726443552	0.000061456172	0.964916987661	N\A	0.080923733650	0.011080012788	0.037508175375	0.006556732284	32	5	
23150000	501.346373	1	-1.405839214678	1.048603134309	-0.034835839174	0.036690490343	-0.003708018756	0.000111705745	0.956843336740	N\A	0.094125155110	0.012478505090	0.044672001023	0.007414835833	31	4	
23200000	491.763387	1	-2.084456918371	1.523470868323	-0.107398488996	-0.073682773291	0.024066183007	0.000216381666	0.961836349642	N\A	0.086794345060	0.011763348978	0.038171587187	0.006434344322	42	4	
23250000	504.658933	1	-1.893453225735	1.449167844421	-0.103458779761	-0.069466201050	0.026612924993	0.000113543371	0.962791333909	N\A	0.095711066092	0.013432337450	0.042151162364	0.007519300999	31	3	
23300000	499.361931	1	-1.843716326296	1.345827610618	-0.076434990259	-0.036966139448	0.011804638635	0.000111627085	0.963644897506	N\A	0.089978144462	0.012156275433	0.040508942370	0.006827625712	32	5	
23350000	519.173388	1	-1.896596920126	1.428454191687	-0.097463295743	-0.036492870779	0.017799455210	0.000104516916	0.971582460963	N\A	0.072771827524	0.011058888577	0.031555050372	0.006201181529	40	5	
23400000	503.741133	1	-1.848202142951	1.381390501574	-0.084951208424	-0.053149976404	0.015331631948	0.000121323728	0.963906042866	N\A	0.098023950059	0.013741128570	0.041076310457	0.007424309926	36	2	
23450000	497.392858	1	-1.809663499916	1.369040845665	-0.091605241944	-0.029694874771	0.019115258814	0.000100034577	0.959896325321	N\A	0.097781413709	0.013848750407	0.043372298199	0.007877994870	35	2	
23500000	500.305979	1	-1.880830999641	1.422251690314	-0.095757642848	-0.062492793645	0.021635113647	0.000138623574	0.961099617924	N\A	0.083083538426	0.011258722042	0.038107508836	0.006530666469	35	2	
23550000	503.002136	1	-1.798150312864	1.346673788666	-0.093253535785	0.009483521684	0.014442930314	0.000096048183	0.963277880649	N\A	0.090571339794	0.012122879272	0.041522915524	0.006872253342	29	4	
23600000	514.576873	1	-1.619124695058	1.212358429492	-0.052812338434	-0.048834611971	0.008703115113	0.000099379814	0.964613095192	N\A	0.093199821034	0.013761161660	0.039284207152	0.007519438117	32	4	
23650000	508.809667	1	-1.703262223010	1.288919904419	-0.077743824459	0.002596967458	0.009138930535	0.000097354603	0.965418959834	N\A	0.090991589010	0.011483197477	0.041554454631	0.006646981986	47	4	
