Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-001.txt
Log File Name:                   DIE_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1430708137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20600000	729.013244	1	-0.960574004141	0.937486623053	-0.001395626978	0.055389885685	-0.003312770210	0.000025592691	0.992272023240	N\A	0.052390925813	0.007940397743	0.022043306451	0.004471041165	34	3	
20650000	725.786625	1	-0.865999085199	0.812552749688	0.019187596362	0.122538242574	-0.018731932621	0.000030947069	0.992858728321	N\A	0.059420637624	0.008971045164	0.023341415998	0.004794338317	36	4	
20700000	721.552250	1	-0.872318493736	0.849926606188	0.011465297122	0.087571453325	-0.008793399833	0.000018875937	0.992757223049	N\A	0.060850163923	0.009638169874	0.023992426152	0.005332545303	43	3	
20750000	732.395381	1	-0.836355072797	0.851198127813	0.009072174207	0.096388459680	-0.010676093531	0.000023061157	0.992298843368	N\A	0.047045472228	0.006960273980	0.020563855511	0.003937463336	34	4	
20800000	721.345034	1	-0.968445949113	0.888139605520	0.013297945438	0.082002260408	-0.015242892679	0.000028266410	0.994987337545	N\A	0.052880691076	0.007274025127	0.020644392641	0.003008791303	44	3	
20850000	736.350304	1	-0.878753579053	0.885232582596	-0.001558398929	0.100027805328	-0.005531061950	0.000031143407	0.992228153143	N\A	0.055177643883	0.008073682623	0.023143254933	0.004654391649	44	3	
20900000	717.156349	1	-0.880899256217	0.836941476855	0.022816347797	0.077579894905	-0.017126464515	0.000024458360	0.992112280734	N\A	0.058421854797	0.008858131847	0.023671248900	0.004704726854	38	3	
20950000	732.305127	1	-1.020625800364	0.964924679909	-0.004433744486	0.053722796381	-0.003364558346	0.000027379858	0.992870481869	N\A	0.057987687861	0.008731824209	0.023602233225	0.004821304657	40	4	
21000000	734.269640	1	-1.006216907206	0.948443233092	-0.002925939729	0.083511016769	-0.010447178215	0.000024903246	0.991933712806	N\A	0.053731514344	0.008355051471	0.021813670238	0.004545762303	26	3	
21050000	733.352479	1	-1.008538165902	0.983966900684	-0.009769049174	0.050734240801	-0.001633130962	0.000023391683	0.991881093897	N\A	0.047968530366	0.007049987874	0.020616446675	0.003969740254	34	4	
21100000	728.237885	1	-0.946937332903	0.948412921231	-0.002213109779	0.036730187441	0.000669697300	0.000026220288	0.991956814046	N\A	0.053709195103	0.008319943809	0.021639532656	0.004630727568	30	4	
21150000	730.533495	1	-0.955218285087	0.907981371705	0.001482858869	0.079255065251	-0.008754863290	0.000024561339	0.992319013721	N\A	0.054089704222	0.008553987143	0.021493552206	0.004604663993	35	4	
21200000	725.349247	1	-1.123355356717	1.014181982506	-0.006224315718	0.025378020958	-0.002302457253	0.000020179545	0.991713345996	N\A	0.062878769465	0.009771055179	0.024825534092	0.005255447751	27	3	
21250000	731.445921	1	-0.942953032150	0.889477151009	0.006811782136	0.096729764683	-0.012659882135	0.000031200441	0.992586484046	N\A	0.056622543028	0.008053010811	0.023979574120	0.004489013121	29	4	
21300000	723.753305	1	-0.866692610974	0.856404314560	0.008787441738	0.106824357215	-0.013478991004	0.000047668441	0.993998494095	N\A	0.056015815256	0.007902014417	0.021726906149	0.003952046452	42	3	
21350000	738.798689	1	-0.883070882248	0.876054504151	0.006542329158	0.089817873861	-0.010618330205	0.000027152689	0.993433936250	N\A	0.054949605067	0.008154797658	0.022068886169	0.004197736729	38	4	
21400000	722.362502	1	-0.896853311090	0.830092759190	0.023343205572	0.101269451892	-0.022871499846	0.000024150435	0.992012214052	N\A	0.063507264847	0.009444999693	0.025001510164	0.005125178501	43	4	
21450000	730.975365	1	-1.016337694454	0.933027279947	0.001177470482	0.074400254481	-0.006971207985	0.000027813475	0.992740164071	N\A	0.047347458395	0.006983799938	0.020802850109	0.004013952832	38	4	
21500000	735.667083	1	-0.857420780728	0.823526176142	0.016320231938	0.108005393709	-0.016161418861	0.000024281860	0.992538591661	N\A	0.048886138329	0.007378772174	0.020494317488	0.003964164531	38	5	
21550000	736.028505	1	-1.000842578373	0.932897717653	0.002955487178	0.066721650138	-0.009495368967	0.000026063742	0.991761306229	N\A	0.049126445978	0.007126528383	0.021505218951	0.004031194669	35	4	
21600000	726.728851	1	-1.156329666177	1.079633475346	-0.026362262488	0.038562891433	0.003197138673	0.000026606141	0.990759560152	N\A	0.048362807874	0.006796341902	0.022064841044	0.004157766538	34	3	
21650000	732.347931	1	-0.887427348500	0.835382865813	0.021357137745	0.083943304830	-0.016429500874	0.000026847951	0.992338210885	N\A	0.055577343547	0.008690236070	0.021671442109	0.004513408176	35	3	
21700000	721.847639	1	-0.842996012467	0.816371877486	0.020318619080	0.090112310203	-0.013386442361	0.000027946609	0.993551571248	N\A	0.056439814349	0.008167702575	0.023223736100	0.004540671217	37	4	
21750000	724.999092	1	-0.876492140331	0.842995604467	0.019667383944	0.073782419336	-0.014834324303	0.000025232327	0.992198148711	N\A	0.053660596362	0.008680458978	0.020600613855	0.004524945312	37	4	
21800000	729.044803	1	-0.811378608764	0.806094720223	0.020856905083	0.102965456738	-0.015998639457	0.000022748603	0.992166454034	N\A	0.052371962096	0.007748137099	0.021675865882	0.004243256951	31	4	
21850000	729.485979	1	-0.872557969837	0.833469398253	0.019332505280	0.091331938833	-0.014539326064	0.000024252980	0.993475370451	N\A	0.053300153437	0.008042725280	0.021819094170	0.004541080746	38	4	
21900000	728.153762	1	-0.818096774243	0.815115148435	0.016384475392	0.119100196518	-0.016559985618	0.000028593257	0.991930055178	N\A	0.048118046674	0.006950931259	0.021345826629	0.004070494816	29	4	
21950000	731.540298	1	-0.781297247034	0.770275968520	0.026235751383	0.123297702567	-0.020838505928	0.000025813954	0.992343933439	N\A	0.054644468553	0.008239352386	0.022495537187	0.004630250146	35	4	
22000000	728.610955	1	-0.889453621561	0.852368517385	0.011029525139	0.106594363902	-0.011946821669	0.000023562091	0.992544194831	N\A	0.055768287394	0.008862572648	0.022392212090	0.005000656875	31	3	
22050000	724.563699	1	-0.865432912960	0.828633547554	0.015881147086	0.113969035233	-0.015766044177	0.000022503069	0.991582857160	N\A	0.062067786780	0.009663245875	0.024218505997	0.005036525862	38	3	
22100000	743.147164	1	-0.912952986763	0.873953332204	0.010800354751	0.081165072220	-0.010106621005	0.000026050977	0.992736453403	N\A	0.052319302673	0.008292424713	0.020442611930	0.004376997261	44	4	
22150000	736.095098	1	-0.982678146101	0.948704349377	-0.002622522573	0.053221464478	-0.002356995038	0.000023083427	0.992907655893	N\A	0.055540821499	0.008592215878	0.022841510067	0.004715472591	37	4	
22200000	731.021186	1	-0.954492976887	0.899079713291	0.007756419990	0.083018491656	-0.012971020396	0.000020428668	0.991457072396	N\A	0.056681529455	0.008260253072	0.022993593535	0.004351285286	40	4	
22250000	727.291979	1	-0.868893530133	0.841755867972	0.017633643821	0.076028282156	-0.012774245750	0.000025203834	0.993598174817	N\A	0.044590502059	0.005980917206	0.019734294969	0.002798881493	32	4	
22300000	742.334916	1	-0.795062404127	0.756269145128	0.028548121993	0.124543747461	-0.019007434269	0.000023202027	0.993354183334	N\A	0.054355384164	0.007744777527	0.022280281667	0.004024995694	32	5	
22350000	722.358722	1	-1.094128961210	1.007808750975	-0.013834791689	0.075332455672	-0.004840440372	0.000024093939	0.992551666854	N\A	0.054015148317	0.007812085234	0.023210124311	0.004410698131	43	3	
22400000	730.521666	1	-0.904202156087	0.887277510937	0.007385939396	0.065557592547	-0.006714646233	0.000027248551	0.992219489574	N\A	0.061107224726	0.008970128345	0.024817985826	0.004932373847	39	3	
22450000	738.089732	1	-0.836747407929	0.806104209863	0.019557819480	0.110077007469	-0.014960575312	0.000020993045	0.993044377510	N\A	0.052691984621	0.008341207818	0.020657642038	0.004438565195	41	3	
22500000	733.594192	1	-0.839939608848	0.816119357486	0.021977534285	0.092356985129	-0.016606819944	0.000021392921	0.992793794947	N\A	0.058759915058	0.009189643703	0.022967273615	0.004997357457	37	4	
22550000	737.137735	1	-0.745402994398	0.733586186833	0.033571828548	0.135727344239	-0.024192491134	0.000023481273	0.993149373297	N\A	0.050952195450	0.007907565371	0.020085060501	0.004006183331	34	4	
22600000	737.373736	1	-0.870671783300	0.830550917519	0.018859350717	0.093505700556	-0.015562927314	0.000025269933	0.992427489462	N\A	0.045883789560	0.006616154427	0.020298318520	0.003679392378	37	5	
22650000	736.885925	1	-0.788920128410	0.772995826224	0.022315223487	0.139862333463	-0.020540648510	0.000029411050	0.993598902462	N\A	0.056931848075	0.008693006395	0.021830883789	0.004377096841	35	3	
22700000	732.040642	1	-0.911014679164	0.870720279795	0.012529241767	0.082045400787	-0.012029782389	0.000019997807	0.992570718975	N\A	0.055491268280	0.008356929053	0.022461412564	0.004449944597	28	5	
22750000	729.494453	1	-0.928826678697	0.897573312711	0.006599376634	0.073687919254	-0.009788654390	0.000022987258	0.992416987796	N\A	0.051031174796	0.007543341941	0.020131288875	0.003917127468	37	3	
22800000	732.342540	1	-1.091164074874	1.004514353666	-0.007925982787	0.044296535106	-0.004536514719	0.000026479376	0.991962905212	N\A	0.055959480640	0.008926797516	0.021720602284	0.004772391810	37	3	
22850000	720.478323	1	-1.015258821745	0.975742304779	-0.012194890519	0.080130619064	-0.004317718500	0.000034888140	0.991079492768	N\A	0.054831720000	0.008049372722	0.022892402379	0.004297374726	29	3	
22900000	731.985186	1	-0.941131175913	0.910912953887	0.007671585245	0.037905732591	-0.004192359856	0.000023960999	0.992968343457	N\A	0.064257989034	0.009875993080	0.024416862686	0.005290363513	35	3	
22950000	724.670260	1	-0.952858637281	0.884072208970	0.008537388212	0.102736629258	-0.014409770651	0.000026011035	0.992517122645	N\A	0.054899258844	0.008714429662	0.021856074619	0.004603987513	34	3	
23000000	736.100812	1	-0.905290410602	0.860594027240	0.014617775127	0.085597191162	-0.013819064979	0.000025403221	0.993825556795	N\A	0.049779689364	0.007458809516	0.021013604264	0.004274298046	35	5	
23050000	728.421152	1	-1.001644024218	0.953813584772	-0.004807418282	0.060798092624	-0.003520872301	0.000024546553	0.991996951292	N\A	0.052658367461	0.007964019049	0.022498673585	0.004551655663	41	3	
23100000	727.894756	1	-1.117804464095	1.027250276981	-0.015571794402	0.058060161001	-0.003244063991	0.000025386498	0.992058898786	N\A	0.054623316883	0.007657107784	0.023966574436	0.004434824340	34	3	
23150000	734.457035	1	-0.711976470445	0.732454033920	0.033964028995	0.120062562676	-0.021605769237	0.000025531230	0.991524561519	N\A	0.054400094857	0.008305780853	0.023084195095	0.004710543266	38	5	
23200000	736.790476	1	-0.795373789620	0.796557399284	0.023050679663	0.096869112690	-0.015236705305	0.000025156517	0.992353611973	N\A	0.051563563663	0.007830836506	0.021423036120	0.004328563855	33	5	
23250000	726.491879	1	-0.984695886976	0.939478492723	-0.005241980051	0.081557405574	-0.004735336325	0.000027805497	0.991282521815	N\A	0.052174419808	0.007783876835	0.022521793473	0.004572210901	30	5	
23300000	743.153946	1	-0.974051749181	0.920143604789	0.006983500410	0.056612849251	-0.009436044676	0.000026829016	0.992564112886	N\A	0.053714454489	0.008243511637	0.021542405907	0.004552395131	32	3	
23350000	725.194779	1	-0.832621692760	0.816930607121	0.019420906955	0.104313936285	-0.016932812998	0.000026496923	0.991989409555	N\A	0.053948334233	0.008616068984	0.021432167195	0.004647740793	24	3	
23400000	747.544016	1	-0.875759952802	0.839325871161	0.014652482551	0.109587148261	-0.016203653322	0.000024863038	0.992766562149	N\A	0.055288318686	0.008290890183	0.021600034816	0.003980896021	36	3	
23450000	740.137011	1	-0.704054053761	0.725067123032	0.032474821733	0.121934730081	-0.019985337557	0.000032496614	0.994529021252	N\A	0.050671229996	0.007274560421	0.019448768874	0.003007792925	40	4	
23500000	729.148799	1	-0.936041258683	0.890103390279	0.008001469694	0.091374929044	-0.013907166418	0.000026419341	0.991504117368	N\A	0.055320379205	0.008525966866	0.022646201439	0.004597871307	30	3	
23550000	724.353131	1	-1.107541214738	1.014281259645	-0.016521988888	0.081954487468	-0.004028048917	0.000031542715	0.991312673273	N\A	0.057017428022	0.007785941562	0.025470484061	0.004568512382	25	3	
23600000	737.345877	1	-1.043684062357	1.007417132566	-0.015958364032	0.051871491860	0.001551586328	0.000025114391	0.995537099528	N\A	0.042994507203	0.006557177405	0.019466482174	0.004033373405	30	4	
23650000	727.533145	1	-0.978761642209	0.945560421249	-0.005449223547	0.068931619960	-0.004541707727	0.000029802642	0.991808448117	N\A	0.052914686777	0.007894607936	0.022088078128	0.004284089462	28	3	
23700000	734.092242	1	-0.856017843218	0.824533855442	0.019649449016	0.081988600878	-0.012251324929	0.000017939026	0.992800007614	N\A	0.054311074633	0.008613098458	0.021919698192	0.004759206157	39	4	
23750000	743.221291	1	-0.992201744370	0.943137483085	-0.003205032386	0.075220589073	-0.006999006119	0.000027353569	0.992077390510	N\A	0.052318024229	0.008030079040	0.021150112858	0.004372016561	30	3	
23800000	721.952722	1	-1.015265093648	0.927386472572	0.005885199077	0.076436624143	-0.012768556393	0.000026402246	0.991565526659	N\A	0.056128592446	0.008764426947	0.022312346001	0.004617431147	34	3	
23850000	733.487500	1	-0.929633854351	0.895210738048	0.008405808357	0.070095343792	-0.011050256311	0.000026733958	0.991790172799	N\A	0.054692973283	0.008550044013	0.022084947076	0.004642877705	29	4	
23900000	731.999909	1	-0.864046647628	0.834905214148	0.014904026990	0.109616723396	-0.015461716672	0.000019021291	0.992690822567	N\A	0.052792110373	0.007727322496	0.021673962710	0.004010910528	37	6	
23950000	736.255508	1	-0.999453365206	0.952698291713	-0.005745938252	0.074496399075	-0.006108899344	0.000027142078	0.991960609880	N\A	0.046848283279	0.006705739145	0.020961119852	0.003959943439	29	4	
24000000	729.641584	1	-1.020352007104	0.990745230932	-0.012339972929	0.050190490570	0.000281914245	0.000035191465	0.991805182809	N\A	0.055821671303	0.008805303699	0.022410468539	0.004736030740	41	3	
24050000	733.892506	1	-1.132862092586	1.033433191892	-0.013162478117	0.040580508737	-0.003034015806	0.000039102679	0.991550927399	N\A	0.046878958642	0.006172536694	0.022282481598	0.003743933628	37	5	
24100000	736.365740	1	-0.843262726124	0.798796487682	0.026213948901	0.098172365106	-0.018771965795	0.000021955655	0.992561571935	N\A	0.051466672443	0.007654706991	0.021272553706	0.004070547009	38	4	
24150000	725.106751	1	-0.643964730066	0.671298679156	0.042757705560	0.122214129925	-0.020435982713	0.000022205875	0.993037251061	N\A	0.060306210153	0.009379439369	0.023319128717	0.004885548949	33	5	
24200000	726.910850	1	-0.979473724251	0.929353942012	0.005572427493	0.050202148771	-0.008658697218	0.000050269622	0.992099771164	N\A	0.052925458281	0.008048175085	0.022238273781	0.004598073591	44	4	
24250000	729.612403	1	-0.797379818006	0.776576037850	0.027972435955	0.112958934751	-0.020602994824	0.000021276646	0.993397051622	N\A	0.051156385678	0.008084973713	0.019678751376	0.003979428981	38	3	
24300000	734.396271	1	-1.013738517716	0.941665232328	-0.001347376304	0.077039441117	-0.008010556508	0.000025558134	0.992867116318	N\A	0.053205404359	0.008065973927	0.021336430956	0.004318721225	39	3	
24350000	720.364131	1	-0.759861437118	0.753354397598	0.031250612316	0.097246138308	-0.015072694960	0.000021460055	0.992398141516	N\A	0.054687692257	0.009062337982	0.021502837894	0.004972765872	33	3	
24400000	730.831774	1	-0.955173921804	0.867681877634	0.016249559389	0.102759338772	-0.019956568794	0.000026727881	0.992669099163	N\A	0.060124265485	0.008781421587	0.024576040492	0.004650693407	37	4	
24450000	730.642950	1	-0.849108197849	0.836216409888	0.015045899139	0.087647133828	-0.012365701162	0.000032029552	0.992090731236	N\A	0.057139735780	0.008831861977	0.022150241617	0.004443579189	31	3	
24500000	729.546647	1	-1.006180487666	0.945172229977	-0.000053725725	0.056686942815	-0.004503838387	0.000023739005	0.993072121067	N\A	0.057669911303	0.008428157146	0.024162375792	0.004722698813	37	4	
24550000	733.818306	1	-0.845828388686	0.825242156280	0.019543782418	0.086679520304	-0.012937522212	0.000012239757	0.993665247433	N\A	0.057962498772	0.008844059663	0.023208874051	0.004800549592	35	3	
24600000	734.446917	1	-0.883039518065	0.857435813311	0.011387224870	0.104776354752	-0.014444089547	0.000026762047	0.992245779502	N\A	0.053844595076	0.008286646113	0.022020282407	0.004468312038	29	3	
24650000	725.711575	1	-0.826990210377	0.812156021803	0.016841389829	0.116225007859	-0.016320336305	0.000013562336	0.992975501017	N\A	0.050788353599	0.007899404099	0.019788881622	0.004095409743	42	4	
24700000	719.180206	1	-0.868481287853	0.850420107395	0.011554018213	0.082249467093	-0.006701099451	0.000023767776	0.991834922969	N\A	0.057419788046	0.009000961427	0.023527827603	0.005023994712	38	3	
24750000	727.402773	1	-0.973859622735	0.930668882079	0.000145514198	0.070042902461	-0.006707419026	0.000019529774	0.992369749155	N\A	0.060050026483	0.008970454823	0.024206423892	0.004691787753	40	3	
24800000	727.571016	1	-0.838206988979	0.841537950629	0.013431994574	0.088645440452	-0.011559799911	0.000025897475	0.992467122772	N\A	0.063523400873	0.009544002759	0.024487476159	0.005017234419	42	4	
24850000	730.449771	1	-0.855423414921	0.843643107253	0.014154230599	0.099350270279	-0.014485241632	0.000021697909	0.993480102006	N\A	0.055001133141	0.008584267379	0.021242587256	0.004411413161	39	3	
24900000	731.128074	1	-0.898727225765	0.887627598743	0.003330224470	0.092458851564	-0.009474516811	0.000017551212	0.993151178760	N\A	0.057340709519	0.008378437779	0.021881388456	0.004225836237	39	3	
24950000	731.128594	1	-0.860807293778	0.828496597600	0.020824887822	0.098688047229	-0.018374299210	0.000025671275	0.993638184138	N\A	0.046647249774	0.007111008428	0.018838967506	0.003792181259	40	4	
25000000	727.420642	1	-0.936149063835	0.885665012752	0.008899728604	0.082064813056	-0.010773946613	0.000025761863	0.992555724340	N\A	0.049933201328	0.007527915429	0.021596247094	0.004384056917	24	4	
25050000	724.227481	1	-1.026956922794	0.965372413716	-0.003603824140	0.058308154075	-0.007315829507	0.000021762679	0.991847748641	N\A	0.055246480099	0.008373042234	0.022570655250	0.004846807726	45	3	
25100000	728.620975	1	-1.008535371254	0.956250357939	-0.003077025587	0.057020315226	-0.004288590917	0.000023064353	0.992162313183	N\A	0.063765491894	0.009845013594	0.024674374080	0.005071020984	30	3	
25150000	726.950112	1	-0.938720802246	0.897048795964	0.001564133905	0.093320058109	-0.007676943269	0.000024852245	0.991921103846	N\A	0.061274026646	0.009165028259	0.025100250314	0.005045387990	27	3	
25200000	718.738435	1	-1.109740691454	1.012876086592	-0.006698345455	0.023252913387	-0.001657100122	0.000030445881	0.991739392490	N\A	0.064576457426	0.009764549541	0.025037775582	0.005193403969	36	3	
