Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-002.txt
Log File Name:                   NEO_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2854614598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46400000	627.461677	1	-1.445399508108	1.470592381383	-0.034799387486	-0.157675417348	0.015916321265	0.000162354703	0.990098355115	N\A	0.069441679053	0.008200682887	0.032666193820	0.005056716522	45	23	
46450000	651.838166	1	-1.629379208212	1.572130094022	-0.052122359359	-0.184965838837	0.025001790281	0.000252666322	0.992841026627	N\A	0.065170824390	0.008290876657	0.026545912498	0.004603887672	54	37	
46500000	637.007454	1	-1.276610863078	1.334338077101	-0.021474649641	-0.115007056856	0.011135124987	0.000094366957	0.990786593137	N\A	0.057904832684	0.006272895018	0.029283057356	0.004221607943	56	25	
46550000	649.330804	1	-1.425555552239	1.494451469586	-0.036277026450	-0.174569381001	0.015431971477	0.000193113471	0.994419246232	N\A	0.051368564910	0.005036791657	0.025626859715	0.003314778918	34	34	
46600000	633.492998	1	-1.383878913874	1.448446438519	-0.032963176647	-0.170016617363	0.019208565229	0.000119047532	0.990847505300	N\A	0.060583898909	0.006672456211	0.030592792649	0.004425102752	49	19	
46650000	648.714030	1	-1.487848283049	1.474420742430	-0.035710786967	-0.163112267131	0.016012848910	0.000480015149	0.994002846871	N\A	0.059599314681	0.006460424631	0.029371885414	0.004127450609	43	36	
46700000	632.168491	1	-1.341021463373	1.391521620964	-0.027149099830	-0.111406154658	0.008032278572	0.000263222956	0.992532617735	N\A	0.056513945108	0.005660805169	0.029730540643	0.003957705297	46	24	
46750000	639.398886	1	-1.671872834004	1.645621350896	-0.057707662432	-0.236961479356	0.029978033548	0.000158248204	0.990288285438	N\A	0.064495859085	0.006803137976	0.032627226922	0.004541615162	53	19	
46800000	645.233730	1	-1.734174841550	1.606875803942	-0.048961758460	-0.224512385181	0.024076406094	0.000126394367	0.992720936915	N\A	0.053203268064	0.005256709142	0.027920570899	0.003640015183	59	22	
46850000	638.160159	1	-1.588180574239	1.525184494548	-0.041199537425	-0.157593310913	0.013991992413	0.000135410549	0.992854572610	N\A	0.053784203889	0.005159285123	0.027878842837	0.003546056986	43	26	
46900000	636.025700	1	-1.565257796624	1.480503948254	-0.037563036554	-0.184690006258	0.023373672656	0.000073891402	0.990517986766	N\A	0.061309300665	0.006697572243	0.030126323098	0.004292980113	51	24	
46950000	634.275837	1	-1.464571821835	1.452450509825	-0.035250728452	-0.148371140343	0.015458399990	0.000150692485	0.992054236792	N\A	0.058292297542	0.005898137205	0.028816028729	0.003763758791	40	34	
47000000	642.381452	1	-1.485387709854	1.433981752196	-0.032016062923	-0.155201415210	0.015553748218	0.000127141206	0.991575740764	N\A	0.054796983953	0.005480186047	0.027507264924	0.003613329037	38	29	
47050000	655.717364	1	-1.412956209345	1.393412803340	-0.029630921330	-0.108866503949	0.010560218513	0.000116392927	0.992770782977	N\A	0.054578902427	0.005540330986	0.028138053476	0.003767431694	40	30	
47100000	627.420252	1	-1.343169905964	1.455585401324	-0.034944602610	-0.180280094441	0.020361280401	0.000157518397	0.992970529557	N\A	0.057403919400	0.005899020103	0.028892446661	0.003903444550	49	24	
47150000	646.492176	1	-1.490703651450	1.501944497750	-0.040029880825	-0.160454483598	0.016371959623	0.000167191181	0.993729358128	N\A	0.053582619165	0.005400302671	0.027309020718	0.003654725054	41	31	
47200000	649.304704	1	-1.363115112365	1.390407898261	-0.028339200045	-0.116360137827	0.010682045810	0.000142296472	0.992950188481	N\A	0.054428684238	0.005678594598	0.027176968352	0.003833544628	56	28	
47250000	643.494461	1	-1.546074045945	1.464048538980	-0.035931917131	-0.158520388835	0.017735136947	0.000077330446	0.992783910977	N\A	0.053638054156	0.005363016020	0.027915501619	0.003655788975	42	30	
47300000	665.968407	1	-1.437388865718	1.389833060536	-0.026847318069	-0.123669490917	0.009011054437	0.000077998009	0.994320784397	N\A	0.051661825360	0.005221520816	0.025120135394	0.003264060757	49	29	
47350000	634.290562	1	-1.402613200860	1.401675145322	-0.030469820104	-0.128808680151	0.012974012202	0.000087610592	0.993403060393	N\A	0.053096171387	0.005307141959	0.027493303865	0.003615205265	50	27	
47400000	650.717141	1	-1.372057731452	1.393518862101	-0.032324152822	-0.116903099063	0.012942726499	0.000079799689	0.994575847681	N\A	0.053358809382	0.005583568251	0.025047147429	0.003442621437	46	26	
47450000	646.759003	1	-1.396928215180	1.418925542853	-0.031830146346	-0.150423790566	0.015465793950	0.000122066387	0.993232276125	N\A	0.053518335921	0.005309643436	0.027024304524	0.003508492742	41	31	
47500000	626.083687	1	-1.501287042855	1.476117637265	-0.036985526276	-0.179610485699	0.021152565203	0.000110697954	0.993187977939	N\A	0.054326743366	0.005474263600	0.028465334679	0.003761043584	53	33	
47550000	651.114091	1	-1.312865945072	1.353206955725	-0.029728082169	-0.098559645148	0.013452301309	0.000107029018	0.991415402410	N\A	0.062734199088	0.007104843164	0.031327643253	0.004534916788	49	26	
47600000	642.539374	1	-1.856351948293	1.696192059237	-0.065161435533	-0.223158842736	0.028341826187	0.000058087072	0.992207600278	N\A	0.061579280852	0.007167158550	0.029720713191	0.004573226515	41	25	
47650000	647.337353	1	-1.519582987519	1.502554585067	-0.039097032413	-0.187302641013	0.019722431248	0.000049525148	0.993432979012	N\A	0.054555361984	0.005561722756	0.027359175621	0.003734948277	51	33	
47700000	639.861295	1	-1.385724214919	1.461458599207	-0.036826133281	-0.157335207582	0.018211130217	0.000071120255	0.993098291487	N\A	0.055797034144	0.005537302651	0.027815686808	0.003632276919	48	30	
47750000	639.216665	1	-1.610864670465	1.504996824972	-0.037274585934	-0.158971709665	0.014862736386	0.000043705815	0.990233686383	N\A	0.063874266811	0.007126012665	0.031052869307	0.004537396443	45	36	
47800000	641.920895	1	-1.520619542255	1.438229115970	-0.033631993024	-0.127297499754	0.012306156851	0.000019324873	0.996723260061	N\A	0.052414395954	0.004587249424	0.029009940592	0.003700906084	38	22	
47850000	653.741244	1	-1.508539002954	1.463465825879	-0.037957377922	-0.143007454451	0.017156241563	0.000012513981	0.993333949507	N\A	0.054020936403	0.005748785890	0.027329854907	0.003987427317	38	31	
47900000	645.274488	1	-1.489158615750	1.454183318142	-0.035686094597	-0.146074560583	0.014367113560	0.000011706107	0.993761359243	N\A	0.053935892065	0.005498885367	0.027971002460	0.003814165970	60	26	
47950000	646.046451	1	-1.570261692757	1.505001080303	-0.041005352128	-0.162218803913	0.017357922597	0.000014612149	0.992314557277	N\A	0.056932761775	0.005887612302	0.027756783387	0.003814608015	46	25	
48000000	635.647125	1	-1.570768524151	1.490879715064	-0.037467367849	-0.157942495324	0.015449336435	0.000029852605	0.993333206094	N\A	0.058070002933	0.005318477703	0.029929257885	0.003584109479	39	24	
48050000	626.982629	1	-1.553976647807	1.555761124732	-0.042837603641	-0.219843866634	0.023070612658	0.000013498462	0.991414104652	N\A	0.057927967018	0.005893949850	0.029307459834	0.003922633623	49	30	
48100000	643.708970	1	-1.392962752212	1.419256760593	-0.032251781823	-0.137364131508	0.015185019801	0.000019683115	0.992394824015	N\A	0.059411133482	0.006218127149	0.028768421344	0.003937047303	51	31	
48150000	637.381490	1	-1.501357315843	1.486955610105	-0.037101685837	-0.182954699622	0.018575099289	0.000021466892	0.993617963164	N\A	0.055729416231	0.005397033852	0.029147292551	0.003691861072	56	29	
48200000	637.115598	1	-1.594289381570	1.511124414751	-0.042359671776	-0.164154396010	0.017902826911	0.000055890833	0.990826484008	N\A	0.058195014677	0.006212166846	0.029965781130	0.004279513861	35	31	
48250000	642.678944	1	-1.682006611006	1.578913387509	-0.052798148494	-0.206514375169	0.027046175692	0.000056412467	0.991077256480	N\A	0.071080268185	0.008461659448	0.032453097787	0.004995843535	34	28	
48300000	638.658067	1	-1.631369664008	1.591216535665	-0.052322764285	-0.190307676869	0.023507039484	0.000118043412	0.993930904488	N\A	0.062201537703	0.006910695953	0.030345702716	0.004444065605	35	25	
48350000	634.081155	1	-1.297009379044	1.319226074917	-0.021416508817	-0.120280611153	0.012264014478	0.000076544652	0.990742322563	N\A	0.062455462505	0.006384939450	0.031293696522	0.004180890736	50	32	
48400000	645.926678	1	-1.452886790518	1.437939444348	-0.034774725819	-0.140651072835	0.014163610353	0.000130885266	0.994486315402	N\A	0.062142016051	0.007137465171	0.028251373824	0.004253358807	47	35	
48450000	622.875424	1	-1.349796508235	1.408592964864	-0.034857070154	-0.157798469042	0.021891042486	0.000173351174	0.991018266867	N\A	0.069438169384	0.008272738547	0.032404539834	0.005261091273	50	24	
48500000	648.487593	1	-1.515792707808	1.433920089776	-0.033297693539	-0.127381560246	0.011698525016	0.000178392924	0.994821200401	N\A	0.049149672671	0.004835268910	0.025094252057	0.003280610933	52	21	
48550000	635.031889	1	-1.450015327214	1.501245055652	-0.038654283528	-0.165710793596	0.016447341741	0.000171449259	0.991981838383	N\A	0.060407879763	0.005942434369	0.031133362554	0.004010473242	38	30	
48600000	635.884222	1	-1.360301186544	1.436318094563	-0.033233417187	-0.135615701230	0.013847637734	0.000197307877	0.992623627561	N\A	0.057606252909	0.005885147502	0.029544405032	0.004011262634	48	31	
48650000	634.918863	1	-1.383792545371	1.431249532942	-0.033340307047	-0.121249929346	0.010415749161	0.000287379906	0.991925736242	N\A	0.056614430513	0.005881431529	0.029025373197	0.003984150473	43	31	
48700000	647.497925	1	-1.534652888337	1.487937490236	-0.036310851882	-0.186430382553	0.017764883796	0.000101764552	0.994270087724	N\A	0.052887258256	0.005214515642	0.026986888081	0.003478028434	43	26	
48750000	656.652085	1	-1.757664656089	1.647897419262	-0.052377312419	-0.249002374160	0.027257071047	0.000104496388	0.991139186216	N\A	0.055280409955	0.005829524600	0.028173894411	0.003985021003	56	33	
48800000	643.734335	1	-1.428398367766	1.405722032010	-0.029644817477	-0.115254261072	0.010235352738	0.000241288487	0.993603583020	N\A	0.051269879939	0.005045905223	0.027014264635	0.003482845120	43	32	
48850000	655.158039	1	-1.501770952305	1.489841666090	-0.037080225301	-0.176366927714	0.018193165906	0.000160932166	0.992577154083	N\A	0.056087956146	0.005785087839	0.029104265466	0.003997325966	43	29	
48900000	651.430613	1	-1.505345820867	1.490114653789	-0.037150078669	-0.181086343854	0.018410685784	0.000072908991	0.993881880620	N\A	0.056828814265	0.005456571978	0.030040925052	0.003740738290	57	27	
48950000	633.644883	1	-1.606715981710	1.576827408769	-0.047009738355	-0.224341050789	0.025760397604	0.000055205097	0.991345683098	N\A	0.061734743501	0.006337771359	0.031453195145	0.004327934399	41	29	
49000000	646.388484	1	-1.472739515924	1.466221029021	-0.033858067691	-0.168549993623	0.015836852701	0.000137226723	0.993377812437	N\A	0.054190315842	0.005379789718	0.028386155085	0.003708906022	33	26	
49050000	635.221307	1	-1.560956861820	1.533242753617	-0.043426387482	-0.187975528370	0.020537504242	0.000135876126	0.992823144246	N\A	0.055140341765	0.005393849843	0.028958246349	0.003667223094	49	27	
49100000	635.087020	1	-1.359051720572	1.407560765392	-0.027481604502	-0.160327427878	0.016638628601	0.000138600342	0.991909079263	N\A	0.069642692135	0.007890492257	0.033804135913	0.005096602025	55	26	
49150000	638.821911	1	-1.665536861806	1.597662235517	-0.048136026071	-0.214757639072	0.022655293001	0.000167618519	0.992733727817	N\A	0.057595209496	0.005841745565	0.029253480993	0.003908456258	44	39	
49200000	648.484191	1	-1.431756188109	1.408509368082	-0.027892417218	-0.134510710588	0.011014007838	0.000124028821	0.992396412077	N\A	0.054483949230	0.005767087733	0.027051217748	0.003808720805	52	33	
49250000	663.149734	1	-1.313248336808	1.377822415115	-0.028857206181	-0.108855519750	0.011806376185	0.000107383405	0.993854635749	N\A	0.048155754908	0.005013003128	0.024758988924	0.003401307080	41	36	
49300000	634.493701	1	-1.527884405476	1.456751380707	-0.035100005725	-0.138185597174	0.014498848034	0.000076293412	0.991975852590	N\A	0.054856690677	0.005521789027	0.028991160592	0.003849998143	44	26	
49350000	652.484920	1	-1.410775263288	1.401369015256	-0.027612919067	-0.105398990603	0.007279878320	0.000131982617	0.994186170012	N\A	0.051330498968	0.004708503487	0.027151994525	0.003235247731	53	30	
49400000	647.794970	1	-1.514507088049	1.468921258057	-0.036283870960	-0.161938008602	0.017410956584	0.000109288915	0.992449787438	N\A	0.052601796266	0.005461994579	0.025735308065	0.003612061596	40	30	
49450000	634.427227	1	-1.435719650516	1.450231835859	-0.034004723074	-0.153585253239	0.016259579582	0.000112455007	0.991614300776	N\A	0.063561199892	0.007422988384	0.031252551321	0.004899668589	39	30	
49500000	635.495850	1	-1.450468426150	1.434290800173	-0.034227869819	-0.113532229762	0.010286229975	0.000183614825	0.992836988426	N\A	0.063320640456	0.007002058524	0.031334689456	0.004497839309	44	26	
49550000	640.705268	1	-1.553867883804	1.565938931317	-0.050276118648	-0.183609658990	0.021412121542	0.000154851456	0.993975909286	N\A	0.058162722234	0.006440184642	0.029190498087	0.004281255477	57	25	
49600000	648.225517	1	-1.410469198827	1.437764020438	-0.032633908107	-0.142325081592	0.013255063485	0.000166801296	0.994083774885	N\A	0.047729505750	0.004813177387	0.021310891272	0.002888178280	64	26	
49650000	637.161471	1	-1.364800160520	1.383434850697	-0.027587921410	-0.137245210744	0.013453634436	0.000145654165	0.992554736078	N\A	0.055197325144	0.005439194481	0.028755196166	0.003722210304	50	24	
49700000	636.317427	1	-1.603345351595	1.532992900428	-0.039973632752	-0.201693568918	0.019369966285	0.000146875603	0.990214649212	N\A	0.057999868141	0.006089304868	0.029270136098	0.004128951575	42	21	
49750000	620.078988	1	-1.595293167321	1.568152181073	-0.047660364030	-0.212477554127	0.025986959177	0.000052110960	0.991620214287	N\A	0.058033186678	0.005854671087	0.030276408394	0.003929543582	59	36	
49800000	658.450741	1	-1.575162722157	1.510948190891	-0.039201987966	-0.168257122177	0.015471826071	0.000018966564	0.994355502180	N\A	0.047353661549	0.004813706448	0.023237056946	0.003202369359	64	31	
49850000	640.728143	1	-1.482322446123	1.431788704360	-0.036587163019	-0.134330390774	0.016123851876	0.000068363625	0.993809734926	N\A	0.050914046626	0.005165740519	0.026040744617	0.003539793754	39	31	
49900000	650.337082	1	-1.502565325640	1.475143370046	-0.040853877755	-0.145411494479	0.017192818493	0.000024520308	0.991985538847	N\A	0.055300753964	0.006022397777	0.027966666581	0.004082583894	44	32	
49950000	648.906094	1	-1.545353982734	1.514243828057	-0.041897667233	-0.179186241429	0.020098052733	0.000017877719	0.991860544857	N\A	0.063404159090	0.006699739024	0.031495567061	0.004559538439	50	21	
50000000	664.810283	1	-1.449056049993	1.477676437133	-0.039392888747	-0.161213237901	0.019059011004	0.000007422081	0.994918524743	N\A	0.058707940458	0.006065092058	0.028642320859	0.003794166957	51	30	
50050000	629.278155	1	-1.505704753721	1.513595848573	-0.039283565258	-0.166454214564	0.016465251903	0.000012481574	0.992672650888	N\A	0.055380953739	0.005673394157	0.028591043039	0.003917370973	45	19	
50100000	635.590041	1	-1.394933316119	1.426409242984	-0.029931559230	-0.165676889186	0.017032953462	0.000017140626	0.991884819005	N\A	0.059274226771	0.006410683818	0.029560785529	0.004181633106	44	34	
50150000	640.294909	1	-1.397027008719	1.376382812689	-0.026503457976	-0.115413156397	0.009681187151	0.000031586541	0.994569468446	N\A	0.052421417118	0.004989184442	0.027110288383	0.003387818249	55	27	
50200000	652.466903	1	-1.502879402515	1.458824147340	-0.037325812689	-0.155232412882	0.017882946002	0.000042371693	0.993237762890	N\A	0.056640167959	0.005563844033	0.028992786235	0.003857139437	54	28	
50250000	654.460724	1	-1.424858359258	1.385351551417	-0.026352954342	-0.102032101427	0.006345872968	0.000044216685	0.994549281649	N\A	0.050955710204	0.005034644881	0.026288130406	0.003414011198	45	41	
50300000	643.307711	1	-1.555806672788	1.490878347415	-0.037626493280	-0.162962352731	0.015454798335	0.000056677023	0.993415384610	N\A	0.056044770909	0.005453173962	0.029246556029	0.003744667926	53	18	
50350000	654.722878	1	-1.380942413389	1.402770692036	-0.030832152332	-0.156856928874	0.019236861675	0.000038373462	0.996748811887	N\A	0.051121340609	0.004495366837	0.028883863495	0.003705982693	57	31	
50400000	655.542659	1	-1.382928362252	1.359783423308	-0.025535379084	-0.093917605827	0.007750845299	0.000025494509	0.994341764252	N\A	0.049547311966	0.004851098511	0.025414923030	0.003362489946	51	26	
50450000	645.733482	1	-1.447649745500	1.460713451199	-0.037097011446	-0.171045023594	0.020085219490	0.000021460153	0.993245449532	N\A	0.053259854264	0.005503974161	0.027450280188	0.003749030008	45	43	
50500000	640.857172	1	-1.305438521669	1.331908396759	-0.019869330182	-0.109865751438	0.008027727782	0.000040776182	0.992746933779	N\A	0.056206085326	0.005534609381	0.028646442679	0.003620871629	52	36	
50550000	652.651125	1	-1.371622958978	1.310992816282	-0.020697647920	-0.064394162613	0.003761177284	0.000033504739	0.994401623294	N\A	0.050104468435	0.004742071105	0.026231312404	0.003269093801	38	45	
50600000	643.742820	1	-1.664304621936	1.662373395732	-0.054199191982	-0.266636260954	0.031565647517	0.000065101884	0.994568073430	N\A	0.051550470823	0.005382802113	0.026562998618	0.003782104097	38	34	
50650000	634.486571	1	-1.543147199257	1.569062667361	-0.052298617152	-0.206727133943	0.028861715760	0.000134579575	0.993341925654	N\A	0.067339558383	0.007459188586	0.031962606444	0.004632090990	49	29	
50700000	637.912676	1	-1.339106003535	1.376828646446	-0.025000581193	-0.130214667592	0.011259374065	0.000280818039	0.991359626187	N\A	0.060734750683	0.006461279236	0.030097958542	0.004156278208	53	21	
50750000	636.978653	1	-1.498805475315	1.467142250513	-0.034032427349	-0.148527306753	0.013834010732	0.000163138585	0.993814774651	N\A	0.053755936175	0.005308697366	0.027187436038	0.003551366642	45	26	
50800000	641.131763	1	-1.397229496292	1.390486650726	-0.028344611936	-0.124364704563	0.011054088635	0.000099735192	0.992486578093	N\A	0.059651171551	0.007067896833	0.027961690987	0.004449234811	54	30	
50850000	638.536840	1	-1.324513754846	1.352266850976	-0.025042349748	-0.112015072916	0.009402738953	0.000096212154	0.994329796060	N\A	0.055419414445	0.005388885403	0.028733644481	0.003687443578	39	27	
50900000	642.346691	1	-1.306648974430	1.345378232646	-0.024049906048	-0.112148616039	0.011079492512	0.000097758184	0.994985094476	N\A	0.044793397802	0.004369252656	0.021570163701	0.002790297765	56	33	
50950000	646.222576	1	-1.443327061932	1.413259596446	-0.029547896850	-0.114498179546	0.008478805460	0.000070566129	0.993443828920	N\A	0.052371806962	0.005163693391	0.027447067159	0.003559751141	46	27	
51000000	636.156890	1	-1.301333686837	1.352244688622	-0.028139447356	-0.100963799324	0.012572669734	0.000086177000	0.994580451907	N\A	0.048829902701	0.004506531313	0.026920365132	0.003566373715	49	35	
