Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-002.txt
Log File Name:                   PAL_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1897664191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
43750000	456.407217	1	-0.668986411437	0.915066126970	0.002963686570	0.110982992368	-0.025877004526	0.000205215431	0.999826672593	N\A	0.034051176075	0.004723041429	0.036863244782	0.005688091319	35	10	0.412547402427	Global Trend	
43800000	445.475072	1	-0.934799242034	0.939245321853	-0.003227461505	0.081216086210	-0.017384956822	0.000142536288	0.999983619045	N\A	0.034236010001	0.004852602552	0.037037880361	0.005898406547	37	10	0.845534364402	Global Trend	
43850000	451.195592	1	-0.915998199225	1.025489909756	-0.004060763772	-0.006932631546	-0.013896878110	0.000297358446	0.999968136542	N\A	0.031385757115	0.004329998855	0.034382930676	0.006000984832	26	13	1.287722317730	Global Trend	
43900000	463.513051	1	-0.798151141099	0.969187158333	-0.007339923492	0.055373434449	-0.012818258024	0.000284638698	0.998878549572	N\A	0.031014993774	0.004177440081	0.033549490127	0.005507641668	35	13	0.244113042483	Global Trend	
43950000	470.668495	1	-1.170068684758	1.129686137154	-0.026759119867	0.017934525469	-0.010086005947	0.000236045362	0.957671462285	N\A	0.095222328714	0.014494239300	0.041768964596	0.008005422947	34	14	0.001905340382	Global Trend	
44000000	470.371566	1	-1.471514051303	1.119418668948	-0.028105839419	0.019959067364	-0.004433983754	0.000222213070	0.957242539839	N\A	0.083143302558	0.011837654310	0.043438881921	0.007843464234	35	14	0.005437544486	Global Trend	
44050000	466.519320	1	-1.641645507910	1.247875141535	-0.034614851046	-0.073806471382	0.001924748055	0.000261099123	0.972621820000	N\A	0.082295902209	0.014403924570	0.034412974057	0.007904362953	37	18	0.002235049565	Global Trend	
44100000	459.641802	1	-0.736632635694	0.947675587584	-0.003430707279	0.078251371799	-0.020847666330	0.000096833539	0.999571290025	N\A	0.030300268785	0.004588581484	0.033089371072	0.005840624539	46	13	0.131398077284	Global Trend	
44150000	436.400412	1	-1.399706636351	1.226503898734	-0.055445008080	-0.009673307012	0.005387171692	0.000214084795	0.951990137377	N\A	0.091648319055	0.011518273286	0.044405027637	0.007450661565	25	12	0.000913710330	Global Trend	
44200000	449.074351	1	-1.536623610697	1.542404115602	-0.092645342842	-0.144041095935	0.026818279112	0.000145125237	0.951988460950	N\A	0.087921202971	0.011257960403	0.043211193875	0.007445754933	34	12	0.000958363603	Global Trend	
44250000	464.734695	1	-1.308094928137	1.193558572903	-0.035922029666	0.013525387055	-0.007870312923	0.000576307138	0.963312058708	N\A	0.096184518698	0.013761633129	0.043226506077	0.007900517983	43	18	0.002565577049	Global Trend	
44300000	453.057888	1	-1.197721118307	1.320868053408	-0.066441307567	-0.009932081731	0.005145866904	0.000241106596	0.956520975264	N\A	0.082898589197	0.010743305115	0.044362055732	0.007359882327	37	12	0.005197026534	Global Trend	
44350000	464.512634	1	-0.872548808724	1.052565383334	-0.015742709617	0.038109992290	-0.015930074880	0.000209500687	0.968227161830	N\A	0.045513155159	0.006316766031	0.037321685609	0.006198355201	34	11	0.013905555177	Global Trend	
44400000	461.681910	1	-0.867218258891	0.907909903447	0.001034421511	0.111602130890	-0.023675577578	0.000298004362	0.999754569411	N\A	0.030749203748	0.004645239269	0.033655273206	0.006118753957	35	13	-0.593676498867	Global Trend	
44450000	450.210631	1	-1.164209919029	0.879228549640	-0.006200340458	0.144921313533	-0.025900363965	0.000199521772	0.991443858761	N\A	0.032063488316	0.004030378961	0.033384955703	0.005613587137	42	14	0.058500125128	Global Trend	
44500000	459.714089	1	-1.418689886023	1.259382885908	-0.054957474782	-0.018212893995	0.006166743557	0.000385308439	0.961214043088	N\A	0.070611692506	0.010602548210	0.037921770090	0.007192429868	34	12	0.006177271085	Global Trend	
44550000	464.005178	1	-1.981281061846	1.571375522594	-0.103043640590	-0.117507591237	0.027356375583	0.000287641383	0.988838180402	N\A	0.063538331877	0.010223795006	0.032318699539	0.006851336655	45	15	-0.000148785156	Global Trend	
44600000	467.308863	1	-1.362727642979	1.433144946129	-0.079055127216	-0.064903941704	0.014933682816	0.000150435363	0.962579237210	N\A	0.084946713704	0.012823362465	0.037251407520	0.007114740708	41	16	0.001429259232	Global Trend	
44650000	487.271239	1	-1.310694811393	1.445202403624	-0.083659940052	-0.070547217106	0.022279579622	0.000109248472	0.964886629540	N\A	0.071528612534	0.009056739497	0.038070700174	0.006542464412	33	18	0.002278991987	Global Trend	
44700000	481.028676	1	-1.300250752942	1.369437799027	-0.066065777232	-0.059155206679	0.009181207141	0.000110001528	0.960472392686	N\A	0.075306097891	0.009231033644	0.040096980679	0.006557071404	41	17	0.001566134450	Global Trend	
44750000	483.839753	1	-1.424467647342	1.418797343055	-0.066119688306	-0.132677751476	0.017365736060	0.000209748556	0.969670754804	N\A	0.060240648717	0.008331195088	0.030827901203	0.005642314028	42	19	0.000440420325	Global Trend	
44800000	436.168242	1	-1.213488922028	1.187183473847	-0.033630736980	-0.006709933063	-0.007620055677	0.000113034955	0.954618497606	N\A	0.116931375523	0.018209000250	0.049309265879	0.010251972129	35	12	0.000154694384	Global Trend	
44850000	473.969261	1	-0.780628855537	1.109449076259	-0.028236307001	0.029093531900	-0.012105179068	0.000216997852	0.984794434804	N\A	0.044246851520	0.007465224002	0.023503138231	0.005277911018	39	14	0.010313440695	Global Trend	
44900000	468.738829	1	-1.144230492708	1.351444142726	-0.068593450820	-0.057552118207	0.014117728764	0.000184751590	0.959482836014	N\A	0.087736265036	0.012748717183	0.040924300014	0.007552617997	34	16	0.002697567216	Global Trend	
44950000	466.626600	1	-1.309234331075	1.387997024503	-0.071699938674	-0.063944550225	0.013266339386	0.000192542153	0.960261969343	N\A	0.074885874502	0.010196826001	0.036623312619	0.006411279274	35	12	0.002565885961	Global Trend	
45000000	456.997844	1	-1.199653145023	1.399843730929	-0.084398176991	-0.039373179594	0.017331978680	0.000230921475	0.961204099181	N\A	0.078535387097	0.011122540317	0.037700162844	0.007230161462	37	10	0.001646479148	Global Trend	
45050000	473.824330	1	-1.645843378154	1.551904125092	-0.093037126023	-0.090991217664	0.020902706128	0.000199845347	0.956161488002	N\A	0.086062424600	0.012228304851	0.041105167084	0.007308853141	39	15	0.001857305941	Global Trend	
45100000	473.999631	1	-1.251067065976	1.303944138972	-0.053403218523	-0.040071923641	0.003390677169	0.000241067145	0.958763584745	N\A	0.098241272543	0.015465505204	0.042127908381	0.008625175292	28	13	0.001481347943	Global Trend	
45150000	465.182875	1	-0.979284032251	1.285065930861	-0.059024086249	-0.010253915049	0.004608900555	0.000327059866	0.954893962034	N\A	0.079463752374	0.011836394502	0.040073229314	0.007389892773	31	15	0.008510542269	Global Trend	
45200000	457.710113	1	-0.837358578591	1.032208201464	-0.013593501638	0.031792184701	-0.012218155038	0.000245576287	0.965730302418	N\A	0.044956415950	0.006096452266	0.037249375594	0.005871644563	31	15	0.020030612896	Global Trend	
45250000	465.527888	1	-0.770750106475	0.909998796865	-0.008544849418	0.115966234515	-0.017598785874	0.000147179708	0.999924043864	N\A	0.029242086536	0.003850958916	0.031577631500	0.005145449877	32	14	-0.390925822835	Global Trend	
45300000	460.412940	1	-0.745488202500	1.021387095965	-0.014779841552	-0.005089328282	0.000246050014	0.000276480622	0.999813299423	N\A	0.031008687483	0.004172157228	0.033855533646	0.005735314114	30	13	0.600895023596	Global Trend	
45350000	438.689631	1	-1.038426290071	0.954443811862	-0.009565889869	0.088757166466	-0.017570213531	0.000203077805	0.983175334867	N\A	0.037247942925	0.004968339858	0.036908159035	0.006213134594	29	13	-0.048162177252	Global Trend	
45400000	465.992616	1	-0.758487547858	0.984527167960	-0.006833937707	0.028152858366	-0.009561324107	0.000279730878	0.998289365944	N\A	0.031290642058	0.004618641222	0.034122390868	0.005829602578	34	11	-0.193129943461	Global Trend	
45450000	450.128252	1	-0.860848248330	0.938896824108	-0.002453078505	0.077159604123	-0.017276676474	0.000320306582	0.979026968457	N\A	0.034482237336	0.005622674892	0.033689612700	0.006108156378	42	11	-0.037347638538	Global Trend	
45500000	457.802848	1	-0.698757970849	0.891998950660	-0.003537378021	0.138298890006	-0.025444563583	0.000304038950	0.999759801902	N\A	0.028631332496	0.004445762959	0.031278624785	0.005754132832	43	12	0.436696276533	Global Trend	
45550000	433.298597	1	-0.772016120593	0.944567136864	-0.002893245792	0.074380023914	-0.022090917265	0.000180745147	0.998580440381	N\A	0.032345269031	0.004270055951	0.034691519774	0.005492975558	32	9	-0.134773228487	Global Trend	
45600000	450.569590	1	-0.688277022736	0.870452442479	0.000517108611	0.131813879467	-0.023184939616	0.000112027253	0.965883677596	N\A	0.048776740058	0.006428720595	0.037431643068	0.006290549897	43	10	-0.006481626693	Global Trend	
45650000	456.502442	1	-1.386723765747	1.061553604069	-0.021729867294	0.031040015613	-0.010001593388	0.000077529954	0.961288077622	N\A	0.062078350536	0.008943540103	0.036400420197	0.006640925003	44	16	0.002594260967	Global Trend	
45700000	445.801657	1	-1.020332581495	0.898083370206	-0.001088395681	0.127883247584	-0.024875525856	0.000161623733	0.998882294692	N\A	0.031938473432	0.004512536240	0.034611933815	0.005447818483	38	14	0.150764026429	Global Trend	
45750000	462.433002	1	-1.341824655477	1.160684685546	-0.042510948660	-0.000783106652	0.004396458853	0.000192423445	0.957753519679	N\A	0.089859207397	0.012435314036	0.043266057857	0.007535184647	43	12	0.003003469255	Global Trend	
45800000	457.349391	1	-1.829358155394	1.398932540179	-0.078009650349	-0.068066478432	0.016771607432	0.000213645478	0.956199681594	N\A	0.086122890730	0.011532366026	0.041506527707	0.006794802732	42	12	0.001528534168	Global Trend	
45850000	451.265710	1	-1.035383272045	0.845284264006	-0.002024035716	0.188042601453	-0.028489463903	0.000245290865	0.998757511080	N\A	0.034538990617	0.004614588699	0.037213580516	0.005903756669	50	10	0.194043822660	Global Trend	
45900000	454.031237	1	-1.841390913887	1.456397977753	-0.078781305201	-0.083962873313	0.018614369110	0.000254662028	0.958876577891	N\A	0.116122834734	0.017855734046	0.046036519924	0.009510639380	41	14	0.000527933936	Global Trend	
45950000	443.969957	1	-1.483257192443	1.393483660404	-0.075963550027	-0.065845671721	0.018118175334	0.000390088283	0.960018200885	N\A	0.076092427518	0.011675014175	0.036827040578	0.007331089199	41	16	0.005274428884	Global Trend	
46000000	458.189500	1	-1.735666767367	1.355929776219	-0.088796000823	0.007971251437	0.019944527090	0.000218589769	0.951960350907	N\A	0.101061609042	0.013946674144	0.044985211592	0.007999887869	41	14	0.001565207765	Global Trend	
46050000	478.270746	1	-1.023388348693	1.173430471292	-0.036083718567	0.000747306371	-0.004319834015	0.000282850852	0.968056412445	N\A	0.066997770171	0.009782320342	0.034276546788	0.006306956001	34	15	0.006075242446	Global Trend	
46100000	474.094160	1	-0.627404543572	0.834673272827	0.009986429577	0.148441951987	-0.027062840514	0.000105415269	0.984076142493	N\A	0.026536327185	0.004946691260	0.025139280902	0.005395194745	52	13	-0.014573156746	Global Trend	
46150000	455.063198	1	-0.932168797560	1.036344168538	-0.013583516190	-0.019491967330	-0.002181031478	0.000294161736	0.998957579422	N\A	0.030435119561	0.004552354259	0.033341050689	0.005791209045	37	14	0.205129467887	Global Trend	
46200000	439.178740	1	-1.424866721524	1.356895858684	-0.062211970756	-0.001866745268	-0.004986734909	0.000074424138	0.958384425605	N\A	0.091848412132	0.014914193066	0.038873051990	0.007959598939	44	9	0.000521659157	Global Trend	
46250000	477.330634	1	-1.161381128526	1.321963908354	-0.063984741113	-0.034989056213	0.008768592358	0.000263431952	0.963882160254	N\A	0.071668929894	0.010227137206	0.033970936565	0.006531109300	29	15	0.005921458518	Global Trend	
46300000	453.857765	1	-1.466875582852	1.443976520271	-0.077719267598	-0.114612794417	0.021761069636	0.000207709952	0.957687929207	N\A	0.079510766618	0.011135099905	0.038747127597	0.007161343442	36	13	-0.000293081688	Global Trend	
46350000	444.415786	1	-1.549019719173	1.538062812995	-0.094218117741	-0.066695948701	0.014854314175	0.000106236497	0.953974362399	N\A	0.088395352720	0.011869502932	0.044047353097	0.007192789300	36	14	0.001186017463	Global Trend	
46400000	444.953149	1	-1.478857892741	1.415127721409	-0.055424079191	-0.078385498089	-0.000893473850	0.000174010449	0.953375622306	N\A	0.095365411187	0.013997100118	0.042704607741	0.007887257426	45	14	0.001635999352	Global Trend	
46450000	477.174647	1	-1.320068420539	1.413575513449	-0.075736451643	-0.096796453581	0.024479420846	0.000138190087	0.960846575363	N\A	0.085772148788	0.013066283024	0.039452260215	0.007720815915	41	14	0.001682863864	Global Trend	
46500000	457.648092	1	-1.367449267469	1.435388224720	-0.082970699334	-0.046408261159	0.014691926011	0.000109888370	0.954740118028	N\A	0.082263038020	0.010073773897	0.044404939921	0.007360213194	37	13	0.001863538190	Global Trend	
46550000	465.486547	1	-1.366420183468	1.414730062122	-0.070908795784	-0.074853531056	0.012141509956	0.000206588785	0.959492221337	N\A	0.090471546828	0.012364042235	0.042142467524	0.007591971451	39	14	0.002200267028	Global Trend	
46600000	456.908592	1	-1.475008855402	1.324591127382	-0.058854730236	-0.049793201722	0.009468115839	0.000237267524	0.959627229374	N\A	0.094719512298	0.014904328213	0.040420139774	0.007865936607	45	10	-0.002955731181	Global Trend	
46650000	462.197211	1	-1.151430408480	1.382300410834	-0.074994592781	-0.024210091746	0.009680068894	0.000221176766	0.953227594843	N\A	0.095211566122	0.011768983889	0.046265389453	0.007025673292	41	12	0.003185579789	Global Trend	
46700000	457.267111	1	-0.742252643932	0.977310117548	-0.017584727458	0.101678968291	-0.015487196530	0.000245029719	0.953826789054	N\A	0.077274175463	0.010845266616	0.043479637716	0.007396013632	23	14	0.008306571988	Global Trend	
46750000	451.910489	1	-0.539430747462	0.894947051978	-0.000906606121	0.117883837000	-0.024194380625	0.000236150289	0.994344071382	N\A	0.033757993581	0.004303519020	0.035561670786	0.005510007088	33	13	-0.093525961201	Global Trend	
46800000	436.618209	1	-0.896625987267	0.914130576145	-0.005267882481	0.114866464146	-0.023456692506	0.000256996548	0.999978198854	N\A	0.032588928188	0.004678001488	0.035495294601	0.005840374380	38	12	-1.380648806213	Global Trend	
46850000	452.400650	1	-0.591535496053	0.843833664015	0.006169644914	0.155869385159	-0.032778267073	0.000306431259	0.966917861988	N\A	0.046141977738	0.006210632115	0.038950246014	0.006587109760	30	11	-0.023877699737	Global Trend	
46900000	462.201514	1	-0.897122425357	0.926306189037	-0.014709410637	0.108863491001	-0.015172975973	0.000212807253	0.992437635105	N\A	0.031785078251	0.004687760229	0.033509000417	0.005481112480	32	14	-0.058311121774	Global Trend	
46950000	448.634938	1	-0.667102619386	0.885877166238	-0.009778297089	0.167467563554	-0.026194439432	0.000282612277	0.969716250574	N\A	0.042086490224	0.005662709411	0.039144727495	0.006266312412	39	10	0.037055137371	Global Trend	
47000000	457.792960	1	-0.770147822098	0.896041464463	0.005862759570	0.129404606751	-0.030867172198	0.000094119601	0.999968997412	N\A	0.032635981322	0.004707747437	0.035587422726	0.006176188512	40	13	0.423110536384	Global Trend	
47050000	456.353280	1	-1.010860093769	1.131191754287	-0.027550362421	-0.001018459756	-0.007126858202	0.000152695375	0.963068302374	N\A	0.066241066285	0.009127156257	0.036687913313	0.006298572776	30	13	0.003493757704	Global Trend	
47100000	452.825063	1	-0.968061100228	1.224478544697	-0.050226471133	-0.043608724998	0.011942749145	0.000415832074	0.952690848957	N\A	0.121926318805	0.018108595002	0.052019718684	0.010328842360	37	18	0.003365824145	Global Trend	
47150000	465.308308	1	-1.149949266998	1.267321565423	-0.045382953297	-0.034210125093	-0.001494974804	0.000265585607	0.955141545588	N\A	0.081881862576	0.011048452438	0.041353640340	0.007157205096	30	14	0.005298124165	Global Trend	
47200000	479.633827	1	-1.183139271563	1.264702098620	-0.058827203290	-0.022477003744	0.012231186022	0.000187909059	0.968891983866	N\A	0.076959928873	0.012460498725	0.034127908526	0.006845903086	30	17	0.000693089109	Global Trend	
47250000	459.592791	1	-1.299561761464	1.338375481986	-0.052742455092	-0.055380939347	-0.000383966486	0.000196777514	0.957665737632	N\A	0.093393281932	0.014326894621	0.041075168165	0.008111916042	42	12	0.001084413315	Global Trend	
47300000	463.292407	1	-1.269893939692	1.381393874252	-0.074395277554	-0.060028269764	0.013986952366	0.000127977966	0.964349672340	N\A	0.099104751874	0.012702010056	0.047611981946	0.007568119077	48	18	0.001296441125	Global Trend	
47350000	451.881144	1	-1.375216722095	1.420303203634	-0.072165126221	-0.155683002184	0.029320207589	0.000281663084	0.967373830136	N\A	0.075532415130	0.014724335952	0.027894151979	0.008173777505	35	13	-0.000247708513	Global Trend	
47400000	464.274444	1	-1.105110596265	1.051685599394	-0.019629317155	0.041011662651	-0.010919780564	0.000256264434	0.960127598328	N\A	0.063785145632	0.008778492218	0.037186816001	0.006628669387	39	14	0.007388519095	Global Trend	
47450000	452.644490	1	-0.710311982531	0.897917837611	0.001794877525	0.134986996303	-0.032518102891	0.000240655290	0.986446157164	N\A	0.033582651119	0.004786955124	0.034908697383	0.005939767533	33	11	0.058060633228	Global Trend	
47500000	463.330540	1	-0.524536919853	0.895126230019	-0.022660194578	0.136982385726	-0.010977404663	0.000129985127	0.999953433754	N\A	0.030769176357	0.004303529191	0.033336716226	0.005658210011	35	11	-0.583000072869	Global Trend	
47550000	459.782171	1	-1.056076966480	1.166820652143	-0.044882238581	0.021580725985	0.003120033072	0.000103406362	0.955717036296	N\A	0.101774430790	0.013977183727	0.048107835808	0.008512188804	40	17	0.001257346369	Global Trend	
47600000	443.427458	1	-0.773509522642	0.898352096127	-0.007963045337	0.132407933156	-0.022186389976	0.000152735831	0.998606547376	N\A	0.031641007860	0.004320859988	0.034215271396	0.005924253020	45	13	-0.095599434101	Global Trend	
47650000	439.385084	1	-1.139785636680	1.156353108476	-0.025924050378	-0.001398667617	-0.009903327527	0.000136799021	0.955126448899	N\A	0.117191565123	0.017094060354	0.051235311428	0.009812570058	45	9	0.000957599527	Global Trend	
47700000	437.681264	1	-0.671627755387	0.961303143267	-0.012520641157	0.058528145750	-0.009204952119	0.000353828276	0.999780089691	N\A	0.031980531015	0.004577074942	0.035018668558	0.005837437790	35	16	-0.791075450309	Global Trend	
47750000	463.854170	1	-0.734354282340	0.920296141288	-0.009741005435	0.111122137104	-0.017744052210	0.000205359248	0.978981227152	N\A	0.036658289762	0.004982672203	0.035775817667	0.005434655520	39	13	0.030700911371	Global Trend	
47800000	456.330684	1	-0.419833615895	0.957848423055	-0.012051766278	0.104450042027	-0.022325568166	0.000201774865	0.970060181047	N\A	0.040384294156	0.005344682039	0.035141513669	0.005910676710	35	14	0.020261605781	Global Trend	
