Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-004.txt
Log File Name:                   CEREB_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1047609770
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32750000	571.119157	1	-1.237228502339	1.275709369984	-0.040628413667	-0.071993207877	0.019634756585	0.000061122662	0.983018300746	N\A	0.073311281164	0.009549612149	0.034172194156	0.005864464129	47	35	
32800000	556.617457	1	-1.264074233663	1.293277006275	-0.045388814625	-0.081649843960	0.024564914447	0.000073343422	0.981687668777	N\A	0.074174155849	0.008793468647	0.037089024638	0.005774057680	46	27	
32850000	560.676074	1	-1.019164191513	1.112528838380	-0.024104255956	0.007259129489	0.010777485360	0.000078019164	0.983826049395	N\A	0.069626622754	0.008686980916	0.033486855676	0.005487963913	49	27	
32900000	572.535602	1	-1.080162945185	1.140056660189	-0.021602211023	-0.020077838078	0.010390647579	0.000086262495	0.986510753183	N\A	0.054869906193	0.007338937426	0.029942242111	0.005276616374	41	25	
32950000	554.947690	1	-1.009680264476	1.096193289806	-0.017257039119	-0.027367685599	0.014834873697	0.000083785096	0.981289048767	N\A	0.073094890821	0.009164165343	0.035705219337	0.005867373110	40	14	
33000000	576.026570	1	-0.912175825711	1.033580676893	-0.011101366920	0.020922318200	0.006080497827	0.000086245119	0.994339776273	N\A	0.067319616906	0.008222363330	0.034241941055	0.005447150096	43	26	
33050000	565.881246	1	-1.213256044056	1.250748421091	-0.033508122322	-0.086760714633	0.018422043795	0.000076933419	0.984105842550	N\A	0.080048835493	0.009949821995	0.037770216600	0.006249294414	53	21	
33100000	566.798464	1	-1.173316917624	1.253603903007	-0.039713920276	-0.103671979820	0.028107573855	0.000083031822	0.983590320500	N\A	0.069047493628	0.008494758958	0.033823220555	0.005569245130	44	18	
33150000	565.077025	1	-1.011444628749	1.116779722561	-0.021453920470	-0.022183839311	0.013183065369	0.000079844159	0.982704679184	N\A	0.075803784840	0.009120786946	0.037770246297	0.006007255123	43	23	
33200000	575.174723	1	-1.288940788660	1.277477382917	-0.037398027235	-0.065243792909	0.017276511921	0.000082384866	0.984612219615	N\A	0.068121289640	0.008427456008	0.033857755230	0.005569701250	45	13	
33250000	559.882188	1	-1.065767120283	1.141159347418	-0.026325867713	-0.017696555768	0.014660103825	0.000076234605	0.987950889994	N\A	0.068174360196	0.008381104301	0.032864161603	0.005555653029	44	32	
33300000	551.629388	1	-1.060551150763	1.150148673195	-0.029413574131	-0.005508379635	0.011567743830	0.000083215251	0.980102392315	N\A	0.078996279024	0.010287092760	0.036716855662	0.006089600131	54	24	
33350000	550.524256	1	-0.926995983618	1.027854643265	-0.010237239340	0.029098425043	0.005770901764	0.000080254191	0.980997950953	N\A	0.069472343662	0.008510658191	0.034738088293	0.005654617878	34	27	
33400000	567.296899	1	-1.213271273745	1.255501275649	-0.036905059444	-0.078460746914	0.020187511845	0.000093713499	0.985085160063	N\A	0.071176207025	0.008683296907	0.034942954955	0.005701047675	51	23	
33450000	567.132678	1	-1.110319408474	1.207315600976	-0.032491515488	-0.083651092085	0.024431057456	0.000069246737	0.983147783909	N\A	0.070276104603	0.008348487280	0.035046845071	0.005633003132	42	21	
33500000	571.437602	1	-1.169395994824	1.210866575586	-0.029577967157	-0.054836572588	0.014734189601	0.000085120498	0.986385924602	N\A	0.068317827248	0.008662780312	0.033085453496	0.005646033466	38	23	
33550000	568.554198	1	-1.303729922223	1.281686678056	-0.036544516092	-0.060771756434	0.013964320906	0.000089186480	0.986292171711	N\A	0.070974764357	0.008697966746	0.034256640710	0.005695596511	42	18	
33600000	560.460141	1	-1.244456131985	1.275244224133	-0.041254820535	-0.089823998860	0.025820086869	0.000062906343	0.985582853910	N\A	0.063365614643	0.008000799494	0.031059997570	0.005173943044	48	30	
33650000	565.604174	1	-1.195623674217	1.253863812975	-0.037097964125	-0.076010835949	0.020477812065	0.000076865457	0.985020305710	N\A	0.075519971795	0.010148973494	0.034950805109	0.006236415622	50	20	
33700000	571.635667	1	-1.175299066586	1.237872368010	-0.034452105094	-0.079465531711	0.019517489012	0.000090726731	0.984116023179	N\A	0.069335991927	0.008710144037	0.034154582211	0.005701569327	46	21	
33750000	556.076102	1	-1.242259215477	1.273495359349	-0.038546774466	-0.089693063619	0.021923806502	0.000080119718	0.982687511791	N\A	0.071820788874	0.008963651126	0.035726458336	0.005857382133	52	19	
33800000	565.287603	1	-1.255817439519	1.256939562053	-0.039201033732	-0.031841097151	0.013266626345	0.000088694958	0.983980240989	N\A	0.074963086500	0.009111357470	0.036096754163	0.005929162347	49	15	
33850000	574.716548	1	-1.349951387572	1.322844559182	-0.047423209788	-0.075339766298	0.022765028515	0.000093953238	0.984210999016	N\A	0.081237802650	0.011442128112	0.035778608024	0.006776341935	43	14	
33900000	565.700310	1	-1.173229761432	1.197939169847	-0.028984749661	-0.032970910712	0.013950959412	0.000152223403	0.983196177478	N\A	0.070733744668	0.008743743636	0.034232323092	0.005630707750	33	20	
33950000	566.887356	1	-1.066633649801	1.119464757517	-0.019716221861	0.000449829601	0.008260613294	0.000062064945	0.987598177344	N\A	0.046907179771	0.006983220600	0.026286651641	0.005105132645	54	27	
34000000	570.544521	1	-1.216595594284	1.224515227295	-0.029686066757	-0.048677565063	0.012927953988	0.000087918189	0.983168742826	N\A	0.068839539958	0.008610066150	0.033917866579	0.005657086949	35	28	
34050000	564.822690	1	-1.099643224312	1.162886554657	-0.023183004294	-0.047064136715	0.013213711207	0.000078153626	0.986254054097	N\A	0.054578511667	0.007448295301	0.029953774639	0.005197379533	38	24	
34100000	556.749416	1	-1.042018332388	1.095032880569	-0.014260627304	-0.006546562311	0.005878425062	0.000088730730	0.984800007745	N\A	0.069482999109	0.008585091462	0.033768714920	0.005537985790	53	22	
34150000	572.068714	1	-1.189996676047	1.240947708037	-0.037942100645	-0.063232709709	0.020228866431	0.000081175789	0.985781559308	N\A	0.070061541669	0.008731141092	0.033934074745	0.005602216777	47	21	
34200000	566.308389	1	-1.183019177346	1.217516203934	-0.030467879991	-0.052286453122	0.012211255234	0.000067420828	0.987699036233	N\A	0.070758873936	0.009374926211	0.033353009638	0.005924329748	51	28	
34250000	556.939245	1	-1.183647647899	1.214041587535	-0.032373223399	-0.047132659291	0.015497582287	0.000090008498	0.984273490931	N\A	0.073208751750	0.008948318338	0.035212832162	0.005747331636	54	23	
34300000	550.520919	1	-0.747549889382	0.901701959609	0.008877469438	0.064539278080	-0.003530012635	0.000077117991	0.981726112743	N\A	0.094556902373	0.012661935654	0.040750882420	0.007137848122	49	25	
34350000	558.088949	1	-1.027669605367	1.100456949311	-0.019001032809	0.004757011965	0.009315624661	0.000072621256	0.988968267703	N\A	0.076372614680	0.009094947795	0.036864048973	0.005728531497	44	22	
34400000	555.827264	1	-1.189699329630	1.204652379824	-0.029159743646	-0.035097169131	0.012689852850	0.000085489091	0.982644624491	N\A	0.069318983109	0.008425059550	0.036040552546	0.005697951256	46	24	
34450000	557.346595	1	-0.963137733366	1.078822306072	-0.018115050947	0.012432842876	0.007577355449	0.000084692028	0.983248273527	N\A	0.079864439374	0.009531626093	0.036828730396	0.005850641710	45	25	
34500000	575.299455	1	-1.039356969562	1.131884976833	-0.021148455557	-0.043051047122	0.015254370550	0.000072479159	0.985772321434	N\A	0.045650237624	0.006584986079	0.027320799405	0.005039409513	48	30	
34550000	566.426115	1	-1.095925691917	1.144965865243	-0.026909629265	0.011516709646	0.006860984038	0.000091700817	0.988351787975	N\A	0.050778156640	0.008005037145	0.026458189783	0.005451981777	35	19	
34600000	568.189463	1	-1.257711540110	1.261891834855	-0.033334494094	-0.076271291342	0.016383802032	0.000082512393	0.981950196539	N\A	0.070392780966	0.008711498025	0.034769488435	0.005771486933	43	24	
34650000	574.223324	1	-1.155142444122	1.160336574038	-0.024946375610	0.003740259241	0.006563562566	0.000069611545	0.984261578284	N\A	0.067651771005	0.008491813267	0.032100822844	0.005324974527	38	19	
34700000	569.226366	1	-1.217922422534	1.212882025789	-0.029561430898	-0.029082822255	0.008936081778	0.000069101673	0.983543734201	N\A	0.067489657771	0.008312115318	0.033217967948	0.005393377698	46	19	
34750000	572.147166	1	-1.202808140111	1.238955943533	-0.029418309175	-0.086464027954	0.017029910624	0.000114886297	0.982328369769	N\A	0.078731892180	0.010460184740	0.036703523737	0.006588302066	33	21	
34800000	560.969267	1	-1.249276846562	1.274987318378	-0.037110995707	-0.082744640765	0.019635236873	0.000087438378	0.984801313393	N\A	0.082513606343	0.010900009838	0.037013042438	0.006625176085	40	26	
34850000	552.685808	1	-1.422303894001	1.394796460468	-0.047944014708	-0.152466014252	0.026790140657	0.000086261661	0.983481997978	N\A	0.069581908432	0.008745438096	0.033837906784	0.005682405318	55	24	
34900000	565.847452	1	-1.093125284150	1.147804954730	-0.015941903973	-0.043521984074	0.005278311799	0.000079353975	0.981674940655	N\A	0.070532410796	0.008766785011	0.035756638793	0.006029893407	46	22	
34950000	559.665099	1	-1.202710392645	1.236393490142	-0.029625999702	-0.074432546954	0.013743936720	0.000075747927	0.985251404747	N\A	0.067134341155	0.008219355377	0.033081125043	0.005443158027	41	20	
35000000	555.730424	1	-0.960140223934	1.042541226308	-0.013883472656	0.065400077578	-0.002621987648	0.000086739447	0.980374972668	N\A	0.086830965608	0.012407114950	0.037114962059	0.007129435909	48	16	
35050000	569.590877	1	-1.164938263335	1.211750336498	-0.029553159793	-0.049224333504	0.011560589066	0.000078390314	0.983818033698	N\A	0.073477081029	0.010370443624	0.034450267004	0.006484519327	48	20	
35100000	581.036766	1	-1.418188308766	1.355536707646	-0.044584918249	-0.098732188203	0.019838644814	0.000078956001	0.985330078469	N\A	0.066155797972	0.008523186691	0.031987579749	0.005468511311	53	20	
35150000	576.901275	1	-0.965253749289	1.070298969310	-0.012769066822	-0.001776086771	0.004680580627	0.000075195276	0.983867832766	N\A	0.077462840668	0.009693549041	0.036626754924	0.006107438454	55	29	
35200000	569.517777	1	-1.165166804131	1.206931774647	-0.030635346382	-0.042575614161	0.013148007423	0.000082232065	0.982399097637	N\A	0.065362440838	0.008211971720	0.032123626204	0.005239018663	42	24	
35250000	556.134140	1	-1.241945483463	1.236866927987	-0.031853801542	-0.044140065319	0.011636170026	0.000080137537	0.983557882636	N\A	0.079563779093	0.010571025844	0.036354638633	0.006388893298	40	24	
35300000	561.016026	1	-1.076766198574	1.166185981603	-0.025049435000	-0.063318640360	0.018137740880	0.000087386776	0.979898433244	N\A	0.075319218076	0.009300278905	0.036682216633	0.006026689997	41	25	
35350000	576.052350	1	-1.091962073726	1.146845304856	-0.023295259806	-0.017335475266	0.009646092731	0.000116199120	0.990071841401	N\A	0.066345368487	0.008549350202	0.030384173819	0.005215062215	40	23	
35400000	558.260661	1	-1.358381236894	1.342207275605	-0.041796873858	-0.134766548710	0.025469128536	0.000082435738	0.982619012627	N\A	0.072138297535	0.009008183165	0.036115072367	0.006067636719	54	13	
35450000	558.625740	1	-0.880303694912	1.001727914466	-0.006822555621	0.055713986114	-0.001938476549	0.000069740979	0.982690588572	N\A	0.067162339742	0.008126628645	0.033637712464	0.005281853402	57	20	
35500000	561.957057	1	-1.022882690418	1.073613344656	-0.011607230178	0.020453805830	0.000707474362	0.000079266063	0.984169283694	N\A	0.071282822835	0.008783748982	0.034979111260	0.005790492311	58	17	
35550000	570.041453	1	-0.922809571954	1.041571030894	-0.016953633382	0.030801167043	0.008558664743	0.000077332649	0.983198972607	N\A	0.073236048440	0.009132683092	0.036742398241	0.006192176912	37	29	
35600000	556.966599	1	-1.357952318059	1.320609876863	-0.038514516113	-0.096690701239	0.018901630841	0.000079338484	0.983737091379	N\A	0.068450985788	0.008404060251	0.033891344540	0.005552317715	46	21	
35650000	547.088862	1	-1.084021987360	1.155531494865	-0.025212154749	-0.043656090687	0.018425663223	0.000077094556	0.978278496019	N\A	0.070503719367	0.008549933839	0.036450482802	0.005895471722	51	23	
35700000	580.266701	1	-1.288572923637	1.269844189923	-0.039800596379	-0.045471651322	0.016689803047	0.000090230834	0.987583645809	N\A	0.072021455106	0.008781451212	0.034480508386	0.005573105922	51	38	
35750000	571.910382	1	-1.118356071557	1.184870762126	-0.024222298845	-0.072298851379	0.017843897535	0.000068609841	0.986140462507	N\A	0.066321918186	0.008133800597	0.032452607309	0.005309127747	46	31	
35800000	576.328097	1	-1.115221446252	1.166434136802	-0.023400147625	-0.046543659255	0.015801002558	0.000073537119	0.984375088972	N\A	0.072434157834	0.008684558435	0.035750179464	0.005716307736	46	23	
35850000	566.645331	1	-1.218979242753	1.225288802315	-0.031523910160	-0.036122170627	0.011547468919	0.000084278025	0.985804939828	N\A	0.068035302263	0.008218755710	0.033893074584	0.005540491201	47	25	
35900000	569.320451	1	-1.088739200044	1.156123940427	-0.022233263405	-0.039302296688	0.013545769739	0.000086957731	0.985662760464	N\A	0.064241450510	0.007962913658	0.032375202745	0.005251868662	41	29	
35950000	566.795302	1	-1.259682365733	1.256637700171	-0.032471932598	-0.059738468292	0.012234333463	0.000084839350	0.982961675954	N\A	0.067749972206	0.008168060958	0.033450226315	0.005455526192	49	19	
36000000	566.591973	1	-1.184429443259	1.195832350241	-0.027230578785	-0.023176269325	0.008821952860	0.000083831002	0.983811825375	N\A	0.071129602364	0.008633804366	0.034556281707	0.005466097864	51	23	
36050000	568.085721	1	-1.124966070553	1.191205176234	-0.029280865682	-0.044641313942	0.015462604596	0.000061196295	0.982002272774	N\A	0.072367377766	0.008408153572	0.036392544322	0.005564055349	31	28	
36100000	566.175146	1	-1.062994492187	1.157481251730	-0.025059875676	-0.042722770574	0.014637438409	0.000088763444	0.983765581476	N\A	0.076523685440	0.009282271214	0.037229874831	0.005931446561	40	26	
36150000	565.073244	1	-0.919971550109	1.014700749817	-0.004655527549	0.037369283510	-0.002360387797	0.000068475314	0.985354758183	N\A	0.081348855979	0.010914509357	0.037912779347	0.006795487610	37	32	
36200000	563.808904	1	-1.019384630430	1.108222533131	-0.017863036089	-0.017156732830	0.010248337218	0.000077781755	0.986695402496	N\A	0.068264500289	0.008418995007	0.033295235774	0.005458606663	44	15	
36250000	550.153917	1	-1.100705335290	1.151623151963	-0.025723756323	-0.003939650559	0.010367697181	0.000081351297	0.985194765753	N\A	0.069269421920	0.008520051767	0.034038988195	0.005527041589	37	31	
36300000	557.824630	1	-1.253752392746	1.275104795371	-0.035856944498	-0.088435815519	0.017559952060	0.000065681234	0.981538467273	N\A	0.080474924254	0.011504760020	0.034584800417	0.006557371501	46	20	
36350000	561.759168	1	-1.041857271720	1.119260027089	-0.019807479615	-0.016223059172	0.010210651601	0.000082420571	0.986548986222	N\A	0.074884665072	0.009613399119	0.034442489796	0.005969888963	54	25	
36400000	570.789343	1	-1.216773635141	1.249156069671	-0.042173915498	-0.058810299410	0.023603005683	0.000092719177	0.985495818321	N\A	0.073422742813	0.008932283763	0.036087916222	0.005765519543	43	23	
36450000	563.883121	1	-1.130994709865	1.198787210241	-0.029509536621	-0.060950509811	0.017758852322	0.000084693117	0.982203255735	N\A	0.072102115524	0.008803169247	0.036663712562	0.005881419632	39	16	
36500000	568.991212	1	-1.064501608505	1.169851448269	-0.028310497833	-0.057842002567	0.020491996248	0.000094398068	0.982020999606	N\A	0.072892220089	0.008975688633	0.035870304447	0.005800235801	48	18	
36550000	565.206717	1	-1.253970407192	1.254942920272	-0.034005038220	-0.067047532810	0.017446606987	0.000084731223	0.982488244388	N\A	0.072584343283	0.009357838218	0.035599504585	0.006101754995	43	19	
36600000	562.748755	1	-1.048855164040	1.157895327514	-0.029322771884	-0.038708761610	0.017250947426	0.000076687197	0.978651780699	N\A	0.070308826474	0.008573302787	0.035557282858	0.005801499727	38	22	
36650000	565.375286	1	-0.921535611289	1.054635575230	-0.007957425897	-0.032158660428	0.008491579469	0.000052964870	0.985296290692	N\A	0.067958709712	0.007548048631	0.034677343313	0.005155643355	51	31	
36700000	573.942815	1	-1.262264030704	1.286155828614	-0.039119153013	-0.086548602190	0.020138718522	0.000081110989	0.984598583877	N\A	0.067319230460	0.008431251529	0.033286637324	0.005631249096	48	20	
36750000	560.043377	1	-1.078610333662	1.126618362343	-0.016920531481	-0.003365158745	0.002895668603	0.000088389497	0.983167669612	N\A	0.079894990808	0.009505783125	0.037308467938	0.005805558570	47	22	
36800000	562.795630	1	-1.355242425053	1.330034785572	-0.042611971294	-0.101472971344	0.021027618652	0.000081516716	0.984998952184	N\A	0.071796974582	0.008680751077	0.036217386661	0.005834498687	49	24	
36850000	574.198343	1	-1.200677837342	1.229564125817	-0.031690380109	-0.047572943316	0.011916818000	0.000056156567	0.982785919236	N\A	0.066614750009	0.008629592952	0.032185465698	0.005538540061	40	27	
36900000	572.527542	1	-1.144730265939	1.176393207290	-0.026105244503	-0.026566006120	0.011792144497	0.000078834159	0.987583690912	N\A	0.069977748279	0.008756333046	0.033529724267	0.005684256470	51	19	
36950000	560.824029	1	-1.096643851722	1.170929969084	-0.027903227275	-0.029551691981	0.012327340096	0.000081518308	0.986470994099	N\A	0.070745843730	0.008851893490	0.033552167584	0.005586063289	38	31	
37000000	556.150987	1	-1.181090115465	1.228212098436	-0.031719674645	-0.067581449856	0.015165972306	0.000088917190	0.987235347700	N\A	0.066604241042	0.008415782098	0.031883317090	0.005455747029	48	29	
37050000	565.122167	1	-1.365810294840	1.330165940424	-0.040608388895	-0.092736245861	0.018002795665	0.000121466821	0.981222299620	N\A	0.074859523235	0.009912122032	0.035291203004	0.006312117240	34	15	
37100000	560.549075	1	-1.171773051557	1.209843170464	-0.027913195689	-0.055512119990	0.014717148243	0.000072948780	0.985892861819	N\A	0.080868205298	0.010788223431	0.036308491137	0.006696033296	52	31	
37150000	569.548471	1	-1.125910667433	1.191957983766	-0.028290228768	-0.048534249857	0.014337243161	0.000081315116	0.984751905128	N\A	0.073274991552	0.009072399506	0.035938219660	0.005929204969	47	26	
37200000	558.895571	1	-1.197573937846	1.239764828010	-0.033301149508	-0.076486847482	0.018597353595	0.000097204951	0.982210332597	N\A	0.078777875782	0.009580009042	0.038180302672	0.006110512649	50	25	
37250000	571.642924	1	-1.127090446971	1.167265163887	-0.023613311820	-0.014014807658	0.007083601305	0.000069973350	0.982728607406	N\A	0.068456190031	0.008935344303	0.032683004452	0.005669217263	65	21	
37300000	562.051785	1	-1.190218829846	1.219503375715	-0.032095746169	-0.053719767152	0.014685491469	0.000125332820	0.983087405831	N\A	0.075842246027	0.009683866413	0.035873792050	0.006019883369	47	26	
37350000	560.776803	1	-1.271159149461	1.292041247711	-0.036837043640	-0.118596483660	0.024068150154	0.000072772530	0.980826006163	N\A	0.071793550773	0.008580479314	0.036167717423	0.005709023966	45	17	
37400000	567.024449	1	-1.268516684071	1.281926738209	-0.037853778173	-0.092931112092	0.021719427565	0.000078763506	0.983922485859	N\A	0.082921007808	0.011930324635	0.036648177877	0.006966619605	48	29	
