Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-001.txt
Log File Name:                   AMY_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3789332531
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19550000	507.871347	1	-2.004114039856	1.459148528511	-0.099944366873	-0.081030252975	0.026735962475	0.000179170857	0.965999755275	N\A	0.082862875196	0.012292375330	0.033037899732	0.006782674198	36	3	-0.001738724331	Global Trend	
19600000	510.160660	1	-1.494497618503	1.143436735771	-0.060527325194	0.059268614167	-0.000983717797	0.000092417665	0.960924435921	N\A	0.100354930561	0.013656191096	0.042993909204	0.007317158697	35	4	-0.000152477898	Global Trend	
19650000	504.957372	1	-1.571427137048	1.203742539169	-0.062422107661	0.029570614464	0.004166621298	0.000114811203	0.958977289851	N\A	0.087883653166	0.011762373062	0.041665470380	0.006942212570	41	3	0.002257680484	Global Trend	
19700000	525.184297	1	-1.502924773706	1.117392021143	-0.047973584220	0.058550744586	-0.006749315367	0.000110987699	0.987093481650	N\A	0.077693568494	0.011280162222	0.028655255165	0.005831627008	46	5	0.000243288469	Global Trend	
19750000	507.287323	1	-1.643494071358	1.230583170582	-0.059341977206	-0.037197872152	0.007517094384	0.000109840633	0.963851270271	N\A	0.083576930965	0.011778138380	0.038039477718	0.007191800493	43	2	-0.000727011998	Global Trend	
19800000	508.483037	1	-1.191363330778	0.912634137677	-0.023704131906	0.130259376085	-0.018743790388	0.000098870823	0.995857875655	N\A	0.029916483262	0.003963365141	0.031414944017	0.005036858267	43	3	0.065485492198	Global Trend	
19850000	513.617691	1	-1.496018850255	1.089120132088	-0.047205315424	0.065796170989	-0.000978751163	0.000108532127	0.965743938874	N\A	0.089355740606	0.012582463195	0.038602751088	0.006929515036	39	4	-0.000593249633	Global Trend	
19900000	512.171617	1	-1.810401165385	1.358972519742	-0.080184321284	-0.067695850144	0.019413717639	0.000100734132	0.962908952231	N\A	0.094333421085	0.013462463571	0.040219337068	0.007117012598	31	3	-0.000061217477	Global Trend	
19950000	516.568737	1	-1.738467591965	1.312306547946	-0.081693207198	0.007547908979	0.009155965790	0.000110427954	0.967369822073	N\A	0.095671779974	0.012905310242	0.041473602096	0.007258587647	42	4	0.000243214271	Global Trend	
20000000	516.774336	1	-1.840184789487	1.343590923698	-0.079235021929	-0.034238864031	0.013912327174	0.000113932690	0.961952301895	N\A	0.103034132577	0.014072222475	0.042870384717	0.007520764691	26	5	-0.000503534680	Global Trend	
20050000	520.240451	1	-1.630232177767	1.189405236439	-0.061515462262	0.017505798887	0.003264324455	0.000112804056	0.966392017460	N\A	0.074066780716	0.010649848053	0.030731250509	0.005625729910	32	6	-0.002635231722	Global Trend	
20100000	504.029483	1	-1.500258003254	1.110058531449	-0.037824574909	0.018951856384	-0.007873363401	0.000108645107	0.959090098668	N\A	0.101511314921	0.014479526029	0.044701108254	0.008336748799	28	4	0.000426675263	Global Trend	
20150000	509.552430	1	-1.208166045259	0.921513351065	-0.026196145714	0.080070296048	-0.003565737057	0.000158939886	0.972512738523	N\A	0.054014720348	0.009878271443	0.024622069765	0.005917163427	40	5	0.003213277975	Global Trend	
20200000	511.122662	1	-1.333103061523	0.944589022977	-0.031187903920	0.097299555622	-0.009478711713	0.000128518493	0.999932834378	N\A	0.018847014120	0.003281498700	0.020502122121	0.003921119519	26	4	-0.654965987073	Global Trend	
20250000	519.103000	1	-1.380396679531	1.048297276121	-0.047968119357	0.092886482813	-0.002515141200	0.000127436575	0.967895625562	N\A	0.083846328760	0.010237140671	0.039844206724	0.006269426122	38	4	0.000815400427	Global Trend	
20300000	514.665137	1	-1.717005746317	1.242549642878	-0.070761287769	0.016295691183	0.009002472451	0.000136243331	0.965527454602	N\A	0.087496335883	0.012145150699	0.036342738496	0.006755620602	37	5	-0.002326566922	Global Trend	
20350000	513.930676	1	-1.832340710646	1.365880803865	-0.079161661866	-0.048278674682	0.010185390155	0.000108423263	0.975120928148	N\A	0.066985711691	0.009828957721	0.028342424787	0.005689357440	42	3	0.000023989137	Global Trend	
20400000	500.494916	1	-1.797323847168	1.386408331793	-0.083387293065	-0.055126957912	0.012427468340	0.000123060413	0.963547968363	N\A	0.076528411183	0.009885925839	0.036826982618	0.005934096906	40	5	0.001616771720	Global Trend	
20450000	517.562404	1	-1.697151145301	1.288348889173	-0.079724188239	0.014096520258	0.008693589541	0.000104412022	0.965342687295	N\A	0.084280763037	0.011564291839	0.037596166927	0.006562302745	34	4	0.000062780678	Global Trend	
20500000	510.508809	1	-1.597651072832	1.174883598615	-0.056015180837	0.021375273615	0.002508117424	0.000095272148	0.968203824442	N\A	0.073718488499	0.008800632300	0.036358619176	0.005424674222	31	6	-0.000793886665	Global Trend	
20550000	508.970117	1	-1.697086644626	1.282018998226	-0.077740463505	-0.015919729580	0.016916211004	0.000104814094	0.963982869232	N\A	0.105755542198	0.015036124739	0.042862895916	0.007918489038	34	3	-0.000443492974	Global Trend	
20600000	502.864592	1	-1.815958704390	1.311764440210	-0.082423131509	0.009611253120	0.009622533525	0.000108853046	0.968501355076	N\A	0.068587210786	0.010956516400	0.029799843139	0.006266292145	43	3	-0.001541803523	Global Trend	
20650000	503.935268	1	-2.016019633469	1.442192959406	-0.098636566627	-0.083277135549	0.030886343536	0.000126640164	0.964919413596	N\A	0.082183716312	0.011611514936	0.036678693373	0.006620031844	26	2	-0.002147180935	Global Trend	
20700000	516.821678	1	-1.947198388156	1.440542150467	-0.099509223974	-0.060084597872	0.023964489767	0.000105082599	0.975696860784	N\A	0.056129287855	0.009501469067	0.023986664015	0.005397439581	39	4	-0.000905975681	Global Trend	
20750000	499.485676	1	-1.687034025463	1.283392388850	-0.071549966445	-0.000663697874	0.009234846606	0.000118021419	0.957512731393	N\A	0.088608815806	0.012228881606	0.040800517223	0.006989822374	26	2	0.001606649256	Global Trend	
20800000	498.915559	1	-1.394712792041	1.075960124017	-0.046914713045	0.069692137137	-0.003610829788	0.000119115523	0.957944823877	N\A	0.087212135936	0.011607919359	0.042717233757	0.006995143478	36	3	0.002036474169	Global Trend	
20850000	507.626699	1	-1.768573699308	1.383452618973	-0.094967406500	-0.053745931413	0.025346331744	0.000102423294	0.963678223607	N\A	0.090543973794	0.012677199365	0.039354533100	0.006887312499	33	6	0.000525377078	Global Trend	
20900000	511.058711	1	-1.378262535525	1.118077163983	-0.049894953754	0.049666580763	-0.002564279277	0.000098984615	0.966650647726	N\A	0.053775216501	0.007591543197	0.033509747880	0.005684219899	42	4	0.006402831553	Global Trend	
20950000	507.056041	1	-1.759497737054	1.284488864508	-0.067148535329	-0.045054066905	0.013179627875	0.000109086069	0.961000246010	N\A	0.093797549863	0.013308764816	0.041593146053	0.007338623439	35	4	-0.001068602483	Global Trend	
21000000	506.504760	1	-1.115653188011	0.880983788398	-0.034519876177	0.162024355703	-0.008583141944	0.000110587563	0.999949374689	N\A	0.028677006123	0.003844435286	0.030920383518	0.005090133938	38	5	0.622961248333	Global Trend	
21050000	510.643012	1	-1.821171780206	1.309935545449	-0.069659633695	-0.042917679475	0.008380135767	0.000119411764	0.963935836437	N\A	0.094884828489	0.013747692972	0.040069914379	0.007536826371	30	3	-0.001736299290	Global Trend	
21100000	496.595582	1	-1.818036719381	1.318156982578	-0.073831559252	-0.029424617274	0.009126237820	0.000109370246	0.960129662888	N\A	0.092032233822	0.012778258235	0.040468247460	0.007226866736	36	6	-0.001282187202	Global Trend	
21150000	525.077345	1	-1.422197601950	1.114090519227	-0.052405598601	0.013895410315	0.009533264529	0.000133073147	0.972882901665	N\A	0.056966184506	0.009379765990	0.026325101163	0.005905772950	39	5	0.001897716063	Global Trend	
21200000	514.545632	1	-1.228353333213	0.961890147955	-0.030760910167	0.082121112972	-0.003407331958	0.000126474315	0.971956387614	N\A	0.045369978016	0.006288423389	0.030958818528	0.004944411543	34	5	0.013758476380	Global Trend	
21250000	515.401985	1	-1.556286526941	1.146390492770	-0.050303610732	0.007477165424	0.002213450392	0.000105696671	0.963971949923	N\A	0.074378332361	0.009020933309	0.036699876941	0.005680763188	30	5	-0.001819823728	Global Trend	
21300000	515.795443	1	-1.174129329025	0.953842453717	-0.042650254622	0.120225633064	-0.002457192544	0.000099616456	0.965208706577	N\A	0.060043158450	0.009097672264	0.031708723919	0.005928514241	33	4	0.004120450693	Global Trend	
21350000	517.860986	1	-1.176515888237	0.962255709135	-0.036992545783	0.104767812232	-0.004396558200	0.000106370217	0.976260037128	N\A	0.037133621773	0.005023708011	0.029852453579	0.004911919452	35	5	0.016096930625	Global Trend	
21400000	500.887978	1	-1.187822688666	0.920873464204	-0.022986316234	0.120569624181	-0.014880934888	0.000101156938	0.998278310218	N\A	0.029775780370	0.003757303424	0.031819852935	0.005141671978	28	4	0.090848685974	Global Trend	
21450000	505.196668	1	-1.684073733311	1.282119595641	-0.072950480493	-0.027261016086	0.013317329635	0.000108463049	0.959649861582	N\A	0.086327337819	0.011795955092	0.039070585270	0.006767013219	36	3	0.000174337383	Global Trend	
21500000	509.446418	1	-1.958568720557	1.431216164136	-0.087302826764	-0.078292508680	0.018240300546	0.000100309688	0.968717055819	N\A	0.067359067811	0.009296456310	0.032320958499	0.005793862747	34	9	-0.000002597133	Global Trend	
21550000	514.120568	1	-1.636823339813	1.165656671267	-0.061576233951	0.081670632097	-0.003989087592	0.000081425782	0.964023858011	N\A	0.079667334848	0.010515145537	0.037587051491	0.006271968488	35	3	-0.001716048768	Global Trend	
21600000	502.530978	1	-1.795305974336	1.399320015320	-0.091272969634	-0.048855514996	0.018864220349	0.000114149072	0.964788768230	N\A	0.073824282573	0.011283088705	0.032604364379	0.006185756893	38	3	0.001098157493	Global Trend	
21650000	510.026182	1	-1.437425981082	1.171170964202	-0.063714201156	0.076728496952	-0.000886603553	0.000165296824	0.958983000124	N\A	0.084404919612	0.012285157831	0.039633073600	0.007238055638	34	3	0.004076514410	Global Trend	
21700000	511.264960	1	-1.742329693051	1.302908129979	-0.078593454030	-0.012804698703	0.011652793393	0.000113356366	0.967437691842	N\A	0.093234409676	0.012367938600	0.037844857005	0.006492881334	42	3	-0.000248031767	Global Trend	
21750000	494.643951	1	-1.510010131631	1.197760717031	-0.061968655165	0.018830245138	0.004124887035	0.000113428775	0.966370367851	N\A	0.066460726437	0.010022683306	0.029770667294	0.005751652632	44	4	0.003474869078	Global Trend	
21800000	514.867807	1	-1.763619259735	1.279213088721	-0.078157518568	0.031685010034	0.005553650126	0.000107109824	0.961193920319	N\A	0.098847883020	0.014549896697	0.040690045172	0.007421337639	37	2	-0.001340789245	Global Trend	
21850000	502.992205	1	-1.506728107257	1.150531172040	-0.052149417529	0.000649793496	0.004688197844	0.000175205065	0.964486551005	N\A	0.086262795884	0.012991201289	0.038348998020	0.007301920449	34	4	-0.000913895533	Global Trend	
21900000	509.451273	1	-1.580632278682	1.159404134009	-0.058727679042	0.058975210939	-0.000056494565	0.000095807012	0.963755521754	N\A	0.081378096824	0.010958030467	0.038155454005	0.006793865018	40	6	-0.000035467821	Global Trend	
21950000	521.368553	1	-1.831467480132	1.380627393944	-0.085817045243	-0.044525219687	0.014140238233	0.000106912606	0.974758240879	N\A	0.077750696201	0.011351363618	0.034205866148	0.006087967410	41	5	0.000148930708	Global Trend	
22000000	512.265865	1	-1.725596068050	1.377554804703	-0.087788341014	-0.030672165374	0.016916506017	0.000106217592	0.963610995057	N\A	0.083671697700	0.011621307832	0.038656447483	0.006731874995	40	5	0.001645187439	Global Trend	
22050000	502.728047	1	-1.523209341032	1.219649851854	-0.065430146508	0.003528706154	0.008967878378	0.000106216851	0.973788314504	N\A	0.067693986806	0.009520095123	0.034279522604	0.006113889644	28	4	0.003421256145	Global Trend	
22100000	506.600503	1	-1.240209328499	0.979352240412	-0.029352017694	0.055184953755	-0.004379458439	0.000121027495	0.999674887939	N\A	0.029064847333	0.003906050068	0.031476892351	0.005106489518	43	4	0.247683783899	Global Trend	
22150000	501.579673	1	-1.873110703784	1.422660932555	-0.092789614571	-0.060734098606	0.020416446305	0.000115976799	0.970840018424	N\A	0.059298246706	0.009454057170	0.026791446374	0.005674010838	35	4	0.000574347645	Global Trend	
22200000	498.887661	1	-1.751796817150	1.297247879024	-0.066706054403	-0.049043800986	0.006617134347	0.000085878454	0.962750906434	N\A	0.078590722124	0.010701279655	0.038327349653	0.006945571940	37	5	0.001139496924	Global Trend	
22250000	498.376205	1	-1.814176404915	1.370517483252	-0.091106385082	-0.007127016593	0.013553463378	0.000109837748	0.961895151669	N\A	0.090951856532	0.013131851247	0.039257663638	0.007116962239	30	4	0.000800833228	Global Trend	
22300000	496.713095	1	-1.503169458138	1.148503487970	-0.049137917325	0.014031745454	0.000661036273	0.000103741637	0.958662742339	N\A	0.084883739550	0.011324652253	0.041095423929	0.006827922020	23	6	0.001999422567	Global Trend	
22350000	498.203628	1	-1.729305365937	1.239344067217	-0.066028489054	0.075258254529	-0.008757868411	0.000111478212	0.955502395780	N\A	0.097866115073	0.013883281029	0.043474374341	0.007616153644	31	2	0.000087018789	Global Trend	
22400000	501.646245	1	-1.524861403441	1.102577213822	-0.048116824041	0.008376552395	0.005920093168	0.000115887014	0.971578331764	N\A	0.043746655281	0.006777311785	0.028668130270	0.004891375330	41	3	-0.008723459887	Global Trend	
22450000	509.893299	1	-1.621495835048	1.228666734147	-0.062069064183	-0.014371086125	0.010258533060	0.000099307620	0.964145994643	N\A	0.079064297250	0.011605100302	0.035786060121	0.006473517967	39	6	0.001279150069	Global Trend	
22500000	503.252967	1	-1.634098205954	1.283123253395	-0.079290066017	0.029976397258	0.004909561683	0.000105112626	0.961899448529	N\A	0.085355483283	0.011011752763	0.039219673256	0.006487994154	34	4	0.001423875261	Global Trend	
22550000	512.645476	1	-1.133578641781	0.893440981229	-0.028983590578	0.139356723852	-0.010405906140	0.000090616984	0.976473142615	N\A	0.033793061587	0.004000244026	0.026666009970	0.003762793877	41	4	-0.011361763977	Global Trend	
22600000	505.213182	1	-1.900971337017	1.431477217751	-0.091829837223	-0.080491752405	0.024109509496	0.000119025866	0.960731643729	N\A	0.092172663493	0.012584118867	0.042104893831	0.007337370088	32	2	0.000208408488	Global Trend	
22650000	511.764792	1	-1.559921144180	1.231795440396	-0.070961805522	0.031129826196	0.003232223846	0.000183907353	0.967090111481	N\A	0.091334848012	0.012908282313	0.040530907371	0.007740594075	36	4	0.002161273442	Global Trend	
22700000	512.088966	1	-1.938626266577	1.416270020981	-0.090575573735	-0.018718459787	0.007583891591	0.000100234773	0.961346239596	N\A	0.092666249972	0.013124891127	0.041069912825	0.007659344889	33	3	-0.000349206585	Global Trend	
22750000	499.632365	1	-1.462256177651	1.076753588755	-0.050736467096	0.067908279044	0.001907283869	0.000110556646	0.964235028843	N\A	0.072054714221	0.009906834649	0.035445290901	0.006147715518	40	4	-0.003174205036	Global Trend	
22800000	511.633552	1	-1.049640771442	0.903489574316	-0.023539112229	0.135894307693	-0.015771110153	0.000090006061	0.992322655671	N\A	0.028426580806	0.003692866991	0.029158647615	0.004438120793	37	9	-0.031089439930	Global Trend	
22850000	520.619802	1	-1.328674578556	1.022736860738	-0.035773494699	0.061765905426	-0.006855764828	0.000118583190	0.970336599829	N\A	0.077416339464	0.010997307126	0.030861362056	0.006007107512	35	5	0.001418398079	Global Trend	
22900000	498.289043	1	-1.440528240731	1.153515966089	-0.053469624013	0.025232241984	0.001424261265	0.000104959934	0.960615242431	N\A	0.068283203230	0.009388715120	0.038061902826	0.006852135815	29	6	0.004154716307	Global Trend	
22950000	514.893157	1	-1.836000772600	1.357754925306	-0.077354344800	-0.060969155514	0.015319135103	0.000087822880	0.963318731791	N\A	0.088393918398	0.012214732180	0.039506095022	0.006750690141	29	7	-0.000157999612	Global Trend	
23000000	504.600293	1	-1.555297970231	1.083317108209	-0.042725138174	0.055492215558	-0.003117614606	0.000082090051	0.961592563688	N\A	0.084891318940	0.011396169527	0.041642189556	0.006833403287	37	6	0.001826048167	Global Trend	
23050000	509.053778	1	-1.723423368458	1.261068650760	-0.075095649296	0.055920704568	0.000432224503	0.000126681746	0.961184907596	N\A	0.088013358035	0.012124031397	0.040039625338	0.007073982165	29	6	-0.000266820957	Global Trend	
23100000	501.126207	1	-1.339063560315	0.980713465132	-0.029925566636	0.088330393808	-0.010127228250	0.000088560402	0.964484406244	N\A	0.074300083253	0.010740224820	0.036910163458	0.006917011744	33	3	-0.002793412895	Global Trend	
23150000	513.803559	1	-1.665564544478	1.221509724630	-0.061884339111	0.019275703726	0.000363920713	0.000110065239	0.962373134836	N\A	0.090067614051	0.010615524824	0.042139999539	0.006213411387	31	6	-0.000673247213	Global Trend	
23200000	512.116148	1	-1.972058152991	1.417789249536	-0.088894559550	-0.024490801654	0.009028172988	0.000067108017	0.965073925736	N\A	0.075948053196	0.010333399311	0.036099664006	0.006389470140	43	4	-0.000555541225	Global Trend	
23250000	508.753050	1	-1.812757200824	1.351761081873	-0.080617445100	-0.022272508696	0.008643584380	0.000110087394	0.962282053658	N\A	0.088540530475	0.012438797084	0.039793307638	0.007153875639	33	5	-0.000611268898	Global Trend	
23300000	506.095323	1	-1.290371288110	0.980141561720	-0.029908696730	0.090884931239	-0.011571286941	0.000113458398	0.961650340090	N\A	0.066491569066	0.009267195269	0.036016088342	0.006051538900	32	3	0.004353602396	Global Trend	
23350000	508.022431	1	-2.363068030759	1.366636884762	-0.089336958993	-0.033129251771	0.016734007017	0.000104792804	0.962805563482	N\A	0.071765236524	0.010764908790	0.033886754759	0.006601847678	38	5	-0.002842684009	Global Trend	
23400000	515.417024	1	-1.021366093073	0.900454254477	-0.040216714945	0.149284558029	-0.005246446919	0.000101067213	0.997573933498	N\A	0.025294203562	0.003546862595	0.027274112136	0.004496171746	41	4	0.085688681532	Global Trend	
23450000	506.557547	1	-1.457864533255	1.124706881163	-0.057554798332	0.029375805012	0.010309117397	0.000108954935	0.959845922128	N\A	0.096307908460	0.013269388669	0.043087982989	0.007629099061	36	4	-0.000145505274	Global Trend	
23500000	515.864552	1	-1.936950642975	1.415185225851	-0.087503811100	-0.053951438721	0.014570307614	0.000108447037	0.969547552200	N\A	0.084269304265	0.012741124835	0.032997650997	0.006591105900	32	8	-0.000597734146	Global Trend	
23550000	503.618414	1	-1.474406989424	1.171030714648	-0.068491527248	0.086654891187	-0.001500706531	0.000139966184	0.957959064504	N\A	0.087993634944	0.011834126442	0.042145432095	0.007089196226	27	5	0.002365864618	Global Trend	
23600000	513.300717	1	-1.874511140037	1.381266974742	-0.086404082446	-0.038261099016	0.014704591764	0.000138216972	0.971760308112	N\A	0.088715203854	0.012457745399	0.037352843501	0.006522978304	38	2	-0.000666708451	Global Trend	
23650000	501.000407	1	-1.323368000169	1.006405200919	-0.033527320487	0.080441073586	-0.006571244919	0.000099024749	0.962427565222	N\A	0.058503430918	0.007749602734	0.036358926762	0.005762646921	28	3	0.005164109125	Global Trend	
