Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-006.txt
Log File Name:                   MOB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2372687607
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33000000	307.497447	1	-2.329381357908	2.060148319258	-0.214472409007	-0.147911582066	0.076020267616	0.000324528719	0.935805421161	N\A	0.136220566254	0.022081094011	0.056912832614	0.012678837409	34	21	
33050000	313.975041	1	-2.194543075105	1.948590361876	-0.204383804441	-0.105638841968	0.077437006146	0.000222014267	0.964549015686	N\A	0.091824881340	0.018619218823	0.047135546879	0.012982968336	45	23	
33100000	321.410190	1	-1.971653714591	1.806951485382	-0.189792170741	-0.053430709883	0.067478427406	0.000276024561	0.925124372092	N\A	0.140491110204	0.021737872491	0.062962693858	0.012920634410	34	22	
33150000	335.847699	1	-1.548162716444	1.361702200767	-0.096941047365	0.027197666122	0.032379002536	0.000267591870	0.929566142084	N\A	0.142106144396	0.025431298786	0.052103613329	0.014590160594	46	23	
33200000	306.231607	1	-1.769233910126	1.541348243445	-0.114685514562	-0.045762568725	0.030218116473	0.000277138975	0.920320476240	N\A	0.152946205699	0.025595857336	0.062293722515	0.014506692588	39	18	
33250000	322.616694	1	-1.877040829183	1.614239622991	-0.127178228053	-0.008513430842	0.028421258519	0.000157896418	0.930874419880	N\A	0.135014472668	0.023367056654	0.052628909952	0.013423628339	45	21	
33300000	328.405461	1	-1.635965585392	1.471569439780	-0.128114212086	0.122543207772	0.014072595930	0.000202991491	0.941098997848	N\A	0.113369852640	0.012315159777	0.061148360261	0.008661608659	38	30	
33350000	326.854496	1	-1.968162339875	1.748582032077	-0.175871695264	0.030805043608	0.046022811626	0.000201595670	0.933258280843	N\A	0.135157041380	0.022643046515	0.054099327378	0.012327792697	45	24	
33400000	315.497406	1	-1.792483203493	1.532287024186	-0.109194372290	0.034279485839	0.011341277735	0.000134815829	0.942066925361	N\A	0.111003119260	0.022029234176	0.046719537656	0.012458174430	33	26	
33450000	326.721892	1	-2.085501244399	1.797700319877	-0.155064056469	-0.075789883645	0.042863720129	0.000104955464	0.940833662541	N\A	0.127662682835	0.020633749109	0.052042153711	0.011117198539	33	28	
33500000	295.345485	1	-2.054104799244	1.919868478630	-0.198365606589	-0.090651188514	0.066530297494	0.000247054233	0.928466787991	N\A	0.138416010968	0.021365284588	0.063540699406	0.013201042983	45	16	
33550000	310.933647	1	-2.403882766465	2.019787555783	-0.203865804377	-0.078565244721	0.058345409471	0.000181723965	0.920763968731	N\A	0.163999909336	0.025136351335	0.072092324840	0.014790214126	43	22	
33600000	303.976759	1	-2.191342395721	1.933455629595	-0.193556241012	-0.101478191592	0.062728047786	0.000282531795	0.918550252749	N\A	0.149907755625	0.024296477858	0.056364697742	0.013150703019	38	18	
33650000	306.515878	1	-1.660028300989	1.409908287918	-0.106649898296	0.131833201829	0.003660168825	0.000091019606	0.910114651748	N\A	0.160745106633	0.024782834014	0.065890861753	0.014288404666	32	25	
33700000	326.848242	1	-1.875053884280	1.676709909265	-0.166932630158	0.057028938583	0.039999315415	0.000405148372	0.922739386114	N\A	0.159170262261	0.024644350639	0.059390478623	0.013376594368	33	20	
33750000	324.756116	1	-1.945206209525	1.636325765539	-0.135427598439	-0.049291957974	0.044587832296	0.000308728365	0.948540347805	N\A	0.114992143754	0.018327597937	0.048995927925	0.010123564928	40	25	
33800000	315.954850	1	-1.746622487078	1.693256236820	-0.182557387435	0.037018794840	0.053966426556	0.000059750735	0.943023534275	N\A	0.130949141338	0.023322697675	0.052359207663	0.012936963505	35	21	
33850000	299.125088	1	-1.893806477063	1.656233376284	-0.174490457731	0.115333159677	0.042456178345	0.000261534258	0.925364038125	N\A	0.131526789350	0.021224865984	0.060484062845	0.011956909496	36	23	
33900000	337.762121	1	-1.502882467246	1.337005312418	-0.093527375365	0.118302985156	0.007902496715	0.000216606623	0.937896297551	N\A	0.132566348110	0.020756971092	0.055748199686	0.011382057064	38	26	
33950000	316.294296	1	-1.228973914835	1.158839682695	-0.058711932205	0.127079583143	0.003515614719	0.000254469669	0.941375091347	N\A	0.127870688647	0.021741432236	0.043331241489	0.011560545046	41	24	
34000000	341.098037	1	-1.828021593135	1.524430187511	-0.127295866016	0.142083065640	0.008234956290	0.000301253215	0.948400447765	N\A	0.090698222932	0.014899358977	0.046985614447	0.009905432865	36	28	
34050000	331.179234	1	-1.715260690894	1.541194763080	-0.114128172205	-0.008078934328	0.021834814275	0.000226857767	0.942754577786	N\A	0.173948229817	0.026863139082	0.063755929785	0.013902845137	40	24	
34100000	299.766055	1	-2.161687328785	1.924533580519	-0.192564615951	-0.149610684754	0.078922357077	0.000287039921	0.925397015917	N\A	0.166631627591	0.028962130361	0.061917719738	0.015191645995	37	21	
34150000	314.530818	1	-1.822216775184	1.644868882436	-0.144349281271	0.006671109057	0.032832967489	0.000282366861	0.938010295387	N\A	0.119150671710	0.020750999935	0.053458060147	0.012607144024	45	24	
34200000	326.679887	1	-1.500955551805	1.359892462641	-0.099460320229	0.097811933313	0.014082576598	0.000125773963	0.938191998475	N\A	0.139217571104	0.023005115826	0.055561825779	0.012626014161	41	18	
34250000	310.854623	1	-1.550834935117	1.355608099058	-0.090018996312	0.099659025489	0.008726012706	0.000286626010	0.926809631628	N\A	0.141725180655	0.023343859083	0.055214825091	0.012929496751	34	22	
34300000	311.340277	1	-1.620055912807	1.444139981228	-0.107895909593	0.054845060616	0.021538977223	0.000217236685	0.928872488039	N\A	0.135409351166	0.022514568905	0.055360670136	0.012471476909	42	19	
34350000	324.189916	1	-1.467761720819	1.191510604838	-0.064530632866	0.181323748056	-0.005881042990	0.000249852138	0.933181179655	N\A	0.134169672405	0.021196563978	0.047006438984	0.011097805741	36	25	
34400000	329.042645	1	-1.695264984204	1.527967704442	-0.132400074937	0.049161546731	0.034697447265	0.000143418386	0.949143416071	N\A	0.131797593158	0.021394259406	0.055013050021	0.011819505190	37	20	
34450000	306.203528	1	-2.012179734245	1.769231122373	-0.168117704259	-0.027291686841	0.050035850087	0.000099880167	0.939829784242	N\A	0.134495612200	0.023318029742	0.053758792671	0.012517965257	43	20	
34500000	319.317645	1	-1.961915831332	1.699379394174	-0.162387990137	0.024833389323	0.039509936457	0.000244153126	0.946836577066	N\A	0.146117227010	0.023774871258	0.057906511765	0.012799141243	39	20	
34550000	296.791866	1	-2.039746415101	1.756475918898	-0.156747998939	-0.009966738749	0.033796661791	0.000217990635	0.928936614119	N\A	0.169325128845	0.028058279540	0.062189440420	0.014498308921	41	17	
34600000	319.608276	1	-2.420385030935	2.141290786684	-0.244452003901	-0.060338469113	0.070179669605	0.000242525113	0.942606376780	N\A	0.136484256037	0.021961840222	0.049112259980	0.011166752021	48	18	
34650000	318.299029	1	-1.427407173966	1.259285803035	-0.083162683662	0.153228940767	0.004631875764	0.000247239795	0.921187743217	N\A	0.158396675795	0.025397673455	0.061096764054	0.013601863491	37	24	
34700000	304.684158	1	-1.594778737531	1.342813250515	-0.096145002352	0.156898155063	-0.002164332829	0.000313349117	0.918725801186	N\A	0.174954080973	0.027973922048	0.064882778211	0.014574203990	43	21	
34750000	311.576894	1	-1.731574445888	1.591263481024	-0.116017341437	0.012991202649	0.015779609359	0.000211735872	0.940448948850	N\A	0.129428303496	0.021940591870	0.048745971748	0.011805216686	36	21	
34800000	326.920733	1	-1.523043115535	1.395270375666	-0.097737159289	0.027807730423	0.028286645738	0.000382738281	0.942093199309	N\A	0.163209649531	0.024316406740	0.064089207433	0.012498851067	58	23	
34850000	316.037443	1	-1.455523627010	1.332924685169	-0.101266324158	0.113136342525	0.018996552709	0.000282408746	0.926854934104	N\A	0.173400562982	0.026992077575	0.065869165776	0.014172496364	49	23	
34900000	326.192689	1	-1.541525122187	1.346457054422	-0.067300019102	0.034874832132	0.003864404045	0.000248426989	0.988342829508	N\A	0.110143357519	0.017627785434	0.042858412505	0.009212590380	43	28	
34950000	313.309469	1	-1.314767900838	1.168791068482	-0.082074368390	0.211018176379	-0.003694378215	0.000396988917	0.953150611799	N\A	0.150579056537	0.028341682213	0.047937894412	0.014653450078	37	18	
35000000	306.962228	1	-1.446517441588	1.306308831023	-0.086078495321	0.079483690910	0.022199160306	0.000139503348	0.924551038616	N\A	0.164653262173	0.025997683379	0.063911225461	0.014197681668	46	22	
35050000	296.399889	1	-1.824717372761	1.585626487372	-0.123050646530	0.047370067281	0.015562522706	0.000145593630	0.943535566461	N\A	0.123518555306	0.024243789989	0.052948681742	0.013836192917	43	13	
35100000	302.384506	1	-2.069968684480	1.744560960336	-0.155130081959	-0.007255112117	0.036069211732	0.000142673583	0.923349901932	N\A	0.158400026931	0.027066782854	0.053171730652	0.013720822399	43	21	
35150000	337.238607	1	-1.679420557940	1.510345758037	-0.107027958716	-0.015358825949	0.025334953072	0.000326114104	0.941579555294	N\A	0.135639243937	0.023584164113	0.049663152605	0.012739525090	45	24	
35200000	298.729988	1	-2.302434804054	1.891754340317	-0.187281151310	0.022801949226	0.027927148920	0.000312363629	0.918372841891	N\A	0.170803460022	0.025582168223	0.070906703125	0.014015357921	49	22	
35250000	297.178275	1	-2.022025919089	1.691865813616	-0.155280430670	0.034753109469	0.040111264230	0.000219581471	0.942706908023	N\A	0.146265813394	0.025322467469	0.042743885620	0.011908147422	32	23	
35300000	278.233105	1	-2.072669539479	1.809955369739	-0.170190143079	-0.086584969717	0.054838447685	0.000332389313	0.903887514835	N\A	0.148047514517	0.024227584581	0.061895105003	0.013790865492	36	10	
35350000	332.936673	1	-1.759193343154	1.549178372619	-0.141247178485	0.109950356477	0.020341845140	0.000210302134	0.940769952521	N\A	0.131601101723	0.022016176462	0.048040103683	0.011605269633	34	23	
35400000	305.796456	1	-1.946843849705	1.660418342858	-0.122980683630	-0.116809653757	0.042612370428	0.000263204183	0.927882237036	N\A	0.124718410477	0.020313163100	0.054878331432	0.012347800232	40	19	
35450000	301.536570	1	-1.672655169067	1.486077763252	-0.107225286367	-0.008798706823	0.026970864080	0.000294518741	0.935656810710	N\A	0.121218283119	0.019482159148	0.046673516202	0.010616775262	42	18	
35500000	307.903448	1	-1.803520119944	1.652404279776	-0.169154246515	0.052243095889	0.044352976393	0.000296286565	0.940308637858	N\A	0.151953655349	0.026878423737	0.054400209233	0.013761928043	31	19	
35550000	321.343930	1	-1.988114600693	1.665261716575	-0.137445720077	-0.010211768450	0.029205595538	0.000262455924	0.917880065773	N\A	0.155852975860	0.026994756082	0.061440812087	0.015115180265	41	24	
35600000	300.718185	1	-1.820370222054	1.525978105653	-0.115294850639	0.045408109534	0.019899090157	0.000290684950	0.923859000743	N\A	0.151086175523	0.025906719188	0.054015088082	0.013316615073	32	21	
35650000	318.965222	1	-2.000533357952	1.689116130373	-0.152529735327	0.043446293040	0.030712777902	0.000220535441	0.921740154774	N\A	0.160179288738	0.026690804244	0.061114784780	0.014140626033	42	21	
35700000	335.644001	1	-1.869180019793	1.475641430038	-0.111565463995	0.070365603389	0.013915477188	0.000222191883	0.945660588742	N\A	0.143592692557	0.022290165912	0.057279798511	0.012306306298	40	22	
35750000	346.762551	1	-1.768863807191	1.666708968937	-0.171761056893	0.063340826392	0.041472786739	0.000239331805	0.968212583365	N\A	0.131388077300	0.021018123434	0.052012947838	0.011024322134	42	29	
35800000	317.808501	1	-2.015919103325	1.753720463711	-0.179134326344	0.033633860396	0.049422570827	0.000294312201	0.943231727036	N\A	0.124798776043	0.022792835325	0.042517712107	0.012031081077	49	23	
35850000	328.236658	1	-1.565703583976	1.425643798312	-0.112818415900	0.060023464325	0.025596497606	0.000215144712	0.931680482787	N\A	0.150286811896	0.024953472730	0.059242127277	0.013350524443	40	25	
35900000	310.740887	1	-2.200928691467	1.846524690132	-0.178593302565	0.013100491246	0.038303702981	0.000275957167	0.919213729137	N\A	0.172552185544	0.027535723012	0.068723830700	0.014842742240	33	23	
35950000	315.136961	1	-2.170894264658	1.812564699252	-0.156504830396	-0.072184689085	0.041088552665	0.000231910163	0.930200784329	N\A	0.124595044212	0.020229623400	0.059137090022	0.012830984194	40	23	
36000000	297.441362	1	-2.225156820667	1.988886594267	-0.211002304819	-0.133635884541	0.078895139750	0.000446414138	0.942364242394	N\A	0.150454531519	0.025352813264	0.046022191930	0.012572685063	50	18	
36050000	292.931633	1	-2.061450762894	1.660316706802	-0.149199305873	0.050676057282	0.023976610690	0.000291942471	0.928068268531	N\A	0.183059297013	0.030808491793	0.059032326929	0.014379468116	43	19	
36100000	327.718444	1	-2.187571379111	1.879882537681	-0.179082116301	-0.107889173999	0.059669684048	0.000296878410	0.948044257969	N\A	0.115017218641	0.019290776671	0.046901384140	0.010634381790	41	22	
36150000	294.111847	1	-1.884892611048	1.679197074548	-0.148216909708	-0.040872135168	0.043594255446	0.000254346350	0.940901400538	N\A	0.112643714933	0.019051022268	0.045542967441	0.010473793093	44	15	
36200000	299.970423	1	-1.446291253394	1.255838123482	-0.073341111302	0.103116802340	0.006557288722	0.000491656324	0.935958991095	N\A	0.145319083782	0.022389648263	0.060886904163	0.012065209452	42	20	
36250000	313.167150	1	-1.927927479361	1.685603685694	-0.152214800475	-0.010026817658	0.040246958982	0.000375824334	0.930718668002	N\A	0.132875382341	0.023876690890	0.053653207274	0.013277886713	41	19	
36300000	321.314685	1	-1.703697562950	1.583032258988	-0.135734883770	-0.058172662502	0.052943451752	0.000120718649	0.933379364554	N\A	0.157670363857	0.026390637291	0.061174758847	0.014032814681	44	23	
36350000	291.655286	1	-1.809376361789	1.534215665316	-0.144014162449	0.127820811473	0.025032631826	0.000351178228	0.912630101657	N\A	0.149745770891	0.024010523251	0.060684883434	0.013230147549	36	20	
36400000	333.130119	1	-1.504681178668	1.340284866540	-0.092133132691	0.120434863934	0.005581253860	0.000198033798	0.937956532286	N\A	0.140494895689	0.024400739058	0.052741681722	0.012823833586	36	19	
36450000	326.766183	1	-1.567246940076	1.382757114427	-0.110312033450	0.156762005665	0.008787611392	0.000242367555	0.936471546039	N\A	0.137462518701	0.021870102156	0.046807006650	0.011143980713	41	20	
36500000	276.842198	1	-2.152590057698	1.830779919303	-0.195988499437	0.085795502257	0.038068332508	0.000497232451	0.895964200403	N\A	0.191373513567	0.030626075585	0.076720958845	0.016326647096	39	13	
36550000	290.699222	1	-1.465986263549	1.306359981610	-0.105190085329	0.197507238293	-0.002405911641	0.000395309655	0.934026713905	N\A	0.157429175698	0.026892110100	0.045078867722	0.013217695622	39	18	
36600000	286.444647	1	-2.199258361082	1.867550854300	-0.168244221849	-0.080492880905	0.042719531914	0.000521385479	0.920053880483	N\A	0.170525205873	0.027046020707	0.072603741050	0.015636751178	30	16	
36650000	312.251640	1	-2.333389703147	2.033313345722	-0.208428034842	-0.117501153517	0.065926871156	0.000247181522	0.937416651976	N\A	0.120181212619	0.020214592171	0.050911696704	0.011548167961	39	17	
36700000	291.296036	1	-1.737048970654	1.577870859472	-0.131689682750	-0.018499466068	0.035455323658	0.000296471610	0.906114584067	N\A	0.169975528068	0.027223972360	0.069743199494	0.014747334866	41	19	
36750000	304.965714	1	-1.954506924066	1.578117100482	-0.131059047369	0.023744999698	0.025266954005	0.000279143575	0.918155752497	N\A	0.138081210521	0.019093669165	0.065161257324	0.011419260382	44	25	
36800000	306.730579	1	-1.865634921662	1.707490761128	-0.157431322187	-0.035570504250	0.048198671293	0.000246821956	0.943218168097	N\A	0.117763586552	0.022984308389	0.049035230029	0.012615017429	43	19	
36850000	303.935091	1	-2.119199937692	1.857349257266	-0.170855384640	-0.120431625258	0.056372280092	0.000338271387	0.965666928993	N\A	0.093939104756	0.019298672262	0.032254483259	0.010462050928	44	16	
36900000	303.963356	1	-2.135073702703	1.880026981317	-0.180711012086	-0.126607414141	0.061401937798	0.000359557662	0.930306690362	N\A	0.151895752824	0.025521897583	0.060098876163	0.013869113492	33	20	
36950000	314.262463	1	-2.023014169934	1.718853984077	-0.172223450850	0.048403783979	0.051306384272	0.000259946151	0.936160268835	N\A	0.152724739413	0.025055621380	0.057930722754	0.013229341491	38	28	
37000000	313.951349	1	-2.005454027064	1.702364465237	-0.146011752989	0.049683614243	0.015802931886	0.000328224739	0.914847661955	N\A	0.153188825973	0.023372245050	0.068384320587	0.013999383828	41	20	
37050000	327.888161	1	-1.606625369312	1.428429011308	-0.122048467063	0.140721348908	0.017078054811	0.000226320549	0.934878342623	N\A	0.143419523631	0.023894023731	0.052801042148	0.012402375658	49	22	
37100000	316.791337	1	-1.216612405262	1.093906081462	-0.067474070220	0.256714963562	-0.016099688414	0.000294059339	0.919692556294	N\A	0.142118008501	0.020758477121	0.065683389935	0.012998371733	43	24	
37150000	297.427635	1	-1.731469765752	1.529121222095	-0.133736840743	0.062550694287	0.028440156625	0.000243686368	0.918977608936	N\A	0.169306891583	0.026633820797	0.067735102778	0.014137939118	39	16	
37200000	321.006163	1	-1.439797872941	1.247996295779	-0.084818531587	0.199906540696	-0.005510416055	0.000282045692	0.912978185508	N\A	0.139131572191	0.018962406563	0.067021667980	0.011719519989	36	27	
37250000	310.178237	1	-1.716658767356	1.369237366579	-0.068901895586	0.079470528975	-0.015839646614	0.000346113271	0.921495695958	N\A	0.139528538968	0.023946573353	0.053185216277	0.012509445895	35	27	
37300000	309.202228	1	-1.756568983144	1.683990865718	-0.139793196002	-0.053467663134	0.041613972475	0.000270845808	0.941083035826	N\A	0.112872989599	0.019269114168	0.047754757516	0.011383779879	49	18	
37350000	328.251755	1	-1.732271367754	1.510976905381	-0.121232030814	0.061548693876	0.017689028410	0.000225017898	0.930506499758	N\A	0.129243372166	0.018542837033	0.058728482085	0.011525126579	37	24	
37400000	319.859648	1	-1.808540301367	1.617178278275	-0.145460479856	0.077410555575	0.022679575728	0.000282357759	0.933272035216	N\A	0.125912803838	0.015809763064	0.060584405221	0.010002413878	29	18	
37450000	325.041145	1	-1.894487283034	1.609910855324	-0.134976390510	0.053936565806	0.021514403609	0.000204590173	0.923126364648	N\A	0.133770313269	0.019995533660	0.060422397895	0.011980894607	32	20	
37500000	312.316537	1	-1.682481952567	1.424165088248	-0.102913678402	0.063932405219	0.014080276570	0.000177363264	0.926992008756	N\A	0.145923817169	0.020728371506	0.062665745894	0.011841464808	44	17	
37550000	327.363662	1	-1.955900448527	1.718699941226	-0.163163946055	0.066752945603	0.028752101004	0.000285127646	0.930563760242	N\A	0.137898946068	0.021770643907	0.049682411418	0.011245294606	35	23	
37600000	329.008720	1	-1.481317698612	1.270955362615	-0.083594132273	0.204875129551	-0.015636585233	0.000245281223	0.949438095712	N\A	0.114550305770	0.017696449309	0.041191164867	0.009375617659	34	20	
37650000	294.789847	1	-2.088182279529	1.807009296937	-0.178885524860	-0.003220232156	0.046719154304	0.000254757117	0.929732527766	N\A	0.143371227337	0.025751393723	0.054952830171	0.013735035266	36	15	
